id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
23924	1	1	21631	21305	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23926	1	1	21723	21772	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23927	1	1	21749	21772	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23930	1	1	21664	21485	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23931	1	1	21529	21644	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23932	1	1	21471	21644	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23933	1	1	21527	21644	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23935	1	1	21745	21644	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23937	1	1	21638	21355	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23943	1	1	21442	21502	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23949	1	1	21511	21560	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23950	1	1	21503	21753	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23951	1	1	21565	21753	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23952	1	1	21732	21753	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23954	1	1	21565	21753	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23955	1	1	21630	21345	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23956	1	1	21311	21345	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23957	1	1	21311	21544	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23959	1	1	21707	21296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23960	1	1	21548	21296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23961	1	1	21563	21296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23962	1	1	21315	21296	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23964	1	1	21427	21366	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23965	1	1	21698	21469	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23969	1	1	21595	21284	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23970	1	1	21271	21293	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23971	1	1	21315	21293	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23972	1	1	21730	21293	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23973	1	1	21373	21744	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23975	1	1	21766	21744	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23977	1	1	21443	21430	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23978	1	1	21318	21430	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23979	1	1	21496	21430	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23980	1	1	21631	21430	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23981	1	1	21500	21430	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23984	1	1	21349	21463	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23985	1	1	21515	21289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23987	1	1	21708	21289	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23989	1	1	21507	21779	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23990	1	1	21666	21779	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23991	1	1	21319	21767	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23992	1	1	21333	21767	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23995	1	1	21277	21468	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23996	1	1	21525	21468	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
23998	1	1	21432	21701	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24002	1	1	21543	21611	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24003	1	1	21333	21611	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24005	1	1	21623	21579	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24006	1	1	21616	21375	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24007	1	1	21347	21375	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24009	1	1	21291	21480	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24012	1	1	21393	21494	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24013	1	1	21543	21472	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24018	1	1	21719	21451	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24019	1	1	21733	21451	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24022	1	1	21271	21358	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24024	1	1	21280	21358	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24025	1	1	21441	21358	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24027	1	1	21519	21656	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24028	1	1	21546	21656	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24032	1	1	21403	21680	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24034	1	1	21488	21680	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24037	1	1	21496	21558	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24038	1	1	21630	21558	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24039	1	1	21505	21629	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24040	1	1	21585	21629	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24046	1	1	21740	21438	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24047	1	1	21536	21374	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24049	1	1	21539	21283	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24050	1	1	21666	21649	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24051	1	1	21400	21649	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24052	1	1	21282	21285	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24053	1	1	21327	21716	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24054	1	1	21732	21279	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24055	1	1	21333	21279	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24057	1	1	21704	21568	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24058	1	1	21678	21568	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24061	1	1	21519	21741	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24062	1	1	21403	21741	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24063	1	1	21420	21452	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24064	1	1	21608	21452	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24065	1	1	21646	21452	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24067	1	1	21426	21452	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24068	1	1	21450	21479	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24071	1	1	21615	21287	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24073	1	1	21518	21640	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24074	1	1	21590	21640	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24076	1	1	21432	21486	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24078	1	1	21536	21417	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24079	1	1	21616	21417	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24080	1	1	21595	21557	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24081	1	1	21728	21557	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24088	1	1	21278	21413	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24090	1	1	21561	21534	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24091	1	1	21498	21534	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24093	1	1	21334	21742	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24097	1	1	21615	21702	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24099	1	1	21771	21759	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24100	1	1	21507	21759	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24101	1	1	21572	21759	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24105	1	1	21658	21668	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24109	1	1	21515	21628	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24113	1	1	21382	21612	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24114	1	1	21528	21688	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24116	1	1	21528	21688	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24119	1	1	21440	21312	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24120	1	1	21673	21312	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24124	1	1	21496	21682	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24125	1	1	21525	21682	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24126	1	1	21525	21682	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24127	1	1	21517	21412	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24128	1	1	21455	21686	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24129	1	1	21669	21686	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24130	1	1	21598	21445	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24134	1	1	21619	21758	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24136	1	1	21574	21530	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24137	1	1	21420	21341	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24138	1	1	21695	21341	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24145	1	1	21673	21361	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24146	1	1	21450	21545	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24150	1	1	21323	21620	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24151	1	1	21590	21760	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24153	1	1	21638	21330	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24158	1	1	21548	21435	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24159	1	1	21329	21435	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24160	1	1	21520	21435	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24161	1	1	21455	21465	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24162	1	1	21641	21465	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24163	1	1	21764	21601	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24166	1	1	21623	21621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24167	1	1	21641	21621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24168	1	1	21641	21621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24170	1	1	21728	21621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24171	1	1	21641	21621	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24172	1	1	21699	21478	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24173	1	1	21592	21478	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24174	1	1	21675	21547	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24176	1	1	21707	21547	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24180	1	1	21639	21383	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24181	1	1	21511	21589	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24182	1	1	21776	21589	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24186	1	1	21522	21384	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24188	1	1	21726	21775	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24189	1	1	21347	21775	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24190	1	1	21762	21609	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24191	1	1	21539	21356	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24192	1	1	21458	21356	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24198	1	1	21593	21290	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24203	1	1	21484	21583	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24204	1	1	21388	21583	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24207	1	1	21659	21583	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24210	1	1	21311	21738	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24213	1	1	21762	21636	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24215	1	1	21310	21550	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24216	1	1	21474	21378	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24217	1	1	21329	21406	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24219	1	1	21488	21326	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24221	1	1	21483	21326	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24222	1	1	21730	21326	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24223	1	1	21546	21655	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24224	1	1	21280	21340	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24225	1	1	21660	21340	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24227	1	1	21425	21587	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24232	1	1	21740	21395	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24233	1	1	21565	21395	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24235	1	1	21391	21717	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24238	1	1	21399	21763	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24241	1	1	21488	21357	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24244	1	1	21342	21532	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24246	1	1	21695	21754	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24247	1	1	21400	21754	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24249	1	1	21747	21526	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24250	1	1	21318	21526	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24255	1	1	21467	21346	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24256	1	1	21666	21421	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24257	1	1	21561	21421	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24258	1	1	21277	21433	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24260	1	1	21771	21448	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24264	1	1	21294	21501	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24265	1	1	21527	21297	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24267	1	1	21311	21735	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24268	1	1	21519	21735	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24270	1	1	21573	21765	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24272	1	1	21317	21302	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24274	1	1	21527	21718	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24275	1	1	21388	21423	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24277	1	1	21592	21423	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24278	1	1	21335	21423	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24280	1	1	21728	21713	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24281	1	1	21728	21713	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24283	1	1	21648	21466	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24286	1	1	21426	21586	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24287	1	1	21515	21356	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24288	1	1	21733	21741	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24290	1	1	21309	21772	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24291	1	1	21562	21769	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24294	1	1	21736	21353	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24295	1	1	21488	21750	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24297	1	1	21730	21763	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24299	1	1	21529	21620	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24303	1	1	21539	21564	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24306	1	1	21278	21492	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24307	1	1	21517	21549	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
24311	1	1	21476	21594	11.000000	20.000000	16.000000	1.000000	1.000000	16.000000	
id	pop	sex	FatherId	MotherId	Fitness0	Hybridindex	Pref0	Pref1	Sex	Signal0	
23802	1	0	21489	21712	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23810	1	0	21756	21509	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23812	1	0	21582	21700	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23814	1	0	21440	21700	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23819	1	0	21399	21351	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23820	1	0	21739	21376	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23822	1	0	21496	21597	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23823	1	0	21482	21597	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23827	1	0	21335	21778	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23828	1	0	21751	21778	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23831	1	0	21595	21396	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23839	1	0	21740	21645	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23842	1	0	21610	21683	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23845	1	0	21695	21462	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23846	1	0	21304	21462	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23847	1	0	21777	21724	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23848	1	0	21761	21724	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23849	1	0	21280	21724	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23854	1	0	21483	21577	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23855	1	0	21318	21577	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23856	1	0	21511	21389	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23857	1	0	21449	21389	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23858	1	0	21317	21389	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23859	1	0	21615	21389	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23860	1	0	21746	21405	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23861	1	0	21664	21405	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23862	1	0	21333	21359	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23864	1	0	21566	21492	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23867	1	0	21538	21642	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23868	1	0	21443	21642	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23869	1	0	21630	21338	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23871	1	0	21457	21774	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23872	1	0	21321	21774	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23873	1	0	21572	21475	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23874	1	0	21337	21475	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23875	1	0	21678	21387	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23877	1	0	21692	21387	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23879	1	0	21663	21362	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23882	1	0	21692	21657	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23886	1	0	21606	21715	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23887	1	0	21672	21715	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23888	1	0	21692	21578	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23890	1	0	21319	21578	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23891	1	0	21331	21578	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23894	1	0	21755	21299	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23895	1	0	21391	21516	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23896	1	0	21531	21516	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23898	1	0	21482	21460	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
23899	1	0	21707	21586	11.000000	20.000000	16.000000	1.000000	0.000000	16.000000	
