X2,X3,X4,X5,Generation,Iter
Pref0,0.833333[0.372678],0.857143[0.349927],0.8[0.4],11,0_5
Signal0,0.833333[0.372678],0.857143[0.349927],0.8[0.4],11,0_5
Hybridindex,19.75[0.433013],19.6667[0.471405],20[0],12,0_5
Pref0,1[0],1[0],1[0],12,0_5
Signal0,1[0],1[0],1[0],12,0_5
Hybridindex,20[0],20[0],20[0],13,0_5
Pref0,1[0],1[0],1[0],13,0_5
Signal0,1[0],1[0],1[0],13,0_5
Hybridindex,20[0],20[0],20[0],14,0_5
Pref0,1[0],1[0],1[0],14,0_5
Signal0,1[0],1[0],1[0],14,0_5
Hybridindex,20[0],20[0],20[0],15,0_5
Pref0,1[0],1[0],1[0],15,0_5
Signal0,1[0],1[0],1[0],15,0_5
Hybridindex,20[0],20[0],20[0],16,0_5
Pref0,1[0],1[0],1[0],16,0_5
Signal0,1[0],1[0],1[0],16,0_5
Hybridindex,20[0],20[0],20[0],17,0_5
Pref0,1[0],1[0],1[0],17,0_5
Signal0,1[0],1[0],1[0],17,0_5
Hybridindex,20[0],0[0],20[0],18,0_5
Pref0,1[0],0[0],1[0],18,0_5
Signal0,1[0],0[0],1[0],18,0_5
Hybridindex,9.86998[9.96956],10.19[9.96249],9.55294[9.96642],1,0_50
Pref0,0.493499[0.498478],0.509501[0.498125],0.477647[0.498321],1,0_50
Signal0,0.493499[0.498478],0.509501[0.498125],0.477647[0.498321],1,0_50
Hybridindex,9.33659[9.90749],9.02676[9.88583],9.64127[9.91931],2,0_50
Pref0,0.46648[0.496068],0.450704[0.494725],0.481994[0.496896],2,0_50
Signal0,0.46648[0.496068],0.450704[0.494725],0.481994[0.496896],2,0_50
Hybridindex,9.31055[9.88914],8.96209[9.91969],9.63123[9.85005],3,0_50
Pref0,0.462803[0.496441],0.445848[0.49615],0.478405[0.496197],3,0_50
Signal0,0.462803[0.496441],0.445848[0.49615],0.478405[0.496197],3,0_50
Hybridindex,9.35198[9.7509],9.08571[9.72624],9.60731[9.76767],4,0_50
Pref0,0.463869[0.490445],0.45[0.489047],0.477169[0.491414],4,0_50
Signal0,0.463869[0.490445],0.45[0.489047],0.477169[0.491414],4,0_50
Hybridindex,9.37262[9.64335],9.2766[9.62569],9.48361[9.66253],5,0_50
Pref0,0.463878[0.49101],0.457447[0.492819],0.471311[0.488806],5,0_50
Signal0,0.463878[0.49101],0.457447[0.492819],0.471311[0.488806],5,0_50
Hybridindex,8.62739[9.47489],9.00538[9.38728],8.07812[9.57422],6,0_50
Pref0,0.423567[0.489266],0.44086[0.491046],0.398438[0.485571],6,0_50
Signal0,0.423567[0.489266],0.44086[0.491046],0.398438[0.485571],6,0_50
Hybridindex,7.37681[9.13522],9.1087[9.51653],6.51087[8.81173],7,0_50
Pref0,0.369565[0.478919],0.456522[0.487073],0.326087[0.46878],7,0_50
Signal0,0.369565[0.478919],0.456522[0.487073],0.326087[0.46878],7,0_50
Hybridindex,7.73333[9.06801],7.65[9.06012],7.81667[9.07513],8,0_50
Pref0,0.391667[0.483836],0.383333[0.477552],0.4[0.489898],8,0_50
Signal0,0.391667[0.483836],0.383333[0.477552],0.4[0.489898],8,0_50
Hybridindex,10.8289[9.35152],10.3421[9.52013],11.3158[9.15396],9,0_50
Pref0,0.552632[0.497222],0.526316[0.499307],0.578947[0.493728],9,0_50
Signal0,0.552632[0.497222],0.526316[0.499307],0.578947[0.493728],9,0_50
Hybridindex,9.11905[8.94148],12.1364[9.19014],5.8[7.34575],10,0_50
Pref0,0.452381[0.485621],0.636364[0.481046],0.25[0.403113],10,0_50
Signal0,0.452381[0.485621],0.636364[0.481046],0.25[0.403113],10,0_50
Hybridindex,3[6.4372],5.375[8.45115],0.625[0.414578],11,0_50
Pref0,0.125[0.330719],0.25[0.433013],0[0],11,0_50
Signal0,0.125[0.330719],0.25[0.433013],0[0],11,0_50
Hybridindex,0.6[0.6245],0.4[0.489898],0.8[0.678233],12,0_50
Pref0,0[0],0[0],0[0],12,0_50
Signal0,0[0],0[0],0[0],12,0_50
Hybridindex,0.333333[0.235702],0[0],0.5[0],13,0_50
Pref0,0[0],0[0],0[0],13,0_50
Signal0,0[0],0[0],0[0],13,0_50
Hybridindex,0[0],0[0],0[0],14,0_50
Pref0,0[0],0[0],0[0],14,0_50
Signal0,0[0],0[0],0[0],14,0_50
Hybridindex,9.78434[9.97494],9.1704[9.93172],10.4138[9.97992],1,0_51
Pref0,0.489217[0.498747],0.45852[0.496586],0.52069[0.498996],1,0_51
Signal0,0.489217[0.498747],0.45852[0.496586],0.52069[0.498996],1,0_51
Hybridindex,10.2639[9.9338],10.057[9.92836],10.4607[9.93498],2,0_51
Pref0,0.513194[0.49669],0.502849[0.496418],0.523035[0.496749],2,0_51
Signal0,0.513194[0.49669],0.502849[0.496418],0.523035[0.496749],2,0_51
Hybridindex,10.5673[9.86352],9.83056[9.85962],11.304[9.81226],3,0_51
Pref0,0.52907[0.493717],0.491694[0.493241],0.566445[0.491358],3,0_51
Signal0,0.52907[0.493717],0.491694[0.493241],0.566445[0.491358],3,0_51
Hybridindex,11.2874[9.76398],12.2426[9.61342],10.2626[9.82022],4,0_51
Pref0,0.567181[0.491561],0.614894[0.48333],0.515982[0.495155],4,0_51
Signal0,0.567181[0.491561],0.614894[0.48333],0.515982[0.495155],4,0_51
Hybridindex,9.55612[9.82185],10.1303[9.81231],8.82171[9.78505],5,0_51
Pref0,0.479592[0.494451],0.509091[0.493819],0.44186[0.49269],5,0_51
Signal0,0.479592[0.494451],0.509091[0.493819],0.44186[0.49269],5,0_51
Hybridindex,8.72191[9.68042],9.02128[9.64252],8.3869[9.71172],6,0_51
Pref0,0.432584[0.492591],0.446809[0.491784],0.416667[0.493007],6,0_51
Signal0,0.432584[0.492591],0.446809[0.491784],0.416667[0.493007],6,0_51
Hybridindex,6.71591[9.24349],7.4[9.40532],5.81579[8.94679],7,0_51
Pref0,0.329545[0.470048],0.36[0.48],0.289474[0.453518],7,0_51
Signal0,0.329545[0.470048],0.36[0.48],0.289474[0.453518],7,0_51
Hybridindex,5.21277[8.67053],3.23684[7.26268],6.55357[9.27106],8,0_51
Pref0,0.255319[0.43604],0.157895[0.364642],0.321429[0.467025],8,0_51
Signal0,0.255319[0.43604],0.157895[0.364642],0.321429[0.467025],8,0_51
Hybridindex,5.44595[8.85833],7.73077[9.70055],4.20833[8.1021],9,0_51
Pref0,0.27027[0.444099],0.384615[0.486504],0.208333[0.406116],9,0_51
Signal0,0.27027[0.444099],0.384615[0.486504],0.208333[0.406116],9,0_51
Hybridindex,1.66216[5.44885],1.5[5.13392],1.76087[5.62964],10,0_51
Pref0,0.0810811[0.27296],0.0714286[0.257539],0.0869565[0.281771],10,0_51
Signal0,0.0810811[0.27296],0.0714286[0.257539],0.0869565[0.281771],10,0_51
Hybridindex,4.84[8.52023],5.08333[8.61402],4.61538[8.4265],11,0_51
Pref0,0.24[0.427083],0.25[0.433013],0.230769[0.421325],11,0_51
Signal0,0.24[0.427083],0.25[0.433013],0.230769[0.421325],11,0_51
Hybridindex,8.94444[9.88951],6.66667[9.42809],11.2222[9.81527],12,0_51
Pref0,0.444444[0.496904],0.333333[0.471405],0.555556[0.496904],12,0_51
Signal0,0.444444[0.496904],0.333333[0.471405],0.555556[0.496904],12,0_51
Hybridindex,11.5[9.81617],13.3333[9.42809],10.125[9.87658],13,0_51
Pref0,0.571429[0.494872],0.666667[0.471405],0.5[0.5],13,0_51
Signal0,0.571429[0.494872],0.666667[0.471405],0.5[0.5],13,0_51
Hybridindex,6.66667[9.42809],0[0],20[0],14,0_51
Pref0,0.333333[0.471405],0[0],1[0],14,0_51
Signal0,0.333333[0.471405],0[0],1[0],14,0_51
Hybridindex,0[0],0[0],0[0],15,0_51
Pref0,0[0],0[0],0[0],15,0_51
Signal0,0[0],0[0],0[0],15,0_51
Hybridindex,10.0452[9.97725],10.643[9.95706],9.42263[9.96016],1,0_52
Pref0,0.502262[0.498862],0.532151[0.497853],0.471132[0.498008],1,0_52
Signal0,0.502262[0.498862],0.532151[0.497853],0.471132[0.498008],1,0_52
Hybridindex,8.81544[9.88032],9.01806[9.91143],8.62597[9.84736],2,0_52
Pref0,0.44094[0.494128],0.451389[0.495534],0.431169[0.49261],2,0_52
Signal0,0.44094[0.494128],0.451389[0.495534],0.431169[0.49261],2,0_52
Hybridindex,8.6043[9.80876],8.73077[9.78867],8.48033[9.82684],3,0_52
Pref0,0.428808[0.491549],0.434783[0.490642],0.422951[0.492366],3,0_52
Signal0,0.428808[0.491549],0.434783[0.490642],0.422951[0.492366],3,0_52
Hybridindex,8.11722[9.7311],8.65171[9.80349],7.6129[9.63515],4,0_52
Pref0,0.404564[0.488689],0.431624[0.493141],0.379032[0.483064],4,0_52
Signal0,0.404564[0.488689],0.431624[0.493141],0.379032[0.483064],4,0_52
Hybridindex,7.88983[9.62125],7.78058[9.62014],7.98718[9.62118],5,0_52
Pref0,0.39322[0.484983],0.388489[0.483703],0.397436[0.486082],5,0_52
Signal0,0.39322[0.484983],0.388489[0.483703],0.397436[0.486082],5,0_52
Hybridindex,6.90206[9.42008],7.68182[9.58256],6.08947[9.17748],6,0_52
Pref0,0.345361[0.472768],0.383838[0.481099],0.305263[0.460519],6,0_52
Signal0,0.345361[0.472768],0.383838[0.481099],0.305263[0.460519],6,0_52
Hybridindex,6.996[9.49663],7.84848[9.73784],6.04237[9.12544],7,0_52
Pref0,0.352[0.477594],0.393939[0.488622],0.305085[0.460443],7,0_52
Signal0,0.352[0.477594],0.393939[0.488622],0.305085[0.460443],7,0_52
Hybridindex,6.2027[9.23709],5.85294[9.0688],6.5[9.3675],8,0_52
Pref0,0.310811[0.462826],0.294118[0.455645],0.325[0.468375],8,0_52
Signal0,0.310811[0.462826],0.294118[0.455645],0.325[0.468375],8,0_52
Hybridindex,8.7619[9.7561],8.59091[9.62317],8.95[9.89684],9,0_52
Pref0,0.440476[0.490413],0.431818[0.483723],0.45[0.497494],9,0_52
Signal0,0.440476[0.490413],0.431818[0.483723],0.45[0.497494],9,0_52
Hybridindex,6.92308[9.51486],6.25[9.27025],8[9.79796],10,0_52
Pref0,0.346154[0.475743],0.3125[0.463512],0.4[0.489898],10,0_52
Signal0,0.346154[0.475743],0.3125[0.463512],0.4[0.489898],10,0_52
Hybridindex,7.05882[9.55769],5.45455[8.90724],10[10],11,0_52
Pref0,0.352941[0.477885],0.272727[0.445362],0.5[0.5],11,0_52
Signal0,0.352941[0.477885],0.272727[0.445362],0.5[0.5],11,0_52
Hybridindex,6[9.16515],5[8.66025],6.66667[9.42809],12,0_52
Pref0,0.3[0.458258],0.25[0.433013],0.333333[0.471405],12,0_52
Signal0,0.3[0.458258],0.25[0.433013],0.333333[0.471405],12,0_52
Hybridindex,12.5[9.68246],10[10],20[0],13,0_52
Pref0,0.625[0.484123],0.5[0.5],1[0],13,0_52
Signal0,0.625[0.484123],0.5[0.5],1[0],13,0_52
Hybridindex,20[0],20[0],20[0],14,0_52
Pref0,1[0],1[0],1[0],14,0_52
Signal0,1[0],1[0],1[0],14,0_52
Hybridindex,20[0],20[0],20[0],15,0_52
Pref0,1[0],1[0],1[0],15,0_52
Signal0,1[0],1[0],1[0],15,0_52
Hybridindex,20[0],20[0],20[0],16,0_52
Pref0,1[0],1[0],1[0],16,0_52
Signal0,1[0],1[0],1[0],16,0_52
Hybridindex,20[0],20[0],20[0],17,0_52
Pref0,1[0],1[0],1[0],17,0_52
Signal0,1[0],1[0],1[0],17,0_52
Hybridindex,20[0],0[0],20[0],18,0_52
Pref0,1[0],0[0],1[0],18,0_52
Signal0,1[0],0[0],1[0],18,0_52
Hybridindex,10.2526[9.95653],10.1909[9.93832],10.3097[9.97304],1,0_53
Pref0,0.512629[0.497827],0.509547[0.496916],0.515487[0.498652],1,0_53
Signal0,0.512629[0.497827],0.509547[0.496916],0.515487[0.498652],1,0_53
Hybridindex,10.487[9.92441],10.7302[9.9118],10.2368[9.93117],2,0_53
Pref0,0.525292[0.496103],0.538363[0.495309],0.511842[0.496558],2,0_53
Signal0,0.525292[0.496103],0.538363[0.495309],0.511842[0.496558],2,0_53
Hybridindex,9.69486[9.8945],10.5[9.90542],8.83733[9.81045],3,0_53
Pref0,0.485904[0.496472],0.527331[0.496022],0.441781[0.493139],3,0_53
Signal0,0.485904[0.496472],0.527331[0.496022],0.441781[0.493139],3,0_53
Hybridindex,8.35[9.73624],8.4[9.77371],8.30444[9.70175],4,0_53
Pref0,0.418605[0.488594],0.421951[0.490153],0.415556[0.487148],4,0_53
Signal0,0.418605[0.488594],0.421951[0.490153],0.415556[0.487148],4,0_53
Hybridindex,9.2012[9.82933],8.69091[9.76411],9.70238[9.86731],5,0_53
Pref0,0.457958[0.494448],0.430303[0.492049],0.485119[0.495292],5,0_53
Signal0,0.457958[0.494448],0.430303[0.492049],0.485119[0.495292],5,0_53
Hybridindex,10.3266[9.8739],12.0275[9.54756],8.89352[9.9168],6,0_53
Pref0,0.515075[0.498514],0.598901[0.48731],0.444444[0.496904],6,0_53
Signal0,0.515075[0.498514],0.598901[0.48731],0.444444[0.496904],6,0_53
Hybridindex,8.0915[9.61063],8.53205[9.66004],7.63333[9.53741],7,0_53
Pref0,0.398693[0.486281],0.416667[0.489745],0.38[0.481941],7,0_53
Signal0,0.398693[0.486281],0.416667[0.489745],0.38[0.481941],7,0_53
Hybridindex,8.75[9.77405],10.1146[9.89436],6.82353[9.26559],8,0_53
Pref0,0.432927[0.492395],0.5[0.5],0.338235[0.465273],8,0_53
Signal0,0.432927[0.492395],0.5[0.5],0.338235[0.465273],8,0_53
Hybridindex,6.8[9.35468],4.88462[8.3301],8.26471[9.81913],9,0_53
Pref0,0.35[0.468152],0.269231[0.421325],0.411765[0.492153],9,0_53
Signal0,0.35[0.468152],0.269231[0.421325],0.411765[0.492153],9,0_53
Hybridindex,10.0227[9.97779],8.375[9.82583],12[9.79796],10,0_53
Pref0,0.5[0.5],0.416667[0.493007],0.6[0.489898],10,0_53
Signal0,0.5[0.5],0.416667[0.493007],0.6[0.489898],10,0_53
Hybridindex,14[9.16515],0[0],20[0],11,0_53
Pref0,0.7[0.458258],0[0],1[0],11,0_53
Signal0,0.7[0.458258],0[0],1[0],11,0_53
Hybridindex,10[0],10[0],10[0],12,0_53
Pref0,0.5[0],0.5[0],0.5[0],12,0_53
Signal0,0.5[0],0.5[0],0.5[0],12,0_53
Hybridindex,10.8333[3.51979],12.75[2.75],7[0],13,0_53
Pref0,0.666667[0.235702],0.75[0.25],0.5[0],13,0_53
Signal0,0.666667[0.235702],0.75[0.25],0.5[0],13,0_53
Hybridindex,10[0],0[0],10[0],14,0_53
Pref0,1[0],0[0],1[0],14,0_53
Signal0,1[0],0[0],1[0],14,0_53
Hybridindex,9.62103[9.96219],9.56627[9.97852],9.67742[9.94502],1,0_54
Pref0,0.481051[0.498109],0.478313[0.498926],0.483871[0.497251],1,0_54
Signal0,0.481051[0.498109],0.478313[0.498926],0.483871[0.497251],1,0_54
Hybridindex,9.2888[9.89591],9.20607[9.88091],9.37179[9.91023],2,0_54
Pref0,0.4656[0.495597],0.461661[0.494506],0.469551[0.496658],2,0_54
Signal0,0.4656[0.495597],0.461661[0.494506],0.469551[0.496658],2,0_54
Hybridindex,9.45709[9.86752],9.23291[9.8141],9.65356[9.90993],3,0_54
Pref0,0.47505[0.495364],0.465812[0.494528],0.483146[0.495954],3,0_54
Signal0,0.47505[0.495364],0.465812[0.494528],0.483146[0.495954],3,0_54
Hybridindex,10.1762[9.71343],10.1592[9.69495],10.1951[9.73377],4,0_54
Pref0,0.515666[0.489861],0.512438[0.487245],0.519231[0.492709],4,0_54
Signal0,0.515666[0.489861],0.512438[0.487245],0.519231[0.492709],4,0_54
Hybridindex,11.2905[9.51597],11.4109[9.62037],11.1789[9.41683],5,0_54
Pref0,0.571429[0.482694],0.579208[0.486107],0.56422[0.479396],5,0_54
Signal0,0.571429[0.482694],0.579208[0.486107],0.56422[0.479396],5,0_54
Hybridindex,10.5598[9.65653],10.0726[9.65111],11.1091[9.63313],6,0_54
Pref0,0.534188[0.496683],0.516129[0.49974],0.554545[0.492422],6,0_54
Signal0,0.534188[0.496683],0.516129[0.49974],0.554545[0.492422],6,0_54
Hybridindex,11.6711[9.25748],12.3646[9.13654],10.4821[9.34219],7,0_54
Pref0,0.585526[0.482511],0.625[0.473242],0.517857[0.490665],7,0_54
Signal0,0.585526[0.482511],0.625[0.473242],0.517857[0.490665],7,0_54
Hybridindex,8.83871[9.59955],9.23333[9.56185],8.46875[9.62008],8,0_54
Pref0,0.451613[0.497653],0.466667[0.498888],0.4375[0.496078],8,0_54
Signal0,0.451613[0.497653],0.466667[0.498888],0.4375[0.496078],8,0_54
Hybridindex,5.2619[8.2946],5.45455[8.90724],5.05[7.55794],9,0_54
Pref0,0.261905[0.425918],0.272727[0.445362],0.25[0.403113],9,0_54
Signal0,0.261905[0.425918],0.272727[0.445362],0.25[0.403113],9,0_54
Hybridindex,7.97059[8.35688],6.85[8.38764],9.57143[8.04642],10,0_54
Pref0,0.411765[0.428242],0.4[0.43589],0.428571[0.416497],10,0_54
Signal0,0.411765[0.428242],0.4[0.43589],0.428571[0.416497],10,0_54
Hybridindex,18.625[2.38157],20[0],14.5[0],11,0_54
Pref0,1[0],1[0],1[0],11,0_54
Signal0,1[0],1[0],1[0],11,0_54
Hybridindex,16.5[0.5],16.5[0.5],0[0],12,0_54
Pref0,1[0],1[0],0[0],12,0_54
Signal0,1[0],1[0],0[0],12,0_54
Hybridindex,10.6805[9.93047],10.8597[9.91745],10.4941[9.94056],1,0_55
Pref0,0.534025[0.496523],0.542986[0.495873],0.524706[0.497028],1,0_55
Signal0,0.534025[0.496523],0.542986[0.495873],0.524706[0.497028],1,0_55
Hybridindex,10.439[9.89791],10.673[9.88093],10.1849[9.91005],2,0_55
Pref0,0.521986[0.495239],0.532698[0.494128],0.510355[0.49618],2,0_55
Signal0,0.521986[0.495239],0.532698[0.494128],0.510355[0.49618],2,0_55
Hybridindex,10.312[9.88064],9.43794[9.84069],11.2387[9.83837],3,0_55
Pref0,0.517336[0.495574],0.47695[0.495011],0.56015[0.492567],3,0_55
Signal0,0.517336[0.495574],0.47695[0.495011],0.56015[0.492567],3,0_55
Hybridindex,10.5895[9.8311],10.2453[9.81008],11.0056[9.84039],4,0_55
Pref0,0.530691[0.495844],0.514019[0.495107],0.550847[0.495986],4,0_55
Signal0,0.530691[0.495844],0.514019[0.495107],0.550847[0.495986],4,0_55
Hybridindex,12.1183[9.67423],12.4008[9.55532],11.8333[9.78441],5,0_55
Pref0,0.607884[0.487159],0.623967[0.482251],0.591667[0.491525],5,0_55
Signal0,0.607884[0.487159],0.623967[0.482251],0.591667[0.491525],5,0_55
Hybridindex,10.7351[9.83217],10.7329[9.92923],10.7372[9.74045],6,0_55
Pref0,0.536424[0.49534],0.534247[0.498826],0.538462[0.492047],6,0_55
Signal0,0.536424[0.49534],0.534247[0.498826],0.538462[0.492047],6,0_55
Hybridindex,11.6053[9.70767],10.7561[9.81109],12.6[9.48894],7,0_55
Pref0,0.578947[0.493728],0.536585[0.49866],0.628571[0.483187],7,0_55
Signal0,0.578947[0.493728],0.536585[0.49866],0.628571[0.483187],7,0_55
Hybridindex,13.1556[9.21281],11.75[9.68138],14.7619[8.36179],8,0_55
Pref0,0.655556[0.469305],0.583333[0.493007],0.738095[0.425918],8,0_55
Signal0,0.655556[0.469305],0.583333[0.493007],0.738095[0.425918],8,0_55
Hybridindex,16.2143[7.74684],17.7222[6.26769],15.0833[8.51918],9,0_55
Pref0,0.809524[0.392677],0.888889[0.31427],0.75[0.433013],9,0_55
Signal0,0.809524[0.392677],0.888889[0.31427],0.75[0.433013],9,0_55
Hybridindex,10.6667[9.97775],10[10],12[9.79796],10,0_55
Pref0,0.533333[0.498888],0.5[0.5],0.6[0.489898],10,0_55
Signal0,0.533333[0.498888],0.5[0.5],0.6[0.489898],10,0_55
Hybridindex,10[10],6.66667[9.42809],20[0],11,0_55
Pref0,0.5[0.5],0.333333[0.471405],1[0],11,0_55
Signal0,0.5[0.5],0.333333[0.471405],1[0],11,0_55
Hybridindex,20[0],0[0],20[0],12,0_55
Pref0,1[0],0[0],1[0],12,0_55
Signal0,1[0],0[0],1[0],12,0_55
Hybridindex,10.4276[9.94319],10.6897[9.90185],10.1835[9.97535],1,0_56
Pref0,0.521378[0.49716],0.534483[0.495092],0.509174[0.498768],1,0_56
Signal0,0.521378[0.49716],0.534483[0.495092],0.509174[0.498768],1,0_56
Hybridindex,10.519[9.91484],11.13[9.84882],9.96089[9.942],2,0_56
Pref0,0.524818[0.496084],0.555046[0.4931],0.497207[0.497191],2,0_56
Signal0,0.524818[0.496084],0.555046[0.4931],0.497207[0.497191],2,0_56
Hybridindex,9.84603[9.89227],10.5229[9.86143],9.15101[9.87569],3,0_56
Pref0,0.491722[0.496609],0.527778[0.49512],0.454698[0.49541],3,0_56
Signal0,0.491722[0.496609],0.527778[0.49512],0.454698[0.49541],3,0_56
Hybridindex,9.25162[9.87349],9.18304[9.89622],9.3159[9.8517],4,0_56
Pref0,0.460043[0.496229],0.457589[0.497077],0.462343[0.495423],4,0_56
Signal0,0.460043[0.496229],0.457589[0.497077],0.462343[0.495423],4,0_56
Hybridindex,9.53692[9.85425],10.1078[9.87652],9.02907[9.80652],5,0_56
Pref0,0.475385[0.495528],0.503268[0.496711],0.450581[0.49315],5,0_56
Signal0,0.475385[0.495528],0.503268[0.496711],0.450581[0.49315],5,0_56
Hybridindex,7.74788[9.56706],7.83858[9.59554],7.6422[9.53268],6,0_56
Pref0,0.389831[0.481151],0.393701[0.484524],0.385321[0.477152],6,0_56
Signal0,0.389831[0.481151],0.393701[0.484524],0.385321[0.477152],6,0_56
Hybridindex,6.89453[9.39906],7.0625[9.46849],6.72656[9.32609],7,0_56
Pref0,0.347656[0.474171],0.359375[0.479817],0.335938[0.468164],7,0_56
Signal0,0.347656[0.474171],0.359375[0.479817],0.335938[0.468164],7,0_56
Hybridindex,6.23973[9.1928],5.8875[8.97879],6.66667[9.42809],8,0_56
Pref0,0.315068[0.464543],0.3[0.458258],0.333333[0.471405],8,0_56
Signal0,0.315068[0.464543],0.3[0.458258],0.333333[0.471405],8,0_56
Hybridindex,11.8902[9.53269],13.4545[9.20339],10.0789[9.58654],9,0_56
Pref0,0.609756[0.487805],0.681818[0.46577],0.526316[0.499307],9,0_56
Signal0,0.609756[0.487805],0.681818[0.46577],0.526316[0.499307],9,0_56
Hybridindex,6.26316[9.2215],5.45455[8.90724],7.375[9.52546],10,0_56
Pref0,0.315789[0.46483],0.272727[0.445362],0.375[0.484123],10,0_56
Signal0,0.315789[0.46483],0.272727[0.445362],0.375[0.484123],10,0_56
Hybridindex,0[0],0[0],0[0],11,0_56
Pref0,0[0],0[0],0[0],11,0_56
Signal0,0[0],0[0],0[0],11,0_56
Hybridindex,0[0],0[0],0[0],12,0_56
Pref0,0[0],0[0],0[0],12,0_56
Signal0,0[0],0[0],0[0],12,0_56
Hybridindex,0[0],0[0],0[0],13,0_56
Pref0,0[0],0[0],0[0],13,0_56
Signal0,0[0],0[0],0[0],13,0_56
Hybridindex,0[0],0[0],0[0],14,0_56
Pref0,0[0],0[0],0[0],14,0_56
Signal0,0[0],0[0],0[0],14,0_56
Hybridindex,0[0],0[0],0[0],15,0_56
Pref0,0[0],0[0],0[0],15,0_56
Signal0,0[0],0[0],0[0],15,0_56
Hybridindex,0[0],0[0],0[0],16,0_56
Pref0,0[0],0[0],0[0],16,0_56
Signal0,0[0],0[0],0[0],16,0_56
Hybridindex,10.1669[9.9568],9.61814[9.98076],10.7143[9.90259],1,0_57
Pref0,0.508343[0.49784],0.480907[0.499038],0.535714[0.495129],1,0_57
Signal0,0.508343[0.49784],0.480907[0.499038],0.535714[0.495129],1,0_57
Hybridindex,9.66759[9.89112],9.25672[9.85557],10.1006[9.91003],2,0_57
Pref0,0.482759[0.495545],0.46371[0.493942],0.502833[0.496438],2,0_57
Signal0,0.482759[0.495545],0.46371[0.493942],0.502833[0.496438],2,0_57
Hybridindex,10.4817[9.82427],10.89[9.88625],10.0733[9.74481],3,0_57
Pref0,0.525[0.493499],0.545[0.497133],0.505[0.489021],3,0_57
Signal0,0.525[0.493499],0.545[0.497133],0.505[0.489021],3,0_57
Hybridindex,9.68182[9.82832],10.2178[9.78816],9.19556[9.83939],4,0_57
Pref0,0.485201[0.494999],0.515556[0.493043],0.457661[0.49516],4,0_57
Signal0,0.485201[0.494999],0.515556[0.493043],0.457661[0.49516],4,0_57
Hybridindex,10.4055[9.83614],10.9184[9.83535],9.89529[9.81035],5,0_57
Pref0,0.523622[0.496146],0.547368[0.495101],0.5[0.496058],5,0_57
Signal0,0.523622[0.496146],0.547368[0.495101],0.5[0.496058],5,0_57
Hybridindex,9.79046[9.65702],10.3307[9.68748],9.1886[9.58718],6,0_57
Pref0,0.497925[0.489512],0.523622[0.489489],0.469298[0.487947],6,0_57
Signal0,0.497925[0.489512],0.523622[0.489489],0.469298[0.487947],6,0_57
Hybridindex,9.69205[9.62799],9.67808[9.63561],9.70513[9.62084],7,0_57
Pref0,0.493377[0.494964],0.5[0.496564],0.487179[0.493382],7,0_57
Signal0,0.493377[0.494964],0.5[0.496564],0.487179[0.493382],7,0_57
Hybridindex,10.495[9.64456],10.9914[9.60356],9.80952[9.65904],8,0_57
Pref0,0.53[0.499099],0.551724[0.497317],0.5[0.5],8,0_57
Signal0,0.53[0.499099],0.551724[0.497317],0.5[0.5],8,0_57
Hybridindex,12.6724[9.2184],13.4265[8.90814],11.6042[9.53937],9,0_57
Pref0,0.637931[0.480599],0.676471[0.467823],0.583333[0.493007],9,0_57
Signal0,0.637931[0.480599],0.676471[0.467823],0.583333[0.493007],9,0_57
Hybridindex,9.52[9.41539],8.3[9.36447],11.35[9.19252],10,0_57
Pref0,0.48[0.4996],0.4[0.489898],0.6[0.489898],10,0_57
Signal0,0.48[0.4996],0.4[0.489898],0.6[0.489898],10,0_57
Hybridindex,13.6154[9.00247],16.1667[7.01586],11.4286[9.89743],11,0_57
Pref0,0.692308[0.461538],0.833333[0.372678],0.571429[0.494872],11,0_57
Signal0,0.692308[0.461538],0.833333[0.372678],0.571429[0.494872],11,0_57
Hybridindex,13.2222[9.23794],11.9[9.5205],14.875[8.59051],12,0_57
Pref0,0.666667[0.471405],0.6[0.489898],0.75[0.433013],12,0_57
Signal0,0.666667[0.471405],0.6[0.489898],0.75[0.433013],12,0_57
Hybridindex,12.375[9.58759],4.875[8.44375],19.875[0.216506],13,0_57
Pref0,0.625[0.484123],0.25[0.433013],1[0],13,0_57
Signal0,0.625[0.484123],0.25[0.433013],1[0],13,0_57
Hybridindex,19.6667[0.235702],19.7[0.244949],19.5[0],14,0_57
Pref0,1[0],1[0],1[0],14,0_57
Signal0,1[0],1[0],1[0],14,0_57
Hybridindex,19.5[0],0[0],19.5[0],15,0_57
Pref0,1[0],0[0],1[0],15,0_57
Signal0,1[0],0[0],1[0],15,0_57
Hybridindex,10.0113[9.92602],9.37229[9.92591],10.7143[9.87851],1,0_58
Pref0,0.500567[0.496301],0.468615[0.496296],0.535714[0.493926],1,0_58
Signal0,0.500567[0.496301],0.468615[0.496296],0.535714[0.493926],1,0_58
Hybridindex,10.5949[9.76435],10.8291[9.76425],10.3761[9.75936],2,0_58
Pref0,0.529321[0.490564],0.543131[0.490054],0.516418[0.490689],2,0_58
Signal0,0.529321[0.490564],0.543131[0.490054],0.516418[0.490689],2,0_58
Hybridindex,9.77337[9.70562],9.21923[9.61529],10.3944[9.76859],3,0_58
Pref0,0.484756[0.491049],0.457692[0.486489],0.515086[0.494353],3,0_58
