X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],87,0_49
Hybridindex,10.6445[1.72992],10.6682[1.71981],10.6216[1.73935],88,0_49
Pref0,1[0],1[0],1[0],88,0_49
Signal0,1[0],1[0],1[0],88,0_49
Hybridindex,10.6133[1.70772],10.6138[1.73049],10.6127[1.68634],89,0_49
Pref0,1[0],1[0],1[0],89,0_49
Signal0,1[0],1[0],1[0],89,0_49
Hybridindex,10.5775[1.75606],10.5969[1.74448],10.5594[1.7666],90,0_49
Pref0,1[0],1[0],1[0],90,0_49
Signal0,1[0],1[0],1[0],90,0_49
Hybridindex,10.616[1.73768],10.6173[1.75391],10.6147[1.7211],91,0_49
Pref0,1[0],1[0],1[0],91,0_49
Signal0,1[0],1[0],1[0],91,0_49
Hybridindex,10.6105[1.72222],10.6555[1.73216],10.5666[1.71134],92,0_49
Pref0,1[0],1[0],1[0],92,0_49
Signal0,1[0],1[0],1[0],92,0_49
Hybridindex,10.6382[1.72083],10.6605[1.74095],10.6162[1.70031],93,0_49
Pref0,1[0],1[0],1[0],93,0_49
Signal0,1[0],1[0],1[0],93,0_49
Hybridindex,10.6165[1.78309],10.5867[1.77666],10.6472[1.78918],94,0_49
Pref0,1[0],1[0],1[0],94,0_49
Signal0,1[0],1[0],1[0],94,0_49
Hybridindex,10.5715[1.68505],10.673[1.67469],10.47[1.68926],95,0_49
Pref0,1[0],1[0],1[0],95,0_49
Signal0,1[0],1[0],1[0],95,0_49
Hybridindex,10.5582[1.72402],10.5997[1.75539],10.5178[1.69184],96,0_49
Pref0,1[0],1[0],1[0],96,0_49
Signal0,1[0],1[0],1[0],96,0_49
Hybridindex,10.591[1.73024],10.5651[1.73177],10.6165[1.72835],97,0_49
Pref0,1[0],1[0],1[0],97,0_49
Signal0,1[0],1[0],1[0],97,0_49
Hybridindex,10.5953[1.67513],10.6412[1.68273],10.5498[1.66632],98,0_49
Pref0,1[0],1[0],1[0],98,0_49
Signal0,1[0],1[0],1[0],98,0_49
Hybridindex,10.5973[1.68283],10.5948[1.63968],10.5999[1.72738],99,0_49
Pref0,1[0],1[0],1[0],99,0_49
Signal0,1[0],1[0],1[0],99,0_49
Hybridindex,10.6013[1.69812],10.5671[1.67771],10.6332[1.71644],100,0_49
Pref0,1[0],1[0],1[0],100,0_49
Signal0,1[0],1[0],1[0],100,0_49
Hybridindex,9.75[8.66242],10.0106[8.64646],9.5175[8.67002],1,0_5
Pref0,0.4875[0.433121],0.50053[0.432323],0.475875[0.433501],1,0_5
Signal0,0.4875[0.433121],0.50053[0.432323],0.475875[0.433501],1,0_5
Hybridindex,9.3475[7.91421],9.32164[7.95972],9.37474[7.8659],2,0_5
Pref0,0.46475[0.413682],0.46345[0.414032],0.466119[0.413308],2,0_5
Signal0,0.46475[0.413682],0.46345[0.414032],0.466119[0.413308],2,0_5
Hybridindex,9.0415[7.25131],8.78401[7.20102],9.28062[7.28956],3,0_5
Pref0,0.449[0.407614],0.435099[0.408495],0.461909[0.406369],3,0_5
Signal0,0.449[0.407614],0.435099[0.408495],0.461909[0.406369],3,0_5
Hybridindex,8.78275[6.31199],8.83988[6.34122],8.72352[6.28099],4,0_5
Pref0,0.43675[0.397963],0.443517[0.398921],0.429735[0.396846],4,0_5
Signal0,0.43675[0.397963],0.443517[0.398921],0.429735[0.396846],4,0_5
Hybridindex,8.47775[5.73081],8.49899[5.6938],8.45685[5.76692],5,0_5
Pref0,0.407[0.402307],0.420867[0.404782],0.393353[0.399386],5,0_5
Signal0,0.407[0.402307],0.420867[0.404782],0.393353[0.399386],5,0_5
Hybridindex,8.1415[5.03753],8.0998[5.01196],8.18337[5.06273],6,0_5
Pref0,0.38075[0.39135],0.382236[0.397226],0.379259[0.385354],6,0_5
Signal0,0.38075[0.39135],0.382236[0.397226],0.379259[0.385354],6,0_5
Hybridindex,7.8655[4.33911],7.88226[4.47269],7.8488[4.20179],7,0_5
Pref0,0.34475[0.38049],0.34519[0.381606],0.344311[0.379374],7,0_5
Signal0,0.34475[0.38049],0.34519[0.381606],0.344311[0.379374],7,0_5
Hybridindex,7.4625[3.78217],7.40922[3.66012],7.52162[3.91232],8,0_5
Pref0,0.30075[0.362525],0.30038[0.362291],0.30116[0.362784],8,0_5
Signal0,0.30075[0.362525],0.30038[0.362291],0.30116[0.362784],8,0_5
Hybridindex,7.1935[3.24289],7.18228[3.22628],7.20457[3.25914],9,0_5
Pref0,0.2465[0.3424],0.239174[0.33651],0.253724[0.34796],9,0_5
Signal0,0.2465[0.3424],0.239174[0.33651],0.253724[0.34796],9,0_5
Hybridindex,6.779[2.76652],6.7752[2.78639],6.78274[2.74683],10,0_5
Pref0,0.1755[0.295719],0.176915[0.293926],0.174107[0.297466],10,0_5
Signal0,0.1755[0.295719],0.176915[0.293926],0.174107[0.297466],10,0_5
Hybridindex,6.4725[2.35446],6.41684[2.31899],6.52408[2.38571],11,0_5
Pref0,0.1215[0.237145],0.128378[0.23888],0.115125[0.235346],11,0_5
Signal0,0.1215[0.237145],0.128378[0.23888],0.115125[0.235346],11,0_5
Hybridindex,6.18975[2.11432],6.16064[2.14913],6.21863[2.07882],12,0_5
Pref0,0.0685[0.180438],0.0672691[0.18062],0.0697211[0.180249],12,0_5
Signal0,0.0685[0.180438],0.0672691[0.18062],0.0697211[0.180249],12,0_5
Hybridindex,6.09575[2.03941],6.1376[2.03509],6.05456[2.04282],13,0_5
Pref0,0.038[0.1353],0.0408266[0.142333],0.0352183[0.127941],13,0_5
Signal0,0.038[0.1353],0.0408266[0.142333],0.0352183[0.127941],13,0_5
Hybridindex,6.107[1.93741],6.08666[1.90232],6.12548[1.96856],14,0_5
Pref0,0.0165[0.0893183],0.012605[0.0783813],0.0200382[0.0980691],14,0_5
Signal0,0.0165[0.0893183],0.012605[0.0783813],0.0200382[0.0980691],14,0_5
Hybridindex,6.08975[1.87419],6.11057[1.87041],6.0676[1.87794],15,0_5
Pref0,0.009[0.0664756],0.00969932[0.0689607],0.00825593[0.0637166],15,0_5
Signal0,0.009[0.0664756],0.00969932[0.0689607],0.00825593[0.0637166],15,0_5
Hybridindex,6.12225[1.86546],6.14602[1.86637],6.09766[1.86419],16,0_5
Pref0,0.00375[0.0431386],0.00294985[0.0382913],0.00457782[0.0476231],16,0_5
Signal0,0.00375[0.0431386],0.00294985[0.0382913],0.00457782[0.0476231],16,0_5
Hybridindex,6.09725[1.84748],6.09096[1.85304],6.10308[1.84228],17,0_5
Pref0,0.002[0.0315595],0.00155925[0.0278782],0.00240848[0.0346185],17,0_5
Signal0,0.002[0.0315595],0.00155925[0.0278782],0.00240848[0.0346185],17,0_5
Hybridindex,6.099[1.83887],6.0468[1.8555],6.14946[1.82123],18,0_5
Pref0,0.00175[0.0295286],0.00203459[0.0318301],0.00147493[0.0271162],18,0_5
Signal0,0.00175[0.0295286],0.00203459[0.0318301],0.00147493[0.0271162],18,0_5
Hybridindex,6.21125[1.80548],6.27418[1.79775],6.14794[1.81101],19,0_5
Pref0,0.00075[0.0193504],0.000997009[0.0223049],0.000501505[0.0158272],19,0_5
Signal0,0.00075[0.0193504],0.000997009[0.0223049],0.000501505[0.0158272],19,0_5
Hybridindex,6.241[1.84714],6.28109[1.79104],6.20422[1.89641],20,0_5
Pref0,0.00025[0.0111775],0[0],0.000479386[0.0154746],20,0_5
Signal0,0.00025[0.0111775],0[0],0.000479386[0.0154746],20,0_5
Hybridindex,6.19225[1.81842],6.16716[1.77276],6.2179[1.8636],21,0_5
Pref0,0[0],0[0],0[0],21,0_5
Signal0,0[0],0[0],0[0],21,0_5
Hybridindex,6.18725[1.83182],6.19412[1.8386],6.1801[1.82471],22,0_5
Pref0,0[0],0[0],0[0],22,0_5
Signal0,0[0],0[0],0[0],22,0_5
Hybridindex,6.16875[1.78484],6.17385[1.8558],6.16367[1.71123],23,0_5
Pref0,0[0],0[0],0[0],23,0_5
Signal0,0[0],0[0],0[0],23,0_5
Hybridindex,6.17175[1.77013],6.17568[1.80733],6.16753[1.72926],24,0_5
Pref0,0[0],0[0],0[0],24,0_5
Signal0,0[0],0[0],0[0],24,0_5
Hybridindex,6.24425[1.77805],6.19507[1.74053],6.29492[1.81451],25,0_5
Pref0,0[0],0[0],0[0],25,0_5
Signal0,0[0],0[0],0[0],25,0_5
Hybridindex,6.25375[1.77623],6.25405[1.86547],6.25346[1.68454],26,0_5
Pref0,0[0],0[0],0[0],26,0_5
Signal0,0[0],0[0],0[0],26,0_5
Hybridindex,6.24225[1.79177],6.31832[1.77983],6.17273[1.79981],27,0_5
Pref0,0[0],0[0],0[0],27,0_5
Signal0,0[0],0[0],0[0],27,0_5
Hybridindex,6.25425[1.80755],6.30264[1.82793],6.20378[1.78465],28,0_5
Pref0,0[0],0[0],0[0],28,0_5
Signal0,0[0],0[0],0[0],28,0_5
Hybridindex,6.313[1.78067],6.31173[1.78443],6.31422[1.77704],29,0_5
Pref0,0[0],0[0],0[0],29,0_5
Signal0,0[0],0[0],0[0],29,0_5
Hybridindex,6.28925[1.77016],6.29849[1.73924],6.2801[1.80019],30,0_5
Pref0,0[0],0[0],0[0],30,0_5
Signal0,0[0],0[0],0[0],30,0_5
Hybridindex,6.29375[1.78979],6.27805[1.77624],6.31056[1.80402],31,0_5
Pref0,0[0],0[0],0[0],31,0_5
Signal0,0[0],0[0],0[0],31,0_5
Hybridindex,6.3145[1.75288],6.31775[1.76051],6.31155[1.74591],32,0_5
Pref0,0[0],0[0],0[0],32,0_5
Signal0,0[0],0[0],0[0],32,0_5
Hybridindex,6.26525[1.75058],6.27794[1.77976],6.25228[1.72013],33,0_5
Pref0,0[0],0[0],0[0],33,0_5
Signal0,0[0],0[0],0[0],33,0_5
Hybridindex,6.30125[1.7029],6.2889[1.69504],6.31382[1.71077],34,0_5
Pref0,0[0],0[0],0[0],34,0_5
Signal0,0[0],0[0],0[0],34,0_5
Hybridindex,6.30425[1.6702],6.28436[1.68159],6.3243[1.65839],35,0_5
Pref0,0[0],0[0],0[0],35,0_5
Signal0,0[0],0[0],0[0],35,0_5
Hybridindex,6.32[1.68689],6.30264[1.65676],6.3381[1.71757],36,0_5
Pref0,0[0],0[0],0[0],36,0_5
Signal0,0[0],0[0],0[0],36,0_5
Hybridindex,6.30225[1.71385],6.37711[1.69945],6.22663[1.72497],37,0_5
Pref0,0[0],0[0],0[0],37,0_5
Signal0,0[0],0[0],0[0],37,0_5
Hybridindex,6.30775[1.73952],6.31858[1.79527],6.29654[1.67982],38,0_5
Pref0,0[0],0[0],0[0],38,0_5
Signal0,0[0],0[0],0[0],38,0_5
Hybridindex,6.284[1.70289],6.27693[1.72405],6.29085[1.68212],39,0_5
Pref0,0[0],0[0],0[0],39,0_5
Signal0,0[0],0[0],0[0],39,0_5
Hybridindex,6.23875[1.76999],6.21853[1.75546],6.25869[1.78398],40,0_5
Pref0,0[0],0[0],0[0],40,0_5
Signal0,0[0],0[0],0[0],40,0_5
Hybridindex,6.16625[1.73313],6.12193[1.74108],6.21211[1.72367],41,0_5
Pref0,0[0],0[0],0[0],41,0_5
Signal0,0[0],0[0],0[0],41,0_5
Hybridindex,6.183[1.71741],6.12809[1.63894],6.23913[1.79235],42,0_5
Pref0,0[0],0[0],0[0],42,0_5
Signal0,0[0],0[0],0[0],42,0_5
Hybridindex,6.187[1.73098],6.17169[1.72934],6.20219[1.73247],43,0_5
Pref0,0[0],0[0],0[0],43,0_5
Signal0,0[0],0[0],0[0],43,0_5
Hybridindex,6.199[1.70034],6.17337[1.68719],6.22308[1.71225],44,0_5
Pref0,0[0],0[0],0[0],44,0_5
Signal0,0[0],0[0],0[0],44,0_5
Hybridindex,6.2455[1.67092],6.33746[1.6925],6.15187[1.64338],45,0_5
Pref0,0[0],0[0],0[0],45,0_5
Signal0,0[0],0[0],0[0],45,0_5
Hybridindex,6.28[1.69679],6.25097[1.71739],6.31057[1.67427],46,0_5
Pref0,0[0],0[0],0[0],46,0_5
Signal0,0[0],0[0],0[0],46,0_5
Hybridindex,6.257[1.69062],6.26051[1.65942],6.25366[1.71977],47,0_5
Pref0,0[0],0[0],0[0],47,0_5
Signal0,0[0],0[0],0[0],47,0_5
Hybridindex,6.279[1.65481],6.24678[1.68405],6.31181[1.62385],48,0_5
Pref0,0[0],0[0],0[0],48,0_5
Signal0,0[0],0[0],0[0],48,0_5
Hybridindex,6.339[1.69007],6.33035[1.67846],6.34774[1.70166],49,0_5
Pref0,0[0],0[0],0[0],49,0_5
Signal0,0[0],0[0],0[0],49,0_5
Hybridindex,6.348[1.67747],6.34836[1.63258],6.34763[1.72197],50,0_5
Pref0,0[0],0[0],0[0],50,0_5
Signal0,0[0],0[0],0[0],50,0_5
Hybridindex,6.3225[1.6944],6.28969[1.64746],6.3546[1.7385],51,0_5
Pref0,0[0],0[0],0[0],51,0_5
Signal0,0[0],0[0],0[0],51,0_5
Hybridindex,6.367[1.66164],6.2984[1.62941],6.43587[1.6906],52,0_5
Pref0,0[0],0[0],0[0],52,0_5
Signal0,0[0],0[0],0[0],52,0_5
Hybridindex,6.37675[1.64816],6.37887[1.69369],6.37476[1.6041],53,0_5
Pref0,0[0],0[0],0[0],53,0_5
Signal0,0[0],0[0],0[0],53,0_5
Hybridindex,6.3825[1.63751],6.42289[1.64738],6.34063[1.62616],54,0_5
Pref0,0[0],0[0],0[0],54,0_5
Signal0,0[0],0[0],0[0],54,0_5
Hybridindex,6.3855[1.59088],6.37902[1.59817],6.39231[1.58315],55,0_5
Pref0,0[0],0[0],0[0],55,0_5
Signal0,0[0],0[0],0[0],55,0_5
Hybridindex,6.35175[1.58087],6.304[1.55566],6.3995[1.60426],56,0_5
Pref0,0[0],0[0],0[0],56,0_5
Signal0,0[0],0[0],0[0],56,0_5
Hybridindex,6.37275[1.64307],6.36328[1.60632],6.38247[1.6799],57,0_5
Pref0,0[0],0[0],0[0],57,0_5
Signal0,0[0],0[0],0[0],57,0_5
Hybridindex,6.33975[1.66529],6.38574[1.63642],6.2915[1.69371],58,0_5
Pref0,0[0],0[0],0[0],58,0_5
Signal0,0[0],0[0],0[0],58,0_5
Hybridindex,6.32175[1.62553],6.31114[1.61465],6.33266[1.63658],59,0_5
Pref0,0[0],0[0],0[0],59,0_5
Signal0,0[0],0[0],0[0],59,0_5
Hybridindex,6.33975[1.64056],6.44692[1.60635],6.23492[1.6667],60,0_5
Pref0,0[0],0[0],0[0],60,0_5
Signal0,0[0],0[0],0[0],60,0_5
Hybridindex,6.396[1.66431],6.40326[1.70679],6.38855[1.61952],61,0_5
Pref0,0[0],0[0],0[0],61,0_5
Signal0,0[0],0[0],0[0],61,0_5
Hybridindex,6.38375[1.68986],6.39571[1.6774],6.37115[1.70278],62,0_5
Pref0,0[0],0[0],0[0],62,0_5
Signal0,0[0],0[0],0[0],62,0_5
Hybridindex,6.4225[1.67809],6.45482[1.68311],6.38973[1.67235],63,0_5
Pref0,0[0],0[0],0[0],63,0_5
Signal0,0[0],0[0],0[0],63,0_5
Hybridindex,6.39025[1.64805],6.37791[1.64583],6.40227[1.65013],64,0_5
Pref0,0[0],0[0],0[0],64,0_5
Signal0,0[0],0[0],0[0],64,0_5
Hybridindex,6.383[1.64987],6.41398[1.67968],6.35239[1.61929],65,0_5
Pref0,0[0],0[0],0[0],65,0_5
Signal0,0[0],0[0],0[0],65,0_5
Hybridindex,6.396[1.68477],6.3278[1.63255],6.46769[1.73508],66,0_5
Pref0,0[0],0[0],0[0],66,0_5
Signal0,0[0],0[0],0[0],66,0_5
Hybridindex,6.428[1.65169],6.43566[1.63754],6.42053[1.66532],67,0_5
Pref0,0[0],0[0],0[0],67,0_5
Signal0,0[0],0[0],0[0],67,0_5
Hybridindex,6.38075[1.63031],6.35091[1.61778],6.40976[1.64187],68,0_5
Pref0,0[0],0[0],0[0],68,0_5
Signal0,0[0],0[0],0[0],68,0_5
Hybridindex,6.40525[1.62547],6.43383[1.65489],6.37638[1.59468],69,0_5
Pref0,0[0],0[0],0[0],69,0_5
Signal0,0[0],0[0],0[0],69,0_5
Hybridindex,6.36225[1.65708],6.37961[1.64008],6.34381[1.67473],70,0_5
Pref0,0[0],0[0],0[0],70,0_5
Signal0,0[0],0[0],0[0],70,0_5
Hybridindex,6.39375[1.67544],6.36308[1.71044],6.42293[1.64091],71,0_5
Pref0,0[0],0[0],0[0],71,0_5
Signal0,0[0],0[0],0[0],71,0_5
Hybridindex,6.3885[1.63862],6.37437[1.6155],6.40249[1.66107],72,0_5
Pref0,0[0],0[0],0[0],72,0_5
Signal0,0[0],0[0],0[0],72,0_5
Hybridindex,6.51025[1.62835],6.59168[1.61883],6.42914[1.63375],73,0_5
Pref0,0[0],0[0],0[0],73,0_5
Signal0,0[0],0[0],0[0],73,0_5
Hybridindex,6.52325[1.63587],6.53998[1.67136],6.50847[1.60373],74,0_5
Pref0,0[0],0[0],0[0],74,0_5
Signal0,0[0],0[0],0[0],74,0_5
Hybridindex,6.50125[1.6283],6.55822[1.64282],6.44662[1.61237],75,0_5
Pref0,0[0],0[0],0[0],75,0_5
Signal0,0[0],0[0],0[0],75,0_5
Hybridindex,6.50725[1.58897],6.54247[1.5895],6.4728[1.58769],76,0_5
Pref0,0[0],0[0],0[0],76,0_5
Signal0,0[0],0[0],0[0],76,0_5
Hybridindex,6.50125[1.61466],6.50291[1.60294],6.49948[1.62701],77,0_5
Pref0,0[0],0[0],0[0],77,0_5
Signal0,0[0],0[0],0[0],77,0_5
Hybridindex,6.473[1.60422],6.4399[1.56279],6.50885[1.64718],78,0_5
Pref0,0[0],0[0],0[0],78,0_5
Signal0,0[0],0[0],0[0],78,0_5
Hybridindex,6.49[1.58308],6.46349[1.58218],6.51799[1.58355],79,0_5
Pref0,0[0],0[0],0[0],79,0_5
Signal0,0[0],0[0],0[0],79,0_5
Hybridindex,6.51575[1.6062],6.5215[1.5932],6.51[1.61907],80,0_5
Pref0,0[0],0[0],0[0],80,0_5
Signal0,0[0],0[0],0[0],80,0_5
Hybridindex,6.523[1.63996],6.56008[1.61111],6.48723[1.66654],81,0_5
Pref0,0[0],0[0],0[0],81,0_5
Signal0,0[0],0[0],0[0],81,0_5
Hybridindex,6.5305[1.6299],6.55039[1.58813],6.5093[1.67302],82,0_5
Pref0,0[0],0[0],0[0],82,0_5
Signal0,0[0],0[0],0[0],82,0_5
Hybridindex,6.5855[1.6264],6.60945[1.62458],6.56131[1.62789],83,0_5
Pref0,0[0],0[0],0[0],83,0_5
Signal0,0[0],0[0],0[0],83,0_5
Hybridindex,6.598[1.59182],6.62155[1.56606],6.57542[1.61582],84,0_5
Pref0,0[0],0[0],0[0],84,0_5
Signal0,0[0],0[0],0[0],84,0_5
Hybridindex,6.5965[1.59489],6.56878[1.6307],6.624[1.55808],85,0_5
Pref0,0[0],0[0],0[0],85,0_5
Signal0,0[0],0[0],0[0],85,0_5
Hybridindex,6.58775[1.589],6.61414[1.54874],6.56188[1.62709],86,0_5
Pref0,0[0],0[0],0[0],86,0_5
Signal0,0[0],0[0],0[0],86,0_5
Hybridindex,6.55775[1.61672],6.53691[1.63315],6.57927[1.59929],87,0_5
Pref0,0[0],0[0],0[0],87,0_5
Signal0,0[0],0[0],0[0],87,0_5
Hybridindex,6.49675[1.58118],6.51923[1.58741],6.4748[1.57475],88,0_5
Pref0,0[0],0[0],0[0],88,0_5
Signal0,0[0],0[0],0[0],88,0_5
Hybridindex,6.5425[1.5916],6.60838[1.58808],6.47945[1.59241],89,0_5
Pref0,0[0],0[0],0[0],89,0_5
Signal0,0[0],0[0],0[0],89,0_5
Hybridindex,6.52975[1.58674],6.61768[1.55366],6.43431[1.61648],90,0_5
Pref0,0[0],0[0],0[0],90,0_5
Signal0,0[0],0[0],0[0],90,0_5
Hybridindex,6.4805[1.57904],6.48751[1.56538],6.47401[1.59154],91,0_5
Pref0,0[0],0[0],0[0],91,0_5
Signal0,0[0],0[0],0[0],91,0_5
Hybridindex,6.401[1.62094],6.42547[1.61535],6.37814[1.62582],92,0_5
Pref0,0[0],0[0],0[0],92,0_5
Signal0,0[0],0[0],0[0],92,0_5
Hybridindex,6.3975[1.5953],6.31765[1.59306],6.46917[1.59391],93,0_5
Pref0,0[0],0[0],0[0],93,0_5
Signal0,0[0],0[0],0[0],93,0_5
Hybridindex,6.41675[1.56786],6.45969[1.59543],6.37004[1.53595],94,0_5
Pref0,0[0],0[0],0[0],94,0_5
Signal0,0[0],0[0],0[0],94,0_5
Hybridindex,6.43[1.54769],6.36592[1.54712],6.50432[1.54503],95,0_5
Pref0,0[0],0[0],0[0],95,0_5
Signal0,0[0],0[0],0[0],95,0_5
Hybridindex,6.41425[1.60032],6.44818[1.62717],6.3844[1.57571],96,0_5
Pref0,0[0],0[0],0[0],96,0_5
Signal0,0[0],0[0],0[0],96,0_5
Hybridindex,6.48675[1.59019],6.46217[1.60323],6.5129[1.57577],97,0_5
Pref0,0[0],0[0],0[0],97,0_5
Signal0,0[0],0[0],0[0],97,0_5
Hybridindex,6.4655[1.62044],6.51687[1.6884],6.41634[1.55102],98,0_5
Pref0,0[0],0[0],0[0],98,0_5
Signal0,0[0],0[0],0[0],98,0_5
Hybridindex,6.45225[1.62484],6.40846[1.58493],6.49648[1.663],99,0_5
Pref0,0[0],0[0],0[0],99,0_5
Signal0,0[0],0[0],0[0],99,0_5
Hybridindex,6.48975[1.59312],6.48134[1.57246],6.49847[1.6142],100,0_5
Pref0,0[0],0[0],0[0],100,0_5
Signal0,0[0],0[0],0[0],100,0_5
Hybridindex,10.1[8.61916],10.0397[8.56803],10.1613[8.67039],1,0_50
Pref0,0.505[0.430958],0.501984[0.428401],0.508065[0.433519],1,0_50
Signal0,0.505[0.430958],0.501984[0.428401],0.508065[0.433519],1,0_50
Hybridindex,10.1732[7.90513],10.2425[7.82152],10.1043[7.98694],2,0_50
Pref0,0.50575[0.415743],0.513026[0.413731],0.498503[0.417611],2,0_50
Signal0,0.50575[0.415743],0.513026[0.413731],0.498503[0.417611],2,0_50
Hybridindex,10.1735[7.16444],10.0922[7.27691],10.2535[7.05108],3,0_50
Pref0,0.50975[0.415367],0.499496[0.420912],0.519841[0.409586],3,0_50
Signal0,0.50975[0.415367],0.499496[0.420912],0.519841[0.409586],3,0_50
Hybridindex,10.0898[6.51758],9.97303[6.50397],10.1984[6.52834],4,0_50
Pref0,0.4985[0.411701],0.487552[0.404013],0.508687[0.418471],4,0_50
Signal0,0.4985[0.411701],0.487552[0.404013],0.508687[0.418471],4,0_50
Hybridindex,10.193[5.99694],10.0075[6.01629],10.3793[5.97164],5,0_50
Pref0,0.50775[0.412389],0.492016[0.40817],0.523547[0.415984],5,0_50
Signal0,0.50775[0.412389],0.492016[0.40817],0.523547[0.415984],5,0_50
Hybridindex,10.4405[5.44612],10.4562[5.50847],10.4247[5.38249],6,0_50
Pref0,0.51375[0.412233],0.516932[0.414758],0.510542[0.409647],6,0_50
Signal0,0.51375[0.412233],0.516932[0.414758],0.510542[0.409647],6,0_50
Hybridindex,10.4392[4.82938],10.492[4.72914],10.3871[4.92606],7,0_50
Pref0,0.5105[0.402044],0.517085[0.401892],0.50398[0.402089],7,0_50
Signal0,0.5105[0.402044],0.517085[0.401892],0.50398[0.402089],7,0_50
Hybridindex,10.4678[4.35423],10.523[4.37397],10.4149[4.3346],8,0_50
Pref0,0.513[0.40753],0.520961[0.409898],0.505382[0.405105],8,0_50
Signal0,0.513[0.40753],0.520961[0.409898],0.505382[0.405105],8,0_50
Hybridindex,10.5412[3.92644],10.5329[3.91055],10.5495[3.9419],9,0_50
Pref0,0.53725[0.406186],0.538928[0.407527],0.535608[0.404864],9,0_50
Signal0,0.53725[0.406186],0.538928[0.407527],0.535608[0.404864],9,0_50
Hybridindex,10.6255[3.52268],10.5891[3.65665],10.6634[3.37688],10,0_50
Pref0,0.56625[0.404334],0.554848[0.403739],0.578141[0.404611],10,0_50
Signal0,0.56625[0.404334],0.554848[0.403739],0.578141[0.404611],10,0_50
Hybridindex,10.8368[3.19734],10.7614[3.18791],10.9108[3.20485],11,0_50
Pref0,0.6085[0.398093],0.613017[0.398461],0.604063[0.397681],11,0_50
Signal0,0.6085[0.398093],0.613017[0.398461],0.604063[0.397681],11,0_50
Hybridindex,11.1152[2.96333],11.1544[3.05821],11.0758[2.86397],12,0_50
Pref0,0.643[0.381839],0.640438[0.386781],0.645582[0.376774],12,0_50
Signal0,0.643[0.381839],0.640438[0.386781],0.645582[0.376774],12,0_50
Hybridindex,11.3733[2.73328],11.4199[2.72228],11.3248[2.74379],13,0_50
Pref0,0.682[0.37865],0.688114[0.37048],0.675662[0.386836],13,0_50
Signal0,0.682[0.37865],0.688114[0.37048],0.675662[0.386836],13,0_50
Hybridindex,11.5367[2.53693],11.4293[2.54256],11.6468[2.52642],14,0_50
Pref0,0.7285[0.352545],0.726779[0.350331],0.730263[0.35479],14,0_50
Signal0,0.7285[0.352545],0.726779[0.350331],0.730263[0.35479],14,0_50
Hybridindex,11.752[2.32997],11.726[2.33641],11.7797[2.32274],15,0_50
Pref0,0.79875[0.312847],0.802033[0.303681],0.795243[0.322314],15,0_50
Signal0,0.79875[0.312847],0.802033[0.303681],0.795243[0.322314],15,0_50
Hybridindex,11.992[2.09814],12.0181[2.08649],11.9647[2.10995],16,0_50
Pref0,0.8645[0.252269],0.877441[0.234623],0.850922[0.268876],16,0_50
Signal0,0.8645[0.252269],0.877441[0.234623],0.850922[0.268876],16,0_50
Hybridindex,12.128[1.98887],12.1277[1.99734],12.1283[1.98085],17,0_50
Pref0,0.91575[0.19112],0.914006[0.191394],0.917396[0.190846],17,0_50
Signal0,0.91575[0.19112],0.914006[0.191394],0.917396[0.190846],17,0_50
Hybridindex,12.2312[1.97019],12.224[1.97353],12.2384[1.96688],18,0_50
Pref0,0.95575[0.142888],0.947023[0.15552],0.964321[0.128711],18,0_50
Signal0,0.95575[0.142888],0.947023[0.15552],0.964321[0.128711],18,0_50
Hybridindex,12.258[2.0018],12.231[2.00704],12.2851[1.99615],19,0_50
Pref0,0.97875[0.100863],0.98004[0.0978858],0.977455[0.103751],19,0_50
Signal0,0.97875[0.100863],0.98004[0.0978858],0.977455[0.103751],19,0_50
Hybridindex,12.2118[1.95647],12.1789[1.98235],12.245[1.92936],20,0_50
Pref0,0.986[0.0824864],0.985586[0.0836601],0.986419[0.0812791],20,0_50
Signal0,0.986[0.0824864],0.985586[0.0836601],0.986419[0.0812791],20,0_50
Hybridindex,12.2272[1.98103],12.201[1.98504],12.253[1.97675],21,0_50
Pref0,0.9915[0.0646355],0.992929[0.0590369],0.990099[0.0696596],21,0_50
Signal0,0.9915[0.0646355],0.992929[0.0590369],0.990099[0.0696596],21,0_50
Hybridindex,12.234[1.9601],12.2178[1.97386],12.2505[1.94583],22,0_50
Pref0,0.99475[0.0509651],0.994059[0.0541757],0.995455[0.0474559],22,0_50
Signal0,0.99475[0.0509651],0.994059[0.0541757],0.995455[0.0474559],22,0_50
Hybridindex,12.2942[1.93754],12.3702[1.92353],12.2157[1.94881],23,0_50
Pref0,0.998[0.0315595],0.998033[0.0312956],0.997965[0.0318301],23,0_50
Signal0,0.998[0.0315595],0.998033[0.0312956],0.997965[0.0318301],23,0_50
Hybridindex,12.3065[1.8833],12.2901[1.79154],12.3236[1.97449],24,0_50
Pref0,0.99975[0.0111775],0.999511[0.0156326],1[0],24,0_50
Signal0,0.99975[0.0111775],0.999511[0.0156326],1[0],24,0_50
Hybridindex,12.2848[1.91613],12.2782[1.9192],12.2914[1.913],25,0_50
Pref0,1[0],1[0],1[0],25,0_50
Signal0,1[0],1[0],1[0],25,0_50
Hybridindex,12.255[1.86848],12.2189[1.86226],12.2926[1.87421],26,0_50
Pref0,1[0],1[0],1[0],26,0_50
