X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],30,0_67
Hybridindex,17.629[1.19639],17.6636[1.19296],17.5969[1.19869],31,0_67
Pref0,1[0],1[0],1[0],31,0_67
Signal0,1[0],1[0],1[0],31,0_67
Hybridindex,17.631[1.18747],17.6213[1.17653],17.6403[1.19776],32,0_67
Pref0,1[0],1[0],1[0],32,0_67
Signal0,1[0],1[0],1[0],32,0_67
Hybridindex,17.695[1.16821],17.7298[1.1841],17.6585[1.15015],33,0_67
Pref0,1[0],1[0],1[0],33,0_67
Signal0,1[0],1[0],1[0],33,0_67
Hybridindex,17.6618[1.20839],17.6942[1.2133],17.6298[1.20269],34,0_67
Pref0,1[0],1[0],1[0],34,0_67
Signal0,1[0],1[0],1[0],34,0_67
Hybridindex,17.602[1.18568],17.5827[1.20067],17.6224[1.16928],35,0_67
Pref0,1[0],1[0],1[0],35,0_67
Signal0,1[0],1[0],1[0],35,0_67
Hybridindex,17.6118[1.21249],17.6076[1.17705],17.6161[1.24879],36,0_67
Pref0,1[0],1[0],1[0],36,0_67
Signal0,1[0],1[0],1[0],36,0_67
Hybridindex,17.6498[1.19162],17.6454[1.18753],17.654[1.19557],37,0_67
Pref0,1[0],1[0],1[0],37,0_67
Signal0,1[0],1[0],1[0],37,0_67
Hybridindex,17.654[1.19469],17.6253[1.19643],17.6813[1.1924],38,0_67
Pref0,1[0],1[0],1[0],38,0_67
Signal0,1[0],1[0],1[0],38,0_67
Hybridindex,17.6358[1.18604],17.679[1.16428],17.5923[1.20597],39,0_67
Pref0,1[0],1[0],1[0],39,0_67
Signal0,1[0],1[0],1[0],39,0_67
Hybridindex,17.6157[1.17897],17.6497[1.14135],17.5812[1.21511],40,0_67
Pref0,1[0],1[0],1[0],40,0_67
Signal0,1[0],1[0],1[0],40,0_67
Hybridindex,17.652[1.17181],17.6657[1.17631],17.6384[1.16714],41,0_67
Pref0,1[0],1[0],1[0],41,0_67
Signal0,1[0],1[0],1[0],41,0_67
Hybridindex,17.6472[1.17119],17.662[1.18647],17.6324[1.15543],42,0_67
Pref0,1[0],1[0],1[0],42,0_67
Signal0,1[0],1[0],1[0],42,0_67
Hybridindex,17.6295[1.16436],17.6263[1.19371],17.6327[1.13436],43,0_67
Pref0,1[0],1[0],1[0],43,0_67
Signal0,1[0],1[0],1[0],43,0_67
Hybridindex,17.6588[1.16616],17.6788[1.16314],17.6391[1.16878],44,0_67
Pref0,1[0],1[0],1[0],44,0_67
Signal0,1[0],1[0],1[0],44,0_67
Hybridindex,17.6172[1.17181],17.6299[1.18086],17.6043[1.16231],45,0_67
Pref0,1[0],1[0],1[0],45,0_67
Signal0,1[0],1[0],1[0],45,0_67
Hybridindex,17.6295[1.17355],17.6586[1.16422],17.5983[1.18267],46,0_67
Pref0,1[0],1[0],1[0],46,0_67
Signal0,1[0],1[0],1[0],46,0_67
Hybridindex,17.6075[1.19768],17.6431[1.19578],17.5732[1.19852],47,0_67
Pref0,1[0],1[0],1[0],47,0_67
Signal0,1[0],1[0],1[0],47,0_67
Hybridindex,17.643[1.1807],17.6158[1.19897],17.6713[1.16074],48,0_67
Pref0,1[0],1[0],1[0],48,0_67
Signal0,1[0],1[0],1[0],48,0_67
Hybridindex,17.642[1.19492],17.6549[1.21074],17.6294[1.17913],49,0_67
Pref0,1[0],1[0],1[0],49,0_67
Signal0,1[0],1[0],1[0],49,0_67
Hybridindex,17.6588[1.1746],17.6866[1.16163],17.6321[1.18626],50,0_67
Pref0,1[0],1[0],1[0],50,0_67
Signal0,1[0],1[0],1[0],50,0_67
Hybridindex,17.6642[1.17107],17.654[1.14809],17.6737[1.19184],51,0_67
Pref0,1[0],1[0],1[0],51,0_67
Signal0,1[0],1[0],1[0],51,0_67
Hybridindex,17.6525[1.17579],17.627[1.13822],17.6761[1.20903],52,0_67
Pref0,1[0],1[0],1[0],52,0_67
Signal0,1[0],1[0],1[0],52,0_67
Hybridindex,17.6453[1.18565],17.6705[1.16764],17.6206[1.20247],53,0_67
Pref0,1[0],1[0],1[0],53,0_67
Signal0,1[0],1[0],1[0],53,0_67
Hybridindex,17.6685[1.19231],17.6841[1.20493],17.6534[1.17979],54,0_67
Pref0,1[0],1[0],1[0],54,0_67
Signal0,1[0],1[0],1[0],54,0_67
Hybridindex,17.6567[1.18303],17.6594[1.17826],17.6542[1.18763],55,0_67
Pref0,1[0],1[0],1[0],55,0_67
Signal0,1[0],1[0],1[0],55,0_67
Hybridindex,17.6397[1.19252],17.7075[1.1587],17.5736[1.22101],56,0_67
Pref0,1[0],1[0],1[0],56,0_67
Signal0,1[0],1[0],1[0],56,0_67
Hybridindex,17.5938[1.19199],17.6048[1.22802],17.5833[1.15672],57,0_67
Pref0,1[0],1[0],1[0],57,0_67
Signal0,1[0],1[0],1[0],57,0_67
Hybridindex,17.6122[1.18965],17.6104[1.2247],17.6143[1.14926],58,0_67
Pref0,1[0],1[0],1[0],58,0_67
Signal0,1[0],1[0],1[0],58,0_67
Hybridindex,17.6412[1.15311],17.6441[1.10511],17.6383[1.19974],59,0_67
Pref0,1[0],1[0],1[0],59,0_67
Signal0,1[0],1[0],1[0],59,0_67
Hybridindex,17.6325[1.149],17.6024[1.17723],17.661[1.1209],60,0_67
Pref0,1[0],1[0],1[0],60,0_67
Signal0,1[0],1[0],1[0],60,0_67
Hybridindex,17.6258[1.18451],17.595[1.17737],17.6562[1.19075],61,0_67
Pref0,1[0],1[0],1[0],61,0_67
Signal0,1[0],1[0],1[0],61,0_67
Hybridindex,17.6085[1.15811],17.596[1.11539],17.6205[1.19753],62,0_67
Pref0,1[0],1[0],1[0],62,0_67
Signal0,1[0],1[0],1[0],62,0_67
Hybridindex,17.6065[1.15862],17.5949[1.16301],17.6178[1.15419],63,0_67
Pref0,1[0],1[0],1[0],63,0_67
Signal0,1[0],1[0],1[0],63,0_67
Hybridindex,17.6152[1.16709],17.6376[1.1574],17.5911[1.17699],64,0_67
Pref0,1[0],1[0],1[0],64,0_67
Signal0,1[0],1[0],1[0],64,0_67
Hybridindex,17.6062[1.20139],17.5979[1.18617],17.6148[1.21685],65,0_67
Pref0,1[0],1[0],1[0],65,0_67
Signal0,1[0],1[0],1[0],65,0_67
Hybridindex,17.6175[1.19946],17.6206[1.1874],17.6143[1.21177],66,0_67
Pref0,1[0],1[0],1[0],66,0_67
Signal0,1[0],1[0],1[0],66,0_67
Hybridindex,17.5927[1.23603],17.6194[1.25147],17.5653[1.21937],67,0_67
Pref0,1[0],1[0],1[0],67,0_67
Signal0,1[0],1[0],1[0],67,0_67
Hybridindex,17.5897[1.19617],17.5824[1.22584],17.5968[1.16709],68,0_67
Pref0,1[0],1[0],1[0],68,0_67
Signal0,1[0],1[0],1[0],68,0_67
Hybridindex,17.5485[1.22072],17.5532[1.24909],17.5437[1.19075],69,0_67
Pref0,1[0],1[0],1[0],69,0_67
Signal0,1[0],1[0],1[0],69,0_67
Hybridindex,17.5645[1.18631],17.61[1.16653],17.5186[1.20422],70,0_67
Pref0,1[0],1[0],1[0],70,0_67
Signal0,1[0],1[0],1[0],70,0_67
Hybridindex,17.571[1.18161],17.5514[1.19903],17.5906[1.16357],71,0_67
Pref0,1[0],1[0],1[0],71,0_67
Signal0,1[0],1[0],1[0],71,0_67
Hybridindex,17.554[1.19795],17.5628[1.19392],17.5453[1.20186],72,0_67
Pref0,1[0],1[0],1[0],72,0_67
Signal0,1[0],1[0],1[0],72,0_67
Hybridindex,17.5633[1.17574],17.5447[1.1606],17.5816[1.19026],73,0_67
Pref0,1[0],1[0],1[0],73,0_67
Signal0,1[0],1[0],1[0],73,0_67
Hybridindex,17.5388[1.19849],17.528[1.18072],17.5495[1.21586],74,0_67
Pref0,1[0],1[0],1[0],74,0_67
Signal0,1[0],1[0],1[0],74,0_67
Hybridindex,17.5012[1.18812],17.5515[1.20231],17.4529[1.17229],75,0_67
Pref0,1[0],1[0],1[0],75,0_67
Signal0,1[0],1[0],1[0],75,0_67
Hybridindex,17.5377[1.16595],17.54[1.16286],17.5355[1.16896],76,0_67
Pref0,1[0],1[0],1[0],76,0_67
Signal0,1[0],1[0],1[0],76,0_67
Hybridindex,17.5415[1.16845],17.5212[1.17021],17.5625[1.16626],77,0_67
Pref0,1[0],1[0],1[0],77,0_67
Signal0,1[0],1[0],1[0],77,0_67
Hybridindex,17.5308[1.18297],17.5039[1.18799],17.5584[1.17715],78,0_67
Pref0,1[0],1[0],1[0],78,0_67
Signal0,1[0],1[0],1[0],78,0_67
Hybridindex,17.5332[1.17421],17.5523[1.14923],17.5141[1.19856],79,0_67
Pref0,1[0],1[0],1[0],79,0_67
Signal0,1[0],1[0],1[0],79,0_67
Hybridindex,17.5602[1.16993],17.6412[1.13505],17.4834[1.19706],80,0_67
Pref0,1[0],1[0],1[0],80,0_67
Signal0,1[0],1[0],1[0],80,0_67
Hybridindex,17.6015[1.17333],17.6099[1.21067],17.5927[1.13276],81,0_67
Pref0,1[0],1[0],1[0],81,0_67
Signal0,1[0],1[0],1[0],81,0_67
Hybridindex,17.6445[1.15049],17.6453[1.17292],17.6437[1.12834],82,0_67
Pref0,1[0],1[0],1[0],82,0_67
Signal0,1[0],1[0],1[0],82,0_67
Hybridindex,17.674[1.13764],17.6803[1.12811],17.6678[1.14692],83,0_67
Pref0,1[0],1[0],1[0],83,0_67
Signal0,1[0],1[0],1[0],83,0_67
Hybridindex,17.6965[1.12345],17.6883[1.11961],17.7045[1.12713],84,0_67
Pref0,1[0],1[0],1[0],84,0_67
Signal0,1[0],1[0],1[0],84,0_67
Hybridindex,17.7005[1.13206],17.7101[1.12027],17.6903[1.14443],85,0_67
Pref0,1[0],1[0],1[0],85,0_67
Signal0,1[0],1[0],1[0],85,0_67
Hybridindex,17.638[1.12481],17.6723[1.0936],17.6054[1.15278],86,0_67
Pref0,1[0],1[0],1[0],86,0_67
Signal0,1[0],1[0],1[0],86,0_67
Hybridindex,17.639[1.14964],17.641[1.14548],17.637[1.15379],87,0_67
Pref0,1[0],1[0],1[0],87,0_67
Signal0,1[0],1[0],1[0],87,0_67
Hybridindex,17.6305[1.12582],17.6113[1.11446],17.6485[1.13604],88,0_67
Pref0,1[0],1[0],1[0],88,0_67
Signal0,1[0],1[0],1[0],88,0_67
Hybridindex,17.6193[1.1125],17.6166[1.06951],17.6217[1.14986],89,0_67
Pref0,1[0],1[0],1[0],89,0_67
Signal0,1[0],1[0],1[0],89,0_67
Hybridindex,17.572[1.15209],17.6036[1.14006],17.5417[1.16273],90,0_67
Pref0,1[0],1[0],1[0],90,0_67
Signal0,1[0],1[0],1[0],90,0_67
Hybridindex,17.6053[1.138],17.6383[1.12351],17.5704[1.15207],91,0_67
Pref0,1[0],1[0],1[0],91,0_67
Signal0,1[0],1[0],1[0],91,0_67
Hybridindex,17.6335[1.13211],17.6293[1.11685],17.6378[1.14755],92,0_67
Pref0,1[0],1[0],1[0],92,0_67
Signal0,1[0],1[0],1[0],92,0_67
Hybridindex,17.657[1.1164],17.6476[1.09815],17.667[1.13548],93,0_67
Pref0,1[0],1[0],1[0],93,0_67
Signal0,1[0],1[0],1[0],93,0_67
Hybridindex,17.663[1.13487],17.6839[1.15793],17.6426[1.11156],94,0_67
Pref0,1[0],1[0],1[0],94,0_67
Signal0,1[0],1[0],1[0],94,0_67
Hybridindex,17.656[1.12823],17.6638[1.17092],17.6484[1.0848],95,0_67
Pref0,1[0],1[0],1[0],95,0_67
Signal0,1[0],1[0],1[0],95,0_67
Hybridindex,17.646[1.12503],17.6628[1.13856],17.6295[1.11129],96,0_67
Pref0,1[0],1[0],1[0],96,0_67
Signal0,1[0],1[0],1[0],96,0_67
Hybridindex,17.604[1.13178],17.5952[1.14259],17.6125[1.12109],97,0_67
Pref0,1[0],1[0],1[0],97,0_67
Signal0,1[0],1[0],1[0],97,0_67
Hybridindex,17.5847[1.13938],17.5631[1.15746],17.6074[1.11974],98,0_67
Pref0,1[0],1[0],1[0],98,0_67
Signal0,1[0],1[0],1[0],98,0_67
Hybridindex,17.632[1.14196],17.6336[1.14525],17.6304[1.13874],99,0_67
Pref0,1[0],1[0],1[0],99,0_67
Signal0,1[0],1[0],1[0],99,0_67
Hybridindex,17.63[1.11],17.637[1.10313],17.6229[1.11694],100,0_67
Pref0,1[0],1[0],1[0],100,0_67
Signal0,1[0],1[0],1[0],100,0_67
Hybridindex,12.525[8.30508],12.8529[8.05746],12.1932[8.53558],1,0_68
Pref0,0.62625[0.415254],0.642644[0.402873],0.609658[0.426779],1,0_68
Signal0,0.62625[0.415254],0.642644[0.402873],0.609658[0.426779],1,0_68
Hybridindex,14.8223[6.29395],14.7676[6.21104],14.8779[6.37677],2,0_68
Pref0,0.738[0.344029],0.733399[0.341663],0.742684[0.346358],2,0_68
Signal0,0.738[0.344029],0.733399[0.341663],0.742684[0.346358],2,0_68
Hybridindex,16.708[4.18688],16.64[4.2427],16.7736[4.13126],3,0_68
Pref0,0.8485[0.269347],0.852342[0.26716],0.844794[0.271388],3,0_68
Signal0,0.8485[0.269347],0.852342[0.26716],0.844794[0.271388],3,0_68
Hybridindex,17.4597[2.70901],17.4603[2.66912],17.4592[2.74695],4,0_68
Pref0,0.91375[0.197322],0.922098[0.188224],0.905697[0.205396],4,0_68
Signal0,0.91375[0.197322],0.922098[0.188224],0.905697[0.205396],4,0_68
Hybridindex,17.8098[1.98335],17.7538[2.01556],17.8634[1.95046],5,0_68
Pref0,0.95625[0.143913],0.953524[0.146931],0.958864[0.140909],5,0_68
Signal0,0.95625[0.143913],0.953524[0.146931],0.958864[0.140909],5,0_68
Hybridindex,17.8762[1.61255],17.8257[1.60024],17.9269[1.62321],6,0_68
Pref0,0.976[0.108046],0.973027[0.115145],0.978979[0.100343],6,0_68
Signal0,0.976[0.108046],0.973027[0.115145],0.978979[0.100343],6,0_68
Hybridindex,17.8953[1.47831],17.8991[1.49734],17.8912[1.45819],7,0_68
Pref0,0.989[0.0733417],0.987757[0.0772759],0.990296[0.0689763],7,0_68
Signal0,0.989[0.0733417],0.987757[0.0772759],0.990296[0.0689763],7,0_68
Hybridindex,17.9082[1.3713],17.899[1.37622],17.9178[1.36614],8,0_68
Pref0,0.99375[0.0577576],0.991626[0.0641643],0.995939[0.0502153],8,0_68
Signal0,0.99375[0.0577576],0.991626[0.0641643],0.995939[0.0502153],8,0_68
Hybridindex,17.9183[1.31394],17.9231[1.34634],17.9133[1.27975],9,0_68
Pref0,0.99775[0.0334655],0.999014[0.0221839],0.99645[0.0419791],9,0_68
Signal0,0.99775[0.0334655],0.999014[0.0221839],0.99645[0.0419791],9,0_68
Hybridindex,17.8302[1.33905],17.896[1.31552],17.7658[1.35864],10,0_68
Pref0,0.99875[0.0249687],0.99798[0.0317178],0.999505[0.0157251],10,0_68
Signal0,0.99875[0.0249687],0.99798[0.0317178],0.999505[0.0157251],10,0_68
Hybridindex,17.789[1.31643],17.7968[1.29345],17.781[1.33969],11,0_68
Pref0,1[0],1[0],1[0],11,0_68
Signal0,1[0],1[0],1[0],11,0_68
Hybridindex,17.805[1.29989],17.8437[1.28519],17.7667[1.31317],12,0_68
Pref0,1[0],1[0],1[0],12,0_68
Signal0,1[0],1[0],1[0],12,0_68
Hybridindex,17.8047[1.30077],17.7583[1.32723],17.8509[1.27225],13,0_68
Pref0,1[0],1[0],1[0],13,0_68
Signal0,1[0],1[0],1[0],13,0_68
Hybridindex,17.8253[1.28631],17.8141[1.25309],17.8367[1.3195],14,0_68
Pref0,1[0],1[0],1[0],14,0_68
Signal0,1[0],1[0],1[0],14,0_68
Hybridindex,17.832[1.27054],17.8513[1.25805],17.8133[1.28227],15,0_68
Pref0,1[0],1[0],1[0],15,0_68
Signal0,1[0],1[0],1[0],15,0_68
Hybridindex,17.7847[1.24741],17.7717[1.23375],17.7979[1.26087],16,0_68
Pref0,1[0],1[0],1[0],16,0_68
Signal0,1[0],1[0],1[0],16,0_68
Hybridindex,17.757[1.28897],17.7376[1.31005],17.776[1.26764],17,0_68
Pref0,1[0],1[0],1[0],17,0_68
Signal0,1[0],1[0],1[0],17,0_68
Hybridindex,17.786[1.2643],17.7681[1.26134],17.8041[1.26704],18,0_68
Pref0,1[0],1[0],1[0],18,0_68
Signal0,1[0],1[0],1[0],18,0_68
Hybridindex,17.8098[1.25795],17.8604[1.23087],17.7613[1.28145],19,0_68
Pref0,1[0],1[0],1[0],19,0_68
Signal0,1[0],1[0],1[0],19,0_68
Hybridindex,17.832[1.19949],17.8398[1.1878],17.8238[1.21158],20,0_68
Pref0,1[0],1[0],1[0],20,0_68
Signal0,1[0],1[0],1[0],20,0_68
Hybridindex,17.789[1.22208],17.7344[1.19994],17.8446[1.24175],21,0_68
Pref0,1[0],1[0],1[0],21,0_68
Signal0,1[0],1[0],1[0],21,0_68
Hybridindex,17.7748[1.23628],17.7754[1.20948],17.7741[1.2633],22,0_68
Pref0,1[0],1[0],1[0],22,0_68
Signal0,1[0],1[0],1[0],22,0_68
Hybridindex,17.6985[1.26079],17.694[1.2359],17.7029[1.28457],23,0_68
Pref0,1[0],1[0],1[0],23,0_68
Signal0,1[0],1[0],1[0],23,0_68
Hybridindex,17.7045[1.27952],17.7322[1.29035],17.677[1.26807],24,0_68
Pref0,1[0],1[0],1[0],24,0_68
Signal0,1[0],1[0],1[0],24,0_68
Hybridindex,17.775[1.25951],17.7732[1.26922],17.7768[1.24971],25,0_68
Pref0,1[0],1[0],1[0],25,0_68
Signal0,1[0],1[0],1[0],25,0_68
Hybridindex,17.794[1.23787],17.8066[1.25985],17.7822[1.21681],26,0_68
Pref0,1[0],1[0],1[0],26,0_68
Signal0,1[0],1[0],1[0],26,0_68
Hybridindex,17.7417[1.2157],17.7305[1.21366],17.7527[1.21759],27,0_68
Pref0,1[0],1[0],1[0],27,0_68
Signal0,1[0],1[0],1[0],27,0_68
Hybridindex,17.7395[1.18928],17.7148[1.22194],17.7672[1.15094],28,0_68
Pref0,1[0],1[0],1[0],28,0_68
Signal0,1[0],1[0],1[0],28,0_68
Hybridindex,17.7377[1.22896],17.779[1.22458],17.6959[1.23198],29,0_68
Pref0,1[0],1[0],1[0],29,0_68
Signal0,1[0],1[0],1[0],29,0_68
Hybridindex,17.7405[1.22563],17.7449[1.24731],17.7364[1.20475],30,0_68
Pref0,1[0],1[0],1[0],30,0_68
Signal0,1[0],1[0],1[0],30,0_68
Hybridindex,17.7233[1.18913],17.7109[1.20944],17.7376[1.16497],31,0_68
Pref0,1[0],1[0],1[0],31,0_68
Signal0,1[0],1[0],1[0],31,0_68
Hybridindex,17.7608[1.15721],17.7772[1.1548],17.7436[1.15947],32,0_68
Pref0,1[0],1[0],1[0],32,0_68
Signal0,1[0],1[0],1[0],32,0_68
Hybridindex,17.7583[1.15658],17.7324[1.15774],17.7838[1.15487],33,0_68
Pref0,1[0],1[0],1[0],33,0_68
Signal0,1[0],1[0],1[0],33,0_68
Hybridindex,17.743[1.17216],17.7268[1.18058],17.7589[1.16362],34,0_68
Pref0,1[0],1[0],1[0],34,0_68
Signal0,1[0],1[0],1[0],34,0_68
Hybridindex,17.7832[1.17021],17.7745[1.17137],17.7921[1.16896],35,0_68
Pref0,1[0],1[0],1[0],35,0_68
Signal0,1[0],1[0],1[0],35,0_68
Hybridindex,17.8375[1.19816],17.815[1.18077],17.8581[1.21354],36,0_68
Pref0,1[0],1[0],1[0],36,0_68
Signal0,1[0],1[0],1[0],36,0_68
Hybridindex,17.8225[1.1976],17.8544[1.19349],17.7922[1.20071],37,0_68
Pref0,1[0],1[0],1[0],37,0_68
Signal0,1[0],1[0],1[0],37,0_68
Hybridindex,17.8245[1.17949],17.8253[1.18003],17.8237[1.17894],38,0_68
Pref0,1[0],1[0],1[0],38,0_68
Signal0,1[0],1[0],1[0],38,0_68
Hybridindex,17.8635[1.14012],17.8304[1.11221],17.8945[1.16479],39,0_68
Pref0,1[0],1[0],1[0],39,0_68
Signal0,1[0],1[0],1[0],39,0_68
Hybridindex,17.9198[1.17023],17.9379[1.16272],17.9013[1.17751],40,0_68
Pref0,1[0],1[0],1[0],40,0_68
Signal0,1[0],1[0],1[0],40,0_68
Hybridindex,17.9157[1.13898],17.9021[1.12804],17.9296[1.14978],41,0_68
Pref0,1[0],1[0],1[0],41,0_68
Signal0,1[0],1[0],1[0],41,0_68
Hybridindex,17.944[1.12677],17.929[1.13902],17.9597[1.11364],42,0_68
Pref0,1[0],1[0],1[0],42,0_68
Signal0,1[0],1[0],1[0],42,0_68
Hybridindex,17.9215[1.12731],17.8608[1.15691],17.9856[1.09154],43,0_68
Pref0,1[0],1[0],1[0],43,0_68
Signal0,1[0],1[0],1[0],43,0_68
Hybridindex,17.8953[1.11687],17.8994[1.1363],17.8912[1.09732],44,0_68
Pref0,1[0],1[0],1[0],44,0_68
Signal0,1[0],1[0],1[0],44,0_68
Hybridindex,17.9025[1.12038],17.9067[1.11497],17.8988[1.12511],45,0_68
Pref0,1[0],1[0],1[0],45,0_68
Signal0,1[0],1[0],1[0],45,0_68
Hybridindex,17.9025[1.13633],17.9209[1.13088],17.8832[1.1417],46,0_68
Pref0,1[0],1[0],1[0],46,0_68
Signal0,1[0],1[0],1[0],46,0_68
Hybridindex,17.8753[1.13911],17.8265[1.14221],17.9245[1.13382],47,0_68
Pref0,1[0],1[0],1[0],47,0_68
Signal0,1[0],1[0],1[0],47,0_68
Hybridindex,17.8835[1.13916],17.8842[1.17015],17.8828[1.10664],48,0_68
Pref0,1[0],1[0],1[0],48,0_68
Signal0,1[0],1[0],1[0],48,0_68
Hybridindex,17.9282[1.13621],17.8952[1.17672],17.9608[1.09391],49,0_68
Pref0,1[0],1[0],1[0],49,0_68
Signal0,1[0],1[0],1[0],49,0_68
Hybridindex,17.972[1.12726],17.9494[1.13955],17.9954[1.11392],50,0_68
Pref0,1[0],1[0],1[0],50,0_68
Signal0,1[0],1[0],1[0],50,0_68
Hybridindex,17.974[1.13096],18.018[1.13617],17.9299[1.12399],51,0_68
Pref0,1[0],1[0],1[0],51,0_68
Signal0,1[0],1[0],1[0],51,0_68
Hybridindex,18.0173[1.09969],18.036[1.12197],17.998[1.07597],52,0_68
Pref0,1[0],1[0],1[0],52,0_68
Signal0,1[0],1[0],1[0],52,0_68
Hybridindex,18.01[1.09174],18.0223[1.08413],17.9975[1.09928],53,0_68
Pref0,1[0],1[0],1[0],53,0_68
Signal0,1[0],1[0],1[0],53,0_68
Hybridindex,18.0455[1.06838],18.0234[1.06405],18.0669[1.07211],54,0_68
Pref0,1[0],1[0],1[0],54,0_68
Signal0,1[0],1[0],1[0],54,0_68
Hybridindex,18.0757[1.06859],18.0946[1.08077],18.0575[1.05637],55,0_68
Pref0,1[0],1[0],1[0],55,0_68
Signal0,1[0],1[0],1[0],55,0_68
Hybridindex,18.071[1.05651],18.0333[1.07911],18.1093[1.03167],56,0_68
Pref0,1[0],1[0],1[0],56,0_68
Signal0,1[0],1[0],1[0],56,0_68
Hybridindex,18.0343[1.08476],18.0468[1.10518],18.0213[1.06319],57,0_68
Pref0,1[0],1[0],1[0],57,0_68
Signal0,1[0],1[0],1[0],57,0_68
Hybridindex,17.9698[1.10203],17.9739[1.11773],17.9654[1.08552],58,0_68
Pref0,1[0],1[0],1[0],58,0_68
Signal0,1[0],1[0],1[0],58,0_68
Hybridindex,18[1.06712],18.003[1.06958],17.997[1.06466],59,0_68
Pref0,1[0],1[0],1[0],59,0_68
Signal0,1[0],1[0],1[0],59,0_68
Hybridindex,17.9823[1.07346],18.0284[1.04392],17.9359[1.10037],60,0_68
Pref0,1[0],1[0],1[0],60,0_68
Signal0,1[0],1[0],1[0],60,0_68
Hybridindex,17.9875[1.08136],17.9712[1.06949],18.004[1.093],61,0_68
Pref0,1[0],1[0],1[0],61,0_68
Signal0,1[0],1[0],1[0],61,0_68
Hybridindex,18.0555[1.05933],17.999[1.08464],18.1127[1.02992],62,0_68
Pref0,1[0],1[0],1[0],62,0_68
Signal0,1[0],1[0],1[0],62,0_68
Hybridindex,18.0633[1.07558],18.0563[1.08503],18.0705[1.06559],63,0_68
Pref0,1[0],1[0],1[0],63,0_68
Signal0,1[0],1[0],1[0],63,0_68
Hybridindex,18.0373[1.06171],18.0025[1.06256],18.0713[1.05978],64,0_68
Pref0,1[0],1[0],1[0],64,0_68
Signal0,1[0],1[0],1[0],64,0_68
Hybridindex,18.0373[1.07307],18.01[1.10269],18.067[1.03888],65,0_68
Pref0,1[0],1[0],1[0],65,0_68
Signal0,1[0],1[0],1[0],65,0_68
Hybridindex,18.089[1.03879],18.108[1.03957],18.0709[1.03771],66,0_68
Pref0,1[0],1[0],1[0],66,0_68
Signal0,1[0],1[0],1[0],66,0_68
Hybridindex,18.089[1.06505],18.1188[1.06454],18.0598[1.06473],67,0_68
Pref0,1[0],1[0],1[0],67,0_68
Signal0,1[0],1[0],1[0],67,0_68
Hybridindex,18.0748[1.06854],18.067[1.0931],18.0826[1.043],68,0_68
Pref0,1[0],1[0],1[0],68,0_68
Signal0,1[0],1[0],1[0],68,0_68
Hybridindex,18.0463[1.08143],18.0167[1.06612],18.0751[1.0954],69,0_68
Pref0,1[0],1[0],1[0],69,0_68
Signal0,1[0],1[0],1[0],69,0_68
Hybridindex,18.0285[1.06873],18.0746[1.05757],17.9793[1.07833],70,0_68
Pref0,1[0],1[0],1[0],70,0_68
Signal0,1[0],1[0],1[0],70,0_68
Hybridindex,18.0182[1.0524],18.0202[1.0431],18.0163[1.06141],71,0_68
Pref0,1[0],1[0],1[0],71,0_68
Signal0,1[0],1[0],1[0],71,0_68
Hybridindex,18.011[1.07116],17.9805[1.05316],18.0416[1.08807],72,0_68
Pref0,1[0],1[0],1[0],72,0_68
Signal0,1[0],1[0],1[0],72,0_68
Hybridindex,18.013[1.0607],17.9887[1.10101],18.0381[1.01679],73,0_68
Pref0,1[0],1[0],1[0],73,0_68
Signal0,1[0],1[0],1[0],73,0_68
Hybridindex,18.037[1.06648],18.051[1.05221],18.0233[1.08014],74,0_68
Pref0,1[0],1[0],1[0],74,0_68
Signal0,1[0],1[0],1[0],74,0_68
Hybridindex,18.0275[1.09613],18.056[1.09648],17.9958[1.09486],75,0_68
Pref0,1[0],1[0],1[0],75,0_68
Signal0,1[0],1[0],1[0],75,0_68
Hybridindex,17.9752[1.05949],17.9596[1.06904],17.9918[1.04907],76,0_68
Pref0,1[0],1[0],1[0],76,0_68
Signal0,1[0],1[0],1[0],76,0_68
Hybridindex,17.9665[1.06225],17.9344[1.07133],17.9985[1.05216],77,0_68
Pref0,1[0],1[0],1[0],77,0_68
Signal0,1[0],1[0],1[0],77,0_68
Hybridindex,17.9475[1.05273],17.9681[1.06149],17.9274[1.04371],78,0_68
Pref0,1[0],1[0],1[0],78,0_68
Signal0,1[0],1[0],1[0],78,0_68
Hybridindex,17.9758[1.05643],17.9822[1.08166],17.9695[1.03146],79,0_68
Pref0,1[0],1[0],1[0],79,0_68
Signal0,1[0],1[0],1[0],79,0_68
Hybridindex,17.9707[1.06537],17.9889[1.06552],17.9528[1.06493],80,0_68
Pref0,1[0],1[0],1[0],80,0_68
Signal0,1[0],1[0],1[0],80,0_68
Hybridindex,17.987[1.07335],18.0044[1.08955],17.9691[1.05614],81,0_68
Pref0,1[0],1[0],1[0],81,0_68
Signal0,1[0],1[0],1[0],81,0_68
Hybridindex,17.971[1.07199],17.9829[1.07049],17.9592[1.07334],82,0_68
Pref0,1[0],1[0],1[0],82,0_68
Signal0,1[0],1[0],1[0],82,0_68
Hybridindex,17.9245[1.08503],17.9214[1.10508],17.9275[1.06568],83,0_68
Pref0,1[0],1[0],1[0],83,0_68
Signal0,1[0],1[0],1[0],83,0_68
Hybridindex,17.8858[1.07915],17.9157[1.07246],17.8534[1.0854],84,0_68
