X2,X3,X4,X5,Generation,Iter
Hybridindex,8.92125[9.32398],8.81894[9.30115],9.01588[9.34405],11,0_54
Pref0,0.4495[0.49163],0.44641[0.49133],0.452358[0.49189],11,0_54
Signal0,0.4495[0.49163],0.44641[0.49133],0.452358[0.49189],11,0_54
Hybridindex,8.5045[9.20422],8.67763[9.25285],8.32467[9.14998],12,0_54
Pref0,0.425[0.488493],0.433268[0.490301],0.416412[0.486459],12,0_54
Signal0,0.425[0.488493],0.433268[0.490301],0.416412[0.486459],12,0_54
Hybridindex,8.163[9.09021],8.04807[9.06984],8.28002[9.10941],13,0_54
Pref0,0.4065[0.485549],0.401883[0.48392],0.411201[0.487157],13,0_54
Signal0,0.4065[0.485549],0.401883[0.48392],0.411201[0.487157],13,0_54
Hybridindex,8.0925[9.05237],8.09063[9.07796],8.0943[9.02762],14,0_54
Pref0,0.403[0.484604],0.40224[0.484605],0.403733[0.484602],14,0_54
Signal0,0.403[0.484604],0.40224[0.484605],0.403733[0.484602],14,0_54
Hybridindex,8.20925[9.03748],8.72261[9.10179],7.68237[8.9404],15,0_54
Pref0,0.409[0.486538],0.434847[0.490482],0.382472[0.481014],15,0_54
Signal0,0.409[0.486538],0.434847[0.490482],0.382472[0.481014],15,0_54
Hybridindex,7.8015[8.92686],7.61741[8.88511],7.98123[8.96379],16,0_54
Pref0,0.386[0.481927],0.37753[0.480048],0.394269[0.483612],16,0_54
Signal0,0.386[0.481927],0.37753[0.480048],0.394269[0.483612],16,0_54
Hybridindex,7.888[8.93054],7.91588[8.97538],7.86242[8.88911],17,0_54
Pref0,0.39075[0.483673],0.392372[0.48371],0.389262[0.483634],17,0_54
Signal0,0.39075[0.483673],0.392372[0.48371],0.389262[0.483634],17,0_54
Hybridindex,7.82575[8.86558],7.90603[8.93329],7.74878[8.79948],18,0_54
Pref0,0.38875[0.48244],0.393258[0.485327],0.384427[0.479616],18,0_54
Signal0,0.38875[0.48244],0.393258[0.485327],0.384427[0.479616],18,0_54
Hybridindex,7.82475[8.81003],7.49951[8.74134],8.16735[8.86892],19,0_54
Pref0,0.38875[0.480103],0.37232[0.476825],0.406057[0.482926],19,0_54
Signal0,0.38875[0.480103],0.37232[0.476825],0.406057[0.482926],19,0_54
Hybridindex,7.96825[8.78043],8.01817[8.75445],7.9165[8.80697],20,0_54
Pref0,0.39925[0.482933],0.400786[0.481973],0.397658[0.483921],20,0_54
Signal0,0.39925[0.482933],0.400786[0.481973],0.397658[0.483921],20,0_54
Hybridindex,7.76625[8.71481],7.60872[8.69322],7.92315[8.73344],21,0_54
Pref0,0.3895[0.481964],0.378758[0.480407],0.4002[0.483273],21,0_54
Signal0,0.3895[0.481964],0.378758[0.480407],0.4002[0.483273],21,0_54
Hybridindex,8.05325[8.71403],8.05184[8.7227],8.05466[8.70529],22,0_54
Pref0,0.40725[0.484791],0.405783[0.484913],0.408726[0.484664],22,0_54
Signal0,0.40725[0.484791],0.405783[0.484913],0.408726[0.484664],22,0_54
Hybridindex,8.05925[8.67082],7.87385[8.63957],8.23702[8.69697],23,0_54
Pref0,0.40425[0.484724],0.39428[0.482913],0.41381[0.486261],23,0_54
Signal0,0.40425[0.484724],0.39428[0.482913],0.41381[0.486261],23,0_54
Hybridindex,8.427[8.67726],8.42251[8.70808],8.4311[8.64901],24,0_54
Pref0,0.42575[0.487711],0.42356[0.488528],0.427751[0.486954],24,0_54
Signal0,0.42575[0.487711],0.42356[0.488528],0.427751[0.486954],24,0_54
Hybridindex,8.55325[8.58979],8.53112[8.60014],8.5752[8.57946],25,0_54
Pref0,0.4305[0.487514],0.425703[0.486775],0.435259[0.488199],25,0_54
Signal0,0.4305[0.487514],0.425703[0.486775],0.435259[0.488199],25,0_54
Hybridindex,8.72175[8.58816],8.52383[8.52161],8.9142[8.64803],26,0_54
Pref0,0.438[0.489802],0.426978[0.488449],0.448718[0.490877],26,0_54
Signal0,0.438[0.489802],0.426978[0.488449],0.448718[0.490877],26,0_54
Hybridindex,8.67425[8.50607],8.61157[8.48943],8.73412[8.5215],27,0_54
Pref0,0.434[0.490555],0.429887[0.489864],0.437928[0.491182],27,0_54
Signal0,0.434[0.490555],0.429887[0.489864],0.437928[0.491182],27,0_54
Hybridindex,8.65675[8.45268],8.78018[8.46309],8.52854[8.43994],28,0_54
Pref0,0.4325[0.490096],0.440137[0.492185],0.424567[0.48779],28,0_54
Signal0,0.4325[0.490096],0.440137[0.492185],0.424567[0.48779],28,0_54
Hybridindex,8.30675[8.35367],8.35897[8.41911],8.25707[8.29064],29,0_54
Pref0,0.414[0.487446],0.412308[0.48859],0.41561[0.486351],29,0_54
Signal0,0.414[0.487446],0.412308[0.48859],0.41561[0.486351],29,0_54
Hybridindex,8.232[8.26962],8.48028[8.26999],7.98912[8.26205],30,0_54
Pref0,0.40525[0.484146],0.421132[0.487818],0.389713[0.480019],30,0_54
Signal0,0.40525[0.484146],0.421132[0.487818],0.389713[0.480019],30,0_54
Hybridindex,7.92875[8.16105],7.79238[8.1246],8.06431[8.19488],31,0_54
Pref0,0.38725[0.480533],0.37663[0.477503],0.397807[0.483295],31,0_54
Signal0,0.38725[0.480533],0.37663[0.477503],0.397807[0.483295],31,0_54
Hybridindex,8.3395[8.17146],8.42695[8.23627],8.24975[8.10342],32,0_54
Pref0,0.40925[0.484396],0.416091[0.485595],0.402229[0.483062],32,0_54
Signal0,0.40925[0.484396],0.416091[0.485595],0.402229[0.483062],32,0_54
Hybridindex,8.2885[8.13861],8.43207[8.16711],8.14464[8.10741],33,0_54
Pref0,0.4035[0.486249],0.411588[0.488044],0.395395[0.484307],33,0_54
Signal0,0.4035[0.486249],0.411588[0.488044],0.395395[0.484307],33,0_54
Hybridindex,8.3375[8.09559],8.3233[8.07179],8.35208[8.11992],34,0_54
Pref0,0.4035[0.485992],0.401283[0.484843],0.405775[0.487157],34,0_54
Signal0,0.4035[0.485992],0.401283[0.484843],0.405775[0.487157],34,0_54
Hybridindex,8.4835[8.10592],8.50863[8.11364],8.45911[8.09835],35,0_54
Pref0,0.41125[0.487851],0.409645[0.487361],0.412808[0.48832],35,0_54
Signal0,0.41125[0.487851],0.409645[0.487361],0.412808[0.48832],35,0_54
Hybridindex,8.512[8.09263],8.43271[8.11149],8.58607[8.07426],36,0_54
Pref0,0.4135[0.487101],0.40942[0.486169],0.417311[0.48794],36,0_54
Signal0,0.4135[0.487101],0.40942[0.486169],0.417311[0.48794],36,0_54
Hybridindex,8.3865[8.0169],8.3093[8.0291],8.46037[8.0045],37,0_54
Pref0,0.4075[0.487025],0.401329[0.48624],0.413405[0.487702],37,0_54
Signal0,0.4075[0.487025],0.401329[0.48624],0.413405[0.487702],37,0_54
Hybridindex,8.26875[7.94617],8.34576[8.00155],8.19491[7.89201],38,0_54
Pref0,0.404[0.484803],0.409091[0.486182],0.399119[0.483427],38,0_54
Signal0,0.404[0.484803],0.409091[0.486182],0.399119[0.483427],38,0_54
Hybridindex,8.4265[7.9591],8.59277[8.02125],8.25205[7.88961],39,0_54
Pref0,0.41325[0.487185],0.420898[0.488233],0.405225[0.485954],39,0_54
Signal0,0.41325[0.487185],0.420898[0.488233],0.405225[0.485954],39,0_54
Hybridindex,8.256[7.95214],8.49403[8.02821],8.01558[7.86724],40,0_54
Pref0,0.40475[0.486624],0.418408[0.489501],0.390955[0.483308],40,0_54
Signal0,0.40475[0.486624],0.418408[0.489501],0.390955[0.483308],40,0_54
Hybridindex,8.11725[7.84899],8.36114[7.88971],7.88151[7.80219],41,0_54
Pref0,0.3965[0.485322],0.409461[0.48784],0.383972[0.482546],41,0_54
Signal0,0.3965[0.485322],0.409461[0.48784],0.383972[0.482546],41,0_54
Hybridindex,8.07425[7.80316],8.00192[7.75606],8.15292[7.85332],42,0_54
Pref0,0.3955[0.48588],0.389155[0.484845],0.402401[0.486911],42,0_54
Signal0,0.3955[0.48588],0.389155[0.484845],0.402401[0.486911],42,0_54
Hybridindex,7.737[7.63926],7.73876[7.61856],7.73524[7.65995],43,0_54
Pref0,0.3725[0.479055],0.375624[0.478577],0.369369[0.479513],43,0_54
Signal0,0.3725[0.479055],0.375624[0.478577],0.369369[0.479513],43,0_54
Hybridindex,7.53275[7.60855],7.57744[7.57221],7.49024[7.64272],44,0_54
Pref0,0.35925[0.475988],0.362564[0.476723],0.356098[0.475266],44,0_54
Signal0,0.35925[0.475988],0.362564[0.476723],0.356098[0.475266],44,0_54
Hybridindex,7.43375[7.56561],7.64193[7.64713],7.22682[7.47796],45,0_54
Pref0,0.35475[0.47516],0.369107[0.479435],0.340479[0.470439],45,0_54
Signal0,0.35475[0.47516],0.369107[0.479435],0.340479[0.470439],45,0_54
Hybridindex,7.23525[7.43858],7.32696[7.46226],7.14463[7.414],46,0_54
Pref0,0.3395[0.469031],0.346579[0.4719],0.332505[0.466073],46,0_54
Signal0,0.3395[0.469031],0.346579[0.4719],0.332505[0.466073],46,0_54
Hybridindex,6.9985[7.28812],7.10765[7.30914],6.89066[7.26569],47,0_54
Pref0,0.32375[0.461856],0.330483[0.464739],0.317097[0.458893],47,0_54
Signal0,0.32375[0.461856],0.330483[0.464739],0.317097[0.458893],47,0_54
Hybridindex,6.872[7.14807],6.7428[7.08985],7.00302[7.20426],48,0_54
Pref0,0.315[0.456919],0.309335[0.454911],0.320745[0.458875],48,0_54
Signal0,0.315[0.456919],0.309335[0.454911],0.320745[0.458875],48,0_54
Hybridindex,6.71475[7.04583],6.96825[7.15432],6.46528[6.92837],49,0_54
Pref0,0.3045[0.452526],0.317036[0.457952],0.292163[0.446779],49,0_54
Signal0,0.3045[0.452526],0.317036[0.457952],0.292163[0.446779],49,0_54
Hybridindex,6.0725[6.67334],6.07972[6.70352],6.06541[6.64356],50,0_54
Pref0,0.2635[0.432513],0.266902[0.435733],0.260159[0.429301],50,0_54
Signal0,0.2635[0.432513],0.266902[0.435733],0.260159[0.429301],50,0_54
Hybridindex,5.899[6.49691],6.0254[6.62127],5.77159[6.36655],51,0_54
Pref0,0.24925[0.426028],0.260458[0.432886],0.237952[0.418696],51,0_54
Signal0,0.24925[0.426028],0.260458[0.432886],0.237952[0.418696],51,0_54
Hybridindex,5.68725[6.33582],5.66225[6.36345],5.71327[6.30682],52,0_54
Pref0,0.238[0.419948],0.237255[0.419599],0.238776[0.420309],52,0_54
Signal0,0.238[0.419948],0.237255[0.419599],0.238776[0.420309],52,0_54
Hybridindex,5.5955[6.28909],5.58283[6.28464],5.60792[6.29342],53,0_54
Pref0,0.23175[0.414629],0.229798[0.413132],0.233663[0.416082],53,0_54
Signal0,0.23175[0.414629],0.229798[0.413132],0.233663[0.416082],53,0_54
Hybridindex,5.636[6.27591],5.66439[6.27811],5.60615[6.27345],54,0_54
Pref0,0.23425[0.415334],0.236585[0.415408],0.231795[0.415241],54,0_54
Signal0,0.23425[0.415334],0.236585[0.415408],0.231795[0.415241],54,0_54
Hybridindex,5.58625[6.2125],5.71387[6.28004],5.44854[6.13582],55,0_54
Pref0,0.2275[0.412],0.236031[0.41778],0.218295[0.405469],55,0_54
Signal0,0.2275[0.412],0.236031[0.41778],0.218295[0.405469],55,0_54
Hybridindex,5.38075[6.06409],5.38051[6.02549],5.381[6.10408],56,0_54
Pref0,0.21325[0.402057],0.214496[0.402642],0.211951[0.40144],56,0_54
Signal0,0.21325[0.402057],0.214496[0.402642],0.211951[0.40144],56,0_54
Hybridindex,5.5005[6.09926],5.31492[6.00429],5.69835[6.19279],57,0_54
Pref0,0.21975[0.407228],0.207364[0.398792],0.232955[0.415628],57,0_54
Signal0,0.21975[0.407228],0.207364[0.398792],0.232955[0.415628],57,0_54
Hybridindex,5.787[6.16517],5.9099[6.26311],5.66162[6.06106],58,0_54
Pref0,0.23475[0.415352],0.244059[0.421677],0.225253[0.408581],58,0_54
Signal0,0.23475[0.415352],0.244059[0.421677],0.225253[0.408581],58,0_54
Hybridindex,5.68975[6.02994],5.91241[6.12516],5.46753[5.92504],59,0_54
Pref0,0.2265[0.410728],0.23974[0.418339],0.213287[0.402556],59,0_54
Signal0,0.2265[0.410728],0.23974[0.418339],0.213287[0.402556],59,0_54
Hybridindex,5.5185[5.80981],5.53756[5.8164],5.49846[5.80281],60,0_54
Pref0,0.211[0.401844],0.212195[0.401336],0.209744[0.402374],60,0_54
Signal0,0.211[0.401844],0.212195[0.401336],0.209744[0.402374],60,0_54
Hybridindex,5.48425[5.71479],5.34957[5.61077],5.62928[5.82125],61,0_54
Pref0,0.205[0.397146],0.194311[0.388599],0.216511[0.405834],61,0_54
Signal0,0.205[0.397146],0.194311[0.388599],0.216511[0.405834],61,0_54
Hybridindex,5.519[5.73491],5.33115[5.54272],5.70387[5.91213],62,0_54
Pref0,0.20825[0.39907],0.193044[0.387275],0.223214[0.409797],62,0_54
Signal0,0.20825[0.39907],0.193044[0.387275],0.223214[0.409797],62,0_54
Hybridindex,5.726[5.87509],5.63271[5.84733],5.82329[5.90233],63,0_54
Pref0,0.22175[0.408903],0.215965[0.404589],0.227783[0.413269],63,0_54
Signal0,0.22175[0.408903],0.215965[0.404589],0.227783[0.413269],63,0_54
Hybridindex,5.59[5.75629],5.31984[5.62166],5.86727[5.87838],64,0_54
Pref0,0.211[0.399348],0.194965[0.387036],0.227457[0.410952],64,0_54
Signal0,0.211[0.399348],0.194965[0.387036],0.227457[0.410952],64,0_54
Hybridindex,5.71925[5.94765],5.50858[5.75502],5.92616[6.12391],65,0_54
Pref0,0.22575[0.41281],0.20888[0.400255],0.242319[0.424127],65,0_54
Signal0,0.22575[0.41281],0.20888[0.400255],0.242319[0.424127],65,0_54
Hybridindex,5.9135[6.04905],5.87584[6.00174],5.95488[6.10034],66,0_54
Pref0,0.242[0.422121],0.234957[0.418873],0.249738[0.425527],66,0_54
Signal0,0.242[0.422121],0.234957[0.418873],0.249738[0.425527],66,0_54
Hybridindex,5.8235[5.97079],5.72171[5.92607],5.92149[6.01191],67,0_54
Pref0,0.235[0.418659],0.230887[0.416228],0.23896[0.420947],67,0_54
Signal0,0.235[0.418659],0.230887[0.416228],0.23896[0.420947],67,0_54
Hybridindex,5.84175[5.96056],5.85209[5.97653],5.83133[5.94441],68,0_54
Pref0,0.237[0.421107],0.241534[0.423627],0.23243[0.418501],68,0_54
Signal0,0.237[0.421107],0.241534[0.423627],0.23243[0.418501],68,0_54
Hybridindex,6.11925[6.11739],6.11523[6.08674],6.12315[6.14698],69,0_54
Pref0,0.25275[0.429526],0.254822[0.429307],0.250739[0.429729],69,0_54
Signal0,0.25275[0.429526],0.254822[0.429307],0.250739[0.429729],69,0_54
Hybridindex,6.08925[6.06905],6.0735[6.02294],6.105[6.11478],70,0_54
Pref0,0.25025[0.427785],0.2465[0.426014],0.254[0.429516],70,0_54
Signal0,0.25025[0.427785],0.2465[0.426014],0.254[0.429516],70,0_54
Hybridindex,6.13725[6.10148],6.08392[6.11584],6.19069[6.08658],71,0_54
Pref0,0.25175[0.427781],0.249251[0.425888],0.254254[0.429656],71,0_54
Signal0,0.25175[0.427781],0.249251[0.425888],0.254254[0.429656],71,0_54
Hybridindex,6.1305[6.04431],6.01527[5.96517],6.24924[6.12253],72,0_54
Pref0,0.25275[0.429526],0.244335[0.424502],0.261421[0.434472],72,0_54
Signal0,0.25275[0.429526],0.244335[0.424502],0.261421[0.434472],72,0_54
Hybridindex,6.02675[5.92129],5.85433[5.79272],6.19643[6.04034],73,0_54
Pref0,0.23925[0.420873],0.232359[0.415418],0.246032[0.426066],73,0_54
Signal0,0.23925[0.420873],0.232359[0.415418],0.246032[0.426066],73,0_54
Hybridindex,5.7155[5.67885],5.62242[5.62092],5.80281[5.73127],74,0_54
Pref0,0.21975[0.409066],0.213843[0.404309],0.225291[0.413402],74,0_54
Signal0,0.21975[0.409066],0.213843[0.404309],0.225291[0.413402],74,0_54
Hybridindex,5.682[5.62382],5.56723[5.60258],5.78626[5.64103],75,0_54
Pref0,0.2185[0.407134],0.214811[0.406514],0.221851[0.407667],75,0_54
Signal0,0.2185[0.407134],0.214811[0.406514],0.221851[0.407667],75,0_54
Hybridindex,5.53825[5.43994],5.66134[5.48557],5.40702[5.38777],76,0_54
Pref0,0.204[0.395454],0.210271[0.398484],0.197314[0.392087],76,0_54
Signal0,0.204[0.395454],0.210271[0.398484],0.197314[0.392087],76,0_54
Hybridindex,5.37075[5.2437],5.2011[5.09444],5.53938[5.38268],77,0_54
Pref0,0.18925[0.383483],0.174524[0.371547],0.203888[0.394447],77,0_54
Signal0,0.18925[0.383483],0.174524[0.371547],0.203888[0.394447],77,0_54
Hybridindex,5.44675[5.27054],5.64293[5.43783],5.25977[5.09896],78,0_54
Pref0,0.18875[0.384381],0.202869[0.396361],0.175293[0.372105],78,0_54
Signal0,0.18875[0.384381],0.202869[0.396361],0.175293[0.372105],78,0_54
Hybridindex,5.24825[4.99224],5.16835[4.92042],5.32688[5.0607],79,0_54
Pref0,0.172[0.368329],0.166331[0.364165],0.177579[0.372296],79,0_54
Signal0,0.172[0.368329],0.166331[0.364165],0.177579[0.372296],79,0_54
Hybridindex,5.3145[5.00523],5.28186[5.06456],5.34847[4.9425],80,0_54
Pref0,0.1755[0.371752],0.173039[0.371416],0.178061[0.372085],80,0_54
Signal0,0.1755[0.371752],0.173039[0.371416],0.178061[0.372085],80,0_54
Hybridindex,5.206[4.83622],5.40674[4.94958],4.99539[4.70516],81,0_54
Pref0,0.1665[0.363012],0.178223[0.373335],0.154201[0.351436],81,0_54
Signal0,0.1665[0.363012],0.178223[0.373335],0.154201[0.351436],81,0_54
Hybridindex,4.82975[4.41352],4.85015[4.44785],4.81011[4.38012],82,0_54
Pref0,0.1375[0.33443],0.139144[0.336767],0.135918[0.332158],82,0_54
Signal0,0.1375[0.33443],0.139144[0.336767],0.135918[0.332158],82,0_54
Hybridindex,4.79475[4.34465],4.85454[4.35656],4.73327[4.33151],83,0_54
Pref0,0.13525[0.333665],0.137574[0.337584],0.13286[0.329569],83,0_54
Signal0,0.13525[0.333665],0.137574[0.337584],0.13286[0.329569],83,0_54
Hybridindex,4.633[4.06836],4.62061[4.08125],4.646[4.05475],84,0_54
Pref0,0.11475[0.310173],0.114746[0.310568],0.114754[0.309759],84,0_54
Signal0,0.11475[0.310173],0.114746[0.310568],0.114754[0.309759],84,0_54
Hybridindex,4.46575[3.83376],4.51877[3.87447],4.41144[3.79084],85,0_54
Pref0,0.0995[0.293001],0.101285[0.292982],0.0976721[0.29301],85,0_54
Signal0,0.0995[0.293001],0.101285[0.292982],0.0976721[0.29301],85,0_54
Hybridindex,4.41375[3.69546],4.42522[3.79732],4.40221[3.59004],86,0_54
Pref0,0.08925[0.280463],0.0937188[0.287996],0.0847543[0.272601],86,0_54
Signal0,0.08925[0.280463],0.0937188[0.287996],0.0847543[0.272601],86,0_54
Hybridindex,4.25225[3.45185],4.26954[3.42553],4.23458[3.47846],87,0_54
Pref0,0.07575[0.257657],0.0736894[0.254067],0.0778564[0.261258],87,0_54
Signal0,0.07575[0.257657],0.0736894[0.254067],0.0778564[0.261258],87,0_54
Hybridindex,4.1085[3.24649],4.08122[3.17541],4.13498[3.3138],88,0_54
Pref0,0.069[0.242877],0.0680203[0.240437],0.0699507[0.245217],88,0_54
Signal0,0.069[0.242877],0.0680203[0.240437],0.0699507[0.245217],88,0_54
Hybridindex,4.0165[3.12786],3.97846[3.0269],4.05268[3.22054],89,0_54
Pref0,0.06125[0.232644],0.0553846[0.223054],0.0668293[0.241282],89,0_54
Signal0,0.06125[0.232644],0.0553846[0.223054],0.0668293[0.241282],89,0_54
Hybridindex,3.78575[2.72726],3.84006[2.87283],3.73241[2.57518],90,0_54
Pref0,0.0475[0.200608],0.0499495[0.207764],0.0450942[0.193292],90,0_54
Signal0,0.0475[0.200608],0.0499495[0.207764],0.0450942[0.193292],90,0_54
Hybridindex,3.70275[2.42539],3.63396[2.30218],3.77209[2.54167],91,0_54
Pref0,0.03425[0.173066],0.0318725[0.165441],0.0366466[0.180396],91,0_54
Signal0,0.03425[0.173066],0.0318725[0.165441],0.0366466[0.180396],91,0_54
Hybridindex,3.58325[2.08595],3.53728[1.91438],3.62978[2.24533],92,0_54
Pref0,0.022[0.133289],0.0173956[0.117739],0.02666[0.147219],92,0_54
Signal0,0.022[0.133289],0.0173956[0.117739],0.02666[0.147219],92,0_54
Hybridindex,3.44075[1.60697],3.54731[1.63259],3.33333[1.57345],93,0_54
Pref0,0.01175[0.0893697],0.0134462[0.0950387],0.0100402[0.0832304],93,0_54
Signal0,0.01175[0.0893697],0.0134462[0.0950387],0.0100402[0.0832304],93,0_54
Hybridindex,3.34075[1.36657],3.37804[1.36637],3.30435[1.36579],94,0_54
Pref0,0.005[0.0545436],0.00607287[0.0592084],0.00395257[0.0495453],94,0_54
Signal0,0.005[0.0545436],0.00607287[0.0592084],0.00395257[0.0495453],94,0_54
Hybridindex,3.337[1.34942],3.34693[1.36206],3.32721[1.33676],95,0_54
Pref0,0.0015[0.027345],0.0020141[0.0316701],0.000993049[0.0222607],95,0_54
Signal0,0.0015[0.027345],0.0020141[0.0316701],0.000993049[0.0222607],95,0_54
Hybridindex,3.30975[1.33142],3.31116[1.31226],3.30841[1.34947],96,0_54
Pref0,0.00025[0.0111775],0[0],0.000488759[0.015625],96,0_54
Signal0,0.00025[0.0111775],0[0],0.000488759[0.015625],96,0_54
Hybridindex,3.25775[1.30343],3.22556[1.31266],3.29214[1.29262],97,0_54
Pref0,0.0005[0.0158035],0.000484027[0.0155493],0.000517063[0.0160706],97,0_54
Signal0,0.0005[0.0158035],0.000484027[0.0155493],0.000517063[0.0160706],97,0_54
Hybridindex,3.34825[1.2899],3.34921[1.30215],3.34725[1.27708],98,0_54
Pref0,0[0],0[0],0[0],98,0_54
Signal0,0[0],0[0],0[0],98,0_54
Hybridindex,3.35725[1.29884],3.33543[1.28116],3.38056[1.31708],99,0_54
Pref0,0[0],0[0],0[0],99,0_54
Signal0,0[0],0[0],0[0],99,0_54
Hybridindex,3.33125[1.29485],3.35079[1.32976],3.31123[1.25779],100,0_54
Pref0,0[0],0[0],0[0],100,0_54
Signal0,0[0],0[0],0[0],100,0_54
Hybridindex,9.925[9.94205],9.85859[9.9382],9.9901[9.94539],1,0_55
Pref0,0.49625[0.497103],0.492929[0.49691],0.499505[0.49727],1,0_55
Signal0,0.49625[0.497103],0.492929[0.49691],0.499505[0.49727],1,0_55
Hybridindex,9.859[9.9184],9.49075[9.89326],10.2079[9.92957],2,0_55
Pref0,0.493[0.496186],0.47482[0.495232],0.510224[0.496475],2,0_55
Signal0,0.493[0.496186],0.47482[0.495232],0.510224[0.496475],2,0_55
Hybridindex,10.4008[9.84162],10.4622[9.82359],10.3404[9.85893],3,0_55
Pref0,0.51975[0.493442],0.523713[0.491802],0.515857[0.495016],3,0_55
Signal0,0.51975[0.493442],0.523713[0.491802],0.515857[0.495016],3,0_55
Hybridindex,10.2182[9.83683],10.6768[9.80562],9.78384[9.84663],4,0_55
Pref0,0.51075[0.494226],0.533916[0.493931],0.488802[0.493503],4,0_55
Signal0,0.51075[0.494226],0.533916[0.493931],0.488802[0.493503],4,0_55
Hybridindex,9.94975[9.77464],9.81657[9.73352],10.0787[9.81257],5,0_55
Pref0,0.4965[0.494457],0.488821[0.492708],0.503937[0.496032],5,0_55
Signal0,0.4965[0.494457],0.488821[0.492708],0.503937[0.496032],5,0_55
Hybridindex,10.3965[9.74101],10.5102[9.73541],10.2769[9.74546],6,0_55
Pref0,0.52125[0.495402],0.527317[0.495083],0.514872[0.495657],6,0_55
Signal0,0.52125[0.495402],0.527317[0.495083],0.514872[0.495657],6,0_55
Hybridindex,10.3272[9.69366],9.96542[9.68768],10.6979[9.68578],7,0_55
Pref0,0.51675[0.494818],0.499506[0.495284],0.534413[0.493716],7,0_55
Signal0,0.51675[0.494818],0.499506[0.495284],0.534413[0.493716],7,0_55
Hybridindex,10.4772[9.62756],10.4465[9.65618],10.5074[9.59926],8,0_55
Pref0,0.52375[0.493772],0.520182[0.494772],0.527255[0.492763],8,0_55
Signal0,0.52375[0.493772],0.520182[0.494772],0.527255[0.492763],8,0_55
Hybridindex,11.0335[9.50094],11.3729[9.45017],10.7002[9.5388],9,0_55
Pref0,0.55075[0.490203],0.566095[0.489981],0.535679[0.489954],9,0_55
Signal0,0.55075[0.490203],0.566095[0.489981],0.535679[0.489954],9,0_55
Hybridindex,10.7425[9.47215],10.7975[9.46925],10.6904[9.47461],10,0_55
Pref0,0.539[0.492422],0.543165[0.491121],0.535054[0.493619],10,0_55
Signal0,0.539[0.492422],0.543165[0.491121],0.535054[0.493619],10,0_55
Hybridindex,10.8522[9.46183],10.8235[9.46965],10.8811[9.45388],11,0_55
Pref0,0.54575[0.493236],0.542373[0.493173],0.549147[0.493277],11,0_55
Signal0,0.54575[0.493236],0.542373[0.493173],0.549147[0.493277],11,0_55
Hybridindex,10.8255[9.4257],10.2424[9.42608],11.3925[9.39067],12,0_55
Pref0,0.54325[0.492955],0.513185[0.494215],0.572485[0.489961],12,0_55
Signal0,0.54325[0.492955],0.513185[0.494215],0.572485[0.489961],12,0_55
Hybridindex,11.6107[9.30092],11.7323[9.28825],11.4879[9.31209],13,0_55
Pref0,0.58675[0.487698],0.593532[0.485315],0.579899[0.489998],13,0_55
Signal0,0.58675[0.487698],0.593532[0.485315],0.579899[0.489998],13,0_55
Hybridindex,11.5745[9.262],11.6051[9.25252],11.5422[9.27191],14,0_55
Pref0,0.586[0.487703],0.588035[0.486973],0.583848[0.488464],14,0_55
Signal0,0.586[0.487703],0.588035[0.486973],0.583848[0.488464],14,0_55
Hybridindex,11.791[9.19574],11.8707[9.19238],11.7065[9.19854],15,0_55
Pref0,0.59375[0.486658],0.597668[0.485889],0.589598[0.487437],15,0_55
Signal0,0.59375[0.486658],0.597668[0.485889],0.589598[0.487437],15,0_55
Hybridindex,11.9075[9.1395],11.7411[9.19694],12.0867[9.07383],16,0_55
Pref0,0.60125[0.485153],0.592093[0.487011],0.611111[0.48295],16,0_55
Signal0,0.60125[0.485153],0.592093[0.487011],0.611111[0.48295],16,0_55
Hybridindex,11.9175[9.06901],11.8904[9.11805],11.9461[9.01698],17,0_55
Pref0,0.60325[0.48344],0.602339[0.48441],0.604209[0.482414],17,0_55
Signal0,0.60325[0.48344],0.602339[0.48441],0.604209[0.482414],17,0_55
Hybridindex,11.9012[9.01081],12.0058[8.98519],11.7889[9.03691],18,0_55
Pref0,0.606[0.483233],0.611004[0.482047],0.600622[0.484446],18,0_55
Signal0,0.606[0.483233],0.611004[0.482047],0.600622[0.484446],18,0_55
Hybridindex,11.898[8.94562],11.8179[8.95541],11.9741[8.93563],19,0_55
Pref0,0.608[0.484083],0.608205[0.48446],0.607805[0.483723],19,0_55
Signal0,0.608[0.484083],0.608205[0.48446],0.607805[0.483723],19,0_55
Hybridindex,11.9785[8.83046],11.8888[8.86865],12.0728[8.78914],20,0_55
Pref0,0.61225[0.48143],0.605854[0.484154],0.618974[0.478458],20,0_55
Signal0,0.61225[0.48143],0.605854[0.484154],0.618974[0.478458],20,0_55
Hybridindex,12.2015[8.69033],11.9737[8.74581],12.4321[8.6277],21,0_55
Pref0,0.62425[0.476903],0.611829[0.4804],0.636821[0.473006],21,0_55
Signal0,0.62425[0.476903],0.611829[0.4804],0.636821[0.473006],21,0_55
Hybridindex,12.4782[8.54477],12.6363[8.47689],12.3209[8.60897],22,0_55
Pref0,0.6395[0.473328],0.646293[0.470195],0.632735[0.476332],22,0_55
Signal0,0.6395[0.473328],0.646293[0.470195],0.632735[0.476332],22,0_55
Hybridindex,12.4742[8.50269],12.3123[8.59459],12.6465[8.40037],23,0_55
Pref0,0.6375[0.47444],0.627546[0.477402],0.648091[0.471038],23,0_55
