X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],28,0_57
Hybridindex,12.9927[1.81936],13.0329[1.79185],12.9536[1.84498],29,0_57
Pref0,1[0],1[0],1[0],29,0_57
Signal0,1[0],1[0],1[0],29,0_57
Hybridindex,12.9627[1.77981],12.9596[1.79735],12.9658[1.76242],30,0_57
Pref0,1[0],1[0],1[0],30,0_57
Signal0,1[0],1[0],1[0],30,0_57
Hybridindex,12.9755[1.75923],12.9687[1.76788],12.9824[1.7504],31,0_57
Pref0,1[0],1[0],1[0],31,0_57
Signal0,1[0],1[0],1[0],31,0_57
Hybridindex,12.9935[1.75953],12.9563[1.71769],13.033[1.80197],32,0_57
Pref0,1[0],1[0],1[0],32,0_57
Signal0,1[0],1[0],1[0],32,0_57
Hybridindex,13.0288[1.78922],13.0713[1.75468],12.9841[1.82368],33,0_57
Pref0,1[0],1[0],1[0],33,0_57
Signal0,1[0],1[0],1[0],33,0_57
Hybridindex,13.015[1.82915],13.0104[1.889],13.0197[1.76572],34,0_57
Pref0,1[0],1[0],1[0],34,0_57
Signal0,1[0],1[0],1[0],34,0_57
Hybridindex,13.0457[1.75778],13.0605[1.78448],13.03[1.72865],35,0_57
Pref0,1[0],1[0],1[0],35,0_57
Signal0,1[0],1[0],1[0],35,0_57
Hybridindex,13.0845[1.75538],13.0601[1.82434],13.1089[1.68339],36,0_57
Pref0,1[0],1[0],1[0],36,0_57
Signal0,1[0],1[0],1[0],36,0_57
Hybridindex,13.0725[1.74442],13.028[1.74862],13.1123[1.73968],37,0_57
Pref0,1[0],1[0],1[0],37,0_57
Signal0,1[0],1[0],1[0],37,0_57
Hybridindex,13.0247[1.7394],13.0105[1.73906],13.0402[1.73964],38,0_57
Pref0,1[0],1[0],1[0],38,0_57
Signal0,1[0],1[0],1[0],38,0_57
Hybridindex,13.08[1.75238],13.1269[1.76254],13.0319[1.74058],39,0_57
Pref0,1[0],1[0],1[0],39,0_57
Signal0,1[0],1[0],1[0],39,0_57
Hybridindex,13.1315[1.73139],13.1678[1.76036],13.0962[1.702],40,0_57
Pref0,1[0],1[0],1[0],40,0_57
Signal0,1[0],1[0],1[0],40,0_57
Hybridindex,13.1602[1.7522],13.2418[1.7568],13.0782[1.74371],41,0_57
Pref0,1[0],1[0],1[0],41,0_57
Signal0,1[0],1[0],1[0],41,0_57
Hybridindex,13.1067[1.72865],13.1803[1.71215],13.04[1.74078],42,0_57
Pref0,1[0],1[0],1[0],42,0_57
Signal0,1[0],1[0],1[0],42,0_57
Hybridindex,13.1497[1.76499],13.1156[1.76865],13.1829[1.7608],43,0_57
Pref0,1[0],1[0],1[0],43,0_57
Signal0,1[0],1[0],1[0],43,0_57
Hybridindex,13.159[1.75904],13.1871[1.74786],13.1312[1.76957],44,0_57
Pref0,1[0],1[0],1[0],44,0_57
Signal0,1[0],1[0],1[0],44,0_57
Hybridindex,13.188[1.67434],13.1357[1.666],13.2398[1.68095],45,0_57
Pref0,1[0],1[0],1[0],45,0_57
Signal0,1[0],1[0],1[0],45,0_57
Hybridindex,13.23[1.69118],13.2436[1.68535],13.2171[1.69661],46,0_57
Pref0,1[0],1[0],1[0],46,0_57
Signal0,1[0],1[0],1[0],46,0_57
Hybridindex,13.268[1.65089],13.2773[1.66053],13.2591[1.64154],47,0_57
Pref0,1[0],1[0],1[0],47,0_57
Signal0,1[0],1[0],1[0],47,0_57
Hybridindex,13.2848[1.68961],13.2858[1.67871],13.2837[1.70013],48,0_57
Pref0,1[0],1[0],1[0],48,0_57
Signal0,1[0],1[0],1[0],48,0_57
Hybridindex,13.2797[1.61055],13.3054[1.5842],13.2528[1.63736],49,0_57
Pref0,1[0],1[0],1[0],49,0_57
Signal0,1[0],1[0],1[0],49,0_57
Hybridindex,13.2878[1.67372],13.2735[1.6468],13.3015[1.69906],50,0_57
Pref0,1[0],1[0],1[0],50,0_57
Signal0,1[0],1[0],1[0],50,0_57
Hybridindex,13.2547[1.7251],13.2574[1.70715],13.2524[1.74093],51,0_57
Pref0,1[0],1[0],1[0],51,0_57
Signal0,1[0],1[0],1[0],51,0_57
Hybridindex,13.2363[1.73106],13.2463[1.73739],13.2262[1.72463],52,0_57
Pref0,1[0],1[0],1[0],52,0_57
Signal0,1[0],1[0],1[0],52,0_57
Hybridindex,13.3238[1.72585],13.3212[1.83398],13.3265[1.60408],53,0_57
Pref0,1[0],1[0],1[0],53,0_57
Signal0,1[0],1[0],1[0],53,0_57
Hybridindex,13.347[1.70208],13.4288[1.70438],13.2679[1.69612],54,0_57
Pref0,1[0],1[0],1[0],54,0_57
Signal0,1[0],1[0],1[0],54,0_57
Hybridindex,13.3857[1.66525],13.3725[1.66257],13.3991[1.66785],55,0_57
Pref0,1[0],1[0],1[0],55,0_57
Signal0,1[0],1[0],1[0],55,0_57
Hybridindex,13.379[1.69539],13.3415[1.67627],13.4168[1.71359],56,0_57
Pref0,1[0],1[0],1[0],56,0_57
Signal0,1[0],1[0],1[0],56,0_57
Hybridindex,13.4093[1.65609],13.4286[1.65662],13.3893[1.65531],57,0_57
Pref0,1[0],1[0],1[0],57,0_57
Signal0,1[0],1[0],1[0],57,0_57
Hybridindex,13.4597[1.65129],13.4645[1.67675],13.455[1.62542],58,0_57
Pref0,1[0],1[0],1[0],58,0_57
Signal0,1[0],1[0],1[0],58,0_57
Hybridindex,13.4475[1.62865],13.3981[1.65128],13.4995[1.60282],59,0_57
Pref0,1[0],1[0],1[0],59,0_57
Signal0,1[0],1[0],1[0],59,0_57
Hybridindex,13.4757[1.6544],13.4435[1.65218],13.5086[1.65601],60,0_57
Pref0,1[0],1[0],1[0],60,0_57
Signal0,1[0],1[0],1[0],60,0_57
Hybridindex,13.4955[1.68337],13.5726[1.67371],13.4165[1.68956],61,0_57
Pref0,1[0],1[0],1[0],61,0_57
Signal0,1[0],1[0],1[0],61,0_57
Hybridindex,13.485[1.62843],13.5009[1.61257],13.4672[1.6458],62,0_57
Pref0,1[0],1[0],1[0],62,0_57
Signal0,1[0],1[0],1[0],62,0_57
Hybridindex,13.446[1.6019],13.3884[1.6074],13.4972[1.59526],63,0_57
Pref0,1[0],1[0],1[0],63,0_57
Signal0,1[0],1[0],1[0],63,0_57
Hybridindex,13.4495[1.65029],13.507[1.63582],13.3917[1.66271],64,0_57
Pref0,1[0],1[0],1[0],64,0_57
Signal0,1[0],1[0],1[0],64,0_57
Hybridindex,13.435[1.65175],13.4727[1.7042],13.398[1.5978],65,0_57
Pref0,1[0],1[0],1[0],65,0_57
Signal0,1[0],1[0],1[0],65,0_57
Hybridindex,13.427[1.60582],13.4057[1.59833],13.4486[1.6131],66,0_57
Pref0,1[0],1[0],1[0],66,0_57
Signal0,1[0],1[0],1[0],66,0_57
Hybridindex,13.4377[1.62988],13.4608[1.64488],13.4156[1.61499],67,0_57
Pref0,1[0],1[0],1[0],67,0_57
Signal0,1[0],1[0],1[0],67,0_57
Hybridindex,13.371[1.60082],13.3654[1.57764],13.3765[1.6231],68,0_57
Pref0,1[0],1[0],1[0],68,0_57
Signal0,1[0],1[0],1[0],68,0_57
Hybridindex,13.3875[1.65932],13.3196[1.68958],13.4518[1.62753],69,0_57
Pref0,1[0],1[0],1[0],69,0_57
Signal0,1[0],1[0],1[0],69,0_57
Hybridindex,13.35[1.62234],13.356[1.61181],13.3439[1.63293],70,0_57
Pref0,1[0],1[0],1[0],70,0_57
Signal0,1[0],1[0],1[0],70,0_57
Hybridindex,13.402[1.61946],13.4353[1.6374],13.3685[1.60047],71,0_57
Pref0,1[0],1[0],1[0],71,0_57
Signal0,1[0],1[0],1[0],71,0_57
Hybridindex,13.372[1.65163],13.3649[1.66247],13.3793[1.64037],72,0_57
Pref0,1[0],1[0],1[0],72,0_57
Signal0,1[0],1[0],1[0],72,0_57
Hybridindex,13.412[1.66966],13.4044[1.65662],13.4195[1.68241],73,0_57
Pref0,1[0],1[0],1[0],73,0_57
Signal0,1[0],1[0],1[0],73,0_57
Hybridindex,13.4575[1.65082],13.4685[1.66554],13.4466[1.63591],74,0_57
Pref0,1[0],1[0],1[0],74,0_57
Signal0,1[0],1[0],1[0],74,0_57
Hybridindex,13.4797[1.64019],13.4928[1.63832],13.4674[1.64185],75,0_57
Pref0,1[0],1[0],1[0],75,0_57
Signal0,1[0],1[0],1[0],75,0_57
Hybridindex,13.517[1.62533],13.5384[1.61885],13.4949[1.63169],76,0_57
Pref0,1[0],1[0],1[0],76,0_57
Signal0,1[0],1[0],1[0],76,0_57
Hybridindex,13.5457[1.6341],13.5472[1.63926],13.5444[1.62906],77,0_57
Pref0,1[0],1[0],1[0],77,0_57
Signal0,1[0],1[0],1[0],77,0_57
Hybridindex,13.4787[1.61754],13.4925[1.60074],13.4648[1.6342],78,0_57
Pref0,1[0],1[0],1[0],78,0_57
Signal0,1[0],1[0],1[0],78,0_57
Hybridindex,13.4177[1.59416],13.4557[1.58296],13.3794[1.60449],79,0_57
Pref0,1[0],1[0],1[0],79,0_57
Signal0,1[0],1[0],1[0],79,0_57
Hybridindex,13.4135[1.61942],13.3485[1.64211],13.4743[1.59548],80,0_57
Pref0,1[0],1[0],1[0],80,0_57
Signal0,1[0],1[0],1[0],80,0_57
Hybridindex,13.3923[1.58328],13.4012[1.61472],13.3826[1.5483],81,0_57
Pref0,1[0],1[0],1[0],81,0_57
Signal0,1[0],1[0],1[0],81,0_57
Hybridindex,13.38[1.63404],13.4026[1.64431],13.3561[1.62279],82,0_57
Pref0,1[0],1[0],1[0],82,0_57
Signal0,1[0],1[0],1[0],82,0_57
Hybridindex,13.4403[1.60049],13.4443[1.63901],13.436[1.55903],83,0_57
Pref0,1[0],1[0],1[0],83,0_57
Signal0,1[0],1[0],1[0],83,0_57
Hybridindex,13.4712[1.59383],13.5118[1.52081],13.4294[1.66484],84,0_57
Pref0,1[0],1[0],1[0],84,0_57
Signal0,1[0],1[0],1[0],84,0_57
Hybridindex,13.4977[1.59299],13.4931[1.60464],13.5026[1.58073],85,0_57
Pref0,1[0],1[0],1[0],85,0_57
Signal0,1[0],1[0],1[0],85,0_57
Hybridindex,13.4857[1.55296],13.4545[1.52221],13.5163[1.58192],86,0_57
Pref0,1[0],1[0],1[0],86,0_57
Signal0,1[0],1[0],1[0],86,0_57
Hybridindex,13.472[1.61306],13.4415[1.6096],13.5025[1.61593],87,0_57
Pref0,1[0],1[0],1[0],87,0_57
Signal0,1[0],1[0],1[0],87,0_57
Hybridindex,13.4053[1.6461],13.4269[1.62676],13.3831[1.66539],88,0_57
Pref0,1[0],1[0],1[0],88,0_57
Signal0,1[0],1[0],1[0],88,0_57
Hybridindex,13.3685[1.60646],13.3479[1.63314],13.3877[1.58104],89,0_57
Pref0,1[0],1[0],1[0],89,0_57
Signal0,1[0],1[0],1[0],89,0_57
Hybridindex,13.3748[1.58538],13.3969[1.57517],13.3524[1.5953],90,0_57
Pref0,1[0],1[0],1[0],90,0_57
Signal0,1[0],1[0],1[0],90,0_57
Hybridindex,13.377[1.60176],13.3409[1.55695],13.4145[1.64608],91,0_57
Pref0,1[0],1[0],1[0],91,0_57
Signal0,1[0],1[0],1[0],91,0_57
Hybridindex,13.3842[1.59114],13.3322[1.58793],13.4403[1.59269],92,0_57
Pref0,1[0],1[0],1[0],92,0_57
Signal0,1[0],1[0],1[0],92,0_57
Hybridindex,13.3748[1.61313],13.4613[1.60126],13.2888[1.62026],93,0_57
Pref0,1[0],1[0],1[0],93,0_57
Signal0,1[0],1[0],1[0],93,0_57
Hybridindex,13.3618[1.56892],13.3513[1.60338],13.3721[1.53397],94,0_57
Pref0,1[0],1[0],1[0],94,0_57
Signal0,1[0],1[0],1[0],94,0_57
Hybridindex,13.335[1.58509],13.2902[1.61864],13.3827[1.54711],95,0_57
Pref0,1[0],1[0],1[0],95,0_57
Signal0,1[0],1[0],1[0],95,0_57
Hybridindex,13.379[1.58638],13.3286[1.56859],13.428[1.60197],96,0_57
Pref0,1[0],1[0],1[0],96,0_57
Signal0,1[0],1[0],1[0],96,0_57
Hybridindex,13.3827[1.57333],13.4325[1.57482],13.3323[1.57022],97,0_57
Pref0,1[0],1[0],1[0],97,0_57
Signal0,1[0],1[0],1[0],97,0_57
Hybridindex,13.3942[1.55891],13.3714[1.59482],13.4191[1.51849],98,0_57
Pref0,1[0],1[0],1[0],98,0_57
Signal0,1[0],1[0],1[0],98,0_57
Hybridindex,13.3878[1.56789],13.439[1.54023],13.3396[1.59189],99,0_57
Pref0,1[0],1[0],1[0],99,0_57
Signal0,1[0],1[0],1[0],99,0_57
Hybridindex,13.3727[1.5581],13.3883[1.52905],13.3571[1.58664],100,0_57
Pref0,1[0],1[0],1[0],100,0_57
Signal0,1[0],1[0],1[0],100,0_57
Hybridindex,10.1[8.67122],10.1628[8.72484],10.0314[8.61175],1,0_58
Pref0,0.505[0.433561],0.508142[0.436242],0.501569[0.430587],1,0_58
Signal0,0.505[0.433561],0.508142[0.436242],0.501569[0.430587],1,0_58
Hybridindex,10.014[7.88033],9.88161[7.80348],10.1422[7.95195],2,0_58
Pref0,0.5015[0.418626],0.49187[0.418615],0.510827[0.418425],2,0_58
Signal0,0.5015[0.418626],0.49187[0.418615],0.510827[0.418425],2,0_58
Hybridindex,9.93[7.13779],10.1549[7.10068],9.70775[7.16735],3,0_58
Pref0,0.49925[0.406663],0.51006[0.404824],0.488569[0.40819],3,0_58
Signal0,0.49925[0.406663],0.51006[0.404824],0.488569[0.40819],3,0_58
Hybridindex,9.7765[6.46201],9.90878[6.4165],9.63744[6.50661],4,0_58
Pref0,0.4935[0.41074],0.501463[0.406949],0.485128[0.414524],4,0_58
Signal0,0.4935[0.41074],0.501463[0.406949],0.485128[0.414524],4,0_58
Hybridindex,9.43775[5.81064],9.33982[5.7746],9.54111[5.84665],5,0_58
Pref0,0.468[0.407402],0.46446[0.403192],0.471737[0.411765],5,0_58
Signal0,0.468[0.407402],0.46446[0.403192],0.471737[0.411765],5,0_58
Hybridindex,9.503[5.20442],9.56823[5.19885],9.43429[5.2094],6,0_58
Pref0,0.471[0.411289],0.473684[0.413926],0.468172[0.408475],6,0_58
Signal0,0.471[0.411289],0.473684[0.413926],0.468172[0.408475],6,0_58
Hybridindex,9.3275[4.6886],9.39082[4.68337],9.26667[4.69282],7,0_58
Pref0,0.449[0.402677],0.462245[0.403559],0.436275[0.401416],7,0_58
Signal0,0.449[0.402677],0.462245[0.403559],0.436275[0.401416],7,0_58
Hybridindex,9.1765[4.24563],9.06244[4.33246],9.29641[4.149],8,0_58
Pref0,0.41675[0.398992],0.411707[0.397258],0.422051[0.400738],8,0_58
Signal0,0.41675[0.398992],0.411707[0.397258],0.422051[0.400738],8,0_58
Hybridindex,8.804[3.71932],8.87919[3.66318],8.73103[3.77156],9,0_58
Pref0,0.37525[0.392189],0.379695[0.392821],0.370936[0.391527],9,0_58
Signal0,0.37525[0.392189],0.379695[0.392821],0.370936[0.391527],9,0_58
Hybridindex,8.516[3.30934],8.50981[3.23992],8.5218[3.37315],10,0_58
Pref0,0.335[0.385714],0.327996[0.379772],0.34157[0.391091],10,0_58
Signal0,0.335[0.385714],0.327996[0.379772],0.34157[0.391091],10,0_58
Hybridindex,8.211[2.93377],8.15647[2.90413],8.26349[2.96107],11,0_58
Pref0,0.27575[0.361368],0.262997[0.35214],0.288027[0.369619],11,0_58
Signal0,0.27575[0.361368],0.262997[0.35214],0.288027[0.369619],11,0_58
Hybridindex,7.92875[2.56267],8.00462[2.55539],7.85673[2.5675],12,0_58
Pref0,0.205[0.315397],0.214579[0.318255],0.195906[0.312387],12,0_58
Signal0,0.205[0.315397],0.214579[0.318255],0.195906[0.312387],12,0_58
Hybridindex,7.60825[2.26642],7.58656[2.23097],7.62917[2.2999],13,0_58
Pref0,0.13925[0.262173],0.130855[0.256157],0.147348[0.267598],13,0_58
Signal0,0.13925[0.262173],0.130855[0.256157],0.147348[0.267598],13,0_58
Hybridindex,7.52325[2.11165],7.40173[2.04451],7.64047[2.16802],14,0_58
Pref0,0.07675[0.189036],0.0753564[0.185864],0.0780943[0.192036],14,0_58
Signal0,0.07675[0.189036],0.0753564[0.185864],0.0780943[0.192036],14,0_58
Hybridindex,7.44275[2.01261],7.45911[1.977],7.42747[2.0452],15,0_58
Pref0,0.04325[0.141437],0.0398551[0.13732],0.0464217[0.145106],15,0_58
Signal0,0.04325[0.141437],0.0398551[0.13732],0.0464217[0.145106],15,0_58
Hybridindex,7.42225[1.98842],7.46471[1.99925],7.37928[1.97647],16,0_58
Pref0,0.0225[0.103652],0.0238569[0.10658],0.0211268[0.100583],16,0_58
Signal0,0.0225[0.103652],0.0238569[0.10658],0.0211268[0.100583],16,0_58
Hybridindex,7.3715[1.99587],7.37525[1.96573],7.36762[2.02663],17,0_58
Pref0,0.0125[0.0780625],0.0132613[0.0803417],0.0117108[0.0756191],17,0_58
Signal0,0.0125[0.0780625],0.0132613[0.0803417],0.0117108[0.0756191],17,0_58
Hybridindex,7.3245[1.90695],7.35564[1.92826],7.29329[1.88484],18,0_58
Pref0,0.00475[0.0485019],0.0044955[0.0471969],0.00500501[0.049774],18,0_58
Signal0,0.00475[0.0485019],0.0044955[0.0471969],0.00500501[0.049774],18,0_58
Hybridindex,7.379[1.95579],7.3982[1.95179],7.35972[1.9596],19,0_58
Pref0,0.001[0.0223383],0[0],0.00200401[0.0315909],19,0_58
Signal0,0.001[0.0223383],0[0],0.00200401[0.0315909],19,0_58
Hybridindex,7.35525[1.92189],7.29378[1.93441],7.42251[1.90584],20,0_58
Pref0,0.002[0.0315595],0.00191388[0.0308751],0.00209424[0.0322914],20,0_58
Signal0,0.002[0.0315595],0.00191388[0.0308751],0.00209424[0.0322914],20,0_58
Hybridindex,7.36425[1.92872],7.38004[1.95836],7.34791[1.89742],21,0_58
Pref0,0.001[0.0223383],0.000983284[0.0221512],0.00101729[0.0225302],21,0_58
Signal0,0.001[0.0223383],0.000983284[0.0221512],0.00101729[0.0225302],21,0_58
Hybridindex,7.29275[1.8625],7.21443[1.91747],7.3665[1.80611],22,0_58
Pref0,0[0],0[0],0[0],22,0_58
Signal0,0[0],0[0],0[0],22,0_58
Hybridindex,7.27075[1.83904],7.2972[1.84781],7.24424[1.82982],23,0_58
Pref0,0[0],0[0],0[0],23,0_58
Signal0,0[0],0[0],0[0],23,0_58
Hybridindex,7.23925[1.82116],7.3357[1.76953],7.14546[1.86523],24,0_58
Pref0,0[0],0[0],0[0],24,0_58
Signal0,0[0],0[0],0[0],24,0_58
Hybridindex,7.25[1.82154],7.21283[1.83752],7.28939[1.80361],25,0_58
Pref0,0[0],0[0],0[0],25,0_58
Signal0,0[0],0[0],0[0],25,0_58
Hybridindex,7.25475[1.90026],7.20833[1.90661],7.30192[1.89261],26,0_58
Pref0,0[0],0[0],0[0],26,0_58
Signal0,0[0],0[0],0[0],26,0_58
Hybridindex,7.2335[1.89314],7.23933[1.8532],7.22785[1.93102],27,0_58
Pref0,0[0],0[0],0[0],27,0_58
Signal0,0[0],0[0],0[0],27,0_58
Hybridindex,7.3125[1.8659],7.251[1.86338],7.37425[1.8664],28,0_58
Pref0,0[0],0[0],0[0],28,0_58
Signal0,0[0],0[0],0[0],28,0_58
Hybridindex,7.28[1.89469],7.25024[1.89196],7.31153[1.89707],29,0_58
Pref0,0[0],0[0],0[0],29,0_58
Signal0,0[0],0[0],0[0],29,0_58
Hybridindex,7.2375[1.90075],7.23831[1.90164],7.23671[1.89989],30,0_58
Pref0,0[0],0[0],0[0],30,0_58
Signal0,0[0],0[0],0[0],30,0_58
Hybridindex,7.20775[1.82427],7.20293[1.84623],7.21282[1.80088],31,0_58
Pref0,0[0],0[0],0[0],31,0_58
Signal0,0[0],0[0],0[0],31,0_58
Hybridindex,7.27075[1.87071],7.24173[1.86861],7.2996[1.87235],32,0_58
Pref0,0[0],0[0],0[0],32,0_58
Signal0,0[0],0[0],0[0],32,0_58
Hybridindex,7.31525[1.85768],7.30473[1.82867],7.32606[1.887],33,0_58
Pref0,0[0],0[0],0[0],33,0_58
Signal0,0[0],0[0],0[0],33,0_58
Hybridindex,7.28075[1.79048],7.26321[1.76167],7.29774[1.81778],34,0_58
Pref0,0[0],0[0],0[0],34,0_58
Signal0,0[0],0[0],0[0],34,0_58
Hybridindex,7.2405[1.81174],7.20921[1.83743],7.27173[1.78519],35,0_58
Pref0,0[0],0[0],0[0],35,0_58
Signal0,0[0],0[0],0[0],35,0_58
Hybridindex,7.22975[1.77795],7.27116[1.76611],7.18699[1.78908],36,0_58
Pref0,0[0],0[0],0[0],36,0_58
Signal0,0[0],0[0],0[0],36,0_58
Hybridindex,7.19125[1.80064],7.22217[1.81312],7.16052[1.78762],37,0_58
Pref0,0[0],0[0],0[0],37,0_58
Signal0,0[0],0[0],0[0],37,0_58
Hybridindex,7.189[1.8146],7.2087[1.80547],7.16837[1.82389],38,0_58
Pref0,0[0],0[0],0[0],38,0_58
Signal0,0[0],0[0],0[0],38,0_58
Hybridindex,7.14325[1.77175],7.11011[1.7851],7.17632[1.75771],39,0_58
Pref0,0[0],0[0],0[0],39,0_58
Signal0,0[0],0[0],0[0],39,0_58
Hybridindex,7.15325[1.75318],7.1517[1.77304],7.15481[1.73301],40,0_58
Pref0,0[0],0[0],0[0],40,0_58
Signal0,0[0],0[0],0[0],40,0_58
Hybridindex,7.128[1.75965],7.15893[1.7572],7.09893[1.76146],41,0_58
Pref0,0[0],0[0],0[0],41,0_58
Signal0,0[0],0[0],0[0],41,0_58
Hybridindex,7.09425[1.73724],7.04728[1.74898],7.13875[1.72486],42,0_58
Pref0,0[0],0[0],0[0],42,0_58
Signal0,0[0],0[0],0[0],42,0_58
Hybridindex,7.1615[1.76392],7.24925[1.7765],7.07463[1.74704],43,0_58
Pref0,0[0],0[0],0[0],43,0_58
Signal0,0[0],0[0],0[0],43,0_58
Hybridindex,7.1615[1.79873],7.15439[1.78665],7.16848[1.81049],44,0_58
Pref0,0[0],0[0],0[0],44,0_58
Signal0,0[0],0[0],0[0],44,0_58
Hybridindex,7.145[1.7611],7.16328[1.76564],7.12552[1.75604],45,0_58
Pref0,0[0],0[0],0[0],45,0_58
Signal0,0[0],0[0],0[0],45,0_58
Hybridindex,7.0965[1.76449],7.09534[1.76939],7.09754[1.7601],46,0_58
Pref0,0[0],0[0],0[0],46,0_58
Signal0,0[0],0[0],0[0],46,0_58
Hybridindex,7.11525[1.74788],7.07108[1.75579],7.16059[1.73856],47,0_58
Pref0,0[0],0[0],0[0],47,0_58
Signal0,0[0],0[0],0[0],47,0_58
Hybridindex,7.05475[1.70752],7.04701[1.70189],7.06282[1.71334],48,0_58
Pref0,0[0],0[0],0[0],48,0_58
Signal0,0[0],0[0],0[0],48,0_58
Hybridindex,7.10725[1.7138],7.059[1.72093],7.15717[1.70496],49,0_58
Pref0,0[0],0[0],0[0],49,0_58
Signal0,0[0],0[0],0[0],49,0_58
Hybridindex,7.1245[1.70132],7.06112[1.70237],7.18762[1.69793],50,0_58
Pref0,0[0],0[0],0[0],50,0_58
Signal0,0[0],0[0],0[0],50,0_58
Hybridindex,7.18675[1.72141],7.23515[1.65955],7.13566[1.78295],51,0_58
Pref0,0[0],0[0],0[0],51,0_58
Signal0,0[0],0[0],0[0],51,0_58
Hybridindex,7.18125[1.72483],7.16864[1.72939],7.19422[1.72002],52,0_58
Pref0,0[0],0[0],0[0],52,0_58
Signal0,0[0],0[0],0[0],52,0_58
Hybridindex,7.16675[1.7333],7.18962[1.75614],7.14508[1.71109],53,0_58
Pref0,0[0],0[0],0[0],53,0_58
Signal0,0[0],0[0],0[0],53,0_58
Hybridindex,7.11825[1.70635],7.12513[1.69989],7.11144[1.7127],54,0_58
Pref0,0[0],0[0],0[0],54,0_58
Signal0,0[0],0[0],0[0],54,0_58
Hybridindex,7.14475[1.71761],7.13706[1.68806],7.15205[1.74516],55,0_58
Pref0,0[0],0[0],0[0],55,0_58
Signal0,0[0],0[0],0[0],55,0_58
Hybridindex,7.16025[1.74132],7.15147[1.69091],7.16939[1.79224],56,0_58
Pref0,0[0],0[0],0[0],56,0_58
Signal0,0[0],0[0],0[0],56,0_58
Hybridindex,7.14375[1.65135],7.06276[1.60337],7.22157[1.69252],57,0_58
Pref0,0[0],0[0],0[0],57,0_58
Signal0,0[0],0[0],0[0],57,0_58
Hybridindex,7.12425[1.75661],7.18818[1.76023],7.05942[1.75056],58,0_58
Pref0,0[0],0[0],0[0],58,0_58
Signal0,0[0],0[0],0[0],58,0_58
Hybridindex,7.04025[1.73263],7.01064[1.70344],7.07195[1.76278],59,0_58
Pref0,0[0],0[0],0[0],59,0_58
Signal0,0[0],0[0],0[0],59,0_58
Hybridindex,7.03725[1.69233],7.07448[1.68052],6.9995[1.7034],60,0_58
Pref0,0[0],0[0],0[0],60,0_58
Signal0,0[0],0[0],0[0],60,0_58
Hybridindex,7.01875[1.70361],7.05274[1.70552],6.98693[1.7012],61,0_58
Pref0,0[0],0[0],0[0],61,0_58
Signal0,0[0],0[0],0[0],61,0_58
Hybridindex,6.9935[1.64361],7.01509[1.61522],6.97217[1.67092],62,0_58
Pref0,0[0],0[0],0[0],62,0_58
Signal0,0[0],0[0],0[0],62,0_58
Hybridindex,6.97425[1.65823],6.95842[1.6562],6.99002[1.66009],63,0_58
Pref0,0[0],0[0],0[0],63,0_58
Signal0,0[0],0[0],0[0],63,0_58
Hybridindex,6.87925[1.64599],6.8439[1.64795],6.91524[1.64322],64,0_58
Pref0,0[0],0[0],0[0],64,0_58
Signal0,0[0],0[0],0[0],64,0_58
Hybridindex,6.9095[1.67334],6.9705[1.70322],6.85054[1.64179],65,0_58
Pref0,0[0],0[0],0[0],65,0_58
Signal0,0[0],0[0],0[0],65,0_58
Hybridindex,6.84525[1.68573],6.8375[1.67058],6.853[1.7007],66,0_58
Pref0,0[0],0[0],0[0],66,0_58
Signal0,0[0],0[0],0[0],66,0_58
Hybridindex,6.77575[1.68243],6.76032[1.6667],6.79096[1.69767],67,0_58
Pref0,0[0],0[0],0[0],67,0_58
Signal0,0[0],0[0],0[0],67,0_58
Hybridindex,6.8435[1.6986],6.78652[1.74019],6.89737[1.65653],68,0_58
Pref0,0[0],0[0],0[0],68,0_58
Signal0,0[0],0[0],0[0],68,0_58
Hybridindex,6.802[1.68213],6.82543[1.73243],6.77899[1.63088],69,0_58
Pref0,0[0],0[0],0[0],69,0_58
Signal0,0[0],0[0],0[0],69,0_58
Hybridindex,6.8175[1.70527],6.72874[1.72851],6.91044[1.67556],70,0_58
Pref0,0[0],0[0],0[0],70,0_58
Signal0,0[0],0[0],0[0],70,0_58
Hybridindex,6.771[1.69958],6.80852[1.67566],6.73187[1.72329],71,0_58
Pref0,0[0],0[0],0[0],71,0_58
Signal0,0[0],0[0],0[0],71,0_58
Hybridindex,6.8055[1.73253],6.84877[1.7646],6.76091[1.6977],72,0_58
Pref0,0[0],0[0],0[0],72,0_58
Signal0,0[0],0[0],0[0],72,0_58
Hybridindex,6.78175[1.69764],6.73814[1.69896],6.82642[1.69513],73,0_58
Pref0,0[0],0[0],0[0],73,0_58
Signal0,0[0],0[0],0[0],73,0_58
Hybridindex,6.76[1.72978],6.74636[1.73897],6.77264[1.72113],74,0_58
Pref0,0[0],0[0],0[0],74,0_58
Signal0,0[0],0[0],0[0],74,0_58
Hybridindex,6.77825[1.70168],6.76125[1.70288],6.79452[1.70037],75,0_58
Pref0,0[0],0[0],0[0],75,0_58
Signal0,0[0],0[0],0[0],75,0_58
Hybridindex,6.74125[1.70841],6.69356[1.68978],6.7899[1.72586],76,0_58
Pref0,0[0],0[0],0[0],76,0_58
Signal0,0[0],0[0],0[0],76,0_58
Hybridindex,6.76375[1.67722],6.78068[1.66729],6.74702[1.6868],77,0_58
