X2,X3,X4,X5,Generation,Iter
Signal0,1[0],1[0],1[0],37,0_67
Hybridindex,17.889[1.12891],17.9294[1.12151],17.8488[1.1348],38,0_67
Pref0,0.9185[0.191984],0.918337[0.188854],0.918663[0.195051],38,0_67
Signal0,1[0],1[0],1[0],38,0_67
Hybridindex,17.8955[1.11168],17.8799[1.13483],17.9109[1.08805],39,0_67
Pref0,0.90875[0.203834],0.911055[0.200197],0.906468[0.207348],39,0_67
Signal0,1[0],1[0],1[0],39,0_67
Hybridindex,17.8875[1.09457],17.9203[1.05623],17.8527[1.13276],40,0_67
Pref0,0.91575[0.196919],0.91448[0.195862],0.917096[0.198024],40,0_67
Signal0,1[0],1[0],1[0],40,0_67
Hybridindex,17.9465[1.07582],17.9188[1.07593],17.9737[1.07501],41,0_67
Pref0,0.921[0.191073],0.913724[0.200588],0.928147[0.180958],41,0_67
Signal0,1[0],1[0],1[0],41,0_67
Hybridindex,17.9518[1.07879],17.9845[1.05136],17.9212[1.10294],42,0_67
Pref0,0.9175[0.192857],0.914079[0.195362],0.920696[0.190431],42,0_67
Signal0,1[0],1[0],1[0],42,0_67
Hybridindex,17.8895[1.11749],17.868[1.12584],17.9124[1.1081],43,0_67
Pref0,0.91475[0.195851],0.916019[0.198259],0.913402[0.193252],43,0_67
Signal0,1[0],1[0],1[0],43,0_67
Hybridindex,17.8712[1.11984],17.854[1.11333],17.8891[1.12627],44,0_67
Pref0,0.908[0.205636],0.90708[0.20555],0.908952[0.20572],44,0_67
Signal0,1[0],1[0],1[0],44,0_67
Hybridindex,17.8652[1.08338],17.8698[1.09007],17.8606[1.0765],45,0_67
Pref0,0.91375[0.199213],0.913861[0.200262],0.913636[0.198138],45,0_67
Signal0,1[0],1[0],1[0],45,0_67
Hybridindex,17.8083[1.11315],17.7941[1.08194],17.8232[1.14499],46,0_67
Pref0,0.91675[0.197976],0.914314[0.20213],0.919322[0.193461],46,0_67
Signal0,1[0],1[0],1[0],46,0_67
Hybridindex,17.8077[1.11542],17.8228[1.09944],17.7922[1.13147],47,0_67
Pref0,0.91825[0.192852],0.92372[0.182498],0.912602[0.202835],47,0_67
Signal0,1[0],1[0],1[0],47,0_67
Hybridindex,17.7935[1.1291],17.8392[1.11647],17.7483[1.13966],48,0_67
Pref0,0.92275[0.188169],0.919598[0.194311],0.925871[0.18183],48,0_67
Signal0,1[0],1[0],1[0],48,0_67
Hybridindex,17.7828[1.12102],17.7536[1.12302],17.811[1.11835],49,0_67
Pref0,0.92025[0.193041],0.922256[0.190748],0.918307[0.195217],49,0_67
Signal0,1[0],1[0],1[0],49,0_67
Hybridindex,17.775[1.09287],17.7674[1.09866],17.7831[1.08661],50,0_67
Pref0,0.925[0.185405],0.921996[0.186696],0.928202[0.183965],50,0_67
Signal0,1[0],1[0],1[0],50,0_67
Hybridindex,17.7722[1.09556],17.7785[1.09632],17.7655[1.09471],51,0_67
Pref0,0.928[0.177668],0.931818[0.174383],0.923913[0.18103],51,0_67
Signal0,1[0],1[0],1[0],51,0_67
Hybridindex,17.7903[1.08944],17.8294[1.05477],17.7529[1.12021],52,0_67
Pref0,0.93475[0.174978],0.940574[0.16802],0.929199[0.181188],52,0_67
Signal0,1[0],1[0],1[0],52,0_67
Hybridindex,17.7838[1.1047],17.7635[1.09668],17.8046[1.11252],53,0_67
Pref0,0.94[0.169263],0.942857[0.163658],0.937056[0.174802],53,0_67
Signal0,1[0],1[0],1[0],53,0_67
Hybridindex,17.7817[1.10984],17.7989[1.05488],17.7647[1.16165],54,0_67
Pref0,0.9415[0.167564],0.933801[0.176705],0.949153[0.157583],54,0_67
Signal0,1[0],1[0],1[0],54,0_67
Hybridindex,17.7368[1.11044],17.783[1.11793],17.6891[1.10065],55,0_67
Pref0,0.94375[0.162668],0.93787[0.169364],0.949797[0.155249],55,0_67
Signal0,1[0],1[0],1[0],55,0_67
Hybridindex,17.7443[1.12493],17.7606[1.11707],17.7266[1.13309],56,0_67
Pref0,0.9445[0.15865],0.942197[0.159876],0.946985[0.157278],56,0_67
Signal0,1[0],1[0],1[0],56,0_67
Hybridindex,17.7595[1.14713],17.7693[1.16458],17.75[1.12982],57,0_67
Pref0,0.9435[0.161424],0.942191[0.163024],0.944773[0.159842],57,0_67
Signal0,1[0],1[0],1[0],57,0_67
Hybridindex,17.764[1.13778],17.7894[1.09576],17.7381[1.17847],58,0_67
Pref0,0.944[0.163138],0.947473[0.158086],0.940464[0.168052],58,0_67
Signal0,1[0],1[0],1[0],58,0_67
Hybridindex,17.798[1.13168],17.7658[1.14864],17.8292[1.11412],59,0_67
Pref0,0.94425[0.162071],0.949187[0.156041],0.939469[0.167565],59,0_67
Signal0,1[0],1[0],1[0],59,0_67
Hybridindex,17.7748[1.11932],17.7408[1.11013],17.8093[1.12756],60,0_67
Pref0,0.946[0.15995],0.945491[0.160531],0.946519[0.159355],60,0_67
Signal0,1[0],1[0],1[0],60,0_67
Hybridindex,17.7922[1.10225],17.7672[1.11408],17.8161[1.09035],61,0_67
Pref0,0.943[0.166586],0.93641[0.174113],0.949268[0.158843],61,0_67
Signal0,1[0],1[0],1[0],61,0_67
Hybridindex,17.807[1.11837],17.8345[1.09263],17.7805[1.14202],62,0_67
Pref0,0.94175[0.165777],0.947047[0.157133],0.93664[0.173554],62,0_67
Signal0,1[0],1[0],1[0],62,0_67
Hybridindex,17.8597[1.09234],17.8948[1.08611],17.8265[1.09719],63,0_67
Pref0,0.9375[0.169097],0.937885[0.168006],0.937135[0.170125],63,0_67
Signal0,1[0],1[0],1[0],63,0_67
Hybridindex,17.8577[1.06672],17.8444[1.09492],17.8715[1.03686],64,0_67
Pref0,0.9345[0.17381],0.940711[0.164673],0.928138[0.182476],64,0_67
Signal0,1[0],1[0],1[0],64,0_67
Hybridindex,17.8523[1.07135],17.8399[1.08123],17.8644[1.06144],65,0_67
Pref0,0.937[0.171846],0.934343[0.17475],0.939604[0.16891],65,0_67
Signal0,1[0],1[0],1[0],65,0_67
Hybridindex,17.788[1.11054],17.786[1.10171],17.79[1.11918],66,0_67
Pref0,0.9335[0.175578],0.93001[0.180593],0.936941[0.170419],66,0_67
Signal0,1[0],1[0],1[0],66,0_67
Hybridindex,17.7885[1.09008],17.7976[1.08386],17.7791[1.09635],67,0_67
Pref0,0.9305[0.177256],0.931392[0.176289],0.929585[0.178239],67,0_67
Signal0,1[0],1[0],1[0],67,0_67
Hybridindex,17.75[1.10454],17.7347[1.14102],17.7658[1.06532],68,0_67
Pref0,0.93525[0.17301],0.931102[0.177962],0.939533[0.167636],68,0_67
Signal0,1[0],1[0],1[0],68,0_67
Hybridindex,17.7308[1.11563],17.7462[1.10079],17.7154[1.12992],69,0_67
Pref0,0.93375[0.178146],0.930151[0.181826],0.937313[0.174352],69,0_67
Signal0,1[0],1[0],1[0],69,0_67
Hybridindex,17.7467[1.08834],17.7614[1.05985],17.7325[1.11511],70,0_67
Pref0,0.9345[0.177369],0.93401[0.176574],0.934975[0.178136],70,0_67
Signal0,1[0],1[0],1[0],70,0_67
Hybridindex,17.7145[1.11982],17.7451[1.12316],17.6827[1.11543],71,0_67
Pref0,0.933[0.176808],0.933824[0.179277],0.932143[0.174196],71,0_67
Signal0,1[0],1[0],1[0],71,0_67
Hybridindex,17.7432[1.11129],17.7493[1.07511],17.7369[1.14791],72,0_67
Pref0,0.93[0.177764],0.924731[0.185507],0.935517[0.169101],72,0_67
Signal0,1[0],1[0],1[0],72,0_67
Hybridindex,17.7465[1.10249],17.7433[1.11162],17.7495[1.09392],73,0_67
Pref0,0.92825[0.180906],0.929461[0.179913],0.927124[0.181818],73,0_67
Signal0,1[0],1[0],1[0],73,0_67
Hybridindex,17.7157[1.11471],17.7275[1.13667],17.7046[1.09325],74,0_67
Pref0,0.926[0.185806],0.923156[0.187293],0.928711[0.184338],74,0_67
Signal0,1[0],1[0],1[0],74,0_67
Hybridindex,17.7422[1.11879],17.7299[1.1277],17.7548[1.1095],75,0_67
Pref0,0.92075[0.193247],0.928147[0.180958],0.913219[0.204729],75,0_67
Signal0,1[0],1[0],1[0],75,0_67
Hybridindex,17.745[1.13654],17.7712[1.13819],17.7205[1.13445],76,0_67
Pref0,0.9175[0.192208],0.919772[0.189071],0.915377[0.195069],76,0_67
Signal0,1[0],1[0],1[0],76,0_67
Hybridindex,17.8235[1.10107],17.8542[1.10187],17.7934[1.09945],77,0_67
Pref0,0.914[0.197747],0.914733[0.194643],0.91328[0.200747],77,0_67
Signal0,1[0],1[0],1[0],77,0_67
Hybridindex,17.8167[1.13613],17.8837[1.13261],17.7507[1.13574],78,0_67
Pref0,0.9145[0.199223],0.916918[0.196638],0.912115[0.201711],78,0_67
Signal0,1[0],1[0],1[0],78,0_67
Hybridindex,17.841[1.10983],17.8732[1.09494],17.8055[1.12495],79,0_67
Pref0,0.9085[0.200319],0.905624[0.200469],0.911672[0.200106],79,0_67
Signal0,1[0],1[0],1[0],79,0_67
Hybridindex,17.777[1.10692],17.7693[1.12895],17.7844[1.08511],80,0_67
Pref0,0.90975[0.201196],0.91311[0.193441],0.906496[0.20838],80,0_67
Signal0,1[0],1[0],1[0],80,0_67
Hybridindex,17.821[1.06663],17.8563[1.04663],17.7861[1.08495],81,0_67
Pref0,0.9065[0.205567],0.909548[0.202644],0.903483[0.208376],81,0_67
Signal0,1[0],1[0],1[0],81,0_67
Hybridindex,17.8373[1.09345],17.8566[1.07157],17.8178[1.11474],82,0_67
Pref0,0.91025[0.199549],0.901892[0.204741],0.918675[0.193812],82,0_67
Signal0,1[0],1[0],1[0],82,0_67
Hybridindex,17.85[1.06513],17.8777[1.05724],17.8245[1.07168],83,0_67
Pref0,0.90625[0.207572],0.904911[0.211594],0.907478[0.203803],83,0_67
Signal0,1[0],1[0],1[0],83,0_67
Hybridindex,17.8682[1.08063],17.8303[1.08058],17.9061[1.07936],84,0_67
Pref0,0.908[0.205027],0.916917[0.194015],0.899101[0.215088],84,0_67
Signal0,1[0],1[0],1[0],84,0_67
Hybridindex,17.827[1.04705],17.8765[1.02927],17.7767[1.06246],85,0_67
Pref0,0.90925[0.202211],0.906746[0.2059],0.911794[0.19836],85,0_67
Signal0,1[0],1[0],1[0],85,0_67
Hybridindex,17.858[1.0587],17.8441[1.0485],17.8723[1.06895],86,0_67
Pref0,0.908[0.207451],0.907571[0.207556],0.908444[0.207342],86,0_67
Signal0,1[0],1[0],1[0],86,0_67
Hybridindex,17.8642[1.04424],17.8706[1.0525],17.8577[1.03554],87,0_67
Pref0,0.91075[0.200398],0.910784[0.20142],0.910714[0.199329],87,0_67
Signal0,1[0],1[0],1[0],87,0_67
Hybridindex,17.9145[1.0351],17.9202[1.00567],17.9086[1.06455],88,0_67
Pref0,0.912[0.200015],0.907389[0.20653],0.916751[0.192956],88,0_67
Signal0,1[0],1[0],1[0],88,0_67
Hybridindex,17.942[1.05636],17.9522[1.05585],17.9315[1.05677],89,0_67
Pref0,0.92[0.193261],0.921598[0.191065],0.918357[0.195481],89,0_67
Signal0,1[0],1[0],1[0],89,0_67
Hybridindex,17.9557[1.04171],17.9736[1.06075],17.9384[1.0226],90,0_67
Pref0,0.917[0.19522],0.917259[0.195135],0.916749[0.195303],90,0_67
Signal0,1[0],1[0],1[0],90,0_67
Hybridindex,18.0117[1.00473],18.0192[0.983012],18.0041[1.02649],91,0_67
Pref0,0.921[0.187774],0.931392[0.177683],0.910334[0.197026],91,0_67
Signal0,1[0],1[0],1[0],91,0_67
Hybridindex,18.0482[1.00015],18.0221[0.985779],18.0754[1.01412],92,0_67
Pref0,0.91925[0.192625],0.921906[0.18816],0.916497[0.197109],92,0_67
Signal0,1[0],1[0],1[0],92,0_67
Hybridindex,18.0538[1.00336],18.0549[0.995014],18.0526[1.01122],93,0_67
Pref0,0.915[0.198809],0.915298[0.203315],0.914717[0.194435],93,0_67
Signal0,1[0],1[0],1[0],93,0_67
Hybridindex,18.036[1.02394],18.0336[1.02483],18.0384[1.02305],94,0_67
Pref0,0.91575[0.196283],0.922267[0.18528],0.909272[0.206436],94,0_67
Signal0,1[0],1[0],1[0],94,0_67
Hybridindex,18.0355[1.01587],18.0336[1.04963],18.0373[0.9822],95,0_67
Pref0,0.913[0.201075],0.910896[0.205459],0.915029[0.196732],95,0_67
Signal0,1[0],1[0],1[0],95,0_67
Hybridindex,18.0455[0.989282],18.0233[1.01095],18.068[0.966243],96,0_67
Pref0,0.90775[0.207641],0.902778[0.213559],0.912802[0.201325],96,0_67
Signal0,1[0],1[0],1[0],96,0_67
Hybridindex,18.0505[1.00409],18.0682[0.97786],18.0332[1.02886],97,0_67
Pref0,0.912[0.202499],0.909091[0.20675],0.914851[0.198203],97,0_67
Signal0,1[0],1[0],1[0],97,0_67
Hybridindex,18.0625[0.975625],18.0645[0.969651],18.0604[0.981641],98,0_67
Pref0,0.9095[0.202632],0.913108[0.199669],0.905841[0.205528],98,0_67
Signal0,1[0],1[0],1[0],98,0_67
Hybridindex,18.0697[0.988565],18.0952[1.00078],18.0449[0.975872],99,0_67
Pref0,0.92075[0.192599],0.917427[0.197554],0.923988[0.187589],99,0_67
Signal0,1[0],1[0],1[0],99,0_67
Hybridindex,18.0225[1.01956],18.0685[1.00417],17.9751[1.03303],100,0_67
Pref0,0.9215[0.188647],0.920197[0.19611],0.922843[0.180625],100,0_67
Signal0,1[0],1[0],1[0],100,0_67
Hybridindex,12.4[8.21827],12.2534[8.25428],12.5569[8.17665],1,0_68
Pref0,0.62[0.410914],0.612669[0.412714],0.627847[0.408832],1,0_68
Signal0,0.62[0.410914],0.612669[0.412714],0.627847[0.408832],1,0_68
Hybridindex,15.3105[6.06167],15.3513[6.10995],15.2709[6.01419],2,0_68
Pref0,0.76975[0.331828],0.774112[0.334163],0.765517[0.329491],2,0_68
Signal0,0.76625[0.332394],0.768528[0.335277],0.764039[0.329558],2,0_68
Hybridindex,16.763[3.87031],16.8007[3.88685],16.7263[3.85381],3,0_68
Pref0,0.8485[0.262769],0.85497[0.257269],0.842209[0.26786],3,0_68
Signal0,0.861[0.247344],0.864604[0.244979],0.857495[0.249572],3,0_68
Hybridindex,17.4513[2.55695],17.4743[2.54152],17.4285[2.57188],4,0_68
Pref0,0.891[0.215914],0.889225[0.214797],0.892751[0.216996],4,0_68
Signal0,0.923[0.183905],0.91994[0.187433],0.926018[0.180307],4,0_68
Hybridindex,17.5697[1.96971],17.5717[1.94709],17.5678[1.99133],5,0_68
Pref0,0.90325[0.207399],0.905392[0.207199],0.90118[0.207572],5,0_68
Signal0,0.9625[0.131696],0.964903[0.127736],0.960177[0.135372],5,0_68
Hybridindex,17.6025[1.66621],17.5907[1.67399],17.6145[1.65816],6,0_68
Pref0,0.90775[0.207038],0.906343[0.207394],0.909183[0.206666],6,0_68
Signal0,0.98175[0.0950891],0.981665[0.0939751],0.981837[0.09621],6,0_68
Hybridindex,17.6275[1.54207],17.6204[1.50225],17.6344[1.57996],7,0_68
Pref0,0.9165[0.193721],0.923077[0.187283],0.910079[0.199597],7,0_68
Signal0,0.99075[0.0673753],0.988866[0.0737756],0.992589[0.0604203],7,0_68
Hybridindex,17.6145[1.44409],17.5984[1.44909],17.6302[1.43904],8,0_68
Pref0,0.92075[0.187335],0.928499[0.177911],0.913215[0.195771],8,0_68
Signal0,0.99625[0.0431386],0.997972[0.0317818],0.994576[0.0517939],8,0_68
Hybridindex,17.6465[1.35768],17.6504[1.36008],17.6428[1.35538],9,0_68
Pref0,0.92125[0.192155],0.924025[0.187871],0.918616[0.196098],9,0_68
Signal0,0.9975[0.0352668],0.997947[0.0319762],0.997076[0.038124],9,0_68
Hybridindex,17.6708[1.35064],17.6326[1.36518],17.7083[1.3351],10,0_68
Pref0,0.92825[0.182967],0.921875[0.192331],0.934524[0.173029],10,0_68
Signal0,0.99825[0.0295286],0.999496[0.015867],0.997024[0.0384609],10,0_68
Hybridindex,17.6857[1.30389],17.7281[1.29913],17.6412[1.30739],11,0_68
Pref0,0.92775[0.182085],0.923489[0.187951],0.932238[0.175583],11,0_68
Signal0,0.999[0.0223383],0.999025[0.022054],0.998973[0.0226339],11,0_68
Hybridindex,17.6335[1.31356],17.5809[1.34263],17.6862[1.28161],12,0_68
Pref0,0.922[0.186188],0.91958[0.191675],0.924424[0.18049],12,0_68
Signal0,0.99975[0.0111775],0.9995[0.0157956],1[0],12,0_68
Hybridindex,17.6373[1.28541],17.606[1.25445],17.6697[1.31602],13,0_68
Pref0,0.92625[0.186242],0.923454[0.186727],0.929154[0.185692],13,0_68
Signal0,1[0],1[0],1[0],13,0_68
Hybridindex,17.6502[1.32167],17.67[1.3375],17.6309[1.30573],14,0_68
Pref0,0.9245[0.189868],0.924595[0.191236],0.924407[0.188522],14,0_68
Signal0,1[0],1[0],1[0],14,0_68
Hybridindex,17.6612[1.30379],17.6898[1.30814],17.6326[1.29879],15,0_68
Pref0,0.9315[0.177645],0.923077[0.189844],0.93994[0.164083],15,0_68
Signal0,1[0],1[0],1[0],15,0_68
Hybridindex,17.6995[1.30775],17.7673[1.27838],17.628[1.33431],16,0_68
Pref0,0.92975[0.182181],0.929893[0.181823],0.929599[0.182558],16,0_68
Signal0,1[0],1[0],1[0],16,0_68
Hybridindex,17.6895[1.26633],17.7301[1.28875],17.6503[1.24306],17,0_68
Pref0,0.928[0.180461],0.924644[0.187229],0.931238[0.17362],17,0_68
Signal0,1[0],1[0],1[0],17,0_68
Hybridindex,17.6588[1.26528],17.609[1.28279],17.7076[1.24591],18,0_68
Pref0,0.92725[0.183936],0.920283[0.192446],0.934093[0.174905],18,0_68
Signal0,1[0],1[0],1[0],18,0_68
Hybridindex,17.6552[1.29249],17.6663[1.26773],17.6431[1.31899],19,0_68
Pref0,0.92725[0.183255],0.924952[0.18644],0.929769[0.179665],19,0_68
Signal0,1[0],1[0],1[0],19,0_68
Hybridindex,17.6485[1.26864],17.6638[1.28488],17.6336[1.25247],20,0_68
Pref0,0.92175[0.18842],0.924442[0.187383],0.919132[0.189385],20,0_68
Signal0,1[0],1[0],1[0],20,0_68
Hybridindex,17.633[1.25571],17.6367[1.26206],17.6296[1.24979],21,0_68
Pref0,0.917[0.194579],0.914761[0.198776],0.919075[0.190584],21,0_68
Signal0,1[0],1[0],1[0],21,0_68
Hybridindex,17.6013[1.24775],17.6342[1.22941],17.5677[1.2653],22,0_68
Pref0,0.92625[0.185569],0.927723[0.185418],0.924747[0.185711],22,0_68
Signal0,1[0],1[0],1[0],22,0_68
Hybridindex,17.566[1.26556],17.5676[1.26265],17.5645[1.26825],23,0_68
Pref0,0.92575[0.186043],0.924037[0.189349],0.927334[0.182918],23,0_68
Signal0,1[0],1[0],1[0],23,0_68
Hybridindex,17.6038[1.24814],17.6147[1.22664],17.5925[1.26965],24,0_68
Pref0,0.9155[0.195217],0.910979[0.200119],0.920121[0.189965],24,0_68
Signal0,1[0],1[0],1[0],24,0_68
Hybridindex,17.5508[1.25022],17.5505[1.25449],17.551[1.24568],25,0_68
Pref0,0.9055[0.207533],0.910593[0.20269],0.900103[0.212411],25,0_68
Signal0,1[0],1[0],1[0],25,0_68
Hybridindex,17.558[1.22633],17.5509[1.19393],17.5651[1.25792],26,0_68
Pref0,0.9075[0.20419],0.909091[0.202944],0.905906[0.20542],26,0_68
Signal0,1[0],1[0],1[0],26,0_68
Hybridindex,17.5205[1.22171],17.514[1.25701],17.5271[1.18511],27,0_68
Pref0,0.909[0.200547],0.903789[0.205763],0.914243[0.195018],27,0_68
Signal0,1[0],1[0],1[0],27,0_68
Hybridindex,17.5075[1.26123],17.4878[1.23378],17.5266[1.28697],28,0_68
Pref0,0.902[0.213649],0.904472[0.211509],0.899606[0.215675],28,0_68
Signal0,1[0],1[0],1[0],28,0_68
Hybridindex,17.5405[1.21093],17.544[1.23186],17.5372[1.19104],29,0_68
Pref0,0.90075[0.2116],0.900621[0.213323],0.90087[0.209977],29,0_68
Signal0,1[0],1[0],1[0],29,0_68
Hybridindex,17.518[1.21529],17.5059[1.21706],17.5304[1.21334],30,0_68
Pref0,0.89975[0.210535],0.902367[0.207916],0.897059[0.213161],30,0_68
Signal0,1[0],1[0],1[0],30,0_68
Hybridindex,17.4875[1.22631],17.4835[1.19561],17.4915[1.25626],31,0_68
Pref0,0.8925[0.216087],0.8935[0.214261],0.8915[0.217894],31,0_68
Signal0,1[0],1[0],1[0],31,0_68
Hybridindex,17.4507[1.26627],17.4147[1.29938],17.4887[1.22929],32,0_68
Pref0,0.88875[0.224162],0.8923[0.221525],0.88501[0.226846],32,0_68
Signal0,1[0],1[0],1[0],32,0_68
Hybridindex,17.4417[1.24398],17.4429[1.25793],17.4406[1.22967],33,0_68
Pref0,0.88475[0.224371],0.88282[0.224322],0.886707[0.224404],33,0_68
Signal0,1[0],1[0],1[0],33,0_68
Hybridindex,17.4425[1.24054],17.4621[1.26227],17.4212[1.21611],34,0_68
Pref0,0.8765[0.226931],0.880998[0.224984],0.871608[0.22893],34,0_68
Signal0,1[0],1[0],1[0],34,0_68
Hybridindex,17.4645[1.21171],17.4443[1.18687],17.4835[1.2343],35,0_68
Pref0,0.87875[0.233288],0.874613[0.241503],0.882638[0.225226],35,0_68
Signal0,1[0],1[0],1[0],35,0_68
Hybridindex,17.4773[1.22223],17.503[1.22412],17.4519[1.21985],36,0_68
Pref0,0.88825[0.221669],0.898587[0.21441],0.878097[0.228118],36,0_68
Signal0,1[0],1[0],1[0],36,0_68
Hybridindex,17.4582[1.22938],17.4835[1.21302],17.4331[1.24496],37,0_68
Pref0,0.87875[0.229507],0.876754[0.231187],0.880739[0.227804],37,0_68
Signal0,1[0],1[0],1[0],37,0_68
Hybridindex,17.4485[1.23909],17.4035[1.28235],17.4891[1.19732],38,0_68
Pref0,0.87525[0.234654],0.873945[0.235747],0.876426[0.233659],38,0_68
Signal0,1[0],1[0],1[0],38,0_68
Hybridindex,17.4572[1.25411],17.44[1.2452],17.4751[1.263],39,0_68
Pref0,0.876[0.228307],0.874508[0.228935],0.877541[0.227646],39,0_68
Signal0,1[0],1[0],1[0],39,0_68
Hybridindex,17.5098[1.25121],17.5386[1.25538],17.4811[1.24639],40,0_68
Pref0,0.87625[0.235183],0.879639[0.233925],0.872881[0.236378],40,0_68
Signal0,1[0],1[0],1[0],40,0_68
Hybridindex,17.5428[1.22578],17.534[1.18467],17.5516[1.26558],41,0_68
Pref0,0.87125[0.238324],0.872627[0.2376],0.86987[0.23904],41,0_68
Signal0,1[0],1[0],1[0],41,0_68
Hybridindex,17.5907[1.19745],17.6151[1.20124],17.5673[1.19332],42,0_68
Pref0,0.87725[0.235175],0.866599[0.247234],0.887525[0.222443],42,0_68
Signal0,1[0],1[0],1[0],42,0_68
Hybridindex,17.5927[1.17421],17.6131[1.15246],17.5726[1.19501],43,0_68
Pref0,0.876[0.234252],0.878894[0.235444],0.873134[0.23303],43,0_68
Signal0,1[0],1[0],1[0],43,0_68
Hybridindex,17.6083[1.19934],17.5935[1.17205],17.6227[1.22527],44,0_68
Pref0,0.885[0.227541],0.88271[0.229067],0.88724[0.226017],44,0_68
Signal0,1[0],1[0],1[0],44,0_68
Hybridindex,17.617[1.18419],17.6522[1.20649],17.5817[1.1603],45,0_68
Pref0,0.8765[0.231836],0.87475[0.233286],0.878257[0.230357],45,0_68
Signal0,1[0],1[0],1[0],45,0_68
Hybridindex,17.6525[1.17622],17.642[1.16452],17.6627[1.1874],46,0_68
Pref0,0.87325[0.232507],0.870183[0.24019],0.876233[0.224744],46,0_68
Signal0,1[0],1[0],1[0],46,0_68
Hybridindex,17.6605[1.19467],17.6835[1.18566],17.6371[1.2033],47,0_68
Pref0,0.87425[0.229264],0.875496[0.228489],0.872984[0.230042],47,0_68
Signal0,1[0],1[0],1[0],47,0_68
Hybridindex,17.6623[1.18545],17.6274[1.1858],17.7[1.18392],48,0_68
Pref0,0.88[0.235266],0.873558[0.243419],0.886979[0.225895],48,0_68
Signal0,1[0],1[0],1[0],48,0_68
Hybridindex,17.6612[1.14384],17.7072[1.14761],17.6165[1.13838],49,0_68
Pref0,0.89[0.215986],0.891084[0.212434],0.888944[0.219387],49,0_68
Signal0,1[0],1[0],1[0],49,0_68
Hybridindex,17.627[1.14646],17.601[1.14869],17.6522[1.14373],50,0_68
Pref0,0.8955[0.216979],0.898477[0.213379],0.892611[0.220377],50,0_68
Signal0,1[0],1[0],1[0],50,0_68
Hybridindex,17.5897[1.17327],17.5272[1.20623],17.6516[1.13639],51,0_68
Pref0,0.892[0.217568],0.899899[0.209891],0.884195[0.224624],51,0_68
Signal0,1[0],1[0],1[0],51,0_68
Hybridindex,17.6245[1.14248],17.5922[1.13217],17.6592[1.15244],52,0_68
Pref0,0.8985[0.213185],0.894788[0.21532],0.90249[0.210793],52,0_68
Signal0,1[0],1[0],1[0],52,0_68
Hybridindex,17.6217[1.14545],17.6529[1.1454],17.5898[1.14462],53,0_68
Pref0,0.88925[0.223292],0.890533[0.223935],0.887931[0.222621],53,0_68
Signal0,1[0],1[0],1[0],53,0_68
Hybridindex,17.616[1.12352],17.5686[1.10171],17.6633[1.14291],54,0_68
Pref0,0.88825[0.222232],0.890891[0.2183],0.885614[0.226057],54,0_68
Signal0,1[0],1[0],1[0],54,0_68
Hybridindex,17.5862[1.1454],17.5818[1.15026],17.5908[1.14041],55,0_68
Pref0,0.8865[0.226645],0.888503[0.228553],0.88446[0.224666],55,0_68
Signal0,1[0],1[0],1[0],55,0_68
Hybridindex,17.5912[1.16052],17.5804[1.15376],17.6022[1.16722],56,0_68
Pref0,0.89225[0.217405],0.889275[0.222615],0.895267[0.211949],56,0_68
Signal0,1[0],1[0],1[0],56,0_68
Hybridindex,17.617[1.15566],17.6444[1.14287],17.5903[1.16738],57,0_68
Pref0,0.88475[0.223813],0.883992[0.222738],0.885489[0.224854],57,0_68
Signal0,1[0],1[0],1[0],57,0_68
Hybridindex,17.5888[1.17782],17.5715[1.16206],17.6058[1.19291],58,0_68
Pref0,0.8855[0.222238],0.886707[0.223279],0.88431[0.2212],58,0_68
Signal0,1[0],1[0],1[0],58,0_68
Hybridindex,17.594[1.19694],17.5807[1.18211],17.6074[1.21156],59,0_68
Pref0,0.8885[0.225428],0.888446[0.224287],0.888554[0.226572],59,0_68
Signal0,1[0],1[0],1[0],59,0_68
Hybridindex,17.563[1.16137],17.532[1.19038],17.5931[1.1317],60,0_68
Pref0,0.88725[0.216593],0.882741[0.218919],0.891626[0.214221],60,0_68
Signal0,1[0],1[0],1[0],60,0_68
Hybridindex,17.543[1.17469],17.5571[1.14766],17.5285[1.2018],61,0_68
Pref0,0.88475[0.228238],0.885335[0.225996],0.884146[0.230528],61,0_68
Signal0,1[0],1[0],1[0],61,0_68
Hybridindex,17.5523[1.1468],17.4896[1.15612],17.6157[1.13376],62,0_68
Pref0,0.88425[0.227985],0.888171[0.224426],0.880282[0.231463],62,0_68
Signal0,1[0],1[0],1[0],62,0_68
Hybridindex,17.5602[1.1382],17.5356[1.12048],17.587[1.1565],63,0_68
Pref0,0.88875[0.22079],0.885096[0.22257],0.892708[0.218777],63,0_68
Signal0,1[0],1[0],1[0],63,0_68
Hybridindex,17.58[1.14088],17.548[1.16681],17.6127[1.11279],64,0_68
Pref0,0.88925[0.22217],0.886251[0.223317],0.892315[0.220949],64,0_68
Signal0,1[0],1[0],1[0],64,0_68
Hybridindex,17.6085[1.15064],17.5879[1.14307],17.6274[1.15721],65,0_68
Pref0,0.898[0.217016],0.898536[0.217339],0.89751[0.216719],65,0_68
Signal0,1[0],1[0],1[0],65,0_68
Hybridindex,17.6578[1.1382],17.6871[1.10652],17.6278[1.16887],66,0_68
Pref0,0.90275[0.207768],0.909901[0.198512],0.895455[0.216561],66,0_68
Signal0,1[0],1[0],1[0],66,0_68
