X2,X3,X4,X5,Generation,Iter
Signal0,0[0],0[0],0[0],89,0_52
Hybridindex,7.18025[1.6661],7.17973[1.64065],7.1808[1.69223],90,0_52
Pref0,0.29075[0.315578],0.299216[0.31891],0.28192[0.31182],90,0_52
Signal0,0[0],0[0],0[0],90,0_52
Hybridindex,7.19775[1.67564],7.15078[1.64997],7.24743[1.70096],91,0_52
Pref0,0.282[0.320119],0.277724[0.314933],0.286523[0.325452],91,0_52
Signal0,0[0],0[0],0[0],91,0_52
Hybridindex,7.226[1.6477],7.16616[1.64478],7.28361[1.64846],92,0_52
Pref0,0.2925[0.322791],0.295107[0.318182],0.28999[0.327146],92,0_52
Signal0,0[0],0[0],0[0],92,0_52
Hybridindex,7.21825[1.60561],7.24616[1.58568],7.19159[1.62397],93,0_52
Pref0,0.286[0.32742],0.281474[0.327196],0.290323[0.327576],93,0_52
Signal0,0[0],0[0],0[0],93,0_52
Hybridindex,7.23225[1.62617],7.2119[1.6117],7.25096[1.63914],94,0_52
Pref0,0.28975[0.324299],0.292276[0.324154],0.287428[0.324415],94,0_52
Signal0,0[0],0[0],0[0],94,0_52
Hybridindex,7.21925[1.62744],7.23065[1.60314],7.20766[1.65168],95,0_52
Pref0,0.301[0.326189],0.310516[0.326277],0.291331[0.325814],95,0_52
Signal0,0[0],0[0],0[0],95,0_52
Hybridindex,7.28425[1.66127],7.26324[1.66741],7.30452[1.65508],96,0_52
Pref0,0.29275[0.325841],0.289206[0.326004],0.296169[0.325647],96,0_52
Signal0,0[0],0[0],0[0],96,0_52
Hybridindex,7.317[1.66103],7.35276[1.691],7.28159[1.63004],97,0_52
Pref0,0.294[0.327206],0.295477[0.328128],0.292537[0.326285],97,0_52
Signal0,0[0],0[0],0[0],97,0_52
Hybridindex,7.35725[1.63631],7.37996[1.6211],7.33417[1.6513],98,0_52
Pref0,0.29625[0.319548],0.301587[0.318599],0.290827[0.320418],98,0_52
Signal0,0[0],0[0],0[0],98,0_52
Hybridindex,7.414[1.63435],7.42149[1.65297],7.40622[1.61475],99,0_52
Pref0,0.31[0.319609],0.307164[0.32231],0.312946[0.316752],99,0_52
Signal0,0[0],0[0],0[0],99,0_52
Hybridindex,7.35675[1.65041],7.36706[1.69841],7.34627[1.60009],100,0_52
Pref0,0.3035[0.326937],0.294147[0.326622],0.313004[0.326983],100,0_52
Signal0,0[0],0[0],0[0],100,0_52
Hybridindex,9.865[8.74253],10.1407[8.75004],9.59204[8.72651],1,0_53
Pref0,0.49325[0.437126],0.507035[0.437502],0.479602[0.436325],1,0_53
Signal0,0.49325[0.437126],0.507035[0.437502],0.479602[0.436325],1,0_53
Hybridindex,9.805[7.90006],9.6691[7.94622],9.94902[7.84828],2,0_53
Pref0,0.49425[0.412119],0.48931[0.414019],0.499485[0.410031],2,0_53
Signal0,0.4895[0.411266],0.485909[0.415382],0.493306[0.406824],2,0_53
Hybridindex,9.86475[7.14353],9.87186[7.13593],9.85714[7.15166],3,0_53
Pref0,0.4955[0.398723],0.492263[0.399393],0.498965[0.397975],3,0_53
Signal0,0.5005[0.397492],0.501451[0.396732],0.499482[0.398301],3,0_53
Hybridindex,9.98475[6.64497],10.1471[6.65802],9.82042[6.62769],4,0_53
Pref0,0.4935[0.395547],0.507455[0.395293],0.479376[0.395303],4,0_53
Signal0,0.504[0.404332],0.516402[0.406189],0.491449[0.402054],4,0_53
Hybridindex,9.7275[5.95464],9.6213[5.96845],9.83671[5.93843],5,0_53
Pref0,0.48125[0.394681],0.475838[0.393059],0.486815[0.396266],5,0_53
Signal0,0.4905[0.391037],0.493097[0.390912],0.48783[0.391147],5,0_53
Hybridindex,9.82[5.25803],9.9226[5.22356],9.70885[5.29287],6,0_53
Pref0,0.489[0.385524],0.490865[0.385635],0.486979[0.385394],6,0_53
Signal0,0.50325[0.382249],0.504808[0.384152],0.501563[0.380169],6,0_53
Hybridindex,9.848[4.73264],9.91011[4.75798],9.78218[4.70474],7,0_53
Pref0,0.50475[0.384841],0.512148[0.381927],0.49691[0.387751],7,0_53
Signal0,0.49725[0.386804],0.501458[0.385913],0.492791[0.387696],7,0_53
Hybridindex,9.969[4.20664],10.0238[4.14156],9.91772[4.26602],8,0_53
Pref0,0.51675[0.379598],0.524819[0.379686],0.509197[0.379359],8,0_53
Signal0,0.4945[0.388226],0.494829[0.394473],0.494192[0.382286],8,0_53
Hybridindex,10.0988[3.70403],10.1685[3.7062],10.0294[3.70058],9,0_53
Pref0,0.5265[0.383468],0.533601[0.384797],0.519442[0.382012],9,0_53
Signal0,0.49625[0.376976],0.504514[0.377036],0.488036[0.376737],9,0_53
Hybridindex,10.1805[3.35249],10.1355[3.32119],10.2251[3.38266],10,0_53
Pref0,0.52875[0.387038],0.514558[0.391987],0.542829[0.381544],10,0_53
Signal0,0.50325[0.379295],0.5[0.384175],0.506474[0.374363],10,0_53
Hybridindex,10.1937[3.12923],10.2381[3.15307],10.1487[3.10418],11,0_53
Pref0,0.5355[0.386639],0.546131[0.387177],0.524698[0.385792],11,0_53
Signal0,0.5175[0.38268],0.533234[0.385934],0.501512[0.378675],11,0_53
Hybridindex,10.2613[2.84822],10.328[2.83477],10.1945[2.86006],12,0_53
Pref0,0.529[0.375711],0.5425[0.374091],0.5155[0.376842],12,0_53
Signal0,0.526[0.381542],0.5335[0.379642],0.5185[0.383285],12,0_53
Hybridindex,10.29[2.6655],10.3345[2.63525],10.2433[2.69609],13,0_53
Pref0,0.5325[0.376422],0.532715[0.371933],0.532275[0.381076],13,0_53
Signal0,0.5335[0.382593],0.527832[0.389632],0.539447[0.374974],13,0_53
Hybridindex,10.3727[2.43643],10.3776[2.42956],10.3682[2.44294],14,0_53
Pref0,0.556[0.370626],0.561988[0.369148],0.550293[0.371941],14,0_53
Signal0,0.5525[0.373154],0.557889[0.364932],0.547363[0.380754],14,0_53
Hybridindex,10.441[2.32433],10.4802[2.33591],10.3988[2.31106],15,0_53
Pref0,0.5525[0.376489],0.545323[0.377616],0.560228[0.375117],15,0_53
Signal0,0.572[0.369886],0.572324[0.369492],0.571651[0.370311],15,0_53
Hybridindex,10.567[2.18924],10.6087[2.21999],10.5251[2.15704],16,0_53
Pref0,0.56925[0.374272],0.569791[0.376417],0.568706[0.372101],16,0_53
Signal0,0.611[0.362186],0.611665[0.360007],0.610331[0.364365],16,0_53
Hybridindex,10.6045[2.19854],10.6121[2.20375],10.5964[2.19291],17,0_53
Pref0,0.58075[0.362773],0.584541[0.358274],0.576684[0.367495],17,0_53
Signal0,0.6665[0.351109],0.669565[0.353029],0.663212[0.349009],17,0_53
Hybridindex,10.6425[2.13095],10.6331[2.17532],10.6517[2.08668],18,0_53
Pref0,0.59725[0.364235],0.59919[0.36866],0.595356[0.359853],18,0_53
Signal0,0.704[0.336725],0.716599[0.325452],0.6917[0.346938],18,0_53
Hybridindex,10.7517[2.09511],10.742[2.09585],10.7615[2.09433],19,0_53
Pref0,0.61825[0.355868],0.614228[0.358098],0.622255[0.353587],19,0_53
Signal0,0.76925[0.309644],0.757515[0.310663],0.780938[0.308182],19,0_53
Hybridindex,10.9025[1.99775],10.9104[2.01295],10.8943[1.98174],20,0_53
Pref0,0.63675[0.352738],0.639569[0.358691],0.63381[0.346397],20,0_53
Signal0,0.82625[0.275565],0.822723[0.28238],0.829928[0.268224],20,0_53
Hybridindex,10.9857[1.98945],10.9333[1.99503],11.0387[1.9824],21,0_53
Pref0,0.66075[0.339167],0.658209[0.338044],0.663317[0.340279],21,0_53
Signal0,0.8825[0.22404],0.88209[0.225882],0.882915[0.222163],21,0_53
Hybridindex,11.0183[1.97257],10.9745[1.93986],11.0656[2.00634],22,0_53
Pref0,0.69025[0.327383],0.702404[0.323211],0.677083[0.331342],22,0_53
Signal0,0.9405[0.16571],0.937981[0.171951],0.943229[0.158627],22,0_53
Hybridindex,10.988[1.91405],10.9135[1.90039],11.0583[1.92422],23,0_53
Pref0,0.699[0.320389],0.699794[0.3213],0.698251[0.319525],23,0_53
Signal0,0.97225[0.11664],0.974253[0.110501],0.97036[0.122121],23,0_53
Hybridindex,11.0322[1.90941],10.9721[1.95005],11.093[1.86549],24,0_53
Pref0,0.701[0.32109],0.70796[0.320969],0.69397[0.32106],24,0_53
Signal0,0.9855[0.0839032],0.984577[0.0864499],0.986432[0.0812394],24,0_53
Hybridindex,11.1352[1.91176],11.1464[1.9312],11.1236[1.8912],25,0_53
Pref0,0.69375[0.329903],0.691969[0.328046],0.695608[0.331818],25,0_53
Signal0,0.99275[0.0597699],0.992654[0.0601574],0.99285[0.0593629],25,0_53
Hybridindex,11.1082[1.88637],11.0921[1.88071],11.1244[1.89187],26,0_53
Pref0,0.68975[0.321512],0.68018[0.321202],0.699301[0.321537],26,0_53
Signal0,0.9965[0.0416863],0.995495[0.0472436],0.997502[0.0352493],26,0_53
Hybridindex,11.0715[1.88172],11.084[1.89102],11.0587[1.87207],27,0_53
Pref0,0.69325[0.335826],0.689723[0.342297],0.696862[0.329028],27,0_53
Signal0,0.9985[0.027345],0.999012[0.0222057],0.997976[0.0317498],27,0_53
Hybridindex,11.0672[1.93762],11.0255[1.93219],11.1091[1.94213],28,0_53
Pref0,0.6885[0.323987],0.688811[0.319707],0.688188[0.32822],28,0_53
Signal0,0.99925[0.0193504],0.999001[0.0223272],0.999499[0.0158114],28,0_53
Hybridindex,11.0023[1.90174],11.0055[1.88348],10.999[1.91961],29,0_53
Pref0,0.6855[0.328009],0.684608[0.325593],0.686382[0.330376],29,0_53
Signal0,1[0],1[0],1[0],29,0_53
Hybridindex,10.98[1.84976],10.9875[1.78267],10.9725[1.91459],30,0_53
Pref0,0.6805[0.334918],0.66983[0.3384],0.691191[0.331047],30,0_53
Signal0,1[0],1[0],1[0],30,0_53
Hybridindex,10.996[1.8365],10.9586[1.86025],11.0354[1.81031],31,0_53
Pref0,0.66725[0.33601],0.67154[0.338856],0.662731[0.332925],31,0_53
Signal0,1[0],1[0],1[0],31,0_53
Hybridindex,11.0105[1.84963],10.9699[1.8933],11.0483[1.80715],32,0_53
Pref0,0.66775[0.332769],0.662694[0.337558],0.672464[0.32817],32,0_53
Signal0,1[0],1[0],1[0],32,0_53
Hybridindex,11.0515[1.83162],11.0785[1.85632],11.0255[1.80715],33,0_53
Pref0,0.66325[0.33686],0.664628[0.338887],0.661923[0.334891],33,0_53
Signal0,1[0],1[0],1[0],33,0_53
Hybridindex,11.1022[1.89985],11.0363[1.91499],11.1729[1.88094],34,0_53
Pref0,0.6575[0.333082],0.646035[0.335589],0.669772[0.329937],34,0_53
Signal0,1[0],1[0],1[0],34,0_53
Hybridindex,11.1058[1.84002],11.1096[1.8348],11.1019[1.84527],35,0_53
Pref0,0.67675[0.336355],0.658367[0.34546],0.695281[0.325872],35,0_53
Signal0,1[0],1[0],1[0],35,0_53
Hybridindex,11.0973[1.81753],11.0181[1.84305],11.1751[1.78865],36,0_53
Pref0,0.6735[0.334511],0.673891[0.32958],0.673115[0.339294],36,0_53
Signal0,1[0],1[0],1[0],36,0_53
Hybridindex,11.0608[1.83485],11.1027[1.83726],11.0202[1.83161],37,0_53
Pref0,0.68525[0.330617],0.694303[0.325873],0.6765[0.334905],37,0_53
Signal0,1[0],1[0],1[0],37,0_53
Hybridindex,11.107[1.81757],11.0939[1.8508],11.1204[1.78278],38,0_53
Pref0,0.6935[0.325281],0.693182[0.330413],0.693826[0.319939],38,0_53
Signal0,1[0],1[0],1[0],38,0_53
Hybridindex,11.0895[1.86118],11.1012[1.8566],11.0772[1.86593],39,0_53
Pref0,0.704[0.318801],0.706712[0.320845],0.701132[0.3166],39,0_53
Signal0,1[0],1[0],1[0],39,0_53
Hybridindex,11.0868[1.82499],11.0684[1.80786],11.1072[1.84364],40,0_53
Pref0,0.70175[0.329275],0.683761[0.339253],0.721753[0.316615],40,0_53
Signal0,1[0],1[0],1[0],40,0_53
Hybridindex,11.1348[1.86855],11.1483[1.83186],11.1207[1.90573],41,0_53
Pref0,0.70725[0.323531],0.710216[0.321181],0.704175[0.325922],41,0_53
Signal0,1[0],1[0],1[0],41,0_53
Hybridindex,11.213[1.84638],11.2774[1.83219],11.1469[1.85852],42,0_53
Pref0,0.70625[0.32029],0.709279[0.32292],0.703141[0.317539],42,0_53
Signal0,1[0],1[0],1[0],42,0_53
Hybridindex,11.1745[1.88615],11.1555[1.89499],11.1946[1.87652],43,0_53
Pref0,0.70225[0.32553],0.716229[0.318889],0.687436[0.331782],43,0_53
Signal0,1[0],1[0],1[0],43,0_53
Hybridindex,11.1677[1.83384],11.1525[1.85229],11.182[1.81629],44,0_53
Pref0,0.7045[0.321993],0.707342[0.32106],0.701839[0.322842],44,0_53
Signal0,1[0],1[0],1[0],44,0_53
Hybridindex,11.1713[1.78894],11.2168[1.83074],11.1256[1.74486],45,0_53
Pref0,0.69575[0.322191],0.703796[0.318315],0.687688[0.325829],45,0_53
Signal0,1[0],1[0],1[0],45,0_53
Hybridindex,11.1393[1.82208],11.2262[1.79406],11.0485[1.8465],46,0_53
Pref0,0.69775[0.325223],0.685113[0.327508],0.71093[0.322296],46,0_53
Signal0,1[0],1[0],1[0],46,0_53
Hybridindex,11.1512[1.77581],11.1799[1.79261],11.1216[1.75777],47,0_53
Pref0,0.68775[0.328824],0.686824[0.329631],0.688708[0.327984],47,0_53
Signal0,1[0],1[0],1[0],47,0_53
Hybridindex,11.1265[1.78438],11.0858[1.83189],11.1668[1.73501],48,0_53
Pref0,0.68575[0.326147],0.691265[0.324399],0.680279[0.32778],48,0_53
Signal0,1[0],1[0],1[0],48,0_53
Hybridindex,11.1375[1.75651],11.1096[1.71849],11.1653[1.79323],49,0_53
Pref0,0.687[0.327538],0.682182[0.333848],0.691808[0.321045],49,0_53
Signal0,1[0],1[0],1[0],49,0_53
Hybridindex,11.0832[1.82152],11.1159[1.82387],11.0517[1.81869],50,0_53
Pref0,0.70025[0.324076],0.696646[0.330832],0.70374[0.317355],50,0_53
Signal0,1[0],1[0],1[0],50,0_53
Hybridindex,11.059[1.78718],11.0538[1.79587],11.0639[1.779],51,0_53
Pref0,0.7035[0.331795],0.693899[0.338642],0.712488[0.324997],51,0_53
Signal0,1[0],1[0],1[0],51,0_53
Hybridindex,11.0297[1.74921],11.0257[1.76762],11.0335[1.73166],52,0_53
Pref0,0.70575[0.313914],0.717302[0.311386],0.694849[0.315894],52,0_53
Signal0,1[0],1[0],1[0],52,0_53
Hybridindex,11.0077[1.7646],11.0596[1.75433],10.9578[1.77302],53,0_53
Pref0,0.70175[0.31886],0.703157[0.314646],0.700393[0.322868],53,0_53
Signal0,1[0],1[0],1[0],53,0_53
Hybridindex,11.0025[1.73089],11.0077[1.7428],10.9976[1.71961],54,0_53
Pref0,0.7085[0.316667],0.706914[0.315188],0.70999[0.318043],54,0_53
Signal0,1[0],1[0],1[0],54,0_53
Hybridindex,10.9495[1.76782],10.9226[1.72736],10.9765[1.80706],55,0_53
Pref0,0.71525[0.315899],0.717283[0.318417],0.713213[0.313343],55,0_53
Signal0,1[0],1[0],1[0],55,0_53
Hybridindex,10.886[1.79534],10.8432[1.79123],10.9268[1.7983],56,0_53
Pref0,0.7255[0.308868],0.724898[0.307663],0.726074[0.310012],56,0_53
Signal0,1[0],1[0],1[0],56,0_53
Hybridindex,10.8795[1.815],10.894[1.83057],10.8648[1.79889],57,0_53
Pref0,0.7115[0.317439],0.703667[0.315438],0.719475[0.319267],57,0_53
Signal0,1[0],1[0],1[0],57,0_53
Hybridindex,10.8268[1.83565],10.7957[1.8918],10.8579[1.77707],58,0_53
Pref0,0.70775[0.319319],0.713786[0.319605],0.701702[0.318918],58,0_53
Signal0,1[0],1[0],1[0],58,0_53
Hybridindex,10.8353[1.78591],10.8836[1.79785],10.7911[1.7738],59,0_53
Pref0,0.71275[0.322277],0.726939[0.325566],0.699809[0.318697],59,0_53
Signal0,1[0],1[0],1[0],59,0_53
Hybridindex,10.8023[1.747],10.8162[1.78881],10.7881[1.70326],60,0_53
Pref0,0.70975[0.316828],0.697225[0.315211],0.722503[0.317959],60,0_53
Signal0,1[0],1[0],1[0],60,0_53
Hybridindex,10.8212[1.75412],10.8214[1.74897],10.8211[1.75918],61,0_53
Pref0,0.71425[0.315392],0.720825[0.310414],0.707753[0.320101],61,0_53
Signal0,1[0],1[0],1[0],61,0_53
Hybridindex,10.754[1.80527],10.7394[1.78426],10.7683[1.8255],62,0_53
Pref0,0.70825[0.320167],0.723232[0.311668],0.693564[0.32762],62,0_53
Signal0,1[0],1[0],1[0],62,0_53
Hybridindex,10.6922[1.75952],10.6879[1.78378],10.6966[1.73501],63,0_53
Pref0,0.7005[0.316306],0.703908[0.312169],0.697106[0.320338],63,0_53
Signal0,1[0],1[0],1[0],63,0_53
Hybridindex,10.6962[1.75346],10.7054[1.79389],10.6871[1.71177],64,0_53
Pref0,0.688[0.330009],0.680957[0.334769],0.695085[0.324997],64,0_53
Signal0,1[0],1[0],1[0],64,0_53
Hybridindex,10.68[1.80696],10.6747[1.80177],10.6854[1.81225],65,0_53
Pref0,0.6925[0.3312],0.693485[0.328893],0.691489[0.333549],65,0_53
Signal0,1[0],1[0],1[0],65,0_53
Hybridindex,10.6295[1.74226],10.6232[1.69649],10.6356[1.78563],66,0_53
Pref0,0.71[0.319609],0.708418[0.320718],0.711538[0.318519],66,0_53
Signal0,1[0],1[0],1[0],66,0_53
Hybridindex,10.614[1.75905],10.7143[1.70706],10.5047[1.80769],67,0_53
Pref0,0.7045[0.327383],0.68744[0.329306],0.723093[0.324254],67,0_53
Signal0,1[0],1[0],1[0],67,0_53
Hybridindex,10.549[1.7433],10.6148[1.72512],10.4835[1.75875],68,0_53
Pref0,0.7095[0.31837],0.714644[0.315221],0.704387[0.321389],68,0_53
Signal0,1[0],1[0],1[0],68,0_53
Hybridindex,10.5245[1.73851],10.5208[1.76056],10.5283[1.71571],69,0_53
Pref0,0.71975[0.313982],0.716337[0.31305],0.723232[0.314892],69,0_53
Signal0,1[0],1[0],1[0],69,0_53
Hybridindex,10.5262[1.77706],10.4849[1.82231],10.5697[1.72724],70,0_53
Pref0,0.731[0.312072],0.727539[0.315584],0.734631[0.308303],70,0_53
Signal0,1[0],1[0],1[0],70,0_53
Hybridindex,10.5335[1.73994],10.4934[1.77606],10.5727[1.70294],71,0_53
Pref0,0.72875[0.320232],0.723964[0.328372],0.733432[0.311992],71,0_53
Signal0,1[0],1[0],1[0],71,0_53
Hybridindex,10.5025[1.77243],10.501[1.78249],10.5041[1.76187],72,0_53
Pref0,0.73575[0.310317],0.740451[0.312519],0.730848[0.307928],72,0_53
Signal0,1[0],1[0],1[0],72,0_53
Hybridindex,10.5013[1.78637],10.547[1.75471],10.4535[1.81764],73,0_53
Pref0,0.7365[0.310351],0.731898[0.308934],0.741309[0.311752],73,0_53
Signal0,1[0],1[0],1[0],73,0_53
Hybridindex,10.493[1.77347],10.4407[1.73046],10.5465[1.81483],74,0_53
Pref0,0.74625[0.307386],0.750742[0.302785],0.741658[0.311952],74,0_53
Signal0,1[0],1[0],1[0],74,0_53
Hybridindex,10.464[1.8065],10.532[1.82003],10.3939[1.78975],75,0_53
Pref0,0.743[0.308141],0.733498[0.317256],0.752792[0.298141],75,0_53
Signal0,1[0],1[0],1[0],75,0_53
Hybridindex,10.5023[1.79725],10.4539[1.81266],10.5455[1.78226],76,0_53
Pref0,0.748[0.303308],0.744174[0.307856],0.75142[0.299143],76,0_53
Signal0,1[0],1[0],1[0],76,0_53
Hybridindex,10.434[1.81105],10.4766[1.87041],10.3926[1.75052],77,0_53
Pref0,0.74375[0.310179],0.749746[0.304888],0.737931[0.315119],77,0_53
Signal0,1[0],1[0],1[0],77,0_53
Hybridindex,10.4913[1.80528],10.5109[1.76735],10.4713[1.84274],78,0_53
Pref0,0.74625[0.305755],0.742304[0.304514],0.750252[0.306956],78,0_53
Signal0,1[0],1[0],1[0],78,0_53
Hybridindex,10.4727[1.76696],10.4698[1.76765],10.4757[1.76627],79,0_53
Pref0,0.748[0.31104],0.756048[0.301982],0.740079[0.319506],79,0_53
Signal0,1[0],1[0],1[0],79,0_53
Hybridindex,10.5277[1.78818],10.5383[1.81246],10.5176[1.76449],80,0_53
Pref0,0.76[0.303562],0.762755[0.29725],0.757353[0.309482],80,0_53
Signal0,1[0],1[0],1[0],80,0_53
Hybridindex,10.527[1.74349],10.5192[1.7036],10.535[1.78356],81,0_53
Pref0,0.76625[0.299977],0.769724[0.304439],0.762677[0.295275],81,0_53
Signal0,1[0],1[0],1[0],81,0_53
Hybridindex,10.473[1.77427],10.4515[1.81894],10.4949[1.72723],82,0_53
Pref0,0.76625[0.294934],0.764851[0.291636],0.767677[0.298254],82,0_53
Signal0,1[0],1[0],1[0],82,0_53
Hybridindex,10.465[1.73545],10.5033[1.71313],10.4222[1.75904],83,0_53
Pref0,0.75825[0.306483],0.761137[0.299773],0.755026[0.313773],83,0_53
Signal0,1[0],1[0],1[0],83,0_53
Hybridindex,10.42[1.7501],10.331[1.72249],10.5101[1.77307],84,0_53
Pref0,0.75875[0.2982],0.757952[0.297122],0.759557[0.299285],84,0_53
Signal0,1[0],1[0],1[0],84,0_53
Hybridindex,10.3385[1.75055],10.2879[1.73124],10.3893[1.76827],85,0_53
Pref0,0.76375[0.303415],0.756487[0.299838],0.771042[0.306792],85,0_53
Signal0,1[0],1[0],1[0],85,0_53
Hybridindex,10.3595[1.70844],10.3538[1.66437],10.3654[1.75241],86,0_53
Pref0,0.761[0.301047],0.755929[0.305118],0.766194[0.296728],86,0_53
Signal0,1[0],1[0],1[0],86,0_53
Hybridindex,10.3135[1.73946],10.3474[1.73703],10.2809[1.74116],87,0_53
Pref0,0.75[0.308221],0.746429[0.313371],0.753431[0.30315],87,0_53
Signal0,1[0],1[0],1[0],87,0_53
Hybridindex,10.2833[1.71796],10.2796[1.71328],10.2866[1.72229],88,0_53
Pref0,0.745[0.305328],0.739085[0.302468],0.750482[0.307853],88,0_53
Signal0,1[0],1[0],1[0],88,0_53
Hybridindex,10.3153[1.75321],10.2256[1.71854],10.404[1.78244],89,0_53
Pref0,0.7565[0.303245],0.762814[0.304116],0.750249[0.302251],89,0_53
Signal0,1[0],1[0],1[0],89,0_53
Hybridindex,10.3185[1.74365],10.3818[1.73137],10.259[1.75302],90,0_53
Pref0,0.7655[0.297085],0.775542[0.287206],0.756062[0.305779],90,0_53
Signal0,1[0],1[0],1[0],90,0_53
Hybridindex,10.232[1.72371],10.2693[1.7084],10.1958[1.7377],91,0_53
Pref0,0.7585[0.301542],0.763185[0.302883],0.753945[0.300163],91,0_53
Signal0,1[0],1[0],1[0],91,0_53
Hybridindex,10.26[1.71491],10.2764[1.72371],10.2438[1.70603],92,0_53
Pref0,0.766[0.299155],0.77291[0.29436],0.759186[0.303656],92,0_53
Signal0,1[0],1[0],1[0],92,0_53
Hybridindex,10.2858[1.73089],10.2612[1.67853],10.3097[1.78],93,0_53
Pref0,0.767[0.298263],0.76217[0.303761],0.771696[0.292742],93,0_53
Signal0,1[0],1[0],1[0],93,0_53
Hybridindex,10.3302[1.73913],10.3773[1.76],10.281[1.71561],94,0_53
Pref0,0.765[0.297532],0.763441[0.299483],0.766633[0.295466],94,0_53
Signal0,1[0],1[0],1[0],94,0_53
Hybridindex,10.3027[1.7824],10.3397[1.80362],10.2664[1.76052],95,0_53
Pref0,0.773[0.295755],0.768145[0.294734],0.777778[0.296678],95,0_53
Signal0,1[0],1[0],1[0],95,0_53
Hybridindex,10.2575[1.83363],10.2354[1.89674],10.2792[1.76931],96,0_53
Pref0,0.785[0.292447],0.794444[0.283234],0.775743[0.300916],96,0_53
Signal0,1[0],1[0],1[0],96,0_53
Hybridindex,10.308[1.72566],10.3593[1.73396],10.2553[1.71549],97,0_53
Pref0,0.77575[0.298893],0.77542[0.295003],0.776089[0.302833],97,0_53
Signal0,1[0],1[0],1[0],97,0_53
Hybridindex,10.2915[1.80077],10.2637[1.80648],10.3214[1.79412],98,0_53
Pref0,0.777[0.294145],0.785439[0.292975],0.767913[0.295129],98,0_53
Signal0,1[0],1[0],1[0],98,0_53
Hybridindex,10.2325[1.75868],10.2179[1.72405],10.2477[1.79395],99,0_53
Pref0,0.7665[0.29871],0.764936[0.300318],0.768131[0.297016],99,0_53
Signal0,1[0],1[0],1[0],99,0_53
Hybridindex,10.1965[1.78217],10.1719[1.78516],10.2188[1.77917],100,0_53
Pref0,0.76575[0.304552],0.767087[0.303606],0.764538[0.305402],100,0_53
Signal0,1[0],1[0],1[0],100,0_53
Hybridindex,9.835[8.66157],9.91944[8.63222],9.75174[8.68961],1,0_54
Pref0,0.49175[0.433078],0.495972[0.431611],0.487587[0.434481],1,0_54
Signal0,0.49175[0.433078],0.495972[0.431611],0.487587[0.434481],1,0_54
Hybridindex,9.8205[7.92615],10.0158[7.98615],9.61929[7.85876],2,0_54
Pref0,0.49375[0.418134],0.5[0.421702],0.48731[0.414326],2,0_54
Signal0,0.494[0.41709],0.50197[0.421697],0.485787[0.412127],2,0_54
Hybridindex,9.5545[7.14927],9.44075[7.0924],9.65992[7.19997],3,0_54
Pref0,0.48025[0.403404],0.475052[0.404498],0.485067[0.402328],3,0_54
Signal0,0.478[0.402823],0.473493[0.40472],0.482177[0.401011],3,0_54
Hybridindex,9.205[6.52937],9.42144[6.50219],8.97472[6.55032],4,0_54
Pref0,0.463[0.399851],0.475267[0.401403],0.449948[0.397778],4,0_54
Signal0,0.45925[0.397447],0.473812[0.396142],0.443756[0.398248],4,0_54
Hybridindex,9.045[5.81476],9.0895[5.90294],9.0005[5.72488],5,0_54
Pref0,0.456[0.39251],0.458[0.392092],0.454[0.392917],5,0_54
Signal0,0.457[0.392939],0.4595[0.397001],0.4545[0.388818],5,0_54
Hybridindex,8.827[5.0728],8.82265[4.99475],8.83134[5.14937],6,0_54
Pref0,0.44725[0.389349],0.443387[0.389686],0.451098[0.388975],6,0_54
Signal0,0.44525[0.383572],0.451904[0.381421],0.438623[0.385588],6,0_54
Hybridindex,8.6405[4.46917],8.66028[4.47974],8.62103[4.45867],7,0_54
Pref0,0.442[0.387474],0.447077[0.391404],0.437004[0.383501],7,0_54
Signal0,0.42875[0.376229],0.4375[0.381826],0.420139[0.370437],7,0_54
Hybridindex,8.35175[3.98126],8.26176[3.98765],8.43787[3.97322],8,0_54
Pref0,0.41875[0.373863],0.412577[0.373968],0.424658[0.373667],8,0_54
Signal0,0.4005[0.379605],0.401329[0.377307],0.399706[0.381789],8,0_54
Hybridindex,8.04975[3.46333],8.00315[3.45704],8.09208[3.46849],9,0_54
Pref0,0.39725[0.362722],0.394433[0.361109],0.399809[0.364163],9,0_54
Signal0,0.36125[0.361419],0.366071[0.366212],0.35687[0.356952],9,0_54
Hybridindex,7.72075[3.09365],7.6145[3.01772],7.827[3.16419],10,0_54
Pref0,0.366[0.365095],0.369[0.365156],0.363[0.365008],10,0_54
Signal0,0.3045[0.338792],0.2975[0.333532],0.3115[0.343828],10,0_54
Hybridindex,7.25325[2.64745],7.24613[2.64849],7.25994[2.64645],11,0_54
Pref0,0.312[0.345552],0.296182[0.336153],0.326867[0.353513],11,0_54
Signal0,0.22925[0.308333],0.22033[0.309314],0.237633[0.307172],11,0_54
Hybridindex,6.9865[2.30783],7.0882[2.32363],6.89613[2.28991],12,0_54
Pref0,0.29425[0.324487],0.29543[0.324144],0.293201[0.324788],12,0_54
Signal0,0.17325[0.272689],0.176939[0.276208],0.169972[0.269482],12,0_54
Hybridindex,6.7695[2.10045],6.74169[2.09128],6.80042[2.11016],13,0_54
Pref0,0.2665[0.312214],0.261633[0.311492],0.271911[0.312926],13,0_54
Signal0,0.1055[0.217071],0.0992403[0.217644],0.11246[0.216219],13,0_54
