X2,X3,X4,X5,Generation,Iter
Signal0,0.143064[0.265656],0.138535[0.259984],0.146825[0.27022],5,0_60
Hybridindex,3.01759[2.78954],3.07651[2.9259],2.96519[2.66132],6,0_60
Pref0,0.131491[0.247019],0.131673[0.250467],0.131329[0.243912],6,0_60
Signal0,0.078727[0.191091],0.0747331[0.18799],0.0822785[0.193737],6,0_60
Hybridindex,2.90353[2.04527],2.79218[1.89678],3.01674[2.18011],7,0_60
Pref0,0.134855[0.254562],0.119342[0.244605],0.150628[0.263366],7,0_60
Signal0,0.0414938[0.137932],0.0411523[0.137414],0.041841[0.138455],7,0_60
Hybridindex,2.84454[1.74704],2.89167[1.8168],2.79661[1.67176],8,0_60
Pref0,0.110644[0.226899],0.125[0.246503],0.0960452[0.204017],8,0_60
Signal0,0.0196078[0.0970539],0.0194444[0.0966651],0.019774[0.0974474],8,0_60
Hybridindex,2.71545[1.55859],2.86522[1.49539],2.58397[1.60052],9,0_60
Pref0,0.0955285[0.211509],0.0913043[0.204116],0.0992366[0.217725],9,0_60
Signal0,0.0142276[0.0831348],0.0130435[0.079697],0.0152672[0.0860262],9,0_60
Hybridindex,2.88889[1.53736],2.67763[1.61958],3.0974[1.42117],10,0_60
Pref0,0.0947712[0.195969],0.0723684[0.175918],0.116883[0.211613],10,0_60
Signal0,0.00653595[0.0567913],0.00657895[0.0569754],0.00649351[0.0566091],10,0_60
Hybridindex,2.84536[1.277],2.77451[1.2099],2.92391[1.34313],11,0_60
Pref0,0.108247[0.218084],0.107843[0.228244],0.108696[0.206235],11,0_60
Signal0,0[0],0[0],0[0],11,0_60
Hybridindex,3.22826[1.27989],3.08696[1.33231],3.36957[1.20882],12,0_60
Pref0,0.130435[0.219554],0.173913[0.23814],0.0869565[0.189517],12,0_60
Signal0,0[0],0[0],0[0],12,0_60
Hybridindex,3.24324[1.23912],3.1[1.12472],3.41176[1.34203],13,0_60
Pref0,0.121622[0.243993],0.075[0.178536],0.176471[0.294118],13,0_60
Signal0,0[0],0[0],0[0],13,0_60
Hybridindex,3.11905[1.38791],2.7[1.4],3.5[1.26131],14,0_60
Pref0,0.119048[0.212959],0.05[0.15],0.181818[0.240523],14,0_60
Signal0,0[0],0[0],0[0],14,0_60
Hybridindex,3.5[0.963624],3.625[0.216506],3.33333[1.43372],15,0_60
Pref0,0.0714286[0.174964],0[0],0.166667[0.235702],15,0_60
Signal0,0[0],0[0],0[0],15,0_60
Hybridindex,3.71429[1.19095],4[0.408248],3.5[1.5],16,0_60
Pref0,0[0],0[0],0[0],16,0_60
Signal0,0[0],0[0],0[0],16,0_60
Hybridindex,3.33333[1.24722],2.75[1.08972],4.5[0.5],17,0_60
Pref0,0[0],0[0],0[0],17,0_60
Signal0,0[0],0[0],0[0],17,0_60
Hybridindex,3.75[0.75],3[0],4.5[0],18,0_60
Pref0,0[0],0[0],0[0],18,0_60
Signal0,0[0],0[0],0[0],18,0_60
Hybridindex,0[0],0[0],0[0],19,0_60
Pref0,0[0],0[0],0[0],19,0_60
Signal0,0[0],0[0],0[0],19,0_60
Hybridindex,8.16176[8.51704],8[8.53795],8.34646[8.48934],1,0_61
Pref0,0.408088[0.425852],0.4[0.426897],0.417323[0.424467],1,0_61
Signal0,0.408088[0.425852],0.4[0.426897],0.417323[0.424467],1,0_61
Hybridindex,7.73372[7.70603],7.49346[7.58546],7.96444[7.81311],2,0_61
Pref0,0.385806[0.404459],0.373638[0.3979],0.39749[0.410319],2,0_61
Signal0,0.391142[0.405928],0.384532[0.403903],0.39749[0.407762],2,0_61
Hybridindex,7.12366[6.95303],7.02958[6.74452],7.20865[7.13508],3,0_61
Pref0,0.354278[0.38629],0.349296[0.383414],0.358779[0.388814],3,0_61
Signal0,0.351604[0.387864],0.346479[0.385962],0.356234[0.389517],3,0_61
Hybridindex,6.53431[6.09816],6.25932[6.17483],6.79022[6.01465],4,0_61
Pref0,0.313725[0.371063],0.298305[0.367073],0.328076[0.374166],4,0_61
Signal0,0.308007[0.373096],0.301695[0.373482],0.31388[0.372641],4,0_61
Hybridindex,3.46054[4.58073],3.44841[4.58418],3.47332[4.57705],5,0_61
Pref0,0.151588[0.287492],0.158537[0.299636],0.144269[0.273928],5,0_61
Signal0,0.135226[0.270014],0.129456[0.267248],0.141304[0.272765],5,0_61
Hybridindex,2.72586[3.21926],2.7226[3.21457],2.72917[3.22401],6,0_61
Pref0,0.112069[0.231991],0.107306[0.228937],0.116898[0.234948],6,0_61
Signal0,0.0908046[0.204339],0.0844749[0.193351],0.0972222[0.214717],6,0_61
Hybridindex,2.17962[2.15764],2.24198[2.17286],2.12655[2.14317],7,0_61
Pref0,0.0797587[0.198872],0.0655977[0.181298],0.0918114[0.211945],7,0_61
Signal0,0.0563003[0.160158],0.058309[0.160482],0.0545906[0.159862],7,0_61
Hybridindex,2.00242[1.67272],2.08514[1.65051],1.91246[1.69195],8,0_61
Pref0,0.0701613[0.182712],0.0681115[0.175967],0.0723906[0.189751],8,0_61
Signal0,0.0282258[0.115396],0.0232198[0.105218],0.03367[0.125305],8,0_61
Hybridindex,1.95011[1.39922],1.90868[1.30624],1.99099[1.48412],9,0_61
Pref0,0.0680272[0.174699],0.0570776[0.166024],0.0788288[0.18221],9,0_61
Signal0,0.0147392[0.0845717],0.0182648[0.093802],0.0112613[0.0741877],9,0_61
Hybridindex,2.12136[1.38613],2.09357[1.45799],2.1558[1.29071],10,0_61
Pref0,0.0760518[0.179561],0.0643275[0.167409],0.0905797[0.192575],10,0_61
Signal0,0.00323625[0.0400955],0.00292398[0.038124],0.00362319[0.0424083],10,0_61
Hybridindex,2.25633[1.35097],2.1875[1.35955],2.34286[1.33508],11,0_61
Pref0,0.0696203[0.18201],0.0681818[0.171587],0.0714286[0.194307],11,0_61
Signal0,0[0],0[0],0[0],11,0_61
Hybridindex,2.5[1.27834],2.32292[1.32086],2.75[1.17104],12,0_61
Pref0,0.103659[0.217214],0.104167[0.227265],0.102941[0.202172],12,0_61
Signal0,0[0],0[0],0[0],12,0_61
Hybridindex,2.40244[1.2936],2.34375[1.58823],2.44[1.06132],13,0_61
Pref0,0.134146[0.221535],0.09375[0.195156],0.16[0.233238],13,0_61
Signal0,0[0],0[0],0[0],13,0_61
Hybridindex,2.42188[1.40373],2.3125[1.35641],2.53125[1.44123],14,0_61
Pref0,0.109375[0.206699],0.125[0.216506],0.09375[0.195156],14,0_61
Signal0,0[0],0[0],0[0],14,0_61
Hybridindex,2.18182[1.54144],1.65385[1.34999],2.94444[1.48032],15,0_61
Pref0,0.0454545[0.14374],0[0],0.111111[0.20787],15,0_61
Signal0,0[0],0[0],0[0],15,0_61
Hybridindex,2.16667[1.14988],1.94444[0.724356],2.5[1.52753],16,0_61
Pref0,0.0666667[0.169967],0.111111[0.20787],0[0],16,0_61
Signal0,0[0],0[0],0[0],16,0_61
Hybridindex,2.53846[0.819511],2.5[0.645497],2.57143[0.942208],17,0_61
Pref0,0.0384615[0.133235],0[0],0.0714286[0.174964],17,0_61
Signal0,0[0],0[0],0[0],17,0_61
Hybridindex,2[1.08711],2.08333[1.09608],1.9[1.06771],18,0_61
Pref0,0[0],0[0],0[0],18,0_61
Signal0,0[0],0[0],0[0],18,0_61
Hybridindex,2.4[0.888819],2[0.816497],2.57143[0.863075],19,0_61
Pref0,0[0],0[0],0[0],19,0_61
Signal0,0[0],0[0],0[0],19,0_61
Hybridindex,2.44444[1.27898],2[1.87083],2.66667[0.745356],20,0_61
Pref0,0[0],0[0],0[0],20,0_61
Signal0,0[0],0[0],0[0],20,0_61
Hybridindex,1.85714[0.832993],2.16667[0.62361],1.625[0.892679],21,0_61
Pref0,0[0],0[0],0[0],21,0_61
Signal0,0[0],0[0],0[0],21,0_61
Hybridindex,2.125[0.856957],2.5[0.5],2[0.912871],22,0_61
Pref0,0[0],0[0],0[0],22,0_61
Signal0,0[0],0[0],0[0],22,0_61
Hybridindex,2.41667[0.83749],3[0],1.83333[0.849837],23,0_61
Pref0,0[0],0[0],0[0],23,0_61
Signal0,0[0],0[0],0[0],23,0_61
Hybridindex,2.41667[0.931695],3[0.408248],1.83333[0.942809],24,0_61
Pref0,0[0],0[0],0[0],24,0_61
Signal0,0[0],0[0],0[0],24,0_61
Hybridindex,2.6[1.31909],2.75[1.43614],2[0],25,0_61
Pref0,0[0],0[0],0[0],25,0_61
Signal0,0[0],0[0],0[0],25,0_61
Hybridindex,2[1.5],2[1.5],0[0],26,0_61
Pref0,0[0],0[0],0[0],26,0_61
Signal0,0[0],0[0],0[0],26,0_61
Hybridindex,10.0592[8.75012],10[8.77862],10.1222[8.71918],1,0_62
Pref0,0.502959[0.437506],0.5[0.438931],0.506112[0.435959],1,0_62
Signal0,0.502959[0.437506],0.5[0.438931],0.506112[0.435959],1,0_62
Hybridindex,10.6454[8.04827],10.0047[8.13864],11.2705[7.90924],2,0_62
Pref0,0.524615[0.411575],0.492212[0.412917],0.556231[0.407788],2,0_62
Signal0,0.522308[0.419572],0.489097[0.424014],0.554711[0.412624],2,0_62
Hybridindex,10.4436[7.12771],10.6286[7.22445],10.2368[7.01225],3,0_62
Pref0,0.517208[0.400394],0.516304[0.404578],0.518219[0.395665],3,0_62
Signal0,0.522945[0.402489],0.532609[0.397941],0.512146[0.40724],3,0_62
Hybridindex,10.7339[6.51431],11.0978[6.58524],10.3468[6.41539],4,0_62
Pref0,0.516807[0.386752],0.543478[0.38059],0.488439[0.39121],4,0_62
Signal0,0.528011[0.40035],0.559783[0.406084],0.49422[0.391338],4,0_62
Hybridindex,7.15833[4.66428],7.09967[4.55494],7.2165[4.76954],5,0_62
Pref0,0.267022[0.2988],0.262768[0.292235],0.271242[0.305114],5,0_62
Signal0,0.239541[0.303188],0.224053[0.289944],0.254902[0.315025],5,0_62
Hybridindex,6.09741[3.47638],6.14225[3.60269],6.04793[3.33077],6,0_62
Pref0,0.196604[0.286339],0.204429[0.297544],0.18797[0.273184],6,0_62
Signal0,0.160858[0.25983],0.157581[0.263232],0.164474[0.255976],6,0_62
Hybridindex,5.66531[2.67312],5.7382[2.66574],5.58696[2.67881],7,0_62
Pref0,0.161816[0.259864],0.161798[0.261158],0.161836[0.258465],7,0_62
Signal0,0.101281[0.20383],0.1[0.20279],0.102657[0.204934],7,0_62
Hybridindex,5.46857[2.22643],5.31868[2.17284],5.63906[2.27387],8,0_62
Pref0,0.137427[0.243578],0.131868[0.241164],0.14375[0.246142],8,0_62
Signal0,0.0519006[0.154879],0.0425824[0.144401],0.0625[0.165359],8,0_62
Hybridindex,5.36421[1.92025],5.28205[1.82502],5.44398[2.00517],9,0_62
Pref0,0.134737[0.240074],0.136752[0.241292],0.13278[0.238869],9,0_62
Signal0,0.0389474[0.134003],0.0448718[0.142907],0.033195[0.124481],9,0_62
Hybridindex,5.52913[1.78699],5.48148[1.73818],5.58163[1.83785],10,0_62
Pref0,0.134304[0.252344],0.12037[0.247241],0.14966[0.256977],10,0_62
Signal0,0.0210356[0.100376],0.0246914[0.108333],0.0170068[0.0906321],10,0_62
Hybridindex,5.63402[1.86257],5.82022[1.90983],5.47619[1.80658],11,0_62
Pref0,0.159794[0.259325],0.185393[0.27419],0.138095[0.243929],11,0_62
Signal0,0.00773196[0.0616944],0.00561798[0.0527013],0.00952381[0.0683462],11,0_62
Hybridindex,5.37868[1.75367],5.76119[1.82715],5.00725[1.59368],12,0_62
Pref0,0.136029[0.230623],0.156716[0.247509],0.115942[0.211018],12,0_62
Signal0,0.00367647[0.0427167],0[0],0.00724638[0.0597552],12,0_62
Hybridindex,5.34574[1.50182],5.39474[1.54391],5.27027[1.43128],13,0_62
Pref0,0.148936[0.240011],0.122807[0.215225],0.189189[0.268916],13,0_62
Signal0,0[0],0[0],0[0],13,0_62
Hybridindex,5.2807[1.56726],4.85185[1.52032],5.66667[1.50739],14,0_62
Pref0,0.140351[0.243411],0.12963[0.219114],0.15[0.262996],14,0_62
Signal0,0[0],0[0],0[0],14,0_62
Hybridindex,5.1875[1.39502],5.325[1.09858],5.05[1.62711],15,0_62
Pref0,0.1125[0.236841],0.1[0.2],0.125[0.268095],15,0_62
Signal0,0[0],0[0],0[0],15,0_62
Hybridindex,5.42[1.23839],4.83333[1.08653],5.96154[1.11737],16,0_62
Pref0,0.06[0.162481],0.0416667[0.138193],0.0769231[0.180401],16,0_62
Signal0,0[0],0[0],0[0],16,0_62
Hybridindex,5.5[1.5698],5.4375[1.68518],5.58333[1.39692],17,0_62
Pref0,0.107143[0.205163],0.0625[0.165359],0.166667[0.235702],17,0_62
Signal0,0[0],0[0],0[0],17,0_62
Hybridindex,4.83333[1.33333],4.91667[1.20474],4.66667[1.5456],18,0_62
Pref0,0.111111[0.20787],0.166667[0.235702],0[0],18,0_62
Signal0,0[0],0[0],0[0],18,0_62
Hybridindex,6.5[0],0[0],6.5[0],19,0_62
Pref0,0[0],0[0],0[0],19,0_62
Signal0,0[0],0[0],0[0],19,0_62
Hybridindex,9.91495[8.65808],9.58838[8.58373],10.2439[8.71998],1,0_63
Pref0,0.495747[0.432904],0.479419[0.429187],0.512195[0.435999],1,0_63
Signal0,0.495747[0.432904],0.479419[0.429187],0.512195[0.435999],1,0_63
Hybridindex,10.204[7.95502],10.3765[7.99445],10.0393[7.91368],2,0_63
Pref0,0.507902[0.419028],0.520588[0.42307],0.495787[0.414768],2,0_63
Signal0,0.507184[0.410817],0.514706[0.416309],0.5[0.405371],2,0_63
Hybridindex,10.43[6.97971],10.8703[7.00558],10.0369[6.93295],3,0_63
Pref0,0.531028[0.404336],0.565789[0.402523],0.5[0.403425],3,0_63
Signal0,0.519504[0.397879],0.539474[0.403628],0.501678[0.391817],3,0_63
Hybridindex,10.464[6.08192],10.1395[5.91738],10.7686[6.21705],4,0_63
Pref0,0.537162[0.397449],0.506977[0.387235],0.565502[0.404761],4,0_63
Signal0,0.518018[0.390933],0.495349[0.385766],0.539301[0.394539],4,0_63
Hybridindex,10.5426[5.30788],10.1564[5.59319],10.9859[4.92298],5,0_63
Pref0,0.531148[0.394445],0.506135[0.399339],0.559859[0.386763],5,0_63
Signal0,0.509836[0.390336],0.506135[0.39548],0.514085[0.384303],5,0_63
Hybridindex,11.1762[4.71191],10.8929[4.72037],11.4684[4.68526],6,0_63
Pref0,0.544041[0.373165],0.535714[0.358924],0.552632[0.387119],6,0_63
Signal0,0.520725[0.380326],0.505102[0.367666],0.536842[0.392308],6,0_63
Hybridindex,11.8583[4.5172],11.2891[4.87645],12.4365[4.03899],7,0_63
Pref0,0.614173[0.38775],0.640625[0.409542],0.587302[0.362308],7,0_63
Signal0,0.570866[0.395468],0.554688[0.424974],0.587302[0.362308],7,0_63
Hybridindex,11.6538[3.89387],10.4[4.0687],12.6744[3.42169],8,0_63
Pref0,0.628205[0.379236],0.542857[0.365893],0.697674[0.375709],8,0_63
Signal0,0.589744[0.355755],0.471429[0.357428],0.686047[0.323916],8,0_63
Hybridindex,12.6444[2.94132],12.5476[3.42228],12.7292[2.44088],9,0_63
Pref0,0.688889[0.303478],0.690476[0.32646],0.6875[0.281828],9,0_63
Signal0,0.711111[0.324703],0.714286[0.329914],0.708333[0.320048],9,0_63
Hybridindex,13.1912[3.02688],12.1667[3.98609],13.75[2.14661],10,0_63
Pref0,0.794118[0.299942],0.75[0.25],0.818182[0.321412],10,0_63
Signal0,0.779412[0.301739],0.708333[0.379601],0.818182[0.240523],10,0_63
Hybridindex,13.7857[2.19616],15[1.66905],13.1786[2.17623],11,0_63
Pref0,0.738095[0.331628],0.857143[0.225877],0.678571[0.358924],11,0_63
Signal0,0.761905[0.249716],0.785714[0.247436],0.75[0.25],11,0_63
Hybridindex,13.3333[1.44097],13.5[0.866025],13.2143[1.7291],12,0_63
Pref0,0.520833[0.394735],0.6[0.374166],0.464286[0.399298],12,0_63
Signal0,0.770833[0.24913],0.85[0.229129],0.714286[0.247436],12,0_63
Hybridindex,13.2083[1.7012],13.3125[1.90292],13[1.1726],13,0_63
Pref0,0.541667[0.138193],0.5625[0.165359],0.5[0],13,0_63
Signal0,0.791667[0.246503],0.8125[0.242061],0.75[0.25],13,0_63
Hybridindex,15.6667[0.942809],15[0],17[0],14,0_63
Pref0,0.666667[0.235702],0.75[0.25],0.5[0],14,0_63
Signal0,0.833333[0.235702],1[0],0.5[0],14,0_63
Hybridindex,0[0],0[0],0[0],15,0_63
Pref0,0[0],0[0],0[0],15,0_63
Signal0,0[0],0[0],0[0],15,0_63
Hybridindex,9.45122[8.62873],10.1229[8.79662],8.78935[8.40769],1,0_64
Pref0,0.472561[0.431436],0.506143[0.439831],0.439467[0.420385],1,0_64
Signal0,0.472561[0.431436],0.506143[0.439831],0.439467[0.420385],1,0_64
Hybridindex,8.91447[7.72208],8.73077[7.64197],9.10811[7.80094],2,0_64
Pref0,0.446637[0.406997],0.438746[0.400971],0.454955[0.41309],2,0_64
Signal0,0.446637[0.405197],0.437322[0.398076],0.456456[0.412342],2,0_64
Hybridindex,8.29485[7.11218],8.04303[7.04081],8.54979[7.17473],3,0_64
Pref0,0.413402[0.401961],0.405738[0.404037],0.421162[0.399699],3,0_64
Signal0,0.418557[0.399827],0.393443[0.390615],0.443983[0.407369],3,0_64
Hybridindex,8.23768[6.22361],8.1586[6.24245],8.33019[6.20023],4,0_64
Pref0,0.402899[0.391937],0.41129[0.38997],0.393082[0.393999],4,0_64
Signal0,0.394203[0.370618],0.38172[0.376728],0.408805[0.362796],4,0_64
Hybridindex,7.92448[5.53006],8.05051[5.36284],7.79032[5.69961],5,0_64
Pref0,0.393229[0.37194],0.424242[0.371753],0.360215[0.369289],5,0_64
Signal0,0.372396[0.389469],0.378788[0.383306],0.365591[0.39581],5,0_64
Hybridindex,7.1028[4.41997],7.14[4.434],7.07018[4.40737],6,0_64
Pref0,0.38785[0.363706],0.39[0.378021],0.385965[0.350658],6,0_64
Signal0,0.299065[0.340833],0.31[0.344819],0.289474[0.337007],6,0_64
Hybridindex,6.92[3.58426],6.96154[3.45369],6.875[3.72002],7,0_64
Pref0,0.413333[0.349984],0.410256[0.373339],0.416667[0.322749],7,0_64
Signal0,0.28[0.339018],0.269231[0.336767],0.291667[0.341056],7,0_64
Hybridindex,7.39474[3.16676],7.54762[2.911],7.20588[3.44733],8,0_64
Pref0,0.526316[0.396487],0.547619[0.405462],0.5[0.383482],8,0_64
Signal0,0.289474[0.295394],0.309524[0.287692],0.264706[0.302813],8,0_64
Hybridindex,7.28947[2.72085],7[3.47311],7.5[1.97714],9,0_64
Pref0,0.5[0.39736],0.4375[0.390312],0.545455[0.396264],9,0_64
Signal0,0.157895[0.232415],0.125[0.216506],0.181818[0.240523],9,0_64
Hybridindex,8.38889[2.41267],8.875[2.39466],8[2.35584],10,0_64
Pref0,0.527778[0.310565],0.5625[0.299739],0.5[0.316228],10,0_64
Signal0,0.138889[0.223952],0.1875[0.242061],0.1[0.2],10,0_64
Hybridindex,8.78[2.91232],8.42857[2.56944],9.22727[3.24292],11,0_64
Pref0,0.46[0.372022],0.392857[0.336928],0.545455[0.396264],11,0_64
Signal0,0.04[0.135647],0.0357143[0.12877],0.0454545[0.14374],11,0_64
Hybridindex,8.83333[2.96461],8.28571[3.10365],9.3125[2.74929],12,0_64
Pref0,0.433333[0.359011],0.285714[0.364216],0.5625[0.299739],12,0_64
Signal0,0.0666667[0.169967],0.0714286[0.174964],0.0625[0.165359],12,0_64
Hybridindex,8.95455[1.64392],7.5[0],9.1[1.65529],13,0_64
Pref0,0.545455[0.334021],1[0],0.5[0.316228],13,0_64
Signal0,0.0909091[0.192847],0[0],0.1[0.2],13,0_64
Hybridindex,9.25[1.50416],9.07143[1.67819],9.66667[0.849837],14,0_64
Pref0,0.8[0.244949],0.785714[0.247436],0.833333[0.235702],14,0_64
Signal0,0.05[0.15],0.0714286[0.174964],0[0],14,0_64
Hybridindex,10.6667[0.942809],10.6667[0.942809],0[0],15,0_64
Pref0,1[0],1[0],0[0],15,0_64
Signal0,0[0],0[0],0[0],15,0_64
Hybridindex,9.74668[8.66525],9.4321[8.60224],10.0472[8.71442],1,0_65
Pref0,0.487334[0.433263],0.471605[0.430112],0.502358[0.435721],1,0_65
Signal0,0.487334[0.433263],0.471605[0.430112],0.502358[0.435721],1,0_65
Hybridindex,9.71823[7.91827],9.42969[7.90777],10.0441[7.91747],2,0_65
Pref0,0.48826[0.41075],0.473958[0.4106],0.504412[0.41032],2,0_65
Signal0,0.494475[0.412976],0.481771[0.415746],0.508824[0.409352],2,0_65
Hybridindex,9.62292[7.21745],9.73978[7.33043],9.50735[7.10206],3,0_65
Pref0,0.484288[0.407001],0.501859[0.407864],0.466912[0.405397],3,0_65
Signal0,0.488909[0.402013],0.490706[0.407763],0.487132[0.396237],3,0_65
Hybridindex,9.64387[6.36919],9.21364[6.33908],10.1078[6.36901],4,0_65
Pref0,0.488208[0.383753],0.459091[0.38217],0.519608[0.382981],4,0_65
Signal0,0.488208[0.400298],0.465909[0.39597],0.512255[0.403534],4,0_65
Hybridindex,10.1155[5.46884],9.92958[5.58437],10.2939[5.34958],5,0_65
Pref0,0.505172[0.38391],0.521127[0.379368],0.489865[0.387602],5,0_65
Signal0,0.513793[0.384819],0.5[0.375293],0.527027[0.393287],5,0_65
Hybridindex,10.0227[4.89138],10.1685[5.07967],9.87356[4.68626],6,0_65
Pref0,0.536932[0.376964],0.522472[0.381526],0.551724[0.371657],6,0_65
Signal0,0.545455[0.381656],0.533708[0.39518],0.557471[0.366917],6,0_65
Hybridindex,9.19903[4.32443],9.56481[4.24378],8.79592[4.37633],7,0_65
Pref0,0.543689[0.40089],0.527778[0.412946],0.561224[0.38641],7,0_65
Signal0,0.490291[0.381493],0.462963[0.383114],0.520408[0.377413],7,0_65
Hybridindex,9.20513[4.15056],8.85714[4.60368],9.61111[3.50617],8,0_65
Pref0,0.487179[0.366676],0.452381[0.374953],0.527778[0.35246],8,0_65
Signal0,0.410256[0.390131],0.428571[0.386859],0.388889[0.392837],8,0_65
Hybridindex,8.97368[3.2504],9.45455[3.53845],8.3125[2.66854],9,0_65
Pref0,0.5[0.39736],0.454545[0.449977],0.5625[0.299739],9,0_65
Signal0,0.421053[0.334945],0.454545[0.334021],0.375[0.330719],9,0_65
Hybridindex,9.5[3.76386],11.25[3.94493],8.1[2.93939],10,0_65
Pref0,0.555556[0.368514],0.75[0.433013],0.4[0.2],10,0_65
Signal0,0.5[0.408248],0.625[0.414578],0.4[0.374166],10,0_65
Hybridindex,8.27273[3.01785],9.33333[1.69967],7.875[3.29536],11,0_65
Pref0,0.681818[0.385695],0.833333[0.235702],0.625[0.414578],11,0_65
Signal0,0.590909[0.416598],0.5[0.408248],0.625[0.414578],11,0_65
Hybridindex,8.05556[1.70692],8.66667[1.64992],7.75[1.65202],12,0_65
Pref0,0.722222[0.248452],0.833333[0.235702],0.666667[0.235702],12,0_65
Signal0,0.611111[0.392837],1[0],0.416667[0.343592],12,0_65
Hybridindex,8.5[0.763763],9[0.408248],8[0.707107],13,0_65
Pref0,0.75[0.25],0.833333[0.235702],0.666667[0.235702],13,0_65
Signal0,0.583333[0.186339],0.5[0],0.666667[0.235702],13,0_65
Hybridindex,9.5[0.612372],9.5[0.612372],0[0],14,0_65
Pref0,0.875[0.216506],0.875[0.216506],0[0],14,0_65
Signal0,0.25[0.25],0.25[0.25],0[0],14,0_65
Hybridindex,9.91294[8.55869],9.63061[8.618],10.1647[8.49754],1,0_66
Pref0,0.495647[0.427934],0.48153[0.4309],0.508235[0.424877],1,0_66
Signal0,0.495647[0.427934],0.48153[0.4309],0.508235[0.424877],1,0_66
Hybridindex,10.0443[7.7776],9.93785[7.91036],10.1467[7.64632],2,0_66
Pref0,0.51385[0.409143],0.5[0.411693],0.527174[0.40623],2,0_66
Signal0,0.507618[0.410574],0.495763[0.414237],0.519022[0.406693],2,0_66
Hybridindex,9.77058[7.00199],9.70588[7.09098],9.83688[6.90898],3,0_66
Pref0,0.508757[0.401303],0.512111[0.412636],0.505319[0.389317],3,0_66
Signal0,0.500876[0.404115],0.49308[0.417962],0.508865[0.389252],3,0_66
Hybridindex,10.611[6.2247],10.7744[6.13589],10.4628[6.3005],4,0_66
Pref0,0.542683[0.398176],0.55641[0.388155],0.530233[0.406651],4,0_66
Signal0,0.560976[0.388793],0.579487[0.379054],0.544186[0.396674],4,0_66
Hybridindex,11.7133[5.2781],12.1194[5.18867],11.3553[5.3301],5,0_66
Pref0,0.592657[0.379982],0.604478[0.376921],0.582237[0.382358],5,0_66
Signal0,0.624126[0.387043],0.66791[0.376274],0.585526[0.392262],5,0_66
Hybridindex,12.1491[4.52004],12.0583[4.47176],12.2304[4.56132],6,0_66
Pref0,0.594037[0.360442],0.57767[0.373629],0.608696[0.347554],6,0_66
Signal0,0.697248[0.358503],0.694175[0.363592],0.7[0.353861],6,0_66
Hybridindex,12.7733[3.56917],13.0759[3.48785],12.4817[3.62196],7,0_66
Pref0,0.630435[0.35034],0.658228[0.333226],0.603659[0.364071],7,0_66
Signal0,0.773292[0.304981],0.822785[0.276025],0.72561[0.323401],7,0_66
Hybridindex,12.8241[2.53979],12.614[2.51838],13.0588[2.54305],8,0_66
Pref0,0.638889[0.358968],0.657895[0.352409],0.617647[0.36499],8,0_66
Signal0,0.810185[0.269753],0.798246[0.278776],0.823529[0.258645],8,0_66
Hybridindex,12.9857[2.39191],12.4865[2.12923],13.5455[2.54166],9,0_66
Pref0,0.642857[0.339568],0.594595[0.325449],0.69697[0.346834],9,0_66
Signal0,0.864286[0.237869],0.837838[0.261339],0.893939[0.204405],9,0_66
Hybridindex,13.6622[1.93842],13.4524[1.99943],13.9375[1.81895],10,0_66
Pref0,0.689189[0.292966],0.666667[0.321208],0.71875[0.248039],10,0_66
Signal0,0.959459[0.13648],0.97619[0.106479],0.9375[0.165359],10,0_66
Hybridindex,14[2.17124],14[2.17945],14[2.15058],11,0_66
Pref0,0.678571[0.358924],0.6[0.374166],0.875[0.216506],11,0_66
Signal0,1[0],1[0],1[0],11,0_66
Hybridindex,14.75[1.47902],14.75[1.47902],0[0],12,0_66
Pref0,0.875[0.216506],0.875[0.216506],0[0],12,0_66
Signal0,1[0],1[0],0[0],12,0_66
Hybridindex,10.311[8.66158],10.25[8.64351],10.3788[8.6811],1,0_67
Pref0,0.51555[0.433079],0.5125[0.432175],0.518939[0.434055],1,0_67
Signal0,0.51555[0.433079],0.5125[0.432175],0.518939[0.434055],1,0_67
Hybridindex,10.5176[8.00507],10.1039[8.09073],10.8583[7.91761],2,0_67
Pref0,0.527859[0.414139],0.506494[0.418668],0.545455[0.409536],2,0_67
Signal0,0.521261[0.418491],0.501623[0.423533],0.537433[0.413592],2,0_67
Hybridindex,10.5489[7.23841],10.7834[7.40734],10.3113[7.05525],3,0_67
Pref0,0.542468[0.395537],0.55414[0.395354],0.530645[0.395372],3,0_67
Signal0,0.524038[0.40458],0.547771[0.417696],0.5[0.389375],3,0_67
Hybridindex,10.1041[6.44944],9.76151[6.4524],10.4074[6.4316],4,0_67
Pref0,0.511788[0.384956],0.479079[0.373804],0.540741[0.392295],4,0_67
Signal0,0.507859[0.393884],0.472803[0.396497],0.538889[0.388929],4,0_67
Hybridindex,10.1393[5.38232],10.0778[5.46341],10.2079[5.28953],5,0_67
Pref0,0.538557[0.360184],0.518868[0.356374],0.560526[0.363129],5,0_67
Signal0,0.537313[0.382907],0.528302[0.390514],0.547368[0.373981],5,0_67
Hybridindex,10.5476[4.75275],10.8792[4.71566],10.1892[4.76665],6,0_67
Pref0,0.549784[0.381825],0.575[0.374444],0.522523[0.387806],6,0_67
Signal0,0.573593[0.387851],0.579167[0.397889],0.567568[0.376605],6,0_67
Hybridindex,10.8163[3.76661],10.6746[3.53908],10.9226[3.92526],7,0_67
