X2,X3,X4,X5,Generation,Iter
Signal0,0.97725[0.104199],0.97551[0.107913],0.978922[0.100473],6,0_56
Hybridindex,17.7925[1.43977],17.8063[1.44081],17.7788[1.43862],7,0_56
Pref0,0.98825[0.0757426],0.986922[0.0798009],0.989563[0.0714825],7,0_56
Signal0,0.98825[0.0757426],0.986922[0.0798009],0.989563[0.0714825],7,0_56
Hybridindex,17.762[1.39324],17.7377[1.4205],17.788[1.36303],8,0_56
Pref0,0.99625[0.0431386],0.996128[0.0438305],0.996381[0.0423866],8,0_56
Signal0,0.99625[0.0431386],0.996128[0.0438305],0.996381[0.0423866],8,0_56
Hybridindex,17.784[1.29927],17.8068[1.27624],17.7591[1.32346],9,0_56
Pref0,0.99725[0.0369789],0.996644[0.0408239],0.99791[0.0322578],9,0_56
Signal0,0.99725[0.0369789],0.996644[0.0408239],0.99791[0.0322578],9,0_56
Hybridindex,17.7285[1.30606],17.686[1.28195],17.771[1.32837],10,0_56
Pref0,0.9995[0.0158035],1[0],0.999[0.0223383],10,0_56
Signal0,0.9995[0.0158035],1[0],0.999[0.0223383],10,0_56
Hybridindex,17.6953[1.28521],17.7452[1.30132],17.6468[1.26749],11,0_56
Pref0,0.9995[0.0158035],1[0],0.999015[0.022173],11,0_56
Signal0,0.9995[0.0158035],1[0],0.999015[0.022173],11,0_56
Hybridindex,17.7072[1.26636],17.7227[1.25343],17.6913[1.2794],12,0_56
Pref0,0.99925[0.0193504],0.999017[0.0221512],0.999491[0.0159394],12,0_56
Signal0,0.99925[0.0193504],0.999017[0.0221512],0.999491[0.0159394],12,0_56
Hybridindex,17.7563[1.24075],17.7702[1.20664],17.7432[1.27165],13,0_56
Pref0,1[0],1[0],1[0],13,0_56
Signal0,1[0],1[0],1[0],13,0_56
Hybridindex,17.7372[1.24823],17.7628[1.24911],17.713[1.24691],14,0_56
Pref0,1[0],1[0],1[0],14,0_56
Signal0,1[0],1[0],1[0],14,0_56
Hybridindex,17.7608[1.23506],17.8022[1.24165],17.7196[1.22711],15,0_56
Pref0,1[0],1[0],1[0],15,0_56
Signal0,1[0],1[0],1[0],15,0_56
Hybridindex,17.754[1.23662],17.7545[1.24035],17.7535[1.23288],16,0_56
Pref0,1[0],1[0],1[0],16,0_56
Signal0,1[0],1[0],1[0],16,0_56
Hybridindex,17.8412[1.22124],17.8525[1.20843],17.8306[1.23323],17,0_56
Pref0,1[0],1[0],1[0],17,0_56
Signal0,1[0],1[0],1[0],17,0_56
Hybridindex,17.8328[1.20671],17.8431[1.21783],17.8223[1.19531],18,0_56
Pref0,1[0],1[0],1[0],18,0_56
Signal0,1[0],1[0],1[0],18,0_56
Hybridindex,17.8227[1.21571],17.8289[1.19475],17.8166[1.2365],19,0_56
Pref0,1[0],1[0],1[0],19,0_56
Signal0,1[0],1[0],1[0],19,0_56
Hybridindex,17.8148[1.20501],17.9056[1.16425],17.7217[1.23849],20,0_56
Pref0,1[0],1[0],1[0],20,0_56
Signal0,1[0],1[0],1[0],20,0_56
Hybridindex,17.797[1.19396],17.8064[1.1607],17.7881[1.22475],21,0_56
Pref0,1[0],1[0],1[0],21,0_56
Signal0,1[0],1[0],1[0],21,0_56
Hybridindex,17.8148[1.16836],17.7887[1.17598],17.8412[1.15996],22,0_56
Pref0,1[0],1[0],1[0],22,0_56
Signal0,1[0],1[0],1[0],22,0_56
Hybridindex,17.7823[1.19925],17.8298[1.1598],17.7365[1.23432],23,0_56
Pref0,1[0],1[0],1[0],23,0_56
Signal0,1[0],1[0],1[0],23,0_56
Hybridindex,17.7697[1.20732],17.7454[1.18543],17.7962[1.23018],24,0_56
Pref0,1[0],1[0],1[0],24,0_56
Signal0,1[0],1[0],1[0],24,0_56
Hybridindex,17.7215[1.22635],17.7162[1.23384],17.727[1.21859],25,0_56
Pref0,1[0],1[0],1[0],25,0_56
Signal0,1[0],1[0],1[0],25,0_56
Hybridindex,17.7638[1.19982],17.7531[1.19719],17.7752[1.20253],26,0_56
Pref0,1[0],1[0],1[0],26,0_56
Signal0,1[0],1[0],1[0],26,0_56
Hybridindex,17.7515[1.19989],17.7807[1.20087],17.7227[1.19823],27,0_56
Pref0,1[0],1[0],1[0],27,0_56
Signal0,1[0],1[0],1[0],27,0_56
Hybridindex,17.7835[1.24554],17.8051[1.2319],17.7633[1.25784],28,0_56
Pref0,1[0],1[0],1[0],28,0_56
Signal0,1[0],1[0],1[0],28,0_56
Hybridindex,17.8035[1.20795],17.8056[1.21623],17.8016[1.20034],29,0_56
Pref0,1[0],1[0],1[0],29,0_56
Signal0,1[0],1[0],1[0],29,0_56
Hybridindex,17.8098[1.19976],17.8229[1.22898],17.7981[1.17313],30,0_56
Pref0,1[0],1[0],1[0],30,0_56
Signal0,1[0],1[0],1[0],30,0_56
Hybridindex,17.826[1.16307],17.8211[1.13824],17.8306[1.18596],31,0_56
Pref0,1[0],1[0],1[0],31,0_56
Signal0,1[0],1[0],1[0],31,0_56
Hybridindex,17.849[1.14234],17.8731[1.17111],17.8258[1.11345],32,0_56
Pref0,1[0],1[0],1[0],32,0_56
Signal0,1[0],1[0],1[0],32,0_56
Hybridindex,17.836[1.16054],17.8072[1.19059],17.8653[1.12837],33,0_56
Pref0,1[0],1[0],1[0],33,0_56
Signal0,1[0],1[0],1[0],33,0_56
Hybridindex,17.8603[1.14601],17.8705[1.11682],17.8501[1.17417],34,0_56
Pref0,1[0],1[0],1[0],34,0_56
Signal0,1[0],1[0],1[0],34,0_56
Hybridindex,17.8498[1.15111],17.8986[1.14534],17.8037[1.15464],35,0_56
Pref0,1[0],1[0],1[0],35,0_56
Signal0,1[0],1[0],1[0],35,0_56
Hybridindex,17.8465[1.15019],17.8195[1.17039],17.8747[1.12801],36,0_56
Pref0,1[0],1[0],1[0],36,0_56
Signal0,1[0],1[0],1[0],36,0_56
Hybridindex,17.83[1.14972],17.8658[1.14419],17.793[1.15424],37,0_56
Pref0,1[0],1[0],1[0],37,0_56
Signal0,1[0],1[0],1[0],37,0_56
Hybridindex,17.8773[1.12985],17.9167[1.12073],17.8375[1.13757],38,0_56
Pref0,1[0],1[0],1[0],38,0_56
Signal0,1[0],1[0],1[0],38,0_56
Hybridindex,17.895[1.16124],17.8983[1.15223],17.8917[1.17022],39,0_56
Pref0,1[0],1[0],1[0],39,0_56
Signal0,1[0],1[0],1[0],39,0_56
Hybridindex,17.892[1.13725],17.8791[1.12043],17.9043[1.15292],40,0_56
Pref0,1[0],1[0],1[0],40,0_56
Signal0,1[0],1[0],1[0],40,0_56
Hybridindex,17.921[1.13776],17.9165[1.11447],17.9256[1.16085],41,0_56
Pref0,1[0],1[0],1[0],41,0_56
Signal0,1[0],1[0],1[0],41,0_56
Hybridindex,17.914[1.15222],17.8903[1.15971],17.9376[1.14422],42,0_56
Pref0,1[0],1[0],1[0],42,0_56
Signal0,1[0],1[0],1[0],42,0_56
Hybridindex,17.8882[1.15364],17.8599[1.16895],17.9162[1.13768],43,0_56
Pref0,1[0],1[0],1[0],43,0_56
Signal0,1[0],1[0],1[0],43,0_56
Hybridindex,17.8543[1.1557],17.8709[1.16237],17.8387[1.14919],44,0_56
Pref0,1[0],1[0],1[0],44,0_56
Signal0,1[0],1[0],1[0],44,0_56
Hybridindex,17.8113[1.1451],17.783[1.13984],17.8399[1.14969],45,0_56
Pref0,1[0],1[0],1[0],45,0_56
Signal0,1[0],1[0],1[0],45,0_56
Hybridindex,17.774[1.18107],17.7573[1.18179],17.7903[1.18014],46,0_56
Pref0,1[0],1[0],1[0],46,0_56
Signal0,1[0],1[0],1[0],46,0_56
Hybridindex,17.7353[1.11065],17.7708[1.10564],17.6973[1.11471],47,0_56
Pref0,1[0],1[0],1[0],47,0_56
Signal0,1[0],1[0],1[0],47,0_56
Hybridindex,17.732[1.12079],17.7474[1.14268],17.7179[1.1001],48,0_56
Pref0,1[0],1[0],1[0],48,0_56
Signal0,1[0],1[0],1[0],48,0_56
Hybridindex,17.7682[1.10653],17.7577[1.16031],17.7791[1.0486],49,0_56
Pref0,1[0],1[0],1[0],49,0_56
Signal0,1[0],1[0],1[0],49,0_56
Hybridindex,17.8163[1.12499],17.834[1.10317],17.7982[1.1465],50,0_56
Pref0,1[0],1[0],1[0],50,0_56
Signal0,1[0],1[0],1[0],50,0_56
Hybridindex,17.813[1.12696],17.8062[1.13682],17.8204[1.11602],51,0_56
Pref0,1[0],1[0],1[0],51,0_56
Signal0,1[0],1[0],1[0],51,0_56
Hybridindex,17.7952[1.11812],17.8152[1.1088],17.7769[1.12632],52,0_56
Pref0,1[0],1[0],1[0],52,0_56
Signal0,1[0],1[0],1[0],52,0_56
Hybridindex,17.804[1.0885],17.7751[1.10737],17.8344[1.06747],53,0_56
Pref0,1[0],1[0],1[0],53,0_56
Signal0,1[0],1[0],1[0],53,0_56
Hybridindex,17.8225[1.08501],17.8274[1.09149],17.8176[1.0784],54,0_56
Pref0,1[0],1[0],1[0],54,0_56
Signal0,1[0],1[0],1[0],54,0_56
Hybridindex,17.8538[1.11029],17.8623[1.13454],17.8455[1.08621],55,0_56
Pref0,1[0],1[0],1[0],55,0_56
Signal0,1[0],1[0],1[0],55,0_56
Hybridindex,17.8893[1.11484],17.9043[1.13618],17.8736[1.09201],56,0_56
Pref0,1[0],1[0],1[0],56,0_56
Signal0,1[0],1[0],1[0],56,0_56
Hybridindex,17.863[1.13533],17.8919[1.12208],17.8354[1.14714],57,0_56
Pref0,1[0],1[0],1[0],57,0_56
Signal0,1[0],1[0],1[0],57,0_56
Hybridindex,17.883[1.0998],17.9268[1.10336],17.8399[1.09459],58,0_56
Pref0,1[0],1[0],1[0],58,0_56
Signal0,1[0],1[0],1[0],58,0_56
Hybridindex,17.9088[1.05631],17.8687[1.07403],17.9483[1.037],59,0_56
Pref0,1[0],1[0],1[0],59,0_56
Signal0,1[0],1[0],1[0],59,0_56
Hybridindex,17.9035[1.0533],17.9437[1.07196],17.8637[1.03295],60,0_56
Pref0,1[0],1[0],1[0],60,0_56
Signal0,1[0],1[0],1[0],60,0_56
Hybridindex,17.8795[1.06053],17.8652[1.07784],17.8947[1.04158],61,0_56
Pref0,1[0],1[0],1[0],61,0_56
Signal0,1[0],1[0],1[0],61,0_56
Hybridindex,17.886[1.05818],17.8814[1.05257],17.8908[1.06408],62,0_56
Pref0,1[0],1[0],1[0],62,0_56
Signal0,1[0],1[0],1[0],62,0_56
Hybridindex,17.885[1.05334],17.9251[1.02993],17.8447[1.07482],63,0_56
Pref0,1[0],1[0],1[0],63,0_56
Signal0,1[0],1[0],1[0],63,0_56
Hybridindex,17.8753[1.06715],17.8737[1.06018],17.8769[1.07449],64,0_56
Pref0,1[0],1[0],1[0],64,0_56
Signal0,1[0],1[0],1[0],64,0_56
Hybridindex,17.8858[1.03541],17.8827[1.0205],17.8888[1.05028],65,0_56
Pref0,1[0],1[0],1[0],65,0_56
Signal0,1[0],1[0],1[0],65,0_56
Hybridindex,17.8435[1.07087],17.856[1.09442],17.8304[1.04543],66,0_56
Pref0,1[0],1[0],1[0],66,0_56
Signal0,1[0],1[0],1[0],66,0_56
Hybridindex,17.812[1.11284],17.821[1.14155],17.8033[1.08429],67,0_56
Pref0,1[0],1[0],1[0],67,0_56
Signal0,1[0],1[0],1[0],67,0_56
Hybridindex,17.8122[1.12944],17.7607[1.14453],17.8663[1.11082],68,0_56
Pref0,1[0],1[0],1[0],68,0_56
Signal0,1[0],1[0],1[0],68,0_56
Hybridindex,17.8225[1.05853],17.7976[1.06217],17.8471[1.05436],69,0_56
Pref0,1[0],1[0],1[0],69,0_56
Signal0,1[0],1[0],1[0],69,0_56
Hybridindex,17.803[1.07072],17.8286[1.07505],17.7763[1.06553],70,0_56
Pref0,1[0],1[0],1[0],70,0_56
Signal0,1[0],1[0],1[0],70,0_56
Hybridindex,17.8332[1.05857],17.841[1.04782],17.8258[1.06882],71,0_56
Pref0,1[0],1[0],1[0],71,0_56
Signal0,1[0],1[0],1[0],71,0_56
Hybridindex,17.823[1.09518],17.8266[1.12346],17.8194[1.06644],72,0_56
Pref0,1[0],1[0],1[0],72,0_56
Signal0,1[0],1[0],1[0],72,0_56
Hybridindex,17.813[1.10794],17.806[1.08391],17.8198[1.13082],73,0_56
Pref0,1[0],1[0],1[0],73,0_56
Signal0,1[0],1[0],1[0],73,0_56
Hybridindex,17.8255[1.11414],17.8287[1.13147],17.8224[1.09728],74,0_56
Pref0,1[0],1[0],1[0],74,0_56
Signal0,1[0],1[0],1[0],74,0_56
Hybridindex,17.8377[1.07065],17.8631[1.06323],17.8126[1.07739],75,0_56
Pref0,1[0],1[0],1[0],75,0_56
Signal0,1[0],1[0],1[0],75,0_56
Hybridindex,17.841[1.06898],17.816[1.06613],17.8642[1.0711],76,0_56
Pref0,1[0],1[0],1[0],76,0_56
Signal0,1[0],1[0],1[0],76,0_56
Hybridindex,17.8272[1.05702],17.8631[1.04259],17.79[1.07052],77,0_56
Pref0,1[0],1[0],1[0],77,0_56
Signal0,1[0],1[0],1[0],77,0_56
Hybridindex,17.806[1.04001],17.7935[1.02114],17.818[1.05761],78,0_56
Pref0,1[0],1[0],1[0],78,0_56
Signal0,1[0],1[0],1[0],78,0_56
Hybridindex,17.7572[1.06991],17.7425[1.08846],17.7711[1.05198],79,0_56
Pref0,1[0],1[0],1[0],79,0_56
Signal0,1[0],1[0],1[0],79,0_56
Hybridindex,17.7632[1.07265],17.7732[1.08265],17.7533[1.0624],80,0_56
Pref0,1[0],1[0],1[0],80,0_56
Signal0,1[0],1[0],1[0],80,0_56
Hybridindex,17.7933[1.07848],17.8211[1.06002],17.7647[1.09634],81,0_56
Pref0,1[0],1[0],1[0],81,0_56
Signal0,1[0],1[0],1[0],81,0_56
Hybridindex,17.753[1.07796],17.722[1.082],17.784[1.07301],82,0_56
Pref0,1[0],1[0],1[0],82,0_56
Signal0,1[0],1[0],1[0],82,0_56
Hybridindex,17.7608[1.08415],17.7755[1.08266],17.7454[1.08549],83,0_56
Pref0,1[0],1[0],1[0],83,0_56
Signal0,1[0],1[0],1[0],83,0_56
Hybridindex,17.7377[1.09595],17.7654[1.10037],17.7105[1.09089],84,0_56
Pref0,1[0],1[0],1[0],84,0_56
Signal0,1[0],1[0],1[0],84,0_56
Hybridindex,17.7[1.11254],17.6791[1.11268],17.7207[1.11202],85,0_56
Pref0,1[0],1[0],1[0],85,0_56
Signal0,1[0],1[0],1[0],85,0_56
Hybridindex,17.683[1.14663],17.6523[1.12881],17.7116[1.16227],86,0_56
Pref0,1[0],1[0],1[0],86,0_56
Signal0,1[0],1[0],1[0],86,0_56
Hybridindex,17.6515[1.1772],17.6421[1.17413],17.6611[1.18025],87,0_56
Pref0,1[0],1[0],1[0],87,0_56
Signal0,1[0],1[0],1[0],87,0_56
Hybridindex,17.671[1.15726],17.7047[1.15205],17.6374[1.16147],88,0_56
Pref0,1[0],1[0],1[0],88,0_56
Signal0,1[0],1[0],1[0],88,0_56
Hybridindex,17.6745[1.15024],17.6412[1.15222],17.7079[1.14728],89,0_56
Pref0,1[0],1[0],1[0],89,0_56
Signal0,1[0],1[0],1[0],89,0_56
Hybridindex,17.6867[1.12794],17.6421[1.14642],17.7319[1.10709],90,0_56
Pref0,1[0],1[0],1[0],90,0_56
Signal0,1[0],1[0],1[0],90,0_56
Hybridindex,17.6887[1.14039],17.6977[1.14522],17.68[1.13558],91,0_56
Pref0,1[0],1[0],1[0],91,0_56
Signal0,1[0],1[0],1[0],91,0_56
Hybridindex,17.6528[1.14195],17.6476[1.15945],17.6578[1.12419],92,0_56
Pref0,1[0],1[0],1[0],92,0_56
Signal0,1[0],1[0],1[0],92,0_56
Hybridindex,17.646[1.12169],17.592[1.12613],17.6995[1.11469],93,0_56
Pref0,1[0],1[0],1[0],93,0_56
Signal0,1[0],1[0],1[0],93,0_56
Hybridindex,17.6695[1.10488],17.666[1.10519],17.6729[1.10458],94,0_56
Pref0,1[0],1[0],1[0],94,0_56
Signal0,1[0],1[0],1[0],94,0_56
Hybridindex,17.7203[1.13869],17.7289[1.13575],17.7117[1.14153],95,0_56
Pref0,1[0],1[0],1[0],95,0_56
Signal0,1[0],1[0],1[0],95,0_56
Hybridindex,17.6973[1.12682],17.6344[1.15487],17.7616[1.0936],96,0_56
Pref0,1[0],1[0],1[0],96,0_56
Signal0,1[0],1[0],1[0],96,0_56
Hybridindex,17.7035[1.1212],17.7582[1.10932],17.6476[1.13049],97,0_56
Pref0,1[0],1[0],1[0],97,0_56
Signal0,1[0],1[0],1[0],97,0_56
Hybridindex,17.7165[1.10119],17.7208[1.11181],17.7125[1.09128],98,0_56
Pref0,1[0],1[0],1[0],98,0_56
Signal0,1[0],1[0],1[0],98,0_56
Hybridindex,17.6995[1.12069],17.6751[1.13435],17.7255[1.10538],99,0_56
Pref0,1[0],1[0],1[0],99,0_56
Signal0,1[0],1[0],1[0],99,0_56
Hybridindex,17.6762[1.11403],17.6612[1.12413],17.6908[1.10398],100,0_56
Pref0,1[0],1[0],1[0],100,0_56
Signal0,1[0],1[0],1[0],100,0_56
Hybridindex,12.375[8.14919],12.0382[8.23613],12.7092[8.0481],1,0_57
Pref0,0.61875[0.40746],0.601908[0.411807],0.635458[0.402405],1,0_57
Signal0,0.61875[0.40746],0.601908[0.411807],0.635458[0.402405],1,0_57
Hybridindex,15.49[6.04526],15.4512[6.05529],15.5275[6.03531],2,0_57
Pref0,0.78225[0.330091],0.781282[0.328342],0.783186[0.33177],2,0_57
Signal0,0.78225[0.330091],0.781282[0.328342],0.783186[0.33177],2,0_57
Hybridindex,16.984[3.8049],17.0005[3.73252],16.9673[3.87684],3,0_57
Pref0,0.8815[0.237082],0.882324[0.236461],0.880665[0.237706],3,0_57
Signal0,0.8815[0.237082],0.882324[0.236461],0.880665[0.237706],3,0_57
Hybridindex,17.5693[2.4635],17.6018[2.45989],17.5369[2.46665],4,0_57
Pref0,0.939[0.165919],0.940822[0.163059],0.937188[0.168694],4,0_57
Signal0,0.939[0.165919],0.940822[0.163059],0.937188[0.168694],4,0_57
Hybridindex,17.63[1.92324],17.6133[1.93449],17.6476[1.91111],5,0_57
Pref0,0.97025[0.118279],0.968385[0.121688],0.972222[0.114531],5,0_57
Signal0,0.97025[0.118279],0.968385[0.121688],0.972222[0.114531],5,0_57
Hybridindex,17.6335[1.65663],17.7256[1.58361],17.5364[1.72491],6,0_57
Pref0,0.98725[0.078819],0.989279[0.0724271],0.985113[0.0849818],6,0_57
Signal0,0.98725[0.078819],0.989279[0.0724271],0.985113[0.0849818],6,0_57
Hybridindex,17.6708[1.50315],17.6905[1.48818],17.6508[1.51786],7,0_57
Pref0,0.9905[0.0682624],0.991045[0.066313],0.98995[0.0701721],7,0_57
Signal0,0.9905[0.0682624],0.991045[0.066313],0.98995[0.0701721],7,0_57
Hybridindex,17.7263[1.42458],17.7644[1.41449],17.6875[1.43373],8,0_57
Pref0,0.9935[0.056637],0.993056[0.0585149],0.993952[0.054659],8,0_57
Signal0,0.9935[0.056637],0.993056[0.0585149],0.993952[0.054659],8,0_57
Hybridindex,17.7293[1.38079],17.7626[1.34418],17.6963[1.41526],9,0_57
Pref0,0.997[0.0386135],0.998994[0.0224055],0.99503[0.0496023],9,0_57
Signal0,0.997[0.0386135],0.998994[0.0224055],0.99503[0.0496023],9,0_57
Hybridindex,17.7425[1.33714],17.7554[1.3355],17.7291[1.33872],10,0_57
Pref0,0.99725[0.0369789],0.996078[0.0441068],0.998469[0.0276218],10,0_57
Signal0,0.99725[0.0369789],0.996078[0.0441068],0.998469[0.0276218],10,0_57
Hybridindex,17.7495[1.27024],17.7408[1.26384],17.7588[1.27695],11,0_57
Pref0,0.99925[0.0193504],0.999031[0.0219899],0.999483[0.0160623],11,0_57
Signal0,0.99925[0.0193504],0.999031[0.0219899],0.999483[0.0160623],11,0_57
Hybridindex,17.748[1.28656],17.7283[1.28041],17.7688[1.29271],12,0_57
Pref0,1[0],1[0],1[0],12,0_57
Signal0,1[0],1[0],1[0],12,0_57
Hybridindex,17.7422[1.27689],17.725[1.30162],17.7585[1.25288],13,0_57
Pref0,1[0],1[0],1[0],13,0_57
Signal0,1[0],1[0],1[0],13,0_57
Hybridindex,17.774[1.25735],17.7436[1.25347],17.8029[1.26035],14,0_57
Pref0,1[0],1[0],1[0],14,0_57
Signal0,1[0],1[0],1[0],14,0_57
Hybridindex,17.7318[1.25705],17.7458[1.23346],17.7174[1.28055],15,0_57
Pref0,1[0],1[0],1[0],15,0_57
Signal0,1[0],1[0],1[0],15,0_57
Hybridindex,17.755[1.23297],17.7387[1.22866],17.7718[1.23717],16,0_57
Pref0,1[0],1[0],1[0],16,0_57
Signal0,1[0],1[0],1[0],16,0_57
Hybridindex,17.724[1.25442],17.695[1.2791],17.7533[1.2283],17,0_57
Pref0,1[0],1[0],1[0],17,0_57
Signal0,1[0],1[0],1[0],17,0_57
Hybridindex,17.7207[1.27462],17.7384[1.28622],17.7027[1.26239],18,0_57
Pref0,1[0],1[0],1[0],18,0_57
Signal0,1[0],1[0],1[0],18,0_57
Hybridindex,17.6947[1.25148],17.7377[1.23243],17.6536[1.26807],19,0_57
Pref0,1[0],1[0],1[0],19,0_57
Signal0,1[0],1[0],1[0],19,0_57
Hybridindex,17.7357[1.25152],17.7159[1.24973],17.7558[1.25299],20,0_57
Pref0,1[0],1[0],1[0],20,0_57
Signal0,1[0],1[0],1[0],20,0_57
Hybridindex,17.7357[1.24521],17.7314[1.27191],17.7397[1.22038],21,0_57
Pref0,1[0],1[0],1[0],21,0_57
Signal0,1[0],1[0],1[0],21,0_57
Hybridindex,12.61[8.25154],12.7329[8.20197],12.4952[8.29593],1,0_58
Pref0,0.6305[0.412577],0.636646[0.410099],0.624758[0.414797],1,0_58
Signal0,0.6305[0.412577],0.636646[0.410099],0.624758[0.414797],1,0_58
Hybridindex,15.4295[5.83991],15.3644[5.77839],15.5[5.90502],2,0_58
Pref0,0.7705[0.325699],0.76875[0.321706],0.772396[0.32996],2,0_58
Signal0,0.7705[0.325699],0.76875[0.321706],0.772396[0.32996],2,0_58
Hybridindex,16.9988[3.76439],17.07[3.66832],16.9305[3.85302],3,0_58
Pref0,0.87225[0.240946],0.875894[0.23523],0.868756[0.246252],3,0_58
Signal0,0.87225[0.240946],0.875894[0.23523],0.868756[0.246252],3,0_58
Hybridindex,17.576[2.56476],17.5709[2.49301],17.5809[2.63183],4,0_58
Pref0,0.934[0.172899],0.935204[0.169439],0.932843[0.176151],4,0_58
Signal0,0.934[0.172899],0.935204[0.169439],0.932843[0.176151],4,0_58
Hybridindex,17.7742[1.92741],17.7968[1.89721],17.7529[1.9553],5,0_58
Pref0,0.9635[0.131026],0.96142[0.135337],0.965467[0.126783],5,0_58
Signal0,0.9635[0.131026],0.96142[0.135337],0.965467[0.126783],5,0_58
Hybridindex,17.822[1.62036],17.8116[1.65107],17.8323[1.58911],6,0_58
Pref0,0.98[0.0979796],0.983968[0.0880852],0.976048[0.106782],6,0_58
Signal0,0.98[0.0979796],0.983968[0.0880852],0.976048[0.106782],6,0_58
Hybridindex,17.854[1.47103],17.8655[1.40335],17.843[1.53292],7,0_58
Pref0,0.98975[0.0708515],0.99182[0.0634277],0.987769[0.077239],7,0_58
Signal0,0.98975[0.0708515],0.99182[0.0634277],0.987769[0.077239],7,0_58
Hybridindex,17.8475[1.37286],17.8959[1.33489],17.8019[1.40616],8,0_58
Pref0,0.9955[0.0472202],0.995876[0.04522],0.995146[0.0490267],8,0_58
Signal0,0.9955[0.0472202],0.995876[0.04522],0.995146[0.0490267],8,0_58
Hybridindex,17.8693[1.31588],17.8185[1.34093],17.9288[1.28329],9,0_58
Pref0,0.9975[0.0352668],0.998611[0.0263157],0.996196[0.0434477],9,0_58
Signal0,0.9975[0.0352668],0.998611[0.0263157],0.996196[0.0434477],9,0_58
Hybridindex,17.8777[1.30247],17.8968[1.31735],17.8582[1.28673],10,0_58
Pref0,0.99725[0.0369789],0.998026[0.0313571],0.996454[0.041958],10,0_58
Signal0,0.99725[0.0369789],0.998026[0.0313571],0.996454[0.041958],10,0_58
Hybridindex,17.8633[1.26686],17.8513[1.25462],17.8749[1.27851],11,0_58
Pref0,0.9985[0.027345],0.998477[0.0275518],0.998522[0.0271428],11,0_58
Signal0,0.9985[0.027345],0.998477[0.0275518],0.998522[0.0271428],11,0_58
Hybridindex,17.8568[1.25672],17.8552[1.27046],17.8584[1.24221],12,0_58
Pref0,0.99875[0.0249687],0.999022[0.022097],0.998466[0.0276499],12,0_58
Signal0,0.99875[0.0249687],0.999022[0.022097],0.998466[0.0276499],12,0_58
Hybridindex,17.8135[1.27337],17.8394[1.29202],17.788[1.25418],13,0_58
Pref0,0.9995[0.0158035],0.998993[0.0224167],1[0],13,0_58
Signal0,0.9995[0.0158035],0.998993[0.0224167],1[0],13,0_58
Hybridindex,17.7885[1.28268],17.7859[1.28313],17.7909[1.28225],14,0_58
Pref0,1[0],1[0],1[0],14,0_58
Signal0,1[0],1[0],1[0],14,0_58
Hybridindex,17.7847[1.28949],17.8106[1.28001],17.7608[1.29774],15,0_58
Pref0,1[0],1[0],1[0],15,0_58
Signal0,1[0],1[0],1[0],15,0_58
Hybridindex,17.8307[1.24468],17.8503[1.23814],17.81[1.25124],16,0_58
Pref0,1[0],1[0],1[0],16,0_58
Signal0,1[0],1[0],1[0],16,0_58
Hybridindex,17.8545[1.21751],17.8308[1.21404],17.8776[1.22043],17,0_58
Pref0,1[0],1[0],1[0],17,0_58
Signal0,1[0],1[0],1[0],17,0_58
Hybridindex,17.842[1.22302],17.8242[1.22306],17.8594[1.22274],18,0_58
Pref0,1[0],1[0],1[0],18,0_58
Signal0,1[0],1[0],1[0],18,0_58
Hybridindex,17.8825[1.22431],17.9323[1.18465],17.833[1.26056],19,0_58
Pref0,1[0],1[0],1[0],19,0_58
Signal0,1[0],1[0],1[0],19,0_58
Hybridindex,17.8515[1.2155],17.8188[1.20644],17.8847[1.22374],20,0_58
Pref0,1[0],1[0],1[0],20,0_58
Signal0,1[0],1[0],1[0],20,0_58
Hybridindex,17.8347[1.21658],17.8256[1.24112],17.8434[1.19271],21,0_58
Pref0,1[0],1[0],1[0],21,0_58
Signal0,1[0],1[0],1[0],21,0_58
Hybridindex,17.8255[1.21883],17.8013[1.22944],17.8509[1.20707],22,0_58
Pref0,1[0],1[0],1[0],22,0_58
Signal0,1[0],1[0],1[0],22,0_58
Hybridindex,17.8085[1.17232],17.812[1.16682],17.8048[1.17814],23,0_58
Pref0,1[0],1[0],1[0],23,0_58
Signal0,1[0],1[0],1[0],23,0_58
Hybridindex,17.775[1.17362],17.8014[1.17748],17.749[1.16921],24,0_58
Pref0,1[0],1[0],1[0],24,0_58
Signal0,1[0],1[0],1[0],24,0_58
Hybridindex,17.7638[1.19397],17.7801[1.17532],17.7467[1.21288],25,0_58
Pref0,1[0],1[0],1[0],25,0_58
Signal0,1[0],1[0],1[0],25,0_58
Hybridindex,17.7473[1.17313],17.749[1.13987],17.7456[1.20459],26,0_58
Pref0,1[0],1[0],1[0],26,0_58
Signal0,1[0],1[0],1[0],26,0_58
Hybridindex,17.7462[1.16693],17.7348[1.17433],17.7586[1.15879],27,0_58
Pref0,1[0],1[0],1[0],27,0_58
Signal0,1[0],1[0],1[0],27,0_58
Hybridindex,17.754[1.18974],17.7313[1.17952],17.778[1.19997],28,0_58
Pref0,1[0],1[0],1[0],28,0_58
Signal0,1[0],1[0],1[0],28,0_58
Hybridindex,17.7425[1.20112],17.7536[1.20619],17.7319[1.19617],29,0_58
Pref0,1[0],1[0],1[0],29,0_58
Signal0,1[0],1[0],1[0],29,0_58
Hybridindex,17.753[1.23197],17.7962[1.26304],17.712[1.20029],30,0_58
Pref0,1[0],1[0],1[0],30,0_58
