X2,X3,X4,X5,Generation,Iter
Pref0,0.5[0.301511],0.375[0.216506],0.571429[0.319438],10,0_47
Signal0,0.5[0.301511],0.375[0.216506],0.571429[0.319438],10,0_47
Hybridindex,9.125[1.59589],9.875[1.08253],8.75[1.67705],11,0_47
Pref0,0.666667[0.311805],0.625[0.216506],0.6875[0.347985],11,0_47
Signal0,0.666667[0.311805],0.625[0.216506],0.6875[0.347985],11,0_47
Hybridindex,9.28571[1.20585],10.1667[0.235702],9.04545[1.25145],12,0_47
Pref0,0.75[0.313392],0.5[0.408248],0.818182[0.240523],12,0_47
Signal0,0.75[0.313392],0.5[0.408248],0.818182[0.240523],12,0_47
Hybridindex,9.64286[1.71577],9.14286[2.03038],10.1429[1.12486],13,0_47
Pref0,0.678571[0.305143],0.642857[0.225877],0.714286[0.364216],13,0_47
Signal0,0.678571[0.305143],0.642857[0.225877],0.714286[0.364216],13,0_47
Hybridindex,10.6875[2.49922],11[1.30384],10.1667[3.65908],14,0_47
Pref0,0.5[0.353553],0.3[0.244949],0.833333[0.235702],14,0_47
Signal0,0.5[0.353553],0.3[0.244949],0.833333[0.235702],14,0_47
Hybridindex,12[0.83666],11.8333[1.0274],12.25[0.25],15,0_47
Pref0,0.7[0.244949],0.833333[0.235702],0.5[0],15,0_47
Signal0,0.7[0.244949],0.833333[0.235702],0.5[0],15,0_47
Hybridindex,12.5[0],12.5[0],0[0],16,0_47
Pref0,0[0],0[0],0[0],16,0_47
Signal0,0[0],0[0],0[0],16,0_47
Hybridindex,9.98768[9.86983],10.1869[9.88072],9.76562[9.85294],1,0_48
Pref0,0.499384[0.493492],0.509346[0.494036],0.488281[0.492647],1,0_48
Signal0,0.499384[0.493492],0.509346[0.494036],0.488281[0.492647],1,0_48
Hybridindex,6.67428[8.6779],6.79527[8.78485],6.56142[8.5754],2,0_48
Pref0,0.336147[0.44673],0.342593[0.45067],0.330134[0.442938],2,0_48
Signal0,0.336147[0.44673],0.342593[0.45067],0.330134[0.442938],2,0_48
Hybridindex,6.42688[7.06607],6.67981[7.14278],6.18886[6.98476],3,0_48
Pref0,0.34252[0.418166],0.337587[0.417514],0.347162[0.418725],3,0_48
Signal0,0.34252[0.418166],0.337587[0.417514],0.347162[0.418725],3,0_48
Hybridindex,6.69806[5.36954],6.99878[5.64393],6.40097[5.06645],4,0_48
Pref0,0.36938[0.384557],0.377751[0.393677],0.361111[0.375145],4,0_48
Signal0,0.36938[0.384557],0.377751[0.393677],0.361111[0.375145],4,0_48
Hybridindex,7.12844[3.88633],6.87426[3.74834],7.40032[4.01091],5,0_48
Pref0,0.402141[0.368352],0.37574[0.361952],0.43038[0.373015],5,0_48
Signal0,0.402141[0.368352],0.37574[0.361952],0.43038[0.373015],5,0_48
Hybridindex,7.20325[3.16474],7.11224[3.14361],7.29352[3.18299],6,0_48
Pref0,0.462398[0.369174],0.477551[0.389277],0.447368[0.347436],6,0_48
Signal0,0.462398[0.369174],0.477551[0.389277],0.447368[0.347436],6,0_48
Hybridindex,7.06152[2.60829],7.08418[2.77412],7.03763[2.42105],7,0_48
Pref0,0.497382[0.375971],0.477041[0.378953],0.518817[0.3716],7,0_48
Signal0,0.497382[0.375971],0.477041[0.378953],0.518817[0.3716],7,0_48
Hybridindex,7.26116[2.35089],7.31122[2.3425],7.22222[2.35665],8,0_48
Pref0,0.520089[0.351398],0.484694[0.367382],0.547619[0.335875],8,0_48
Signal0,0.520089[0.351398],0.484694[0.367382],0.547619[0.335875],8,0_48
Hybridindex,7.64706[2.22264],7.46667[2.07472],7.85[2.36167],9,0_48
Pref0,0.5[0.351468],0.494444[0.376345],0.50625[0.32107],9,0_48
Signal0,0.5[0.351468],0.494444[0.376345],0.50625[0.32107],9,0_48
Hybridindex,7.64211[2.17239],7.30612[2.13048],8[2.15941],10,0_48
Pref0,0.405263[0.36487],0.397959[0.36393],0.413043[0.365709],10,0_48
Signal0,0.405263[0.36487],0.397959[0.36393],0.413043[0.365709],10,0_48
Hybridindex,7.42727[1.85232],7.23684[1.9013],7.52778[1.81791],11,0_48
Pref0,0.436364[0.405132],0.342105[0.364642],0.486111[0.416435],11,0_48
Signal0,0.436364[0.405132],0.342105[0.364642],0.486111[0.416435],11,0_48
Hybridindex,7.47297[1.99644],7.72727[1.00823],7.36538[2.28102],12,0_48
Pref0,0.527027[0.306373],0.545455[0.25713],0.519231[0.324653],12,0_48
Signal0,0.527027[0.306373],0.545455[0.25713],0.519231[0.324653],12,0_48
Hybridindex,7.25641[1.58062],7.38636[1.30499],7.08824[1.86481],13,0_48
Pref0,0.576923[0.289528],0.613636[0.258132],0.529412[0.319494],13,0_48
Signal0,0.576923[0.289528],0.613636[0.258132],0.529412[0.319494],13,0_48
Hybridindex,7.14706[1.81306],7.5[2.0354],6.9[1.59374],14,0_48
Pref0,0.5[0.342997],0.571429[0.319438],0.45[0.35],14,0_48
Signal0,0.5[0.342997],0.571429[0.319438],0.45[0.35],14,0_48
Hybridindex,6.64286[1.02519],7.5[0.707107],6[0.707107],15,0_48
Pref0,0.857143[0.225877],0.833333[0.235702],0.875[0.216506],15,0_48
Signal0,0.857143[0.225877],0.833333[0.235702],0.875[0.216506],15,0_48
Hybridindex,6.875[1.74553],4.5[0],7.66667[1.24722],16,0_48
Pref0,0.875[0.216506],1[0],0.833333[0.235702],16,0_48
Signal0,0.875[0.216506],1[0],0.833333[0.235702],16,0_48
Hybridindex,5.25[0.75],4.5[0],6[0],17,0_48
Pref0,1[0],1[0],1[0],17,0_48
Signal0,1[0],1[0],1[0],17,0_48
Hybridindex,4.66667[0.62361],4.5[0],4.75[0.75],18,0_48
Pref0,1[0],1[0],1[0],18,0_48
Signal0,1[0],1[0],1[0],18,0_48
Hybridindex,4.33333[0.62361],5[0],4[0.5],19,0_48
Pref0,1[0],1[0],1[0],19,0_48
Signal0,1[0],1[0],1[0],19,0_48
Hybridindex,4[0],0[0],4[0],20,0_48
Pref0,1[0],0[0],1[0],20,0_48
Signal0,1[0],0[0],1[0],20,0_48
Hybridindex,12.4205[9.53735],12.7106[9.43343],12.1502[9.6253],1,0_49
Pref0,0.621025[0.476867],0.635531[0.471671],0.607509[0.481265],1,0_49
Signal0,0.621025[0.476867],0.635531[0.471671],0.607509[0.481265],1,0_49
Hybridindex,11.9294[8.96791],12.2115[8.9372],11.6787[8.9877],2,0_49
Pref0,0.603431[0.456261],0.614583[0.454601],0.593519[0.457504],2,0_49
Signal0,0.603431[0.456261],0.614583[0.454601],0.593519[0.457504],2,0_49
Hybridindex,11.2959[7.45637],11.3836[7.57017],11.2135[7.34689],3,0_49
Pref0,0.570354[0.43],0.579823[0.431895],0.561458[0.428021],3,0_49
Signal0,0.570354[0.43],0.579823[0.431895],0.561458[0.428021],3,0_49
Hybridindex,10.8072[5.60107],10.7031[5.62419],10.9179[5.57424],4,0_49
Pref0,0.546512[0.391514],0.542755[0.390597],0.550505[0.392447],4,0_49
Signal0,0.546512[0.391514],0.542755[0.390597],0.550505[0.392447],4,0_49
Hybridindex,10.4493[4.16086],10.443[4.18612],10.4557[4.13528],5,0_49
Pref0,0.535948[0.37857],0.571661[0.376091],0.5[0.377655],5,0_49
Signal0,0.535948[0.37857],0.571661[0.376091],0.5[0.377655],5,0_49
Hybridindex,10.2371[3.34912],10.1382[3.21537],10.3397[3.47954],6,0_49
Pref0,0.487578[0.365221],0.477642[0.35856],0.49789[0.371727],6,0_49
Signal0,0.487578[0.365221],0.477642[0.35856],0.49789[0.371727],6,0_49
Hybridindex,10.5391[2.77278],10.5765[2.93809],10.4967[2.57196],7,0_49
Pref0,0.50625[0.370757],0.514706[0.361478],0.496667[0.380774],7,0_49
Signal0,0.50625[0.370757],0.514706[0.361478],0.496667[0.380774],7,0_49
Hybridindex,10.4189[2.29722],10.2174[2.25298],10.5388[2.31482],8,0_49
Pref0,0.516216[0.359815],0.485507[0.350683],0.534483[0.363912],8,0_49
Signal0,0.516216[0.359815],0.485507[0.350683],0.534483[0.363912],8,0_49
Hybridindex,10.2196[2.43235],10.2403[2.42767],10.1972[2.43721],9,0_49
Pref0,0.513514[0.353295],0.584416[0.381407],0.43662[0.30175],9,0_49
Signal0,0.513514[0.353295],0.584416[0.381407],0.43662[0.30175],9,0_49
Hybridindex,10.3902[2.37752],10.0444[2.34242],10.8108[2.35197],10,0_49
Pref0,0.536585[0.364428],0.511111[0.401233],0.567568[0.311104],10,0_49
Signal0,0.536585[0.364428],0.511111[0.401233],0.567568[0.311104],10,0_49
Hybridindex,10.175[2.22078],10[2.24669],10.3684[2.17547],11,0_49
Pref0,0.575[0.326917],0.547619[0.341731],0.605263[0.306892],11,0_49
Signal0,0.575[0.326917],0.547619[0.341731],0.605263[0.306892],11,0_49
Hybridindex,9.81481[2.39656],10.8571[2.21544],8.69231[2.05256],12,0_49
Pref0,0.518519[0.34645],0.464286[0.399298],0.576923[0.266469],12,0_49
Signal0,0.518519[0.34645],0.464286[0.399298],0.576923[0.266469],12,0_49
Hybridindex,10.2[2.43447],10.5625[1.99119],9.78571[2.80124],13,0_49
Pref0,0.433333[0.359011],0.375[0.330719],0.5[0.377964],13,0_49
Signal0,0.433333[0.359011],0.375[0.330719],0.5[0.377964],13,0_49
Hybridindex,11.0714[1.97174],12.625[0.892679],9[0.707107],14,0_49
Pref0,0.5[0.267261],0.375[0.216506],0.666667[0.235702],14,0_49
Signal0,0.5[0.267261],0.375[0.216506],0.666667[0.235702],14,0_49
Hybridindex,10[1.25831],10.1[1.35647],9.5[0],15,0_49
Pref0,0.666667[0.235702],0.6[0.2],1[0],15,0_49
Signal0,0.666667[0.235702],0.6[0.2],1[0],15,0_49
Hybridindex,10.5[0.83666],11[0.707107],9.75[0.25],16,0_49
Pref0,0.7[0.244949],0.666667[0.235702],0.75[0.25],16,0_49
Signal0,0.7[0.244949],0.666667[0.235702],0.75[0.25],16,0_49
Hybridindex,10.375[0.216506],10.3333[0.235702],10.5[0],17,0_49
Pref0,0.375[0.216506],0.333333[0.235702],0.5[0],17,0_49
Signal0,0.375[0.216506],0.333333[0.235702],0.5[0],17,0_49
Hybridindex,10.5[0],0[0],10.5[0],18,0_49
Pref0,1[0],0[0],1[0],18,0_49
Signal0,1[0],0[0],1[0],18,0_49
Hybridindex,10.5372[9.78172],10.8454[9.75597],10.2222[9.79796],1,0_5
Pref0,0.526862[0.489086],0.542271[0.487799],0.511111[0.489898],1,0_5
Signal0,0.526862[0.489086],0.542271[0.487799],0.511111[0.489898],1,0_5
Hybridindex,10.4041[8.93477],10.4134[8.98016],10.3943[8.88655],2,0_5
Pref0,0.520706[0.46581],0.526866[0.466035],0.514196[0.465484],2,0_5
Signal0,0.520706[0.46581],0.526866[0.466035],0.514196[0.465484],2,0_5
Hybridindex,9.91113[7.23757],9.37556[7.08018],10.4091[7.34594],3,0_5
Pref0,0.5[0.424113],0.457778[0.426088],0.539256[0.418464],3,0_5
Signal0,0.5[0.424113],0.457778[0.426088],0.539256[0.418464],3,0_5
Hybridindex,10.491[5.23888],10.0503[5.42855],10.8937[5.02567],4,0_5
Pref0,0.527027[0.392332],0.512579[0.380126],0.54023[0.402709],4,0_5
Signal0,0.527027[0.392332],0.512579[0.380126],0.54023[0.402709],4,0_5
Hybridindex,10.7179[4.13397],10.3429[4.15836],11.1556[4.06178],5,0_5
Pref0,0.535897[0.373814],0.566667[0.365583],0.5[0.380058],5,0_5
Signal0,0.535897[0.373814],0.566667[0.365583],0.5[0.380058],5,0_5
Hybridindex,10.8315[3.31357],10.9103[3.04006],10.7736[3.50009],6,0_5
Pref0,0.5[0.383065],0.538462[0.398468],0.471698[0.36877],6,0_5
Signal0,0.5[0.383065],0.538462[0.398468],0.471698[0.36877],6,0_5
Hybridindex,10.1418[2.59277],10.1029[2.56899],10.1818[2.61643],7,0_5
Pref0,0.485075[0.345225],0.470588[0.362613],0.5[0.325669],7,0_5
Signal0,0.485075[0.345225],0.470588[0.362613],0.5[0.325669],7,0_5
Hybridindex,9.63793[2.02951],9.375[1.99086],9.82353[2.03601],8,0_5
Pref0,0.551724[0.37931],0.458333[0.320048],0.617647[0.403274],8,0_5
Signal0,0.551724[0.37931],0.458333[0.320048],0.617647[0.403274],8,0_5
Hybridindex,10.119[1.37931],10.6667[1.1547],9.70833[1.39132],9,0_5
Pref0,0.666667[0.321208],0.722222[0.342467],0.625[0.29756],9,0_5
Signal0,0.666667[0.321208],0.722222[0.342467],0.625[0.29756],9,0_5
Hybridindex,10.0278[1.24133],9.8125[1.11629],10.2[1.30767],10,0_5
Pref0,0.638889[0.36536],0.5625[0.390312],0.7[0.331662],10,0_5
Signal0,0.638889[0.36536],0.5625[0.390312],0.7[0.331662],10,0_5
Hybridindex,10.0588[1.18672],10.0714[1.04978],10.05[1.27377],11,0_5
Pref0,0.794118[0.299942],0.857143[0.225877],0.75[0.33541],11,0_5
Signal0,0.794118[0.299942],0.857143[0.225877],0.75[0.33541],11,0_5
Hybridindex,9.70588[1.47587],10.0556[1.21208],9.3125[1.63817],12,0_5
Pref0,0.735294[0.348005],0.666667[0.333333],0.8125[0.347985],12,0_5
Signal0,0.735294[0.348005],0.666667[0.333333],0.8125[0.347985],12,0_5
Hybridindex,9.08333[1.96674],9.875[1.67239],7.5[1.5],13,0_5
Pref0,0.583333[0.343592],0.5[0.353553],0.75[0.25],13,0_5
Signal0,0.583333[0.343592],0.5[0.353553],0.75[0.25],13,0_5
Hybridindex,12[0],0[0],12[0],14,0_5
Pref0,0.5[0],0[0],0.5[0],14,0_5
Signal0,0.5[0],0[0],0.5[0],14,0_5
Hybridindex,10.6068[9.77486],10.7765[9.80321],10.4398[9.744],1,0_50
Pref0,0.530338[0.488743],0.538824[0.490161],0.521991[0.4872],1,0_50
Signal0,0.530338[0.488743],0.538824[0.490161],0.521991[0.4872],1,0_50
Hybridindex,10.7606[8.90086],10.5342[8.81947],11.0245[8.9876],2,0_50
Pref0,0.533286[0.463952],0.515789[0.46142],0.553681[0.466058],2,0_50
Signal0,0.533286[0.463952],0.515789[0.46142],0.553681[0.466058],2,0_50
Hybridindex,10.8323[7.25855],10.613[7.55771],11.0553[6.93397],3,0_50
Pref0,0.551688[0.415886],0.550209[0.42366],0.553191[0.407823],3,0_50
Signal0,0.551688[0.415886],0.550209[0.42366],0.553191[0.407823],3,0_50
Hybridindex,10.4217[5.51858],10.439[5.52245],10.4017[5.51404],4,0_50
Pref0,0.550914[0.39001],0.55122[0.399464],0.550562[0.378828],4,0_50
Signal0,0.550914[0.39001],0.55122[0.399464],0.550562[0.378828],4,0_50
Hybridindex,10.0911[3.87234],9.98246[3.67121],10.2027[4.06555],5,0_50
Pref0,0.533333[0.374166],0.557018[0.384792],0.509009[0.361316],5,0_50
Signal0,0.533333[0.374166],0.557018[0.384792],0.509009[0.361316],5,0_50
Hybridindex,10.2136[3.15685],10.6818[2.82097],9.74545[3.39635],6,0_50
Pref0,0.522727[0.365478],0.527273[0.362042],0.518182[0.368827],6,0_50
Signal0,0.522727[0.365478],0.527273[0.362042],0.518182[0.368827],6,0_50
Hybridindex,10.1983[2.53924],10.2727[2.27],10.1528[2.68954],7,0_50
Pref0,0.525862[0.352606],0.522727[0.318992],0.527778[0.371641],7,0_50
Signal0,0.525862[0.352606],0.522727[0.318992],0.527778[0.371641],7,0_50
Hybridindex,10.0526[2.21772],10.6129[2.27437],9.38462[1.94792],8,0_50
Pref0,0.421053[0.347793],0.403226[0.29565],0.442308[0.400166],8,0_50
Signal0,0.421053[0.347793],0.403226[0.29565],0.442308[0.400166],8,0_50
Hybridindex,10.3167[2.24159],10.9333[2.27205],9.7[2.03142],9,0_50
Pref0,0.516667[0.35316],0.433333[0.359011],0.6[0.326599],9,0_50
Signal0,0.516667[0.35316],0.433333[0.359011],0.6[0.326599],9,0_50
Hybridindex,10.7333[1.37679],10.6429[1.2454],10.8125[1.4777],10,0_50
Pref0,0.433333[0.402768],0.428571[0.416497],0.4375[0.390312],10,0_50
Signal0,0.433333[0.402768],0.428571[0.416497],0.4375[0.390312],10,0_50
Hybridindex,11.3[1.84662],10.875[1.1388],11.5833[2.14897],11,0_50
Pref0,0.35[0.390512],0.125[0.216506],0.5[0.408248],11,0_50
Signal0,0.35[0.390512],0.125[0.216506],0.5[0.408248],11,0_50
Hybridindex,9[1.08012],9[1.08012],0[0],12,0_50
Pref0,0.333333[0.471405],0.333333[0.471405],0[0],12,0_50
Signal0,0.333333[0.471405],0.333333[0.471405],0[0],12,0_50
Hybridindex,9.2713[9.74026],9.15217[9.73221],9.39815[9.74721],1,0_51
Pref0,0.463565[0.487013],0.457609[0.486611],0.469907[0.487361],1,0_51
Signal0,0.463565[0.487013],0.457609[0.486611],0.469907[0.487361],1,0_51
Hybridindex,9.50811[8.84375],9.41134[8.90691],9.60778[8.77712],2,0_51
Pref0,0.474926[0.456151],0.475291[0.457623],0.474551[0.454629],2,0_51
Signal0,0.474926[0.456151],0.475291[0.457623],0.474551[0.454629],2,0_51
Hybridindex,9.56513[6.92105],9.2451[6.84318],9.87079[6.98092],3,0_51
Pref0,0.497126[0.416944],0.505882[0.407003],0.488764[0.426054],3,0_51
Signal0,0.497126[0.416944],0.505882[0.407003],0.488764[0.426054],3,0_51
Hybridindex,10.0426[4.91085],9.95729[4.99064],10.133[4.8233],4,0_51
Pref0,0.523256[0.372819],0.540201[0.36956],0.505319[0.375405],4,0_51
Signal0,0.523256[0.372819],0.540201[0.36956],0.505319[0.375405],4,0_51
Hybridindex,10.3373[3.72801],10.9024[3.65074],9.81061[3.72213],5,0_51
Pref0,0.521569[0.373806],0.54065[0.390921],0.503788[0.356202],5,0_51
Signal0,0.521569[0.373806],0.54065[0.390921],0.503788[0.356202],5,0_51
Hybridindex,10.4419[3.34662],10.3118[3.40067],10.6[3.27283],6,0_51
Pref0,0.519355[0.376246],0.517647[0.371381],0.521429[0.382059],6,0_51
Signal0,0.519355[0.376246],0.517647[0.371381],0.521429[0.382059],6,0_51
Hybridindex,11.1263[2.60866],11.434[2.50478],10.7381[2.68425],7,0_51
Pref0,0.526316[0.386403],0.490566[0.356748],0.571429[0.416497],7,0_51
Signal0,0.526316[0.386403],0.490566[0.356748],0.571429[0.416497],7,0_51
Hybridindex,10.7653[1.96163],10.7045[2.05415],10.8148[1.88143],8,0_51
Pref0,0.571429[0.364216],0.590909[0.357909],0.555556[0.368514],8,0_51
Signal0,0.571429[0.364216],0.590909[0.357909],0.555556[0.368514],8,0_51
Hybridindex,10.5484[2.1863],10.9118[2.23761],10.1071[2.03697],9,0_51
Pref0,0.5[0.336011],0.529412[0.362613],0.464286[0.296665],9,0_51
Signal0,0.5[0.336011],0.529412[0.362613],0.464286[0.296665],9,0_51
Hybridindex,11.6667[2.4404],12.1667[1.69967],11.3333[2.77889],10,0_51
Pref0,0.666667[0.298142],0.75[0.25],0.611111[0.31427],10,0_51
Signal0,0.666667[0.298142],0.75[0.25],0.611111[0.31427],10,0_51
Hybridindex,10.7857[1.84888],10[1.08012],11.375[2.07289],11,0_51
Pref0,0.5[0.267261],0.666667[0.235702],0.375[0.216506],11,0_51
Signal0,0.5[0.267261],0.666667[0.235702],0.375[0.216506],11,0_51
Hybridindex,11.1111[1.55952],11.25[0.901388],11[1.92354],12,0_51
Pref0,0.611111[0.31427],0.625[0.216506],0.6[0.374166],12,0_51
Signal0,0.611111[0.31427],0.625[0.216506],0.6[0.374166],12,0_51
Hybridindex,11.375[0.544862],0[0],11.375[0.544862],13,0_51
Pref0,0.375[0.216506],0[0],0.375[0.216506],13,0_51
Signal0,0.375[0.216506],0[0],0.375[0.216506],13,0_51
Hybridindex,9.80964[9.81242],9.72292[9.76674],9.8977[9.8578],1,0_52
Pref0,0.490482[0.490621],0.486146[0.488337],0.494885[0.49289],1,0_52
Signal0,0.490482[0.490621],0.486146[0.488337],0.494885[0.49289],1,0_52
Hybridindex,9.45579[8.85331],9.13816[8.71019],9.75943[8.9775],2,0_52
Pref0,0.467846[0.456917],0.452303[0.448163],0.482704[0.464646],2,0_52
Signal0,0.467846[0.456917],0.452303[0.448163],0.482704[0.464646],2,0_52
Hybridindex,9.5449[7.138],10.0752[7.03602],9.01025[7.19993],3,0_52
Pref0,0.460204[0.413975],0.485772[0.414181],0.434426[0.412166],3,0_52
Signal0,0.460204[0.413975],0.485772[0.414181],0.434426[0.412166],3,0_52
Hybridindex,9.48469[4.62568],9.5[4.71005],9.46897[4.53729],4,0_52
Pref0,0.438776[0.368385],0.42953[0.35719],0.448276[0.37931],4,0_52
Signal0,0.438776[0.368385],0.42953[0.35719],0.448276[0.37931],4,0_52
Hybridindex,9.3538[3.65016],9.18831[3.75036],9.48936[3.56026],5,0_52
Pref0,0.435673[0.356989],0.428571[0.357792],0.441489[0.356224],5,0_52
Signal0,0.435673[0.356989],0.428571[0.357792],0.441489[0.356224],5,0_52
Hybridindex,8.952[3.05969],9.02542[3.33373],8.88636[2.7904],6,0_52
Pref0,0.436[0.352],0.474576[0.349621],0.401515[0.350537],6,0_52
Signal0,0.436[0.352],0.474576[0.349621],0.401515[0.350537],6,0_52
Hybridindex,9.04545[2.63352],9.17442[2.21749],8.92222[2.97201],7,0_52
Pref0,0.409091[0.341666],0.418605[0.322242],0.4[0.359011],7,0_52
Signal0,0.409091[0.341666],0.418605[0.322242],0.4[0.359011],7,0_52
Hybridindex,8.83036[2.33237],8.42857[1.82891],9.5[2.86606],8,0_52
Pref0,0.383929[0.327205],0.4[0.333809],0.357143[0.314069],8,0_52
Signal0,0.383929[0.327205],0.4[0.333809],0.357143[0.314069],8,0_52
Hybridindex,8.62[2.60108],9.05[2.77894],8.33333[2.43356],9,0_52
Pref0,0.38[0.354401],0.45[0.269258],0.333333[0.394405],9,0_52
Signal0,0.38[0.354401],0.45[0.269258],0.333333[0.394405],9,0_52
Hybridindex,7.66667[2.36408],7.14286[2.14999],8.125[2.4463],10,0_52
Pref0,0.4[0.374166],0.428571[0.416497],0.375[0.330719],10,0_52
Signal0,0.4[0.374166],0.428571[0.416497],0.375[0.330719],10,0_52
Hybridindex,7.375[2.42061],6.875[2.30149],7.875[2.43349],11,0_52
Pref0,0.25[0.25],0.125[0.216506],0.375[0.216506],11,0_52
Signal0,0.25[0.25],0.125[0.216506],0.375[0.216506],11,0_52
Hybridindex,8.42857[1.08327],7.66667[1.24722],9[0.353553],12,0_52
Pref0,0.571429[0.319438],0.666667[0.235702],0.5[0.353553],12,0_52
Signal0,0.571429[0.319438],0.666667[0.235702],0.5[0.353553],12,0_52
Hybridindex,7.25[1.95256],7.25[1.95256],0[0],13,0_52
Pref0,0.375[0.216506],0.375[0.216506],0[0],13,0_52
Signal0,0.375[0.216506],0.375[0.216506],0[0],13,0_52
Hybridindex,10.0233[9.85338],10.7489[9.83849],9.20988[9.80642],1,0_53
Pref0,0.501164[0.492669],0.537445[0.491925],0.460494[0.490321],1,0_53
Signal0,0.501164[0.492669],0.537445[0.491925],0.460494[0.490321],1,0_53
Hybridindex,9.94094[9.24729],9.7492[9.25877],10.1352[9.23157],2,0_53
Pref0,0.498382[0.469108],0.498392[0.466737],0.498371[0.471498],2,0_53
Signal0,0.498382[0.469108],0.498392[0.466737],0.498371[0.471498],2,0_53
Hybridindex,9.74222[7.46676],9.84667[7.3714],9.63778[7.55946],3,0_53
Pref0,0.507778[0.432622],0.502222[0.435884],0.513333[0.429263],3,0_53
Signal0,0.507778[0.432622],0.502222[0.435884],0.513333[0.429263],3,0_53
Hybridindex,10.1645[5.81159],9.79938[5.89189],10.5642[5.69562],4,0_53
Pref0,0.472581[0.411594],0.45679[0.39828],0.489865[0.425018],4,0_53
Signal0,0.472581[0.411594],0.45679[0.39828],0.489865[0.425018],4,0_53
Hybridindex,10.2406[4.84283],10.0064[4.92215],10.4634[4.75547],5,0_53
Pref0,0.48125[0.398777],0.474359[0.422883],0.487805[0.374293],5,0_53
Signal0,0.48125[0.398777],0.474359[0.422883],0.487805[0.374293],5,0_53
Hybridindex,9.77982[3.97955],9.64286[4.26857],9.92453[3.64381],6,0_53
Pref0,0.449541[0.382801],0.446429[0.385896],0.45283[0.379475],6,0_53
Signal0,0.449541[0.382801],0.446429[0.385896],0.45283[0.379475],6,0_53
Hybridindex,10.1833[2.71257],10.3269[2.188],10.0735[3.04894],7,0_53
Pref0,0.5[0.387298],0.5[0.3669],0.5[0.4022],7,0_53
Signal0,0.5[0.387298],0.5[0.3669],0.5[0.4022],7,0_53
Hybridindex,9.85294[2.40566],10.3333[2.59272],9.07692[1.81708],8,0_53
Pref0,0.544118[0.35079],0.571429[0.354754],0.5[0.339683],8,0_53
Signal0,0.544118[0.35079],0.571429[0.354754],0.5[0.339683],8,0_53
Hybridindex,8.54167[2.22166],8.6[2.87054],8.5[1.60357],9,0_53
Pref0,0.541667[0.379601],0.4[0.374166],0.642857[0.349927],9,0_53
Signal0,0.541667[0.379601],0.4[0.374166],0.642857[0.349927],9,0_53
Hybridindex,8.57692[1.17418],8.66667[1.37437],8.5[0.963624],10,0_53
Pref0,0.730769[0.249259],0.75[0.25],0.714286[0.247436],10,0_53
Signal0,0.730769[0.249259],0.75[0.25],0.714286[0.247436],10,0_53
Hybridindex,8.58333[1.09608],8.58333[1.09608],0[0],11,0_53
Pref0,0.5[0.408248],0.5[0.408248],0[0],11,0_53
Signal0,0.5[0.408248],0.5[0.408248],0[0],11,0_53
Hybridindex,9.93088[9.88388],10.5952[9.89844],9.30804[9.82952],1,0_54
Pref0,0.496544[0.494194],0.529762[0.494922],0.465402[0.491476],1,0_54
Signal0,0.496544[0.494194],0.529762[0.494922],0.465402[0.491476],1,0_54
Hybridindex,9.02699[9.38976],8.71588[9.37794],9.29356[9.39169],2,0_54
Pref0,0.451157[0.473791],0.435933[0.473611],0.4642[0.473556],2,0_54
Signal0,0.451157[0.473791],0.435933[0.473611],0.4642[0.473556],2,0_54
Hybridindex,9.59907[8.03862],9.66565[8.21532],9.52997[7.85043],3,0_54
Pref0,0.489164[0.429962],0.495441[0.433208],0.48265[0.426469],3,0_54
Signal0,0.489164[0.429962],0.495441[0.433208],0.48265[0.426469],3,0_54
Hybridindex,9.57741[5.94221],9.89885[5.9935],9.1875[5.85577],4,0_54
Pref0,0.468619[0.392208],0.46374[0.399931],0.474537[0.382547],4,0_54
Signal0,0.468619[0.392208],0.46374[0.399931],0.474537[0.382547],4,0_54
Hybridindex,9.19176[4.07611],9.49632[3.83985],8.9021[4.26863],5,0_54
Pref0,0.473118[0.383571],0.477941[0.387619],0.468531[0.379624],5,0_54
Signal0,0.473118[0.383571],0.477941[0.387619],0.468531[0.379624],5,0_54
Hybridindex,9.28019[3.29892],9.53535[3.40473],9.0463[3.18092],6,0_54
Pref0,0.463768[0.377369],0.510101[0.355191],0.421296[0.391826],6,0_54
Signal0,0.463768[0.377369],0.510101[0.355191],0.421296[0.391826],6,0_54
Hybridindex,9.25694[2.43384],9.09155[2.38733],9.41781[2.46762],7,0_54
Pref0,0.454861[0.348176],0.422535[0.342401],0.486301[0.350856],7,0_54
Signal0,0.454861[0.348176],0.422535[0.342401],0.486301[0.350856],7,0_54
Hybridindex,8.82317[2.42745],8.63333[2.45266],9.05405[2.37607],8,0_54
Pref0,0.52439[0.365447],0.555556[0.397523],0.486486[0.31807],8,0_54
Signal0,0.52439[0.365447],0.555556[0.397523],0.486486[0.31807],8,0_54
Hybridindex,8.79688[1.92784],8.79412[2.333],8.8[1.32665],9,0_54
Pref0,0.53125[0.394048],0.558824[0.378944],0.5[0.408248],9,0_54
Signal0,0.53125[0.394048],0.558824[0.378944],0.5[0.408248],9,0_54
Hybridindex,10[2],9.16667[1.59861],12.5[0],10,0_54
Pref0,0.1875[0.242061],0.166667[0.235702],0.25[0.25],10,0_54
