X2,X3,X4,X5,Generation,Iter
Pref0,0.2569[0.430807],0.310638[0.458134],0.20339[0.394546],7,0_57
Signal0,0.2569[0.430807],0.310638[0.458134],0.20339[0.394546],7,0_57
Hybridindex,2.39827[4.43407],2.3621[4.46259],2.43633[4.40353],8,0_57
Pref0,0.229927[0.300636],0.225089[0.300581],0.235019[0.300608],8,0_57
Signal0,0.229927[0.300636],0.225089[0.300581],0.235019[0.300608],8,0_57
Hybridindex,2.08264[4.10155],1.97271[3.9464],2.18137[4.23361],9,0_57
Pref0,0.129649[0.265975],0.120087[0.257614],0.138235[0.272981],9,0_57
Signal0,0.129649[0.265975],0.120087[0.257614],0.138235[0.272981],9,0_57
Hybridindex,2.03638[3.81879],2.10884[3.97563],1.95864[3.64141],10,0_57
Pref0,0.0833333[0.235079],0.0873016[0.242291],0.0790754[0.227009],10,0_57
Signal0,0.0833333[0.235079],0.0873016[0.242291],0.0790754[0.227009],10,0_57
Hybridindex,2.00235[3.71074],1.99361[3.52739],2.01074[3.87861],11,0_57
Pref0,0.0665102[0.218199],0.0654952[0.214546],0.0674847[0.221646],11,0_57
Signal0,0.0665102[0.218199],0.0654952[0.214546],0.0674847[0.221646],11,0_57
Hybridindex,2.10105[3.86159],2.15737[4.1424],2.03795[3.51935],12,0_57
Pref0,0.06[0.215407],0.0697211[0.232172],0.0491071[0.194337],12,0_57
Signal0,0.06[0.215407],0.0697211[0.232172],0.0491071[0.194337],12,0_57
Hybridindex,1.4513[1.76434],1.64483[2.35029],1.27914[0.951425],13,0_57
Pref0,0.0146104[0.101678],0.0206897[0.129666],0.00920245[0.0672052],13,0_57
Signal0,0.0146104[0.101678],0.0206897[0.129666],0.00920245[0.0672052],13,0_57
Hybridindex,1.38684[0.991589],1.48585[0.972396],1.2619[1.00142],14,0_57
Pref0,0.00263158[0.0361782],0.00471698[0.0483347],0[0],14,0_57
Signal0,0.00263158[0.0361782],0.00471698[0.0483347],0[0],14,0_57
Hybridindex,1.435[0.971223],1.43519[0.976797],1.43478[0.964639],15,0_57
Pref0,0[0],0[0],0[0],15,0_57
Signal0,0[0],0[0],0[0],15,0_57
Hybridindex,1.33673[1.11295],1.55769[1.18749],1.08696[0.962923],16,0_57
Pref0,0[0],0[0],0[0],16,0_57
Signal0,0[0],0[0],0[0],16,0_57
Hybridindex,1.45[0.986154],1.52778[0.992643],1.33333[0.964653],17,0_57
Pref0,0[0],0[0],0[0],17,0_57
Signal0,0[0],0[0],0[0],17,0_57
Hybridindex,1.75[0.873212],1.91667[0.606676],1.5[1.11803],18,0_57
Pref0,0[0],0[0],0[0],18,0_57
Signal0,0[0],0[0],0[0],18,0_57
Hybridindex,2[0.707107],0[0],2[0.707107],19,0_57
Pref0,0[0],0[0],0[0],19,0_57
Signal0,0[0],0[0],0[0],19,0_57
Hybridindex,10.3851[9.89872],10.5405[9.92367],10.2444[9.874],1,0_58
Pref0,0.519253[0.494936],0.527027[0.496184],0.512222[0.4937],1,0_58
Signal0,0.519253[0.494936],0.527027[0.496184],0.512222[0.4937],1,0_58
Hybridindex,10.4218[9.87574],9.94384[9.88171],10.9011[9.84648],2,0_58
Pref0,0.520576[0.495094],0.49589[0.495856],0.54533[0.49309],2,0_58
Signal0,0.520576[0.495094],0.49589[0.495856],0.54533[0.49309],2,0_58
Hybridindex,10.8002[9.86222],10.5893[9.86096],11.0205[9.85873],3,0_58
Pref0,0.540146[0.494711],0.528571[0.495593],0.552239[0.493497],3,0_58
Signal0,0.540146[0.494711],0.528571[0.495593],0.552239[0.493497],3,0_58
Hybridindex,11.3928[9.67819],11.4552[9.61311],11.3171[9.75592],4,0_58
Pref0,0.565891[0.489079],0.566038[0.48843],0.565714[0.489865],4,0_58
Signal0,0.565891[0.489079],0.566038[0.48843],0.565714[0.489865],4,0_58
Hybridindex,11.2068[9.57265],10.6379[9.52075],11.8413[9.59048],5,0_58
Pref0,0.554545[0.490109],0.530172[0.488174],0.581731[0.490832],5,0_58
Signal0,0.554545[0.490109],0.530172[0.488174],0.581731[0.490832],5,0_58
Hybridindex,11.6361[9.55339],11.0563[9.66501],12.3284[9.3715],6,0_58
Pref0,0.564626[0.495806],0.5375[0.498592],0.597015[0.490498],6,0_58
Signal0,0.564626[0.495806],0.5375[0.498592],0.597015[0.490498],6,0_58
Hybridindex,12.0603[9.45911],10.0926[9.56076],13.7742[9.0267],7,0_58
Pref0,0.586207[0.492512],0.481481[0.499657],0.677419[0.467464],7,0_58
Signal0,0.586207[0.492512],0.481481[0.499657],0.677419[0.467464],7,0_58
Hybridindex,14.7619[8.41076],10.9[9.33622],18.2727[5.47043],8,0_58
Pref0,0.72619[0.439187],0.525[0.486698],0.909091[0.28748],8,0_58
Signal0,0.72619[0.439187],0.525[0.486698],0.909091[0.28748],8,0_58
Hybridindex,19.025[4.24993],17.8333[6.12826],20[0],9,0_58
Pref0,0.95[0.217945],0.888889[0.31427],1[0],9,0_58
Signal0,0.95[0.217945],0.888889[0.31427],1[0],9,0_58
Hybridindex,20[0],20[0],20[0],10,0_58
Pref0,1[0],1[0],1[0],10,0_58
Signal0,1[0],1[0],1[0],10,0_58
Hybridindex,20[0],20[0],20[0],11,0_58
Pref0,1[0],1[0],1[0],11,0_58
Signal0,1[0],1[0],1[0],11,0_58
Hybridindex,20[0],20[0],20[0],12,0_58
Pref0,1[0],1[0],1[0],12,0_58
Signal0,1[0],1[0],1[0],12,0_58
Hybridindex,20[0],20[0],0[0],13,0_58
Pref0,1[0],1[0],0[0],13,0_58
Signal0,1[0],1[0],0[0],13,0_58
Hybridindex,10.5339[9.91307],10.3191[9.92012],10.7692[9.89998],1,0_59
Pref0,0.526696[0.495653],0.515957[0.496006],0.538462[0.494999],1,0_59
Signal0,0.526696[0.495653],0.515957[0.496006],0.538462[0.494999],1,0_59
Hybridindex,10.4474[9.85948],10.5467[9.88835],10.354[9.83133],2,0_59
Pref0,0.522636[0.49379],0.528846[0.494328],0.516796[0.493212],2,0_59
Signal0,0.522636[0.49379],0.528846[0.494328],0.516796[0.493212],2,0_59
Hybridindex,6.6335[9.2787],6.63552[9.28883],6.63163[9.26934],3,0_59
Pref0,0.33202[0.465149],0.331622[0.465863],0.332386[0.464489],3,0_59
Signal0,0.33202[0.465149],0.331622[0.465863],0.332386[0.464489],3,0_59
Hybridindex,7.04989[9.37858],8.00538[9.63034],6.11845[9.02966],4,0_59
Pref0,0.352972[0.470901],0.402151[0.482596],0.305031[0.454117],4,0_59
Signal0,0.352972[0.470901],0.402151[0.482596],0.305031[0.454117],4,0_59
Hybridindex,6.72288[9.27959],6.6347[9.26771],6.81707[9.29133],5,0_59
Pref0,0.334316[0.467671],0.332192[0.466739],0.336585[0.468655],5,0_59
Signal0,0.334316[0.467671],0.332192[0.466739],0.336585[0.468655],5,0_59
Hybridindex,6.2609[9.05142],6.08237[8.94288],6.4201[9.14418],6,0_59
Pref0,0.307221[0.457263],0.297688[0.452476],0.315722[0.461324],6,0_59
Signal0,0.307221[0.457263],0.297688[0.452476],0.315722[0.461324],6,0_59
Hybridindex,6.00543[8.9387],5.72543[8.82954],6.32943[9.05258],7,0_59
Pref0,0.296899[0.451344],0.283237[0.445734],0.312709[0.457241],7,0_59
Signal0,0.296899[0.451344],0.283237[0.445734],0.312709[0.457241],7,0_59
Hybridindex,6.54747[9.14016],6.92979[9.29758],6.17155[8.96681],8,0_59
Pref0,0.325949[0.461357],0.346809[0.468066],0.305439[0.453729],8,0_59
Signal0,0.325949[0.461357],0.346809[0.468066],0.305439[0.453729],8,0_59
Hybridindex,6.35045[9.04727],7.00943[9.33319],5.74128[8.73054],9,0_59
Pref0,0.314199[0.457642],0.345912[0.472348],0.284884[0.441593],9,0_59
Signal0,0.314199[0.457642],0.345912[0.472348],0.284884[0.441593],9,0_59
Hybridindex,5.9447[8.86349],5.54622[8.65346],6.42857[9.08857],10,0_59
Pref0,0.292627[0.448593],0.277311[0.438185],0.311224[0.460231],10,0_59
Signal0,0.292627[0.448593],0.277311[0.438185],0.311224[0.460231],10,0_59
Hybridindex,9.07609[9.68805],8.72059[9.57954],9.28448[9.74507],11,0_59
Pref0,0.445652[0.49154],0.426471[0.487073],0.456897[0.493793],11,0_59
Signal0,0.445652[0.49154],0.426471[0.487073],0.456897[0.493793],11,0_59
Hybridindex,8.18254[9.59303],9.01389[9.82944],7.07407[9.15171],12,0_59
Pref0,0.396825[0.489239],0.444444[0.496904],0.333333[0.471405],12,0_59
Signal0,0.396825[0.489239],0.444444[0.496904],0.333333[0.471405],12,0_59
Hybridindex,6.35294[8.63179],6.5[8.58702],6.16667[8.6846],13,0_59
Pref0,0.308824[0.437485],0.315789[0.435604],0.3[0.439697],13,0_59
Signal0,0.308824[0.437485],0.315789[0.435604],0.3[0.439697],13,0_59
Hybridindex,4.44231[7.7053],4.7[7.81089],4.28125[7.63415],14,0_59
Pref0,0.192308[0.394113],0.2[0.4],0.1875[0.390312],14,0_59
Signal0,0.192308[0.394113],0.2[0.4],0.1875[0.390312],14,0_59
Hybridindex,2.52083[5.67245],2.65385[5.63091],2.36364[5.71716],15,0_59
Pref0,0.104167[0.287922],0.115385[0.28782],0.0909091[0.28748],15,0_59
Signal0,0.104167[0.287922],0.115385[0.28782],0.0909091[0.28748],15,0_59
Hybridindex,0.833333[1.12423],0.4[0.583095],1.14286[1.30149],16,0_59
Pref0,0[0],0[0],0[0],16,0_59
Signal0,0[0],0[0],0[0],16,0_59
Hybridindex,1.625[1.43069],2.25[1.75],1[0.5],17,0_59
Pref0,0[0],0[0],0[0],17,0_59
Signal0,0[0],0[0],0[0],17,0_59
Hybridindex,1.75[1.34629],2.25[1.75],1.25[0.25],18,0_59
Pref0,0[0],0[0],0[0],18,0_59
Signal0,0[0],0[0],0[0],18,0_59
Hybridindex,1.75[1.14564],1.25[0.75],2.25[1.25],19,0_59
Pref0,0[0],0[0],0[0],19,0_59
Signal0,0[0],0[0],0[0],19,0_59
Hybridindex,1.5[0.845154],2.16667[0.849837],1[0.353553],20,0_59
Pref0,0[0],0[0],0[0],20,0_59
Signal0,0[0],0[0],0[0],20,0_59
Hybridindex,2.25[0.25],2.5[0],2[0],21,0_59
Pref0,0[0],0[0],0[0],21,0_59
Signal0,0[0],0[0],0[0],21,0_59
Hybridindex,3[0],0[0],3[0],22,0_59
Pref0,0[0],0[0],0[0],22,0_59
Signal0,0[0],0[0],0[0],22,0_59
Hybridindex,9.67742[9.95599],9.15344[9.91086],10.1763[9.97322],1,0_6
Pref0,0.483871[0.4978],0.457672[0.495543],0.508816[0.498661],1,0_6
Signal0,0.483871[0.4978],0.457672[0.495543],0.508816[0.498661],1,0_6
Hybridindex,10.146[9.93194],9.7691[9.92249],10.4674[9.92869],2,0_6
Pref0,0.50841[0.496476],0.490033[0.49573],0.524079[0.496576],2,0_6
Signal0,0.50841[0.496476],0.490033[0.49573],0.524079[0.496576],2,0_6
Hybridindex,10.7051[9.91583],10.5768[9.88153],10.8148[9.94375],3,0_6
Pref0,0.53539[0.496009],0.529528[0.494173],0.540404[0.49752],3,0_6
Signal0,0.53539[0.496009],0.529528[0.494173],0.540404[0.49752],3,0_6
Hybridindex,10.7263[9.94167],10.4514[9.92932],10.9768[9.9463],4,0_6
Pref0,0.53532[0.498197],0.520833[0.498406],0.548523[0.49764],4,0_6
Signal0,0.53532[0.498197],0.520833[0.498406],0.548523[0.49764],4,0_6
Hybridindex,12.664[9.57528],13.1242[9.42886],12.2125[9.69561],5,0_6
Pref0,0.632492[0.479666],0.656051[0.47166],0.609375[0.486287],5,0_6
Signal0,0.632492[0.479666],0.656051[0.47166],0.609375[0.486287],5,0_6
Hybridindex,13.3771[9.3599],12.7267[9.51366],13.9785[9.17451],6,0_6
Pref0,0.667598[0.46959],0.633721[0.478761],0.698925[0.458725],6,0_6
Signal0,0.667598[0.46959],0.633721[0.478761],0.698925[0.458725],6,0_6
Hybridindex,12.681[9.57007],12.8898[9.56471],12.413[9.57028],7,0_6
Pref0,0.633333[0.479418],0.644068[0.478795],0.619565[0.479864],7,0_6
Signal0,0.633333[0.479418],0.644068[0.478795],0.619565[0.479864],7,0_6
Hybridindex,12.2589[9.64689],11.5606[9.83482],13.2609[9.27932],8,0_6
Pref0,0.625[0.474812],0.590909[0.483901],0.673913[0.457039],8,0_6
Signal0,0.625[0.474812],0.590909[0.483901],0.673913[0.457039],8,0_6
Hybridindex,9.56818[9.73781],8.05[9.7582],10.8333[9.53794],9,0_6
Pref0,0.477273[0.487975],0.4[0.489898],0.541667[0.476897],9,0_6
Signal0,0.477273[0.487975],0.4[0.489898],0.541667[0.476897],9,0_6
Hybridindex,8.39286[8.91864],8.61111[8.38245],8[9.79796],10,0_6
Pref0,0.428571[0.457366],0.444444[0.437445],0.4[0.489898],10,0_6
Signal0,0.428571[0.457366],0.444444[0.437445],0.4[0.489898],10,0_6
Hybridindex,10.625[9.41657],10[10],11.25[8.75],11,0_6
Pref0,0.5[0.5],0.5[0.5],0.5[0.5],11,0_6
Signal0,0.5[0.5],0.5[0.5],0.5[0.5],11,0_6
Hybridindex,8.9[9.06311],13.8333[8.72098],1.5[0],12,0_6
Pref0,0.4[0.489898],0.666667[0.471405],0[0],12,0_6
Signal0,0.4[0.489898],0.666667[0.471405],0[0],12,0_6
Hybridindex,1.44444[0.926296],1.5[1.11803],1.33333[0.235702],13,0_6
Pref0,0[0],0[0],0[0],13,0_6
Signal0,0[0],0[0],0[0],13,0_6
Hybridindex,1.5[0.612372],1[0],1.66667[0.62361],14,0_6
Pref0,0[0],0[0],0[0],14,0_6
Signal0,0[0],0[0],0[0],14,0_6
Hybridindex,1.6[0.969536],1.83333[0.62361],1.25[1.25],15,0_6
Pref0,0[0],0[0],0[0],15,0_6
Signal0,0[0],0[0],0[0],15,0_6
Hybridindex,1[0],1[0],0[0],16,0_6
Pref0,0[0],0[0],0[0],16,0_6
Signal0,0[0],0[0],0[0],16,0_6
Hybridindex,9.78425[9.949],9.89339[9.95669],9.67249[9.93987],1,0_60
Pref0,0.489213[0.49745],0.49467[0.497835],0.483624[0.496994],1,0_60
Signal0,0.489213[0.49745],0.49467[0.497835],0.483624[0.496994],1,0_60
Hybridindex,9.17971[9.89987],9.01874[9.85651],9.3555[9.94404],2,0_60
Pref0,0.458435[0.49581],0.449649[0.493915],0.468031[0.497694],2,0_60
Signal0,0.458435[0.49581],0.449649[0.493915],0.468031[0.497694],2,0_60
Hybridindex,10.1058[9.91213],10.5248[9.89946],9.70299[9.90759],3,0_60
Pref0,0.504566[0.496543],0.524845[0.496263],0.485075[0.49603],3,0_60
Signal0,0.504566[0.496543],0.524845[0.496263],0.485075[0.49603],3,0_60
Hybridindex,10.4258[9.82794],10.4567[9.79676],10.3941[9.85984],4,0_60
Pref0,0.521062[0.493563],0.521661[0.493166],0.520446[0.493969],4,0_60
Signal0,0.521062[0.493563],0.521661[0.493166],0.520446[0.493969],4,0_60
Hybridindex,10.8568[9.81984],11.061[9.7691],10.6216[9.87271],5,0_60
Pref0,0.537688[0.496051],0.546948[0.494242],0.527027[0.497914],5,0_60
Signal0,0.537688[0.496051],0.546948[0.494242],0.527027[0.497914],5,0_60
Hybridindex,10.1596[9.75689],9.62903[9.73269],10.7523[9.74977],6,0_60
Pref0,0.506383[0.491374],0.479839[0.489401],0.536036[0.491879],6,0_60
Signal0,0.506383[0.491374],0.479839[0.489401],0.536036[0.491879],6,0_60
Hybridindex,7.53986[9.25114],6.29808[8.85962],8.2907[9.40079],7,0_60
Pref0,0.373188[0.470359],0.307692[0.451002],0.412791[0.477346],7,0_60
Signal0,0.373188[0.470359],0.307692[0.451002],0.412791[0.477346],7,0_60
Hybridindex,7.37383[9.21526],6.75[8.79111],7.96364[9.56169],8,0_60
Pref0,0.364486[0.466495],0.336538[0.446365],0.390909[0.483274],8,0_60
Signal0,0.364486[0.466495],0.336538[0.446365],0.390909[0.483274],8,0_60
Hybridindex,10.4322[9.77434],10.0135[9.7686],11.1364[9.74351],9,0_60
Pref0,0.508475[0.499928],0.486486[0.499817],0.545455[0.49793],9,0_60
Signal0,0.508475[0.499928],0.486486[0.499817],0.545455[0.49793],9,0_60
Hybridindex,8.43182[9.64636],8.96429[9.58508],7.5[9.68246],10,0_60
Pref0,0.409091[0.491666],0.428571[0.494872],0.375[0.484123],10,0_60
Signal0,0.409091[0.491666],0.428571[0.494872],0.375[0.484123],10,0_60
Hybridindex,0[0],0[0],0[0],11,0_60
Pref0,0[0],0[0],0[0],11,0_60
Signal0,0[0],0[0],0[0],11,0_60
Hybridindex,0[0],0[0],0[0],12,0_60
Pref0,0[0],0[0],0[0],12,0_60
Signal0,0[0],0[0],0[0],12,0_60
Hybridindex,0[0],0[0],0[0],13,0_60
Pref0,0[0],0[0],0[0],13,0_60
Signal0,0[0],0[0],0[0],13,0_60
Hybridindex,0[0],0[0],0[0],14,0_60
Pref0,0[0],0[0],0[0],14,0_60
Signal0,0[0],0[0],0[0],14,0_60
Hybridindex,9.91917[9.95917],9.65293[9.96136],10.2222[9.94801],1,0_61
Pref0,0.495958[0.497959],0.482646[0.498068],0.511111[0.497401],1,0_61
Signal0,0.495958[0.497959],0.482646[0.498068],0.511111[0.497401],1,0_61
Hybridindex,10.6076[9.92933],11.4325[9.83136],9.7134[9.95756],2,0_61
Pref0,0.529148[0.49765],0.571839[0.4919],0.482866[0.499706],2,0_61
Signal0,0.529148[0.49765],0.571839[0.4919],0.482866[0.499706],2,0_61
Hybridindex,9.88454[9.92245],10.2077[9.92613],9.53151[9.90639],3,0_61
Pref0,0.491968[0.497923],0.509615[0.497014],0.472689[0.4982],3,0_61
Signal0,0.491968[0.497923],0.509615[0.497014],0.472689[0.4982],3,0_61
Hybridindex,9.14553[9.87252],9.88859[9.87516],8.30675[9.80208],4,0_61
Pref0,0.455331[0.495099],0.491848[0.49584],0.41411[0.491008],4,0_61
Signal0,0.455331[0.495099],0.491848[0.49584],0.41411[0.491008],4,0_61
Hybridindex,8.61917[9.8243],8.48077[9.7485],8.7809[9.90969],5,0_61
Pref0,0.432642[0.491505],0.427885[0.48743],0.438202[0.496166],5,0_61
Signal0,0.432642[0.491505],0.427885[0.48743],0.438202[0.496166],5,0_61
Hybridindex,7.47664[9.6764],6.4[9.32952],8.42105[9.87456],6,0_61
Pref0,0.373832[0.48382],0.32[0.466476],0.421053[0.493728],6,0_61
Signal0,0.373832[0.48382],0.32[0.466476],0.421053[0.493728],6,0_61
Hybridindex,9.73333[9.92953],9.42857[9.83953],10[10],7,0_61
Pref0,0.486667[0.496476],0.471429[0.491976],0.5[0.5],7,0_61
Signal0,0.486667[0.496476],0.471429[0.491976],0.5[0.5],7,0_61
Hybridindex,11.9355[9.64511],11.4286[9.89743],12.5926[9.26666],8,0_61
Pref0,0.596774[0.482255],0.571429[0.494872],0.62963[0.463333],8,0_61
Signal0,0.596774[0.482255],0.571429[0.494872],0.62963[0.463333],8,0_61
Hybridindex,10.1622[9.68633],10[10],10.3529[9.30017],9,0_61
Pref0,0.5[0.493197],0.5[0.5],0.5[0.485071],9,0_61
Signal0,0.5[0.493197],0.5[0.5],0.5[0.485071],9,0_61
Hybridindex,7.61364[9.40736],7.29167[9.05644],8[9.79796],10,0_61
Pref0,0.386364[0.475103],0.375[0.462106],0.4[0.489898],10,0_61
Signal0,0.386364[0.475103],0.375[0.462106],0.4[0.489898],10,0_61
Hybridindex,13.9615[9.06486],10.25[9.76281],17.1429[6.99854],11,0_61
Pref0,0.692308[0.461538],0.5[0.5],0.857143[0.349927],11,0_61
Signal0,0.692308[0.461538],0.5[0.5],0.857143[0.349927],11,0_61
Hybridindex,20[0],20[0],20[0],12,0_61
Pref0,1[0],1[0],1[0],12,0_61
Signal0,1[0],1[0],1[0],12,0_61
Hybridindex,20[0],20[0],20[0],13,0_61
Pref0,1[0],1[0],1[0],13,0_61
Signal0,1[0],1[0],1[0],13,0_61
Hybridindex,20[0],20[0],20[0],14,0_61
Pref0,1[0],1[0],1[0],14,0_61
Signal0,1[0],1[0],1[0],14,0_61
Hybridindex,20[0],20[0],20[0],15,0_61
Pref0,1[0],1[0],1[0],15,0_61
Signal0,1[0],1[0],1[0],15,0_61
Hybridindex,20[0],20[0],20[0],16,0_61
Pref0,1[0],1[0],1[0],16,0_61
Signal0,1[0],1[0],1[0],16,0_61
Hybridindex,0[0],0[0],0[0],17,0_61
Pref0,0[0],0[0],0[0],17,0_61
Signal0,0[0],0[0],0[0],17,0_61
Hybridindex,9.46108[9.93738],8.92768[9.89205],9.95392[9.9537],1,0_62
Pref0,0.473054[0.496869],0.446384[0.494602],0.497696[0.497685],1,0_62
Signal0,0.473054[0.496869],0.446384[0.494602],0.497696[0.497685],1,0_62
Hybridindex,10.5223[9.90281],10.6005[9.89105],10.4482[9.91338],2,0_62
Pref0,0.526609[0.495247],0.530534[0.494585],0.522892[0.495844],2,0_62
Signal0,0.526609[0.495247],0.530534[0.494585],0.522892[0.495844],2,0_62
Hybridindex,10.3339[9.85998],10.2006[9.85042],10.4727[9.86802],3,0_62
Pref0,0.515748[0.494605],0.509259[0.493702],0.522508[0.495453],3,0_62
Signal0,0.515748[0.494605],0.509259[0.493702],0.522508[0.495453],3,0_62
Hybridindex,10.8326[9.82627],11.0847[9.78396],10.5868[9.86116],4,0_62
Pref0,0.542887[0.492349],0.557203[0.489196],0.528926[0.495006],4,0_62
Signal0,0.542887[0.492349],0.557203[0.489196],0.528926[0.495006],4,0_62
Hybridindex,10.892[9.79701],11.712[9.72704],10.0395[9.79673],5,0_62
Pref0,0.544321[0.491735],0.586957[0.48683],0.5[0.492887],5,0_62
Signal0,0.544321[0.491735],0.586957[0.48683],0.5[0.492887],5,0_62
Hybridindex,11.2554[9.67008],11.1441[9.61838],11.3717[9.72243],6,0_62
Pref0,0.564935[0.485843],0.563559[0.48076],0.566372[0.491091],6,0_62
Signal0,0.564935[0.485843],0.563559[0.48076],0.566372[0.491091],6,0_62
Hybridindex,12.25[9.59733],11.8019[9.59478],12.5584[9.58691],7,0_62
Pref0,0.611538[0.481446],0.584906[0.48307],0.62987[0.479465],7,0_62
Signal0,0.611538[0.481446],0.584906[0.48307],0.62987[0.479465],7,0_62
Hybridindex,11.0514[9.72134],10.879[9.81304],11.2889[9.58847],8,0_62
Pref0,0.556075[0.484947],0.548387[0.489484],0.566667[0.478423],8,0_62
Signal0,0.556075[0.484947],0.548387[0.489484],0.566667[0.478423],8,0_62
Hybridindex,11.64[9.82804],13.6[9.32952],9.68[9.92258],9,0_62
Pref0,0.59[0.486724],0.68[0.466476],0.5[0.489898],9,0_62
Signal0,0.59[0.486724],0.68[0.466476],0.5[0.489898],9,0_62
Hybridindex,4.88889[8.29696],5.53846[8.34465],4.28571[8.20652],10,0_62
Pref0,0.259259[0.416564],0.307692[0.417799],0.214286[0.410326],10,0_62
Signal0,0.259259[0.416564],0.307692[0.417799],0.214286[0.410326],10,0_62
Hybridindex,6.25[9.27025],8.57143[9.89743],4.44444[8.31479],11,0_62
Pref0,0.3125[0.463512],0.428571[0.494872],0.222222[0.41574],11,0_62
Signal0,0.3125[0.463512],0.428571[0.494872],0.222222[0.41574],11,0_62
Hybridindex,2.77778[6.50261],1.81818[5.7496],4.28571[7.28431],12,0_62
Pref0,0.138889[0.325131],0.0909091[0.28748],0.214286[0.364216],12,0_62
Signal0,0.138889[0.325131],0.0909091[0.28748],0.214286[0.364216],12,0_62
Hybridindex,4.25[6.35413],5.66667[6.76798],0[0],13,0_62
Pref0,0.25[0.353553],0.333333[0.372678],0[0],13,0_62
Signal0,0.25[0.353553],0.333333[0.372678],0[0],13,0_62
Hybridindex,1.2[1.6],1.33333[1.88562],1[1],14,0_62
Pref0,0[0],0[0],0[0],14,0_62
Signal0,0[0],0[0],0[0],14,0_62
Hybridindex,0[0],0[0],0[0],15,0_62
Pref0,0[0],0[0],0[0],15,0_62
Signal0,0[0],0[0],0[0],15,0_62
Hybridindex,0[0],0[0],0[0],16,0_62
Pref0,0[0],0[0],0[0],16,0_62
Signal0,0[0],0[0],0[0],16,0_62
Hybridindex,0[0],0[0],0[0],17,0_62
Pref0,0[0],0[0],0[0],17,0_62
Signal0,0[0],0[0],0[0],17,0_62
Hybridindex,10.2482[9.95545],10.2032[9.97533],10.2978[9.93331],1,0_63
Pref0,0.512411[0.497772],0.510158[0.498767],0.514888[0.496665],1,0_63
Signal0,0.512411[0.497772],0.510158[0.498767],0.514888[0.496665],1,0_63
Hybridindex,10.7826[9.85909],11.3016[9.82515],10.2926[9.86599],2,0_63
Pref0,0.539013[0.494064],0.563934[0.492579],0.51548[0.49431],2,0_63
Signal0,0.539013[0.494064],0.563934[0.492579],0.51548[0.49431],2,0_63
Hybridindex,10.4406[9.86746],10.1588[9.86162],10.7065[9.86559],3,0_63
Pref0,0.522917[0.494233],0.508584[0.494532],0.536437[0.49357],3,0_63
Signal0,0.522917[0.494233],0.508584[0.494532],0.536437[0.49357],3,0_63
Hybridindex,10.6517[9.84765],9.24534[9.77735],11.968[9.73055],4,0_63
Pref0,0.53003[0.495323],0.459627[0.492096],0.59593[0.489228],4,0_63
Signal0,0.53003[0.495323],0.459627[0.492096],0.59593[0.489228],4,0_63
Hybridindex,12.2012[9.59819],11.9508[9.62758],12.4476[9.56278],5,0_63
Pref0,0.607724[0.483026],0.594262[0.484734],0.620968[0.480973],5,0_63
Signal0,0.607724[0.483026],0.594262[0.484734],0.620968[0.480973],5,0_63
Hybridindex,11.8121[9.65824],10.7952[9.80289],12.9527[9.36287],6,0_63
Pref0,0.601911[0.477983],0.554217[0.484781],0.655405[0.46445],6,0_63
Signal0,0.601911[0.477983],0.554217[0.484781],0.655405[0.46445],6,0_63
Hybridindex,13.0825[9.42651],11.4623[9.76751],15.0341[8.60259],7,0_63
Pref0,0.659794[0.468307],0.575472[0.489476],0.761364[0.419532],7,0_63
Signal0,0.659794[0.468307],0.575472[0.489476],0.761364[0.419532],7,0_63
Hybridindex,14.7551[8.73307],14.44[8.91776],15.0833[8.52407],8,0_63
Pref0,0.734694[0.441496],0.72[0.448999],0.75[0.433013],8,0_63
Signal0,0.734694[0.441496],0.72[0.448999],0.75[0.433013],8,0_63
Hybridindex,11.3548[9.68054],10.6471[9.92289],12.2143[9.30575],9,0_63
Pref0,0.564516[0.48762],0.529412[0.499134],0.607143[0.469748],9,0_63
Signal0,0.564516[0.48762],0.529412[0.499134],0.607143[0.469748],9,0_63
Hybridindex,13.25[8.99211],14.9091[8.37154],11.5909[9.28052],10,0_63
Pref0,0.681818[0.440698],0.772727[0.391015],0.590909[0.467983],10,0_63
Signal0,0.681818[0.440698],0.772727[0.391015],0.590909[0.467983],10,0_63
Hybridindex,16.5[7.42539],20[0],14.5[8.69729],11,0_63
Pref0,0.863636[0.308288],1[0],0.785714[0.364216],11,0_63
Signal0,0.863636[0.308288],1[0],0.785714[0.364216],11,0_63
Hybridindex,20[0],20[0],20[0],12,0_63
Pref0,1[0],1[0],1[0],12,0_63
Signal0,1[0],1[0],1[0],12,0_63
Hybridindex,20[0],20[0],20[0],13,0_63
Pref0,1[0],1[0],1[0],13,0_63
Signal0,1[0],1[0],1[0],13,0_63
Hybridindex,20[0],0[0],20[0],14,0_63
Pref0,1[0],0[0],1[0],14,0_63
Signal0,1[0],0[0],1[0],14,0_63
Hybridindex,10.1985[9.93579],10.0943[9.95227],10.3141[9.91618],1,0_64
Pref0,0.509926[0.496789],0.504717[0.497614],0.515707[0.495809],1,0_64
Signal0,0.509926[0.496789],0.504717[0.497614],0.515707[0.495809],1,0_64
Hybridindex,10.4267[9.90049],10.2083[9.90702],10.6729[9.88734],2,0_64
Pref0,0.523852[0.494543],0.513333[0.494795],0.535714[0.493989],2,0_64
