X2,X3,X4,X5,Generation,Iter
Pref0,0.866667[0.221108],0.785714[0.247436],0.9375[0.165359],12,0_57
Signal0,1[0],1[0],1[0],12,0_57
Hybridindex,18.4091[0.899954],17.6[0.583095],19.0833[0.448764],13,0_57
Pref0,0.818182[0.240523],0.8[0.244949],0.833333[0.235702],13,0_57
Signal0,1[0],1[0],1[0],13,0_57
Hybridindex,18.2143[0.795395],18.375[0.960143],18[0.408248],14,0_57
Pref0,0.857143[0.225877],0.875[0.216506],0.833333[0.235702],14,0_57
Signal0,1[0],1[0],1[0],14,0_57
Hybridindex,17.9[0.583095],18[0],17.875[0.649519],15,0_57
Pref0,0.8[0.244949],1[0],0.75[0.25],15,0_57
Signal0,1[0],1[0],1[0],15,0_57
Hybridindex,18.1875[0.966227],18.2[1.2083],18.1667[0.235702],16,0_57
Pref0,0.875[0.216506],0.8[0.244949],1[0],16,0_57
Signal0,1[0],1[0],1[0],16,0_57
Hybridindex,18[0.707107],18.5[0],17.75[0.75],17,0_57
Pref0,1[0],1[0],1[0],17,0_57
Signal0,1[0],1[0],1[0],17,0_57
Hybridindex,17.875[0.414578],18[0.5],17.75[0.25],18,0_57
Pref0,1[0],1[0],1[0],18,0_57
Signal0,1[0],1[0],1[0],18,0_57
Hybridindex,18.1667[0.235702],0[0],18.1667[0.235702],19,0_57
Pref0,1[0],0[0],1[0],19,0_57
Signal0,1[0],0[0],1[0],19,0_57
Hybridindex,12.1909[8.26269],12.6031[8.25978],11.8182[8.2476],1,0_58
Pref0,0.609547[0.413134],0.630155[0.412989],0.590909[0.41238],1,0_58
Signal0,0.609547[0.413134],0.630155[0.412989],0.590909[0.41238],1,0_58
Hybridindex,15.3595[5.82913],15.5015[5.49786],15.2212[6.13128],2,0_58
Pref0,0.775037[0.317391],0.780303[0.298085],0.769912[0.335039],2,0_58
Signal0,0.773543[0.32564],0.781818[0.312812],0.765487[0.337465],2,0_58
Hybridindex,16.8287[3.81925],16.9027[3.82976],16.7598[3.80814],3,0_58
Pref0,0.860037[0.255196],0.851145[0.259879],0.868327[0.250467],3,0_58
Signal0,0.873849[0.235476],0.874046[0.233979],0.873665[0.236862],3,0_58
Hybridindex,17.6538[2.38893],17.7512[2.27878],17.552[2.49475],4,0_58
Pref0,0.899516[0.20923],0.905213[0.201937],0.893564[0.216425],4,0_58
Signal0,0.938257[0.168137],0.940758[0.168763],0.935644[0.167441],4,0_58
Hybridindex,17.8551[1.83754],17.7393[1.86363],17.9685[1.80444],5,0_58
Pref0,0.908127[0.202557],0.903571[0.197271],0.912587[0.207505],5,0_58
Signal0,0.973498[0.11202],0.982143[0.0927884],0.965035[0.127515],5,0_58
Hybridindex,17.9866[1.56109],17.9217[1.45304],18.0385[1.64037],6,0_58
Pref0,0.927807[0.17574],0.921687[0.181724],0.932692[0.170656],6,0_58
Signal0,0.986631[0.0806583],0.981928[0.0933249],0.990385[0.0686676],6,0_58
Hybridindex,17.824[1.54694],17.7685[1.49911],17.8662[1.58104],7,0_58
Pref0,0.956[0.141647],0.972222[0.114531],0.943662[0.158098],7,0_58
Signal0,0.992[0.0627375],0.990741[0.0674084],0.992958[0.0589197],7,0_58
Hybridindex,17.9307[1.31448],17.8482[1.25328],18.0333[1.38002],8,0_58
Pref0,0.970297[0.118191],0.982143[0.0927884],0.955556[0.142292],8,0_58
Signal0,0.990099[0.0696596],0.982143[0.0927884],1[0],8,0_58
Hybridindex,18.0984[1.27979],18.05[1.36839],18.1452[1.1859],9,0_58
Pref0,0.983607[0.0890392],0.983333[0.0897527],0.983871[0.0883423],9,0_58
Signal0,1[0],1[0],1[0],9,0_58
Hybridindex,17.6447[1.50398],17.7[1.27867],17.5833[1.71796],10,0_58
Pref0,0.973684[0.160073],0.95[0.217945],1[0],10,0_58
Signal0,1[0],1[0],1[0],10,0_58
Hybridindex,17.5833[1.08653],17.8462[0.948371],17.2727[1.1553],11,0_58
Pref0,1[0],1[0],1[0],11,0_58
Signal0,1[0],1[0],1[0],11,0_58
Hybridindex,17.2[1.26227],17.3125[0.863767],17.0714[1.59079],12,0_58
Pref0,1[0],1[0],1[0],12,0_58
Signal0,1[0],1[0],1[0],12,0_58
Hybridindex,17.1538[1.1666],16.5[0.353553],17.4444[1.27898],13,0_58
Pref0,1[0],1[0],1[0],13,0_58
Signal0,1[0],1[0],1[0],13,0_58
Hybridindex,17.8182[1.1134],17.5[1.06066],18[1.10195],14,0_58
Pref0,1[0],1[0],1[0],14,0_58
Signal0,1[0],1[0],1[0],14,0_58
Hybridindex,18.2143[1.38505],18[1.51658],18.75[0.75],15,0_58
Pref0,1[0],1[0],1[0],15,0_58
Signal0,1[0],1[0],1[0],15,0_58
Hybridindex,16.75[1.25],15.5[0],18[0],16,0_58
Pref0,1[0],1[0],1[0],16,0_58
Signal0,1[0],1[0],1[0],16,0_58
Hybridindex,16.5[0],0[0],16.5[0],17,0_58
Pref0,1[0],0[0],1[0],17,0_58
Signal0,1[0],0[0],1[0],17,0_58
Hybridindex,12.7725[8.13922],12.8916[8.20375],12.6573[8.07463],1,0_59
Pref0,0.638626[0.406961],0.644578[0.410187],0.632867[0.403731],1,0_59
Signal0,0.638626[0.406961],0.644578[0.410187],0.632867[0.403731],1,0_59
Hybridindex,17.0947[4.99246],17.1805[4.9677],17.0145[5.01415],2,0_59
Pref0,0.846192[0.275304],0.846473[0.279444],0.84593[0.271378],2,0_59
Signal0,0.848697[0.274416],0.852697[0.26963],0.844961[0.27876],2,0_59
Hybridindex,18.2232[2.94006],18.1847[2.80509],18.2579[3.05607],3,0_59
Pref0,0.905357[0.213324],0.904523[0.205892],0.906109[0.219798],3,0_59
Signal0,0.922619[0.188888],0.918342[0.188195],0.926471[0.189428],3,0_59
Hybridindex,18.51[2.02655],18.5229[1.96056],18.4974[2.08905],4,0_59
Pref0,0.924667[0.186167],0.921833[0.18526],0.927441[0.18701],4,0_59
Signal0,0.950667[0.149107],0.954178[0.144262],0.94723[0.153625],4,0_59
Hybridindex,18.6171[1.54608],18.5975[1.53111],18.6338[1.55853],5,0_59
Pref0,0.92691[0.18356],0.918773[0.193974],0.933846[0.173894],5,0_59
Signal0,0.977575[0.103488],0.978339[0.10179],0.976923[0.104909],5,0_59
Hybridindex,18.6185[1.35197],18.6195[1.29972],18.6175[1.40058],6,0_59
Pref0,0.930435[0.176154],0.946903[0.154043],0.91453[0.193821],6,0_59
Signal0,0.992391[0.0612083],0.986726[0.0803801],0.997863[0.0326161],6,0_59
Hybridindex,18.5821[1.29002],18.5697[1.35613],18.5941[1.22233],7,0_59
Pref0,0.926866[0.188934],0.936364[0.175496],0.917647[0.200691],7,0_59
Signal0,0.998507[0.0272771],1[0],0.997059[0.0382353],7,0_59
Hybridindex,18.6299[1.21318],18.7289[1.12288],18.5426[1.28133],8,0_59
Pref0,0.915254[0.202091],0.915663[0.202682],0.914894[0.201567],8,0_59
Signal0,0.997175[0.037476],1[0],0.994681[0.051296],8,0_59
Hybridindex,18.636[1.13417],18.7931[1.04236],18.4732[1.20052],9,0_59
Pref0,0.890351[0.236558],0.913793[0.18887],0.866071[0.275342],9,0_59
Signal0,0.995614[0.0466234],1[0],0.991071[0.0662161],9,0_59
Hybridindex,18.3534[1.20347],18.3[1.0583],18.3939[1.30127],10,0_59
Pref0,0.948276[0.152272],0.98[0.0979796],0.924242[0.179275],10,0_59
Signal0,1[0],1[0],1[0],10,0_59
Hybridindex,18.5[1.0202],18.55[1.22372],18.4655[0.850264],11,0_59
Pref0,0.938776[0.163902],0.95[0.15],0.931034[0.172414],11,0_59
Signal0,1[0],1[0],1[0],11,0_59
Hybridindex,18.4419[1.02984],18.2708[1.13632],18.6579[0.828007],12,0_59
Pref0,0.953488[0.145233],0.9375[0.165359],0.973684[0.111648],12,0_59
Signal0,1[0],1[0],1[0],12,0_59
Hybridindex,18.4821[0.930458],18.375[1.0026],18.5625[0.863767],13,0_59
Pref0,0.982143[0.0927884],1[0],0.96875[0.121031],13,0_59
Signal0,1[0],1[0],1[0],13,0_59
Hybridindex,18.2609[1.30108],18.5[0.953463],18.0417[1.52012],14,0_59
Pref0,0.956522[0.140886],0.954545[0.14374],0.958333[0.138193],14,0_59
Signal0,1[0],1[0],1[0],14,0_59
Hybridindex,18.5[0.758288],18.6[0.888819],18.4[0.583095],15,0_59
Pref0,0.925[0.178536],0.9[0.2],0.95[0.15],15,0_59
Signal0,1[0],1[0],1[0],15,0_59
Hybridindex,19[0.790569],19.375[0.414578],18.8125[0.863767],16,0_59
Pref0,0.958333[0.138193],1[0],0.9375[0.165359],16,0_59
Signal0,1[0],1[0],1[0],16,0_59
Hybridindex,19.2143[0.795395],19[0.935414],19.5[0.408248],17,0_59
Pref0,0.928571[0.174964],0.875[0.216506],1[0],17,0_59
Signal0,1[0],1[0],1[0],17,0_59
Hybridindex,19.5[0.353553],19.25[0.25],19.75[0.25],18,0_59
Pref0,1[0],1[0],1[0],18,0_59
Signal0,1[0],1[0],1[0],18,0_59
Hybridindex,19.5[0],19.5[0],0[0],19,0_59
Pref0,1[0],1[0],0[0],19,0_59
Signal0,1[0],1[0],0[0],19,0_59
Hybridindex,12.7904[8.18796],12.7955[8.04273],12.7854[8.3313],1,0_6
Pref0,0.639522[0.409398],0.639773[0.402136],0.639269[0.416565],1,0_6
Signal0,0.639522[0.409398],0.639773[0.402136],0.639269[0.416565],1,0_6
Hybridindex,15.3542[6.07496],15.224[6.12252],15.4804[6.02582],2,0_6
Pref0,0.760313[0.332803],0.761561[0.331744],0.759104[0.333821],2,0_6
Signal0,0.767425[0.324934],0.757225[0.329683],0.777311[0.319954],2,0_6
Hybridindex,17.0471[3.5534],16.8469[3.70218],17.25[3.38385],3,0_6
Pref0,0.840753[0.257391],0.833333[0.266199],0.848276[0.247916],3,0_6
Signal0,0.863014[0.239653],0.848639[0.240567],0.877586[0.237837],3,0_6
Hybridindex,17.977[2.21884],18.0439[2.29708],17.9101[2.13565],4,0_6
Pref0,0.888158[0.226026],0.901316[0.214901],0.875[0.235896],4,0_6
Signal0,0.945175[0.156226],0.951754[0.147632],0.938596[0.164108],4,0_6
Hybridindex,18.1361[1.65066],18.2895[1.57663],18.0093[1.69899],5,0_6
Pref0,0.913265[0.198106],0.921053[0.192355],0.906832[0.202507],5,0_6
Signal0,0.971088[0.116704],0.977444[0.103776],0.965839[0.12615],5,0_6
Hybridindex,17.5644[1.37486],17.5503[1.41914],17.577[1.33337],6,0_6
Pref0,0.759076[0.267383],0.780382[0.260103],0.73978[0.272375],6,0_6
Signal0,0.99505[0.049505],0.994792[0.0507646],0.995283[0.0483347],6,0_6
Hybridindex,17.5269[1.33086],17.4693[1.34113],17.5832[1.31831],7,0_6
Pref0,0.761058[0.30094],0.752632[0.300937],0.769297[0.300715],7,0_6
Signal0,0.996531[0.0415039],0.994737[0.0510282],0.998285[0.0292351],7,0_6
Hybridindex,17.579[1.28735],17.5973[1.32875],17.5593[1.24082],8,0_6
Pref0,0.772[0.300027],0.768786[0.300142],0.775468[0.299863],8,0_6
Signal0,0.9995[0.0158035],1[0],0.99896[0.0227743],8,0_6
Hybridindex,17.5286[1.27314],17.6078[1.24339],17.4567[1.29541],9,0_6
Pref0,0.767303[0.302385],0.765664[0.303858],0.768793[0.301033],9,0_6
Signal0,0.998807[0.0243974],0.998747[0.0249999],0.998861[0.0238365],9,0_6
Hybridindex,17.5061[1.21818],17.5367[1.19015],17.4754[1.24497],10,0_6
Pref0,0.762943[0.307163],0.763587[0.305885],0.762295[0.308441],10,0_6
Signal0,1[0],1[0],1[0],10,0_6
Hybridindex,17.4797[1.1867],17.5649[1.10843],17.4[1.25029],11,0_6
Pref0,0.751845[0.313806],0.734733[0.325822],0.767857[0.301252],11,0_6
Signal0,1[0],1[0],1[0],11,0_6
Hybridindex,17.5736[1.21229],17.6261[1.2234],17.5172[1.19768],12,0_6
Pref0,0.723278[0.315897],0.754587[0.300003],0.689655[0.328815],12,0_6
Signal0,1[0],1[0],1[0],12,0_6
Hybridindex,17.5412[1.27544],17.5891[1.16048],17.4921[1.38155],13,0_6
Pref0,0.713725[0.322988],0.717054[0.340115],0.710317[0.30442],13,0_6
Signal0,1[0],1[0],1[0],13,0_6
Hybridindex,17.6813[1.24811],17.7022[1.27138],17.6585[1.22195],14,0_6
Pref0,0.763158[0.292778],0.775281[0.299918],0.75[0.284241],14,0_6
Signal0,1[0],1[0],1[0],14,0_6
Hybridindex,17.9444[1.13312],17.8818[1.11177],18.0094[1.15125],15,0_6
Pref0,0.773148[0.29957],0.772727[0.298758],0.773585[0.300409],15,0_6
Signal0,1[0],1[0],1[0],15,0_6
Hybridindex,18.082[0.946002],18.15[0.877021],18.0161[1.00389],16,0_6
Pref0,0.844262[0.231548],0.783333[0.247768],0.903226[0.197539],16,0_6
Signal0,1[0],1[0],1[0],16,0_6
Hybridindex,18[1.04319],17.8214[1.12769],18.125[0.960143],17,0_6
Pref0,0.823529[0.267954],0.75[0.313392],0.875[0.216506],17,0_6
Signal0,1[0],1[0],1[0],17,0_6
Hybridindex,17.5789[1.10338],17.875[0.73951],17.3636[1.26295],18,0_6
Pref0,0.789474[0.246864],0.75[0.25],0.818182[0.240523],18,0_6
Signal0,1[0],1[0],1[0],18,0_6
Hybridindex,17.8611[1.01113],17.7727[1.00823],18[1],19,0_6
Pref0,0.777778[0.248452],0.772727[0.248965],0.785714[0.247436],19,0_6
Signal0,1[0],1[0],1[0],19,0_6
Hybridindex,17.75[0.866025],17.9[0.860233],17.5[0.816497],20,0_6
Pref0,0.625[0.330719],0.5[0.316228],0.833333[0.235702],20,0_6
Signal0,1[0],1[0],1[0],20,0_6
Hybridindex,18.5[0.57735],18.25[0.75],18.625[0.414578],21,0_6
Pref0,0.666667[0.235702],0.5[0],0.75[0.25],21,0_6
Signal0,1[0],1[0],1[0],21,0_6
Hybridindex,19[0.408248],18.5[0],19.25[0.25],22,0_6
Pref0,1[0],1[0],1[0],22,0_6
Signal0,1[0],1[0],1[0],22,0_6
Hybridindex,18.8333[0.62361],18.5[0.5],19.5[0],23,0_6
Pref0,1[0],1[0],1[0],23,0_6
Signal0,1[0],1[0],1[0],23,0_6
Hybridindex,12.3697[8.44979],11.715[8.58073],13[8.27296],1,0_60
Pref0,0.618483[0.422489],0.585749[0.429036],0.65[0.413648],1,0_60
Signal0,0.618483[0.422489],0.585749[0.429036],0.65[0.413648],1,0_60
Hybridindex,14.8575[6.24839],14.9159[6.32092],14.8012[6.17719],2,0_60
Pref0,0.746106[0.342056],0.746032[0.345872],0.746177[0.338339],2,0_60
Signal0,0.748442[0.342074],0.75873[0.338828],0.738532[0.344882],2,0_60
Hybridindex,16.6489[3.82158],16.6504[3.56621],16.6473[4.07334],3,0_60
Pref0,0.833696[0.275948],0.836864[0.268149],0.830357[0.283895],3,0_60
Signal0,0.852174[0.253016],0.853814[0.245351],0.850446[0.260836],3,0_60
Hybridindex,17.2182[2.7822],17.2426[2.79244],17.1988[2.77388],4,0_60
Pref0,0.863192[0.250433],0.871324[0.242508],0.856725[0.256378],4,0_60
Signal0,0.933225[0.170084],0.930147[0.173341],0.935673[0.167409],4,0_60
Hybridindex,17.7064[1.83269],17.75[1.68826],17.6652[1.95871],5,0_60
Pref0,0.883028[0.232332],0.886792[0.230698],0.879464[0.233811],5,0_60
Signal0,0.972477[0.114035],0.966981[0.124174],0.977679[0.103259],5,0_60
Hybridindex,17.7883[1.74436],17.82[1.78818],17.75[1.68903],6,0_60
Pref0,0.89781[0.201624],0.906667[0.194822],0.887097[0.209056],6,0_60
Signal0,0.989051[0.073175],0.993333[0.0573488],0.983871[0.0883423],6,0_60
Hybridindex,17.9203[1.27582],18.0161[1.24099],17.8421[1.2983],7,0_60
Pref0,0.905797[0.195518],0.887097[0.209056],0.921053[0.182321],7,0_60
Signal0,0.985507[0.0838829],1[0],0.973684[0.111648],7,0_60
Hybridindex,17.5769[1.52033],17.4677[1.75488],17.7381[1.06479],8,0_60
Pref0,0.903846[0.220106],0.919355[0.183899],0.880952[0.262985],8,0_60
Signal0,0.990385[0.0686676],1[0],0.97619[0.106479],8,0_60
Hybridindex,17.5[0.965307],17.5[0.974679],17.5[0.957427],9,0_60
Pref0,0.909091[0.192847],0.85[0.229129],0.958333[0.138193],9,0_60
Signal0,0.977273[0.104149],1[0],0.958333[0.138193],9,0_60
Hybridindex,17.625[0.844714],17.7[0.678233],17.5714[0.942208],10,0_60
Pref0,0.875[0.29756],0.7[0.4],1[0],10,0_60
Signal0,1[0],1[0],1[0],10,0_60
Hybridindex,17.8056[0.55625],17.8571[0.638877],17.7727[0.493763],11,0_60
Pref0,0.777778[0.248452],0.785714[0.247436],0.772727[0.248965],11,0_60
Signal0,1[0],1[0],1[0],11,0_60
Hybridindex,17.4375[0.726184],17.5[0.790569],17.375[0.649519],12,0_60
Pref0,0.8125[0.242061],0.875[0.216506],0.75[0.25],12,0_60
Signal0,1[0],1[0],1[0],12,0_60
Hybridindex,17.625[0.960143],19[0],17.1667[0.62361],13,0_60
Pref0,1[0],1[0],1[0],13,0_60
Signal0,1[0],1[0],1[0],13,0_60
Hybridindex,18.6667[1.0274],17.5[0],19.25[0.75],14,0_60
Pref0,1[0],1[0],1[0],14,0_60
Signal0,1[0],1[0],1[0],14,0_60
Hybridindex,18.25[0.25],18.25[0.25],0[0],15,0_60
Pref0,1[0],1[0],0[0],15,0_60
Signal0,1[0],1[0],0[0],15,0_60
Hybridindex,12.8196[8.11838],13.1347[7.96637],12.4823[8.26477],1,0_61
Pref0,0.640982[0.405919],0.656733[0.398319],0.624113[0.413239],1,0_61
Signal0,0.640982[0.405919],0.656733[0.398319],0.624113[0.413239],1,0_61
Hybridindex,15.4849[5.82861],15.7464[5.58603],15.1987[6.07017],2,0_61
Pref0,0.774096[0.321458],0.788184[0.309231],0.758675[0.333647],2,0_61
Signal0,0.769578[0.325256],0.776657[0.319586],0.76183[0.331178],2,0_61
Hybridindex,16.999[3.69734],16.9545[3.65313],17.0407[3.7379],3,0_61
Pref0,0.858491[0.24952],0.854978[0.240776],0.861789[0.257417],3,0_61
Signal0,0.87631[0.229859],0.876623[0.225379],0.876016[0.233987],3,0_61
Hybridindex,17.5028[2.65857],17.7343[2.51952],17.2753[2.76973],4,0_61
Pref0,0.889518[0.217449],0.885714[0.216654],0.893258[0.218163],4,0_61
Signal0,0.924929[0.182527],0.925714[0.185692],0.924157[0.179358],4,0_61
Hybridindex,17.6606[2.0376],17.7877[2.07404],17.5435[1.99626],5,0_61
Pref0,0.91629[0.186676],0.915094[0.187733],0.917391[0.185688],5,0_61
Signal0,0.938914[0.163742],0.943396[0.158423],0.934783[0.168391],5,0_61
Hybridindex,17.6587[1.57063],17.5726[1.67728],17.7422[1.45503],6,0_61
Pref0,0.920635[0.193267],0.943548[0.181944],0.898438[0.201162],6,0_61
Signal0,0.964286[0.12877],0.967742[0.122835],0.960938[0.134184],6,0_61
Hybridindex,17.5353[1.41793],17.3587[1.53461],17.7436[1.2345],7,0_61
Pref0,0.952941[0.164916],0.967391[0.123455],0.935897[0.201898],7,0_61
Signal0,0.970588[0.117647],0.978261[0.101966],0.961538[0.133235],7,0_61
Hybridindex,17.3019[1.25645],17.2857[1.08914],17.32[1.42042],8,0_61
Pref0,0.981132[0.0952783],1[0],0.96[0.135647],8,0_61
Signal0,0.990566[0.0680293],0.982143[0.0927884],1[0],8,0_61
Hybridindex,17.5238[1.00565],17.3333[1.08012],17.6667[0.920447],9,0_61
Pref0,1[0],1[0],1[0],9,0_61
Signal0,1[0],1[0],1[0],9,0_61
Hybridindex,17.5909[0.937069],17.4231[0.937389],17.8333[0.881917],10,0_61
Pref0,1[0],1[0],1[0],10,0_61
Signal0,1[0],1[0],1[0],10,0_61
Hybridindex,17.9[0.8],17.875[0.414578],17.9167[0.975392],11,0_61
Pref0,1[0],1[0],1[0],11,0_61
Signal0,1[0],1[0],1[0],11,0_61
Hybridindex,18.25[0.559017],18.25[0.25],18.25[0.829156],12,0_61
Pref0,1[0],1[0],1[0],12,0_61
Signal0,1[0],1[0],1[0],12,0_61
Hybridindex,17.75[1.25],16.5[0],19[0],13,0_61
Pref0,1[0],1[0],1[0],13,0_61
Signal0,1[0],1[0],1[0],13,0_61
Hybridindex,17.5[0.707107],17[0.5],17.8333[0.62361],14,0_61
Pref0,1[0],1[0],1[0],14,0_61
Signal0,1[0],1[0],1[0],14,0_61
Hybridindex,17.6667[0.849837],18.5[0],17.25[0.75],15,0_61
Pref0,1[0],1[0],1[0],15,0_61
Signal0,1[0],1[0],1[0],15,0_61
Hybridindex,17.1667[0.471405],17.5[0],17[0.5],16,0_61
Pref0,1[0],1[0],1[0],16,0_61
Signal0,1[0],1[0],1[0],16,0_61
Hybridindex,17.5[0.5],17.5[0.5],0[0],17,0_61
Pref0,1[0],1[0],0[0],17,0_61
Signal0,1[0],1[0],0[0],17,0_61
Hybridindex,12.3301[8.21548],12.113[8.20321],12.5612[8.22222],1,0_62
Pref0,0.616505[0.410774],0.605649[0.410161],0.628062[0.411111],1,0_62
Signal0,0.616505[0.410774],0.605649[0.410161],0.628062[0.411111],1,0_62
Hybridindex,14.8412[6.23862],14.8228[6.296],14.8612[6.17561],2,0_62
Pref0,0.747496[0.339745],0.745879[0.338646],0.749254[0.340926],2,0_62
Signal0,0.740343[0.342761],0.733516[0.346296],0.747761[0.338724],2,0_62
Hybridindex,16.9194[3.59365],16.7395[3.66446],17.0878[3.5178],3,0_62
Pref0,0.844444[0.263289],0.837165[0.279089],0.851254[0.247403],3,0_62
Signal0,0.863889[0.232721],0.858238[0.237764],0.869176[0.227775],3,0_62
Hybridindex,15.9109[2.49715],15.8593[2.46738],15.9609[2.52467],4,0_62
Pref0,0.935562[0.174612],0.942913[0.168039],0.928435[0.18047],4,0_62
Signal0,0.836725[0.234476],0.836614[0.234516],0.836832[0.234436],4,0_62
Hybridindex,16.2086[2.07278],16.1935[2.0656],16.2236[2.0798],5,0_62
Pref0,0.946552[0.16176],0.952765[0.150128],0.940367[0.172339],5,0_62
Signal0,0.923563[0.179933],0.915899[0.187023],0.931193[0.172248],5,0_62
Hybridindex,16.3142[1.7553],16.3412[1.71423],16.2861[1.79649],6,0_62
Pref0,0.93617[0.173114],0.937326[0.169711],0.934971[0.176567],6,0_62
Signal0,0.964539[0.128347],0.952646[0.146405],0.976879[0.105005],6,0_62
Hybridindex,16.1715[1.72602],16.2129[1.68597],16.1344[1.76024],7,0_62
Pref0,0.926391[0.184605],0.929658[0.179232],0.923469[0.189235],7,0_62
Signal0,0.985637[0.0835167],0.984791[0.0858676],0.986395[0.0813487],7,0_62
Hybridindex,16.1741[1.68111],16.182[1.73004],16.1651[1.62414],8,0_62
Pref0,0.929047[0.189699],0.930962[0.189812],0.926887[0.189547],8,0_62
Signal0,0.992239[0.0618065],0.98954[0.0715591],0.995283[0.0483347],8,0_62
Hybridindex,16.1741[1.69225],16.1809[1.68151],16.1677[1.70211],9,0_62
Pref0,0.957278[0.150666],0.953947[0.165784],0.960366[0.135079],9,0_62
Signal0,0.998418[0.0280827],1[0],0.996951[0.0389242],9,0_62
Hybridindex,16.3757[1.63939],16.6609[1.49423],16.1117[1.72151],10,0_62
Pref0,0.958564[0.137845],0.954023[0.144481],0.962766[0.131266],10,0_62
Signal0,0.994475[0.0522676],0.988506[0.0749334],1[0],10,0_62
Hybridindex,16.5909[1.5701],16.5692[1.7004],16.6119[1.4321],11,0_62
Pref0,0.958333[0.138193],0.946154[0.154996],0.970149[0.118466],11,0_62
Signal0,1[0],1[0],1[0],11,0_62
Hybridindex,16.8235[1.39475],16.7[1.28193],16.8909[1.44817],12,0_62
Pref0,0.929412[0.174102],0.9[0.2],0.945455[0.155877],12,0_62
Signal0,1[0],1[0],1[0],12,0_62
Hybridindex,16.7308[1.24677],16.8947[1.14224],16.5[1.34715],13,0_62
Pref0,0.853846[0.259038],0.842105[0.25918],0.87037[0.257933],13,0_62
Signal0,1[0],1[0],1[0],13,0_62
Hybridindex,16.5909[1.44314],16.625[1.38632],16.5588[1.49393],14,0_62
Pref0,0.742424[0.278557],0.8125[0.242061],0.676471[0.294118],14,0_62
Signal0,1[0],1[0],1[0],14,0_62
Hybridindex,17[1.36083],17[1.35401],17[1.36931],15,0_62
Pref0,0.796296[0.280847],0.833333[0.235702],0.75[0.322749],15,0_62
Signal0,1[0],1[0],1[0],15,0_62
Hybridindex,17.2353[1.04484],17.9167[0.975392],16.8636[0.881396],16,0_62
Pref0,0.970588[0.117647],1[0],0.954545[0.14374],16,0_62
Signal0,1[0],1[0],1[0],16,0_62
Hybridindex,17.7368[1.13981],17.75[0.901388],17.7143[1.46036],17,0_62
Pref0,1[0],1[0],1[0],17,0_62
Signal0,1[0],1[0],1[0],17,0_62
Hybridindex,18.5[0.953463],19[0.707107],17.625[0.649519],18,0_62
Pref0,1[0],1[0],1[0],18,0_62
Signal0,1[0],1[0],1[0],18,0_62
Hybridindex,18.1[0.969536],18.375[0.892679],17[0],19,0_62
Pref0,1[0],1[0],1[0],19,0_62
Signal0,1[0],1[0],1[0],19,0_62
Hybridindex,18.6667[0.235702],0[0],18.6667[0.235702],20,0_62
Pref0,1[0],0[0],1[0],20,0_62
Signal0,1[0],0[0],1[0],20,0_62
Hybridindex,12.1201[8.1926],12.233[8.29458],12.0137[8.09383],1,0_63
Pref0,0.606007[0.40963],0.61165[0.414729],0.600686[0.404692],1,0_63
Signal0,0.606007[0.40963],0.61165[0.414729],0.600686[0.404692],1,0_63
Hybridindex,14.9322[6.05146],14.7609[6.02349],15.103[6.07442],2,0_63
Pref0,0.748304[0.330618],0.743207[0.325472],0.753388[0.335595],2,0_63
Signal0,0.753053[0.330609],0.740489[0.331608],0.765583[0.329132],2,0_63
Hybridindex,16.4271[4.15308],16.2059[4.15033],16.6391[4.14464],3,0_63
Pref0,0.822457[0.271228],0.817647[0.274902],0.827068[0.267578],3,0_63
Signal0,0.869482[0.246374],0.847059[0.246825],0.890977[0.244014],3,0_63
Hybridindex,17.1151[2.92267],16.995[2.80579],17.2196[3.01674],4,0_63
Pref0,0.85814[0.256753],0.8425[0.257767],0.871739[0.25509],4,0_63
Signal0,0.926744[0.183268],0.92[0.183303],0.932609[0.183035],4,0_63
Hybridindex,17.5491[2.14091],17.4743[2.15292],17.6358[2.12361],5,0_63
Pref0,0.863497[0.245672],0.848571[0.253401],0.880795[0.235216],5,0_63
Signal0,0.955521[0.14763],0.948571[0.161017],0.963576[0.129943],5,0_63
Hybridindex,17.7005[1.5704],17.7991[1.50522],17.5833[1.63682],6,0_63
Pref0,0.895939[0.215123],0.906542[0.194922],0.883333[0.236291],6,0_63
Signal0,0.969543[0.119586],0.971963[0.115033],0.966667[0.124722],6,0_63
Hybridindex,17.7316[1.3611],17.7869[1.34121],17.6867[1.37544],7,0_63
Pref0,0.897059[0.211069],0.901639[0.19876],0.893333[0.220504],7,0_63
Signal0,0.966912[0.124295],0.967213[0.123768],0.966667[0.124722],7,0_63
Hybridindex,17.6354[1.40956],17.42[1.41549],17.8696[1.36507],8,0_63
Pref0,0.890625[0.230524],0.91[0.216564],0.869565[0.243051],8,0_63
Signal0,0.979167[0.0999132],0.97[0.118743],0.98913[0.0729153],8,0_63
Hybridindex,17.7547[1.22329],17.6458[1.29485],17.8448[1.15298],9,0_63
Pref0,0.867925[0.24089],0.854167[0.227265],0.87931[0.251038],9,0_63
Signal0,1[0],1[0],1[0],9,0_63
Hybridindex,17.6774[1.17465],17.6667[1.10554],17.6842[1.21623],10,0_63
Pref0,0.774194[0.248827],0.791667[0.246503],0.763158[0.249653],10,0_63
Signal0,1[0],1[0],1[0],10,0_63
Hybridindex,17.9444[0.911179],18.2778[0.785674],17.6111[0.906084],11,0_63
