X2,X3,X4,X5,Generation,Iter
Hybridindex,17.7707[1.42752],17.7676[1.4061],17.774[1.44908],8,0_48
Pref0,0.9975[0.0352668],0.998022[0.031388],0.996967[0.0388263],8,0_48
Signal0,0.9975[0.0352668],0.998022[0.031388],0.996967[0.0388263],8,0_48
Hybridindex,17.7587[1.35984],17.7399[1.35299],17.7772[1.36628],9,0_48
Pref0,0.99875[0.0249687],0.998485[0.0274824],0.99901[0.0222277],9,0_48
Signal0,0.99875[0.0249687],0.998485[0.0274824],0.99901[0.0222277],9,0_48
Hybridindex,17.7613[1.27598],17.7473[1.3049],17.7758[1.24481],10,0_48
Pref0,0.99975[0.0111775],1[0],0.999488[0.0159882],10,0_48
Signal0,0.99975[0.0111775],1[0],0.999488[0.0159882],10,0_48
Hybridindex,17.7757[1.30061],17.7627[1.30655],17.7895[1.29418],11,0_48
Pref0,1[0],1[0],1[0],11,0_48
Signal0,1[0],1[0],1[0],11,0_48
Hybridindex,17.7948[1.28588],17.7929[1.28473],17.7966[1.28705],12,0_48
Pref0,1[0],1[0],1[0],12,0_48
Signal0,1[0],1[0],1[0],12,0_48
Hybridindex,17.7815[1.27926],17.7505[1.31607],17.8118[1.24153],13,0_48
Pref0,1[0],1[0],1[0],13,0_48
Signal0,1[0],1[0],1[0],13,0_48
Hybridindex,17.737[1.2684],17.7226[1.2834],17.751[1.25354],14,0_48
Pref0,1[0],1[0],1[0],14,0_48
Signal0,1[0],1[0],1[0],14,0_48
Hybridindex,17.743[1.26509],17.8048[1.26853],17.6778[1.25817],15,0_48
Pref0,1[0],1[0],1[0],15,0_48
Signal0,1[0],1[0],1[0],15,0_48
Hybridindex,17.7243[1.24372],17.7671[1.23872],17.6792[1.24737],16,0_48
Pref0,1[0],1[0],1[0],16,0_48
Signal0,1[0],1[0],1[0],16,0_48
Hybridindex,17.738[1.21752],17.7359[1.21341],17.74[1.2214],17,0_48
Pref0,1[0],1[0],1[0],17,0_48
Signal0,1[0],1[0],1[0],17,0_48
Hybridindex,17.7488[1.21861],17.7569[1.24591],17.7409[1.19157],18,0_48
Pref0,1[0],1[0],1[0],18,0_48
Signal0,1[0],1[0],1[0],18,0_48
Hybridindex,17.7353[1.22527],17.753[1.21717],17.7177[1.23297],19,0_48
Pref0,1[0],1[0],1[0],19,0_48
Signal0,1[0],1[0],1[0],19,0_48
Hybridindex,17.7392[1.22511],17.7066[1.24167],17.7706[1.20815],20,0_48
Pref0,1[0],1[0],1[0],20,0_48
Signal0,1[0],1[0],1[0],20,0_48
Hybridindex,17.7417[1.24416],17.7597[1.22933],17.7225[1.25962],21,0_48
Pref0,1[0],1[0],1[0],21,0_48
Signal0,1[0],1[0],1[0],21,0_48
Hybridindex,17.754[1.26471],17.746[1.259],17.762[1.2703],22,0_48
Pref0,1[0],1[0],1[0],22,0_48
Signal0,1[0],1[0],1[0],22,0_48
Hybridindex,17.7812[1.24731],17.8129[1.21812],17.7471[1.27712],23,0_48
Pref0,1[0],1[0],1[0],23,0_48
Signal0,1[0],1[0],1[0],23,0_48
Hybridindex,17.7585[1.20714],17.7518[1.22462],17.7652[1.18954],24,0_48
Pref0,1[0],1[0],1[0],24,0_48
Signal0,1[0],1[0],1[0],24,0_48
Hybridindex,17.7413[1.22226],17.7008[1.23998],17.7835[1.20205],25,0_48
Pref0,1[0],1[0],1[0],25,0_48
Signal0,1[0],1[0],1[0],25,0_48
Hybridindex,17.7635[1.19982],17.7182[1.24141],17.8094[1.15439],26,0_48
Pref0,1[0],1[0],1[0],26,0_48
Signal0,1[0],1[0],1[0],26,0_48
Hybridindex,17.795[1.17823],17.7678[1.22044],17.822[1.13407],27,0_48
Pref0,1[0],1[0],1[0],27,0_48
Signal0,1[0],1[0],1[0],27,0_48
Hybridindex,17.751[1.1664],17.7887[1.15779],17.7151[1.17341],28,0_48
Pref0,1[0],1[0],1[0],28,0_48
Signal0,1[0],1[0],1[0],28,0_48
Hybridindex,17.7955[1.15572],17.809[1.14786],17.7814[1.16368],29,0_48
Pref0,1[0],1[0],1[0],29,0_48
Signal0,1[0],1[0],1[0],29,0_48
Hybridindex,17.8568[1.13814],17.8557[1.09367],17.8578[1.18076],30,0_48
Pref0,1[0],1[0],1[0],30,0_48
Signal0,1[0],1[0],1[0],30,0_48
Hybridindex,17.8885[1.12786],17.8983[1.0723],17.879[1.1795],31,0_48
Pref0,1[0],1[0],1[0],31,0_48
Signal0,1[0],1[0],1[0],31,0_48
Hybridindex,17.941[1.17208],17.9225[1.15664],17.9605[1.18782],32,0_48
Pref0,1[0],1[0],1[0],32,0_48
Signal0,1[0],1[0],1[0],32,0_48
Hybridindex,17.9675[1.14278],17.9924[1.12676],17.9429[1.15784],33,0_48
Pref0,1[0],1[0],1[0],33,0_48
Signal0,1[0],1[0],1[0],33,0_48
Hybridindex,17.9815[1.11519],17.9883[1.11718],17.9749[1.11322],34,0_48
Pref0,1[0],1[0],1[0],34,0_48
Signal0,1[0],1[0],1[0],34,0_48
Hybridindex,17.9528[1.10765],17.9143[1.12121],17.9915[1.09245],35,0_48
Pref0,1[0],1[0],1[0],35,0_48
Signal0,1[0],1[0],1[0],35,0_48
Hybridindex,17.9372[1.1036],17.9346[1.09858],17.94[1.10876],36,0_48
Pref0,1[0],1[0],1[0],36,0_48
Signal0,1[0],1[0],1[0],36,0_48
Hybridindex,17.9462[1.12227],17.9253[1.13797],17.9665[1.10647],37,0_48
Pref0,1[0],1[0],1[0],37,0_48
Signal0,1[0],1[0],1[0],37,0_48
Hybridindex,17.995[1.10961],17.954[1.12842],18.0378[1.08795],38,0_48
Pref0,1[0],1[0],1[0],38,0_48
Signal0,1[0],1[0],1[0],38,0_48
Hybridindex,17.951[1.11461],17.9376[1.13926],17.9636[1.09073],39,0_48
Pref0,1[0],1[0],1[0],39,0_48
Signal0,1[0],1[0],1[0],39,0_48
Hybridindex,17.9195[1.10432],17.9277[1.12792],17.9112[1.08],40,0_48
Pref0,1[0],1[0],1[0],40,0_48
Signal0,1[0],1[0],1[0],40,0_48
Hybridindex,17.9028[1.10506],17.8825[1.12843],17.9228[1.08101],41,0_48
Pref0,1[0],1[0],1[0],41,0_48
Signal0,1[0],1[0],1[0],41,0_48
Hybridindex,17.9043[1.13961],17.9087[1.13415],17.9[1.14481],42,0_48
Pref0,1[0],1[0],1[0],42,0_48
Signal0,1[0],1[0],1[0],42,0_48
Hybridindex,17.917[1.13241],17.9444[1.12641],17.8887[1.13788],43,0_48
Pref0,1[0],1[0],1[0],43,0_48
Signal0,1[0],1[0],1[0],43,0_48
Hybridindex,17.8965[1.13514],17.9167[1.1321],17.8772[1.1377],44,0_48
Pref0,1[0],1[0],1[0],44,0_48
Signal0,1[0],1[0],1[0],44,0_48
Hybridindex,17.8878[1.13546],17.8897[1.15984],17.8857[1.10904],45,0_48
Pref0,1[0],1[0],1[0],45,0_48
Signal0,1[0],1[0],1[0],45,0_48
Hybridindex,17.8747[1.1133],17.8347[1.11258],17.9139[1.11261],46,0_48
Pref0,1[0],1[0],1[0],46,0_48
Signal0,1[0],1[0],1[0],46,0_48
Hybridindex,17.8897[1.11701],17.8542[1.13854],17.9239[1.0948],47,0_48
Pref0,1[0],1[0],1[0],47,0_48
Signal0,1[0],1[0],1[0],47,0_48
Hybridindex,17.873[1.10391],17.8602[1.10716],17.8851[1.10071],48,0_48
Pref0,1[0],1[0],1[0],48,0_48
Signal0,1[0],1[0],1[0],48,0_48
Hybridindex,17.8895[1.09444],17.8795[1.10541],17.8994[1.08335],49,0_48
Pref0,1[0],1[0],1[0],49,0_48
Signal0,1[0],1[0],1[0],49,0_48
Hybridindex,17.9058[1.10113],17.9176[1.09507],17.8946[1.1067],50,0_48
Pref0,1[0],1[0],1[0],50,0_48
Signal0,1[0],1[0],1[0],50,0_48
Hybridindex,17.9105[1.09167],17.9184[1.0808],17.903[1.10183],51,0_48
Pref0,1[0],1[0],1[0],51,0_48
Signal0,1[0],1[0],1[0],51,0_48
Hybridindex,17.889[1.07281],17.8966[1.06604],17.8812[1.07964],52,0_48
Pref0,1[0],1[0],1[0],52,0_48
Signal0,1[0],1[0],1[0],52,0_48
Hybridindex,17.868[1.10807],17.8849[1.09748],17.8511[1.11829],53,0_48
Pref0,1[0],1[0],1[0],53,0_48
Signal0,1[0],1[0],1[0],53,0_48
Hybridindex,17.8307[1.09441],17.8481[1.07236],17.8136[1.1155],54,0_48
Pref0,1[0],1[0],1[0],54,0_48
Signal0,1[0],1[0],1[0],54,0_48
Hybridindex,17.8133[1.1077],17.8075[1.12358],17.8192[1.09087],55,0_48
Pref0,1[0],1[0],1[0],55,0_48
Signal0,1[0],1[0],1[0],55,0_48
Hybridindex,17.8008[1.07758],17.7861[1.06849],17.8144[1.08577],56,0_48
Pref0,1[0],1[0],1[0],56,0_48
Signal0,1[0],1[0],1[0],56,0_48
Hybridindex,17.7568[1.116],17.7003[1.12438],17.8156[1.10412],57,0_48
Pref0,1[0],1[0],1[0],57,0_48
Signal0,1[0],1[0],1[0],57,0_48
Hybridindex,17.7823[1.09725],17.7807[1.11891],17.7837[1.0765],58,0_48
Pref0,1[0],1[0],1[0],58,0_48
Signal0,1[0],1[0],1[0],58,0_48
Hybridindex,17.7625[1.08609],17.7285[1.07877],17.8006[1.09298],59,0_48
Pref0,1[0],1[0],1[0],59,0_48
Signal0,1[0],1[0],1[0],59,0_48
Hybridindex,17.7695[1.06366],17.7807[1.05508],17.7588[1.07169],60,0_48
Pref0,1[0],1[0],1[0],60,0_48
Signal0,1[0],1[0],1[0],60,0_48
Hybridindex,17.688[1.05814],17.6999[1.04693],17.6761[1.06905],61,0_48
Pref0,1[0],1[0],1[0],61,0_48
Signal0,1[0],1[0],1[0],61,0_48
Hybridindex,17.7387[1.04481],17.7183[1.08949],17.7602[0.995326],62,0_48
Pref0,1[0],1[0],1[0],62,0_48
Signal0,1[0],1[0],1[0],62,0_48
Hybridindex,17.7447[1.08788],17.7089[1.09136],17.7804[1.08321],63,0_48
Pref0,1[0],1[0],1[0],63,0_48
Signal0,1[0],1[0],1[0],63,0_48
Hybridindex,17.7228[1.09385],17.7363[1.0848],17.7086[1.10305],64,0_48
Pref0,1[0],1[0],1[0],64,0_48
Signal0,1[0],1[0],1[0],64,0_48
Hybridindex,17.7035[1.08482],17.6812[1.06977],17.7263[1.0995],65,0_48
Pref0,1[0],1[0],1[0],65,0_48
Signal0,1[0],1[0],1[0],65,0_48
Hybridindex,17.7095[1.11987],17.7369[1.10196],17.6845[1.13538],66,0_48
Pref0,1[0],1[0],1[0],66,0_48
Signal0,1[0],1[0],1[0],66,0_48
Hybridindex,17.6867[1.11389],17.7141[1.10367],17.6591[1.12342],67,0_48
Pref0,1[0],1[0],1[0],67,0_48
Signal0,1[0],1[0],1[0],67,0_48
Hybridindex,17.6468[1.1232],17.655[1.10243],17.6384[1.14395],68,0_48
Pref0,1[0],1[0],1[0],68,0_48
Signal0,1[0],1[0],1[0],68,0_48
Hybridindex,17.6258[1.14829],17.6403[1.18853],17.6106[1.10473],69,0_48
Pref0,1[0],1[0],1[0],69,0_48
Signal0,1[0],1[0],1[0],69,0_48
Hybridindex,17.632[1.14415],17.61[1.1532],17.6547[1.13432],70,0_48
Pref0,1[0],1[0],1[0],70,0_48
Signal0,1[0],1[0],1[0],70,0_48
Hybridindex,17.6358[1.10304],17.6073[1.11597],17.6631[1.0898],71,0_48
Pref0,1[0],1[0],1[0],71,0_48
Signal0,1[0],1[0],1[0],71,0_48
Hybridindex,17.602[1.08459],17.5815[1.07156],17.6236[1.09772],72,0_48
Pref0,1[0],1[0],1[0],72,0_48
Signal0,1[0],1[0],1[0],72,0_48
Hybridindex,17.5998[1.08463],17.5716[1.10923],17.629[1.05768],73,0_48
Pref0,1[0],1[0],1[0],73,0_48
Signal0,1[0],1[0],1[0],73,0_48
Hybridindex,17.6145[1.05884],17.594[1.03153],17.6352[1.08534],74,0_48
Pref0,1[0],1[0],1[0],74,0_48
Signal0,1[0],1[0],1[0],74,0_48
Hybridindex,17.6015[1.0784],17.6389[1.07983],17.5641[1.07567],75,0_48
Pref0,1[0],1[0],1[0],75,0_48
Signal0,1[0],1[0],1[0],75,0_48
Hybridindex,17.6475[1.10102],17.6657[1.12638],17.6295[1.07496],76,0_48
Pref0,1[0],1[0],1[0],76,0_48
Signal0,1[0],1[0],1[0],76,0_48
Hybridindex,17.6333[1.10674],17.6289[1.0967],17.6378[1.11708],77,0_48
Pref0,1[0],1[0],1[0],77,0_48
Signal0,1[0],1[0],1[0],77,0_48
Hybridindex,17.6773[1.10021],17.6789[1.06953],17.6756[1.13076],78,0_48
Pref0,1[0],1[0],1[0],78,0_48
Signal0,1[0],1[0],1[0],78,0_48
Hybridindex,17.643[1.09718],17.6587[1.11302],17.6284[1.08202],79,0_48
Pref0,1[0],1[0],1[0],79,0_48
Signal0,1[0],1[0],1[0],79,0_48
Hybridindex,17.6855[1.08228],17.6708[1.0873],17.7003[1.077],80,0_48
Pref0,1[0],1[0],1[0],80,0_48
Signal0,1[0],1[0],1[0],80,0_48
Hybridindex,17.7465[1.07133],17.7889[1.06412],17.7033[1.0769],81,0_48
Pref0,1[0],1[0],1[0],81,0_48
Signal0,1[0],1[0],1[0],81,0_48
Hybridindex,17.7525[1.04714],17.7388[1.0248],17.7658[1.06824],82,0_48
Pref0,1[0],1[0],1[0],82,0_48
Signal0,1[0],1[0],1[0],82,0_48
Hybridindex,17.7055[1.06067],17.7127[1.019],17.6982[1.10159],83,0_48
Pref0,1[0],1[0],1[0],83,0_48
Signal0,1[0],1[0],1[0],83,0_48
Hybridindex,17.69[1.08727],17.717[1.04191],17.6634[1.12958],84,0_48
Pref0,1[0],1[0],1[0],84,0_48
Signal0,1[0],1[0],1[0],84,0_48
Hybridindex,17.689[1.06409],17.6927[1.0719],17.6854[1.05642],85,0_48
Pref0,1[0],1[0],1[0],85,0_48
Signal0,1[0],1[0],1[0],85,0_48
Hybridindex,17.6665[1.08041],17.6422[1.07425],17.6919[1.08623],86,0_48
Pref0,1[0],1[0],1[0],86,0_48
Signal0,1[0],1[0],1[0],86,0_48
Hybridindex,17.645[1.08788],17.6244[1.11465],17.6649[1.06109],87,0_48
Pref0,1[0],1[0],1[0],87,0_48
Signal0,1[0],1[0],1[0],87,0_48
Hybridindex,17.6315[1.11902],17.6351[1.13497],17.6275[1.10093],88,0_48
Pref0,1[0],1[0],1[0],88,0_48
Signal0,1[0],1[0],1[0],88,0_48
Hybridindex,17.6492[1.10266],17.6588[1.1199],17.6393[1.08432],89,0_48
Pref0,1[0],1[0],1[0],89,0_48
Signal0,1[0],1[0],1[0],89,0_48
Hybridindex,17.6447[1.10789],17.6373[1.10505],17.6522[1.11066],90,0_48
Pref0,1[0],1[0],1[0],90,0_48
Signal0,1[0],1[0],1[0],90,0_48
Hybridindex,17.652[1.08289],17.6041[1.0714],17.6988[1.09198],91,0_48
Pref0,1[0],1[0],1[0],91,0_48
Signal0,1[0],1[0],1[0],91,0_48
Hybridindex,17.6462[1.11029],17.6658[1.11143],17.6267[1.1088],92,0_48
Pref0,1[0],1[0],1[0],92,0_48
Signal0,1[0],1[0],1[0],92,0_48
Hybridindex,17.6578[1.05711],17.6705[1.02138],17.6449[1.09173],93,0_48
Pref0,1[0],1[0],1[0],93,0_48
Signal0,1[0],1[0],1[0],93,0_48
Hybridindex,17.6842[1.0631],17.7111[1.05367],17.6577[1.07169],94,0_48
Pref0,1[0],1[0],1[0],94,0_48
Signal0,1[0],1[0],1[0],94,0_48
Hybridindex,17.684[1.07605],17.6538[1.06731],17.7125[1.08348],95,0_48
Pref0,1[0],1[0],1[0],95,0_48
Signal0,1[0],1[0],1[0],95,0_48
Hybridindex,17.7175[1.06604],17.7341[1.01997],17.7008[1.1103],96,0_48
Pref0,1[0],1[0],1[0],96,0_48
Signal0,1[0],1[0],1[0],96,0_48
Hybridindex,17.7233[1.04153],17.6973[1.01256],17.75[1.06996],97,0_48
Pref0,1[0],1[0],1[0],97,0_48
Signal0,1[0],1[0],1[0],97,0_48
Hybridindex,17.6938[1.07498],17.7111[1.08074],17.6748[1.06836],98,0_48
Pref0,1[0],1[0],1[0],98,0_48
Signal0,1[0],1[0],1[0],98,0_48
Hybridindex,17.6908[1.13655],17.6586[1.16827],17.7235[1.10235],99,0_48
Pref0,1[0],1[0],1[0],99,0_48
Signal0,1[0],1[0],1[0],99,0_48
Hybridindex,17.6675[1.12836],17.6412[1.12461],17.6939[1.1315],100,0_48
Pref0,1[0],1[0],1[0],100,0_48
Signal0,1[0],1[0],1[0],100,0_48
Hybridindex,12.115[8.30523],11.9384[8.28902],12.2938[8.31777],1,0_49
Pref0,0.60575[0.415261],0.596918[0.414451],0.614688[0.415889],1,0_49
Signal0,0.60575[0.415261],0.596918[0.414451],0.614688[0.415889],1,0_49
Hybridindex,14.8733[6.3056],15.1135[6.25059],14.6415[6.3496],2,0_49
Pref0,0.7415[0.342677],0.745418[0.341994],0.737721[0.343293],2,0_49
Signal0,0.7415[0.342677],0.745418[0.341994],0.737721[0.343293],2,0_49
Hybridindex,16.7052[4.1531],16.5841[4.24434],16.8321[4.05148],3,0_49
Pref0,0.84975[0.265612],0.847507[0.268429],0.852098[0.262611],3,0_49
Signal0,0.84975[0.265612],0.847507[0.268429],0.852098[0.262611],3,0_49
Hybridindex,17.5263[2.6882],17.5824[2.66491],17.4672[2.71122],4,0_49
Pref0,0.926[0.188478],0.930732[0.185003],0.921026[0.191937],4,0_49
Signal0,0.926[0.188478],0.930732[0.185003],0.921026[0.191937],4,0_49
Hybridindex,17.6913[2.04207],17.6848[2.08102],17.6974[2.00376],5,0_49
Pref0,0.95475[0.145181],0.951629[0.149515],0.95776[0.140808],5,0_49
Signal0,0.95475[0.145181],0.951629[0.149515],0.95776[0.140808],5,0_49
Hybridindex,17.8023[1.68345],17.8473[1.70447],17.7549[1.65975],6,0_49
Pref0,0.978[0.102548],0.979024[0.100239],0.976923[0.104909],6,0_49
Signal0,0.978[0.102548],0.979024[0.100239],0.976923[0.104909],6,0_49
Hybridindex,17.769[1.49771],17.784[1.47725],17.7544[1.51712],7,0_49
Pref0,0.99175[0.0636941],0.988821[0.073922],0.994587[0.0517435],7,0_49
Signal0,0.99175[0.0636941],0.988821[0.073922],0.994587[0.0517435],7,0_49
Hybridindex,17.7533[1.41571],17.7299[1.41234],17.7763[1.41866],8,0_49
Pref0,0.997[0.0386135],0.995976[0.0446753],0.998012[0.0314656],8,0_49
Signal0,0.997[0.0386135],0.995976[0.0446753],0.998012[0.0314656],8,0_49
Hybridindex,17.7115[1.37905],17.7388[1.34733],17.6826[1.41124],9,0_49
Pref0,0.99925[0.0193504],0.999514[0.015587],0.998971[0.0226571],9,0_49
Signal0,0.99925[0.0193504],0.999514[0.015587],0.998971[0.0226571],9,0_49
Hybridindex,17.7183[1.34573],17.7141[1.31181],17.7225[1.38],10,0_49
Pref0,0.99925[0.0193504],0.998527[0.0271029],1[0],10,0_49
Signal0,0.99925[0.0193504],0.998527[0.0271029],1[0],10,0_49
Hybridindex,17.6685[1.3978],17.6452[1.45212],17.6898[1.34601],11,0_49
Pref0,1[0],1[0],1[0],11,0_49
Signal0,1[0],1[0],1[0],11,0_49
Hybridindex,17.6405[1.35065],17.6713[1.29385],17.6098[1.40427],12,0_49
Pref0,1[0],1[0],1[0],12,0_49
Signal0,1[0],1[0],1[0],12,0_49
Hybridindex,17.6195[1.30345],17.6274[1.31407],17.6116[1.29266],13,0_49
Pref0,1[0],1[0],1[0],13,0_49
Signal0,1[0],1[0],1[0],13,0_49
Hybridindex,17.641[1.3081],17.668[1.27412],17.6145[1.3401],14,0_49
Pref0,1[0],1[0],1[0],14,0_49
Signal0,1[0],1[0],1[0],14,0_49
Hybridindex,17.664[1.28874],17.7038[1.28556],17.6231[1.29072],15,0_49
Pref0,1[0],1[0],1[0],15,0_49
Signal0,1[0],1[0],1[0],15,0_49
Hybridindex,17.685[1.28161],17.6879[1.28833],17.6819[1.27431],16,0_49
Pref0,1[0],1[0],1[0],16,0_49
Signal0,1[0],1[0],1[0],16,0_49
Hybridindex,17.665[1.27143],17.672[1.251],17.6581[1.29114],17,0_49
Pref0,1[0],1[0],1[0],17,0_49
Signal0,1[0],1[0],1[0],17,0_49
Hybridindex,17.633[1.27213],17.6316[1.30187],17.6344[1.24055],18,0_49
Pref0,1[0],1[0],1[0],18,0_49
Signal0,1[0],1[0],1[0],18,0_49
Hybridindex,17.6438[1.26123],17.6576[1.25374],17.6289[1.26904],19,0_49
Pref0,1[0],1[0],1[0],19,0_49
Signal0,1[0],1[0],1[0],19,0_49
Hybridindex,17.6762[1.24552],17.6091[1.23805],17.7452[1.24938],20,0_49
Pref0,1[0],1[0],1[0],20,0_49
Signal0,1[0],1[0],1[0],20,0_49
Hybridindex,17.6627[1.24885],17.6596[1.27872],17.666[1.21731],21,0_49
Pref0,1[0],1[0],1[0],21,0_49
Signal0,1[0],1[0],1[0],21,0_49
Hybridindex,17.6565[1.24097],17.6436[1.25634],17.6697[1.22495],22,0_49
Pref0,1[0],1[0],1[0],22,0_49
Signal0,1[0],1[0],1[0],22,0_49
Hybridindex,17.6693[1.23013],17.6243[1.22083],17.7163[1.23804],23,0_49
Pref0,1[0],1[0],1[0],23,0_49
Signal0,1[0],1[0],1[0],23,0_49
Hybridindex,17.6998[1.20891],17.7326[1.19925],17.6663[1.21775],24,0_49
Pref0,1[0],1[0],1[0],24,0_49
Signal0,1[0],1[0],1[0],24,0_49
Hybridindex,17.6895[1.23484],17.6789[1.23688],17.7001[1.23272],25,0_49
Pref0,1[0],1[0],1[0],25,0_49
Signal0,1[0],1[0],1[0],25,0_49
Hybridindex,17.682[1.23455],17.6552[1.23334],17.7116[1.23522],26,0_49
Pref0,1[0],1[0],1[0],26,0_49
Signal0,1[0],1[0],1[0],26,0_49
Hybridindex,17.6805[1.24335],17.7309[1.20639],17.6294[1.27771],27,0_49
Pref0,1[0],1[0],1[0],27,0_49
Signal0,1[0],1[0],1[0],27,0_49
Hybridindex,17.698[1.23604],17.7138[1.2548],17.6829[1.21774],28,0_49
Pref0,1[0],1[0],1[0],28,0_49
Signal0,1[0],1[0],1[0],28,0_49
Hybridindex,17.6885[1.22074],17.7239[1.2078],17.6542[1.23221],29,0_49
Pref0,1[0],1[0],1[0],29,0_49
Signal0,1[0],1[0],1[0],29,0_49
Hybridindex,17.7265[1.18235],17.8076[1.1811],17.6436[1.17787],30,0_49
Pref0,1[0],1[0],1[0],30,0_49
Signal0,1[0],1[0],1[0],30,0_49
Hybridindex,17.7275[1.22127],17.7441[1.23065],17.7091[1.21048],31,0_49
Pref0,1[0],1[0],1[0],31,0_49
Signal0,1[0],1[0],1[0],31,0_49
Hybridindex,17.6752[1.22359],17.6635[1.22653],17.6869[1.22054],32,0_49
Pref0,1[0],1[0],1[0],32,0_49
Signal0,1[0],1[0],1[0],32,0_49
Hybridindex,17.6938[1.21813],17.6902[1.18177],17.6973[1.2537],33,0_49
Pref0,1[0],1[0],1[0],33,0_49
Signal0,1[0],1[0],1[0],33,0_49
Hybridindex,17.7195[1.20315],17.7355[1.24229],17.7035[1.16247],34,0_49
Pref0,1[0],1[0],1[0],34,0_49
Signal0,1[0],1[0],1[0],34,0_49
Hybridindex,17.7347[1.15597],17.7263[1.12903],17.7438[1.18406],35,0_49
Pref0,1[0],1[0],1[0],35,0_49
Signal0,1[0],1[0],1[0],35,0_49
Hybridindex,17.727[1.19068],17.7737[1.15722],17.6802[1.2215],36,0_49
Pref0,1[0],1[0],1[0],36,0_49
Signal0,1[0],1[0],1[0],36,0_49
Hybridindex,17.7267[1.19915],17.6887[1.20385],17.7641[1.19333],37,0_49
Pref0,1[0],1[0],1[0],37,0_49
Signal0,1[0],1[0],1[0],37,0_49
Hybridindex,17.724[1.19062],17.7217[1.17943],17.7263[1.20187],38,0_49
Pref0,1[0],1[0],1[0],38,0_49
Signal0,1[0],1[0],1[0],38,0_49
Hybridindex,17.7153[1.20812],17.749[1.17303],17.682[1.24078],39,0_49
Pref0,1[0],1[0],1[0],39,0_49
Signal0,1[0],1[0],1[0],39,0_49
Hybridindex,17.6642[1.18844],17.6815[1.17592],17.6471[1.20051],40,0_49
Pref0,1[0],1[0],1[0],40,0_49
Signal0,1[0],1[0],1[0],40,0_49
Hybridindex,17.6612[1.16152],17.6688[1.18892],17.6534[1.13212],41,0_49
Pref0,1[0],1[0],1[0],41,0_49
Signal0,1[0],1[0],1[0],41,0_49
Hybridindex,17.679[1.15929],17.6654[1.16389],17.6932[1.15432],42,0_49
Pref0,1[0],1[0],1[0],42,0_49
Signal0,1[0],1[0],1[0],42,0_49
Hybridindex,17.6427[1.17675],17.6601[1.17074],17.6256[1.1824],43,0_49
Pref0,1[0],1[0],1[0],43,0_49
Signal0,1[0],1[0],1[0],43,0_49
Hybridindex,17.6142[1.1805],17.5929[1.13907],17.636[1.22069],44,0_49
Pref0,1[0],1[0],1[0],44,0_49
Signal0,1[0],1[0],1[0],44,0_49
Hybridindex,17.595[1.20384],17.6237[1.19007],17.5668[1.21653],45,0_49
Pref0,1[0],1[0],1[0],45,0_49
Signal0,1[0],1[0],1[0],45,0_49
Hybridindex,17.5942[1.20291],17.5792[1.22007],17.6099[1.18469],46,0_49
Pref0,1[0],1[0],1[0],46,0_49
Signal0,1[0],1[0],1[0],46,0_49
Hybridindex,17.6058[1.19046],17.5855[1.2056],17.6255[1.17516],47,0_49
Pref0,1[0],1[0],1[0],47,0_49
Signal0,1[0],1[0],1[0],47,0_49
Hybridindex,17.5922[1.18769],17.5965[1.20564],17.5881[1.16982],48,0_49
Pref0,1[0],1[0],1[0],48,0_49
Signal0,1[0],1[0],1[0],48,0_49
Hybridindex,17.5915[1.15807],17.5644[1.15472],17.6183[1.16075],49,0_49
Pref0,1[0],1[0],1[0],49,0_49
Signal0,1[0],1[0],1[0],49,0_49
Hybridindex,17.6277[1.17209],17.6124[1.15727],17.6429[1.18643],50,0_49
Pref0,1[0],1[0],1[0],50,0_49
Signal0,1[0],1[0],1[0],50,0_49
Hybridindex,17.6318[1.14336],17.6056[1.1726],17.6578[1.1128],51,0_49
Pref0,1[0],1[0],1[0],51,0_49
Signal0,1[0],1[0],1[0],51,0_49
Hybridindex,17.6655[1.1586],17.6647[1.13003],17.6663[1.18796],52,0_49
Pref0,1[0],1[0],1[0],52,0_49
Signal0,1[0],1[0],1[0],52,0_49
Hybridindex,17.7087[1.14096],17.7358[1.13074],17.6817[1.15048],53,0_49
Pref0,1[0],1[0],1[0],53,0_49
Signal0,1[0],1[0],1[0],53,0_49
Hybridindex,17.7162[1.11012],17.7525[1.0965],17.6791[1.12268],54,0_49
Pref0,1[0],1[0],1[0],54,0_49
Signal0,1[0],1[0],1[0],54,0_49
Hybridindex,17.7115[1.10669],17.7437[1.10242],17.6799[1.10996],55,0_49
Pref0,1[0],1[0],1[0],55,0_49
Signal0,1[0],1[0],1[0],55,0_49
Hybridindex,17.7205[1.12311],17.7399[1.1017],17.7007[1.14425],56,0_49
Pref0,1[0],1[0],1[0],56,0_49
Signal0,1[0],1[0],1[0],56,0_49
Hybridindex,17.7675[1.10213],17.7611[1.10088],17.7741[1.10338],57,0_49
Pref0,1[0],1[0],1[0],57,0_49
Signal0,1[0],1[0],1[0],57,0_49
Hybridindex,17.7342[1.07436],17.7237[1.07435],17.7446[1.07427],58,0_49
Pref0,1[0],1[0],1[0],58,0_49
Signal0,1[0],1[0],1[0],58,0_49
Hybridindex,17.739[1.12522],17.7784[1.13928],17.698[1.10891],59,0_49
Pref0,1[0],1[0],1[0],59,0_49
Signal0,1[0],1[0],1[0],59,0_49
Hybridindex,17.7445[1.10938],17.7502[1.1174],17.7386[1.10105],60,0_49
