X2,X3,X4,X5,Generation,Iter
Signal0,0.7[0.244949],0.75[0.25],0.666667[0.235702],12,0_5
Hybridindex,15.3333[0.471405],15.3333[0.471405],0[0],13,0_5
Pref0,1[0],1[0],0[0],13,0_5
Signal0,1[0],1[0],0[0],13,0_5
Hybridindex,10.1351[8.80342],10.1707[8.73569],10.099[8.87147],1,0_50
Pref0,0.506757[0.440171],0.508537[0.436785],0.50495[0.443574],1,0_50
Signal0,0.506757[0.440171],0.508537[0.436785],0.50495[0.443574],1,0_50
Hybridindex,9.90117[8.19166],9.84302[8.27498],9.96018[8.10581],2,0_50
Pref0,0.495608[0.424345],0.488372[0.424379],0.50295[0.424184],2,0_50
Signal0,0.495608[0.424345],0.488372[0.424379],0.50295[0.424184],2,0_50
Hybridindex,9.41895[7.42158],8.8574[7.35022],10.0809[7.45068],3,0_50
Pref0,0.475586[0.406117],0.447653[0.398512],0.508511[0.412481],3,0_50
Signal0,0.475586[0.406117],0.447653[0.398512],0.508511[0.412481],3,0_50
Hybridindex,9.87342[6.69981],9.93827[6.47544],9.80519[6.92734],4,0_50
Pref0,0.496835[0.395772],0.490741[0.410029],0.503247[0.380092],4,0_50
Signal0,0.496835[0.395772],0.490741[0.410029],0.503247[0.380092],4,0_50
Hybridindex,9.71637[5.98536],9.88608[5.82115],9.57065[6.1191],5,0_50
Pref0,0.494152[0.400979],0.512658[0.389536],0.478261[0.409885],5,0_50
Signal0,0.494152[0.400979],0.512658[0.389536],0.478261[0.409885],5,0_50
Hybridindex,9.95673[5.67769],9.36905[5.61255],10.3548[5.68699],6,0_50
Pref0,0.514423[0.401061],0.5[0.393398],0.524194[0.405878],6,0_50
Signal0,0.514423[0.401061],0.5[0.393398],0.524194[0.405878],6,0_50
Hybridindex,9.58108[5.08444],9.72059[5.38133],9.4625[4.81455],7,0_50
Pref0,0.533784[0.405462],0.529412[0.419053],0.5375[0.393502],7,0_50
Signal0,0.533784[0.405462],0.529412[0.419053],0.5375[0.393502],7,0_50
Hybridindex,10.2917[4.45093],10.4667[4.45521],10.1667[4.44365],8,0_50
Pref0,0.583333[0.381881],0.566667[0.402768],0.595238[0.365769],8,0_50
Signal0,0.583333[0.381881],0.566667[0.402768],0.595238[0.365769],8,0_50
Hybridindex,8.2381[2.83943],8[2.09978],8.5[3.45688],9,0_50
Pref0,0.47619[0.361089],0.5[0.369274],0.45[0.35],9,0_50
Signal0,0.47619[0.361089],0.5[0.369274],0.45[0.35],9,0_50
Hybridindex,5.91667[2.06996],5.5[2.5],6.125[1.78098],10,0_50
Pref0,0.0833333[0.186339],0.25[0.25],0[0],10,0_50
Signal0,0.0833333[0.186339],0.25[0.25],0[0],10,0_50
Hybridindex,6.25[0.25],6.5[0],6.16667[0.235702],11,0_50
Pref0,0[0],0[0],0[0],11,0_50
Signal0,0[0],0[0],0[0],11,0_50
Hybridindex,5.25[0.853913],5[1],5.375[0.73951],12,0_50
Pref0,0[0],0[0],0[0],12,0_50
Signal0,0[0],0[0],0[0],12,0_50
Hybridindex,5[1.08012],5.125[1.08253],4.9[1.06771],13,0_50
Pref0,0[0],0[0],0[0],13,0_50
Signal0,0[0],0[0],0[0],13,0_50
Hybridindex,4.77273[1.30321],5[1],4.72222[1.35628],14,0_50
Pref0,0[0],0[0],0[0],14,0_50
Signal0,0[0],0[0],0[0],14,0_50
Hybridindex,5.375[1.49478],5.83333[1.0274],5.1[1.65529],15,0_50
Pref0,0[0],0[0],0[0],15,0_50
Signal0,0[0],0[0],0[0],15,0_50
Hybridindex,5.05556[1.40326],5.16667[1.84089],5[1.11803],16,0_50
Pref0,0[0],0[0],0[0],16,0_50
Signal0,0[0],0[0],0[0],16,0_50
Hybridindex,4.375[0.960143],4[0],4.75[1.25],17,0_50
Pref0,0[0],0[0],0[0],17,0_50
Signal0,0[0],0[0],0[0],17,0_50
Hybridindex,5[0],0[0],5[0],18,0_50
Pref0,0[0],0[0],0[0],18,0_50
Signal0,0[0],0[0],0[0],18,0_50
Hybridindex,10.274[8.5029],10.5973[8.61398],9.92925[8.36912],1,0_51
Pref0,0.513699[0.425145],0.529867[0.430699],0.496462[0.418456],1,0_51
Signal0,0.513699[0.425145],0.529867[0.430699],0.496462[0.418456],1,0_51
Hybridindex,10.3922[7.91342],10.9189[7.82297],9.83381[7.97028],2,0_51
Pref0,0.522253[0.410475],0.552703[0.403439],0.489971[0.415374],2,0_51
Signal0,0.522253[0.410475],0.552703[0.403439],0.489971[0.415374],2,0_51
Hybridindex,10.5038[7.25544],10.5875[7.18098],10.4192[7.32903],3,0_51
Pref0,0.530593[0.403167],0.539924[0.398814],0.521154[0.407307],3,0_51
Signal0,0.530593[0.403167],0.539924[0.398814],0.521154[0.407307],3,0_51
Hybridindex,10.8274[6.44983],10.9519[6.54481],10.6966[6.34589],4,0_51
Pref0,0.543836[0.409807],0.564171[0.418362],0.522472[0.399509],4,0_51
Signal0,0.543836[0.409807],0.564171[0.418362],0.522472[0.399509],4,0_51
Hybridindex,10.9558[5.60122],10.8317[5.71713],11.0721[5.48784],5,0_51
Pref0,0.530233[0.39798],0.519231[0.403846],0.540541[0.392125],5,0_51
Signal0,0.530233[0.39798],0.519231[0.403846],0.540541[0.392125],5,0_51
Hybridindex,11.3964[5.02725],11.2985[4.91879],11.4863[5.12312],6,0_51
Pref0,0.571429[0.389924],0.544776[0.37388],0.59589[0.402539],6,0_51
Signal0,0.571429[0.389924],0.544776[0.37388],0.59589[0.402539],6,0_51
Hybridindex,11.55[4.86647],10.859[4.92501],11.9918[4.77656],7,0_51
Pref0,0.605[0.437579],0.487179[0.459754],0.680328[0.40522],7,0_51
Signal0,0.605[0.437579],0.487179[0.459754],0.680328[0.40522],7,0_51
Hybridindex,11.7581[4.58411],10.375[4.26102],13.2333[4.45484],8,0_51
Pref0,0.66129[0.399336],0.53125[0.373696],0.8[0.378594],8,0_51
Signal0,0.66129[0.399336],0.53125[0.373696],0.8[0.378594],8,0_51
Hybridindex,12.1351[4.72007],12.4167[5.09152],11.8684[4.32204],9,0_51
Pref0,0.662162[0.4036],0.694444[0.412946],0.631579[0.392096],9,0_51
Signal0,0.662162[0.4036],0.694444[0.412946],0.631579[0.392096],9,0_51
Hybridindex,12.0357[4.38326],11.8333[4.60223],12.1875[4.20519],10,0_51
Pref0,0.732143[0.365527],0.708333[0.379601],0.75[0.353553],10,0_51
Signal0,0.732143[0.365527],0.708333[0.379601],0.75[0.353553],10,0_51
Hybridindex,11.5[4.1833],11.8571[4.58035],11.2727[3.89267],11,0_51
Pref0,0.666667[0.372678],0.642857[0.440315],0.681818[0.321412],11,0_51
Signal0,0.666667[0.372678],0.642857[0.440315],0.681818[0.321412],11,0_51
Hybridindex,11.0417[2.75725],13.8333[1.0274],10.1111[2.51416],12,0_51
Pref0,0.666667[0.311805],0.833333[0.235702],0.611111[0.31427],12,0_51
Signal0,0.666667[0.311805],0.833333[0.235702],0.611111[0.31427],12,0_51
Hybridindex,11.5833[2.04973],11.1667[1.24722],12[2.54951],13,0_51
Pref0,0.833333[0.235702],0.833333[0.235702],0.833333[0.235702],13,0_51
Signal0,0.833333[0.235702],0.833333[0.235702],0.833333[0.235702],13,0_51
Hybridindex,11.3333[0.849837],12.5[0],10.75[0.25],14,0_51
Pref0,1[0],1[0],1[0],14,0_51
Signal0,1[0],1[0],1[0],14,0_51
Hybridindex,10[0],0[0],10[0],15,0_51
Pref0,1[0],0[0],1[0],15,0_51
Signal0,1[0],0[0],1[0],15,0_51
Hybridindex,9.30435[8.54367],9.22222[8.30365],9.38298[8.7666],1,0_52
Pref0,0.465217[0.427184],0.461111[0.415183],0.469149[0.43833],1,0_52
Signal0,0.465217[0.427184],0.461111[0.415183],0.469149[0.43833],1,0_52
Hybridindex,9.46649[7.99071],9.40082[7.99348],9.53042[7.98749],2,0_52
Pref0,0.474531[0.415865],0.466033[0.419709],0.482804[0.41192],2,0_52
Signal0,0.474531[0.415865],0.466033[0.419709],0.482804[0.41192],2,0_52
Hybridindex,9.04611[7.15731],9.49259[7.05336],8.62014[7.22943],3,0_52
Pref0,0.452984[0.404043],0.477778[0.384258],0.429329[0.420695],3,0_52
Signal0,0.452984[0.404043],0.477778[0.384258],0.429329[0.420695],3,0_52
Hybridindex,8.68509[6.5986],8.88235[6.57796],8.50248[6.61241],4,0_52
Pref0,0.426735[0.410849],0.438503[0.404142],0.415842[0.416666],4,0_52
Signal0,0.426735[0.410849],0.438503[0.404142],0.415842[0.416666],4,0_52
Hybridindex,8.61203[5.85651],8.13675[5.40126],9.06048[6.22255],5,0_52
Pref0,0.412863[0.408266],0.367521[0.394368],0.455645[0.416456],5,0_52
Signal0,0.412863[0.408266],0.367521[0.394368],0.455645[0.416456],5,0_52
Hybridindex,8.16193[5.06808],7.81034[5.05955],8.50562[5.05281],6,0_52
Pref0,0.363636[0.378598],0.333333[0.39148],0.393258[0.363132],6,0_52
Signal0,0.363636[0.378598],0.333333[0.39148],0.393258[0.363132],6,0_52
Hybridindex,7.25843[4.24867],6.92857[4.1898],7.55319[4.27914],7,0_52
Pref0,0.280899[0.351202],0.321429[0.341938],0.244681[0.355389],7,0_52
Signal0,0.280899[0.351202],0.321429[0.341938],0.244681[0.355389],7,0_52
Hybridindex,6.44186[4.43848],6.90909[5.0309],5.95238[3.65443],8,0_52
Pref0,0.209302[0.309398],0.295455[0.325405],0.119048[0.262985],8,0_52
Signal0,0.209302[0.309398],0.295455[0.325405],0.119048[0.262985],8,0_52
Hybridindex,6.36842[3.41376],6.11538[2.67577],6.91667[4.57727],9,0_52
Pref0,0.157895[0.28343],0.153846[0.230769],0.166667[0.372678],9,0_52
Signal0,0.157895[0.28343],0.153846[0.230769],0.166667[0.372678],9,0_52
Hybridindex,4.85[2.06216],5.2[2.7313],4.5[0.894427],10,0_52
Pref0,0[0],0[0],0[0],10,0_52
Signal0,0[0],0[0],0[0],10,0_52
Hybridindex,4.8[1.72047],7[1.5],4.25[1.27475],11,0_52
Pref0,0[0],0[0],0[0],11,0_52
Signal0,0[0],0[0],0[0],11,0_52
Hybridindex,6.1[1.0198],5.83333[0.235702],6.5[1.5],12,0_52
Pref0,0[0],0[0],0[0],12,0_52
Signal0,0[0],0[0],0[0],12,0_52
Hybridindex,5.16667[1.59861],5[2],5.25[1.34629],13,0_52
Pref0,0[0],0[0],0[0],13,0_52
Signal0,0[0],0[0],0[0],13,0_52
Hybridindex,5.875[1.67239],4[0],6.5[1.47196],14,0_52
Pref0,0[0],0[0],0[0],14,0_52
Signal0,0[0],0[0],0[0],14,0_52
Hybridindex,4[0],4[0],0[0],15,0_52
Pref0,0[0],0[0],0[0],15,0_52
Signal0,0[0],0[0],0[0],15,0_52
Hybridindex,10.4316[8.69747],10.1232[8.63802],10.7407[8.74576],1,0_53
Pref0,0.521578[0.434874],0.506158[0.431901],0.537037[0.437288],1,0_53
Signal0,0.521578[0.434874],0.506158[0.431901],0.537037[0.437288],1,0_53
Hybridindex,10.5901[8.02512],10.3882[8.1476],10.7919[7.89558],2,0_53
Pref0,0.524068[0.415867],0.507764[0.41974],0.540373[0.411312],2,0_53
Signal0,0.524068[0.415867],0.507764[0.41974],0.540373[0.411312],2,0_53
Hybridindex,10.7903[7.0907],10.6736[6.92081],10.913[7.26315],3,0_53
Pref0,0.541314[0.394465],0.528926[0.397812],0.554348[0.390488],3,0_53
Signal0,0.541314[0.394465],0.528926[0.397812],0.554348[0.390488],3,0_53
Hybridindex,10.6015[6.4918],10.8865[6.59296],10.3314[6.38271],4,0_53
Pref0,0.535821[0.390446],0.552147[0.409299],0.520349[0.371035],4,0_53
Signal0,0.535821[0.390446],0.552147[0.409299],0.520349[0.371035],4,0_53
Hybridindex,10.6101[5.83365],10.4298[5.89263],10.8077[5.76182],5,0_53
Pref0,0.543578[0.393968],0.508772[0.391704],0.581731[0.392909],5,0_53
Signal0,0.543578[0.393968],0.508772[0.391704],0.581731[0.392909],5,0_53
Hybridindex,10.876[5.03785],11.1846[5.04866],10.5625[5.00742],6,0_53
Pref0,0.569767[0.402243],0.576923[0.404121],0.5625[0.400195],6,0_53
Signal0,0.569767[0.402243],0.576923[0.404121],0.5625[0.400195],6,0_53
Hybridindex,11.454[4.13051],13.1053[3.13754],10.1735[4.34782],7,0_53
Pref0,0.655172[0.373784],0.802632[0.269977],0.540816[0.401994],7,0_53
Signal0,0.655172[0.373784],0.802632[0.269977],0.540816[0.401994],7,0_53
Hybridindex,11.7246[3.45419],12.1857[2.80582],11.25[3.95796],8,0_53
Pref0,0.768116[0.301923],0.771429[0.276273],0.764706[0.326192],8,0_53
Signal0,0.768116[0.301923],0.771429[0.276273],0.764706[0.326192],8,0_53
Hybridindex,11.0441[2.52449],11.3158[1.82245],10.7[3.16649],9,0_53
Pref0,0.823529[0.294118],0.842105[0.28343],0.8[0.305505],9,0_53
Signal0,0.823529[0.294118],0.842105[0.28343],0.8[0.305505],9,0_53
Hybridindex,11.2188[2.70398],10.8889[3.00719],11.6429[2.18296],10,0_53
Pref0,0.875[0.279508],0.777778[0.342467],1[0],10,0_53
Signal0,0.875[0.279508],0.777778[0.342467],1[0],10,0_53
Hybridindex,11.2143[2.16889],10[1.08012],12.125[2.32849],11,0_53
Pref0,1[0],1[0],1[0],11,0_53
Signal0,1[0],1[0],1[0],11,0_53
Hybridindex,11[1.06066],10.5[0.707107],12.5[0],12,0_53
Pref0,1[0],1[0],1[0],12,0_53
Signal0,1[0],1[0],1[0],12,0_53
Hybridindex,12.5[0],12.5[0],0[0],13,0_53
Pref0,1[0],1[0],0[0],13,0_53
Signal0,1[0],1[0],0[0],13,0_53
Hybridindex,9.78799[8.67974],9.78723[8.6815],9.78873[8.67799],1,0_54
Pref0,0.489399[0.433987],0.489362[0.434075],0.489437[0.433899],1,0_54
Signal0,0.489399[0.433987],0.489362[0.434075],0.489437[0.433899],1,0_54
Hybridindex,10.0037[7.84073],10.973[7.65868],9.03743[7.90063],2,0_54
Pref0,0.502249[0.409312],0.554054[0.400926],0.450599[0.411056],2,0_54
Signal0,0.502249[0.409312],0.554054[0.400926],0.450599[0.411056],2,0_54
Hybridindex,9.52212[7.20103],9.72989[7.10963],9.31274[7.28599],3,0_54
Pref0,0.478846[0.408485],0.48659[0.399727],0.471042[0.416979],3,0_54
Signal0,0.478846[0.408485],0.48659[0.399727],0.471042[0.416979],3,0_54
Hybridindex,9.01194[6.30748],9.125[6.33271],8.87861[6.27499],4,0_54
Pref0,0.437666[0.411329],0.438725[0.408153],0.436416[0.415039],4,0_54
Signal0,0.437666[0.411329],0.438725[0.408153],0.436416[0.415039],4,0_54
Hybridindex,8.47234[5.49238],8.56048[5.37677],8.37387[5.61709],5,0_54
Pref0,0.4[0.396259],0.41129[0.39169],0.387387[0.400926],5,0_54
Signal0,0.4[0.396259],0.41129[0.39169],0.387387[0.400926],5,0_54
Hybridindex,7.95918[4.51321],7.65574[4.54174],8.17442[4.48043],6,0_54
Pref0,0.363946[0.371419],0.352459[0.377049],0.372093[0.367155],6,0_54
Signal0,0.363946[0.371419],0.352459[0.377049],0.372093[0.367155],6,0_54
Hybridindex,7.11[3.65758],6.7[3.63379],7.44545[3.64277],7,0_54
Pref0,0.29[0.354824],0.288889[0.357287],0.290909[0.352793],7,0_54
Signal0,0.29[0.354824],0.288889[0.357287],0.290909[0.352793],7,0_54
Hybridindex,7.00714[3.26944],6.86765[3.17691],7.13889[3.34915],8,0_54
Pref0,0.271429[0.301019],0.279412[0.301739],0.263889[0.300141],8,0_54
Signal0,0.271429[0.301019],0.279412[0.301739],0.263889[0.300141],8,0_54
Hybridindex,6.8125[3.36468],7.1[3.34664],6.33333[3.33999],9,0_54
Pref0,0.2375[0.273576],0.3[0.282843],0.133333[0.221108],9,0_54
Signal0,0.2375[0.273576],0.3[0.282843],0.133333[0.221108],9,0_54
Hybridindex,6.425[2.72615],6.09091[2.54789],6.83333[2.87711],10,0_54
Pref0,0.1[0.254951],0.136364[0.308288],0.0555556[0.157135],10,0_54
Signal0,0.1[0.254951],0.136364[0.308288],0.0555556[0.157135],10,0_54
Hybridindex,6.85294[2.38108],7.16667[2.19848],6.5[2.52488],11,0_54
Pref0,0.117647[0.212091],0.166667[0.235702],0.0625[0.165359],11,0_54
Signal0,0.117647[0.212091],0.166667[0.235702],0.0625[0.165359],11,0_54
Hybridindex,7.14286[2.58034],7[2.67395],7.5[2.29129],12,0_54
Pref0,0.0357143[0.12877],0.05[0.15],0[0],12,0_54
Signal0,0.0357143[0.12877],0.05[0.15],0[0],12,0_54
Hybridindex,7.78571[2.77562],7.66667[3.42377],7.875[2.16145],13,0_54
Pref0,0[0],0[0],0[0],13,0_54
Signal0,0[0],0[0],0[0],13,0_54
Hybridindex,6.1[2.15407],5.375[1.78098],9[0],14,0_54
Pref0,0[0],0[0],0[0],14,0_54
Signal0,0[0],0[0],0[0],14,0_54
Hybridindex,9[0],9[0],0[0],15,0_54
Pref0,0[0],0[0],0[0],15,0_54
Signal0,0[0],0[0],0[0],15,0_54
Hybridindex,10.2238[8.78063],10.1987[8.87516],10.2525[8.67115],1,0_55
Pref0,0.51119[0.439032],0.509934[0.443758],0.512626[0.433557],1,0_55
Signal0,0.51119[0.439032],0.509934[0.443758],0.512626[0.433557],1,0_55
Hybridindex,11.0744[8.00508],11.3319[8.1333],10.7918[7.8522],2,0_55
Pref0,0.543609[0.415373],0.561782[0.423524],0.523659[0.405298],2,0_55
Signal0,0.543609[0.415373],0.561782[0.423524],0.523659[0.405298],2,0_55
Hybridindex,11.6135[7.16071],12.0102[6.91858],11.2626[7.35051],3,0_55
Pref0,0.583015[0.397124],0.585366[0.383646],0.580935[0.408669],3,0_55
Signal0,0.583015[0.397124],0.585366[0.383646],0.580935[0.408669],3,0_55
Hybridindex,11.3807[6.56742],11.2069[6.61868],11.5472[6.5136],4,0_55
Pref0,0.585542[0.399437],0.581281[0.396468],0.589623[0.402218],4,0_55
Signal0,0.585542[0.399437],0.581281[0.396468],0.589623[0.402218],4,0_55
Hybridindex,11.58[5.6137],11.1194[5.75306],12.0177[5.44196],5,0_55
Pref0,0.609091[0.384837],0.578358[0.370832],0.638298[0.395481],5,0_55
Signal0,0.609091[0.384837],0.578358[0.370832],0.638298[0.395481],5,0_55
Hybridindex,8.8711[3.82263],8.9106[3.82182],8.83455[3.82301],6,0_55
Pref0,0.577186[0.359463],0.578323[0.354387],0.576135[0.364093],6,0_55
Signal0,0.577186[0.359463],0.578323[0.354387],0.576135[0.364093],6,0_55
Hybridindex,8.94525[3.39251],8.88196[3.48103],9.0094[3.29911],7,0_55
Pref0,0.626061[0.388753],0.605396[0.39316],0.647009[0.383099],7,0_55
Signal0,0.626061[0.388753],0.605396[0.39316],0.647009[0.383099],7,0_55
Hybridindex,9.13736[2.92341],9.09595[2.93813],9.17387[2.90988],8,0_55
Pref0,0.668332[0.371145],0.660981[0.366787],0.674812[0.374824],8,0_55
Signal0,0.668332[0.371145],0.660981[0.366787],0.674812[0.374824],8,0_55
Hybridindex,9.25152[2.67589],9.37132[2.6098],9.12369[2.73888],9,0_55
Pref0,0.721602[0.353668],0.725933[0.349059],0.716981[0.358463],9,0_55
Signal0,0.721602[0.353668],0.725933[0.349059],0.716981[0.358463],9,0_55
Hybridindex,9.6015[2.45225],9.60938[2.45793],9.5942[2.44694],10,0_55
Pref0,0.783208[0.311627],0.785156[0.314682],0.781401[0.308756],10,0_55
Signal0,0.783208[0.311627],0.785156[0.314682],0.781401[0.308756],10,0_55
Hybridindex,9.88746[2.27653],9.86723[2.23623],9.91071[2.32176],11,0_55
Pref0,0.876888[0.244938],0.884181[0.242115],0.868506[0.247877],11,0_55
Signal0,0.876888[0.244938],0.884181[0.242115],0.868506[0.247877],11,0_55
Hybridindex,9.8303[2.01196],9.92231[2.03528],9.73566[1.98323],12,0_55
Pref0,0.922222[0.192041],0.946215[0.161219],0.897541[0.216516],12,0_55
Signal0,0.922222[0.192041],0.946215[0.161219],0.897541[0.216516],12,0_55
Hybridindex,9.68702[1.99203],9.71939[1.74608],9.65482[2.20927],13,0_55
Pref0,0.949109[0.15118],0.938776[0.163902],0.959391[0.136585],13,0_55
Signal0,0.949109[0.15118],0.938776[0.163902],0.959391[0.136585],13,0_55
Hybridindex,9.6875[1.94846],9.82955[1.98081],9.52586[1.8981],14,0_55
Pref0,0.97379[0.111436],0.965909[0.126029],0.982759[0.0912328],14,0_55
Signal0,0.97379[0.111436],0.965909[0.126029],0.982759[0.0912328],14,0_55
Hybridindex,9.20714[1.92816],9.07895[1.88668],9.35938[1.96546],15,0_55
Pref0,0.989286[0.0724041],1[0],0.976562[0.105686],15,0_55
Signal0,0.989286[0.0724041],1[0],0.976562[0.105686],15,0_55
Hybridindex,8.97396[1.93025],8.77358[2.08219],9.22093[1.69233],16,0_55
Pref0,1[0],1[0],1[0],16,0_55
Signal0,1[0],1[0],1[0],16,0_55
Hybridindex,8.84524[1.744],8.875[1.75979],8.81818[1.72907],17,0_55
Pref0,1[0],1[0],1[0],17,0_55
Signal0,1[0],1[0],1[0],17,0_55
Hybridindex,8.4[2.15019],8.77273[2.23976],8.18421[2.06608],18,0_55
Pref0,1[0],1[0],1[0],18,0_55
Signal0,1[0],1[0],1[0],18,0_55
Hybridindex,7.52273[2.23849],7.79167[2.25886],7.2[2.17025],19,0_55
Pref0,1[0],1[0],1[0],19,0_55
Signal0,1[0],1[0],1[0],19,0_55
Hybridindex,8.04545[1.25145],8.5[1.27475],7.78571[1.16058],20,0_55
Pref0,1[0],1[0],1[0],20,0_55
Signal0,1[0],1[0],1[0],20,0_55
Hybridindex,8.5[1.4771],7.8[1.2083],9.08333[1.42644],21,0_55
Pref0,1[0],1[0],1[0],21,0_55
Signal0,1[0],1[0],1[0],21,0_55
Hybridindex,9.125[1.08253],8.5[1.1726],9.75[0.433013],22,0_55
Pref0,1[0],1[0],1[0],22,0_55
Signal0,1[0],1[0],1[0],22,0_55
Hybridindex,8.9[0.860233],8.66667[0.849837],9.25[0.75],23,0_55
Pref0,1[0],1[0],1[0],23,0_55
Signal0,1[0],1[0],1[0],23,0_55
Hybridindex,0[0],0[0],0[0],24,0_55
Pref0,0[0],0[0],0[0],24,0_55
Signal0,0[0],0[0],0[0],24,0_55
Hybridindex,9.69095[8.69609],9.79821[8.74166],9.58696[8.6504],1,0_56
Pref0,0.484547[0.434804],0.48991[0.437083],0.479348[0.43252],1,0_56
Signal0,0.484547[0.434804],0.48991[0.437083],0.479348[0.43252],1,0_56
Hybridindex,9.43333[7.83958],9.18289[7.94621],9.67125[7.72941],2,0_56
Pref0,0.471795[0.407273],0.452632[0.409259],0.49[0.404537],2,0_56
Signal0,0.471795[0.407273],0.452632[0.409259],0.49[0.404537],2,0_56
Hybridindex,9.20413[7.22789],9.1032[7.20053],9.31613[7.25648],3,0_56
Pref0,0.456422[0.407326],0.456395[0.40111],0.456452[0.414114],3,0_56
Signal0,0.456422[0.407326],0.456395[0.40111],0.456452[0.414114],3,0_56
Hybridindex,9.38931[6.28856],9.35352[6.1702],9.42351[6.39939],4,0_56
Pref0,0.46374[0.392708],0.486328[0.383763],0.442164[0.399877],4,0_56
Signal0,0.46374[0.392708],0.486328[0.383763],0.442164[0.399877],4,0_56
Hybridindex,9.61509[5.78711],9.85969[5.79404],9.36923[5.76969],5,0_56
Pref0,0.482097[0.401005],0.502551[0.386301],0.461538[0.414243],5,0_56
Signal0,0.482097[0.401005],0.502551[0.386301],0.461538[0.414243],5,0_56
Hybridindex,8.97211[5.10578],9.5625[5.25048],8.4964[4.93501],6,0_56
Pref0,0.464143[0.395076],0.477679[0.397472],0.453237[0.392795],6,0_56
Signal0,0.464143[0.395076],0.477679[0.397472],0.453237[0.392795],6,0_56
Hybridindex,8.29938[4.62029],8.0814[4.22194],8.54605[5.02178],7,0_56
Pref0,0.410494[0.415384],0.436047[0.409172],0.381579[0.420435],7,0_56
Signal0,0.410494[0.415384],0.436047[0.409172],0.381579[0.420435],7,0_56
Hybridindex,8.34091[3.93908],8.15625[3.49428],8.51471[4.30882],8,0_56
Pref0,0.348485[0.398574],0.296875[0.392496],0.397059[0.398147],8,0_56
Signal0,0.348485[0.398574],0.296875[0.392496],0.397059[0.398147],8,0_56
Hybridindex,8.5[3.36189],8.21739[3.25652],8.825[3.45063],9,0_56
Pref0,0.406977[0.392603],0.391304[0.388881],0.425[0.396074],9,0_56
Signal0,0.406977[0.392603],0.391304[0.388881],0.425[0.396074],9,0_56
Hybridindex,8.83333[2.74115],8.625[2.47171],9.25[3.17214],10,0_56
Pref0,0.541667[0.320048],0.5625[0.299739],0.5[0.353553],10,0_56
Signal0,0.541667[0.320048],0.5625[0.299739],0.5[0.353553],10,0_56
Hybridindex,6.5[3.08221],8.25[2.25],3[0],11,0_56
Pref0,0[0],0[0],0[0],11,0_56
Signal0,0[0],0[0],0[0],11,0_56
Hybridindex,0[0],0[0],0[0],12,0_56
Pref0,0[0],0[0],0[0],12,0_56
Signal0,0[0],0[0],0[0],12,0_56
Hybridindex,11.7228[8.33689],12.3486[8.23884],11.0707[8.38833],1,0_57
Pref0,0.586142[0.416844],0.617431[0.411942],0.553537[0.419416],1,0_57
Signal0,0.586142[0.416844],0.617431[0.411942],0.553537[0.419416],1,0_57
Hybridindex,9.23452[7.96261],9.14113[8.00503],9.32068[7.9223],2,0_57
Pref0,0.462461[0.412582],0.453226[0.409846],0.470982[0.414908],2,0_57
Signal0,0.462461[0.412582],0.453226[0.409846],0.470982[0.414908],2,0_57
Hybridindex,8.68322[7.13829],9.10733[7.22563],8.2531[7.02251],3,0_57
Pref0,0.442443[0.39658],0.463351[0.399018],0.421239[0.392958],3,0_57
Signal0,0.442443[0.39658],0.463351[0.399018],0.421239[0.392958],3,0_57
Hybridindex,8.17174[6.3741],8.15919[6.22167],8.18473[6.52816],4,0_57
Pref0,0.411413[0.392913],0.397436[0.382795],0.425885[0.402611],4,0_57
Signal0,0.411413[0.392913],0.397436[0.382795],0.425885[0.402611],4,0_57
Hybridindex,7.38165[5.529],7.5802[5.65595],7.17903[5.38884],5,0_57
Pref0,0.348734[0.391643],0.365915[0.396022],0.331202[0.386337],5,0_57
Signal0,0.348734[0.391643],0.365915[0.396022],0.331202[0.386337],5,0_57
Hybridindex,7.05991[4.77781],7.13953[4.67681],6.99143[4.86194],6,0_57
Pref0,0.294931[0.357868],0.302326[0.359902],0.288571[0.355987],6,0_57
Signal0,0.294931[0.357868],0.302326[0.359902],0.288571[0.355987],6,0_57
Hybridindex,6.38566[3.63857],6.40106[3.69305],6.3694[3.58007],7,0_57
Pref0,0.23775[0.321224],0.245583[0.323857],0.229478[0.318211],7,0_57
Signal0,0.23775[0.321224],0.245583[0.323857],0.229478[0.318211],7,0_57
Hybridindex,5.82237[3.01433],5.84559[3.10667],5.79545[2.9034],8,0_57
Pref0,0.194737[0.292851],0.208333[0.308347],0.178977[0.272949],8,0_57
Signal0,0.194737[0.292851],0.208333[0.308347],0.178977[0.272949],8,0_57
Hybridindex,5.62335[2.56548],5.86864[2.48336],5.3578[2.62582],9,0_57
Pref0,0.132159[0.244186],0.135593[0.249245],0.12844[0.238532],9,0_57
Signal0,0.132159[0.244186],0.135593[0.249245],0.12844[0.238532],9,0_57
Hybridindex,5.34106[2.35744],5.39241[2.29152],5.28472[2.42645],10,0_57
Pref0,0.0562914[0.168191],0.0506329[0.170534],0.0625[0.165359],10,0_57
Signal0,0.0562914[0.168191],0.0506329[0.170534],0.0625[0.165359],10,0_57
Hybridindex,5.23684[1.95757],5.32051[1.719],5.14865[2.17748],11,0_57
Pref0,0.0394737[0.134828],0.0512821[0.151694],0.027027[0.113062],11,0_57
Signal0,0.0394737[0.134828],0.0512821[0.151694],0.027027[0.113062],11,0_57
